timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0221,-5.3,-1.427424731680032e-08,1.0,-5.282917022705078,-0.0021107979118824005,0.9769544005393982,-0.0017179424237964269,-0.019660567062952636,0.0010537555064694276,-0.9998047586834264,1.8402677117077466e-14,-2.578444482381655e-06,0.0,-0.001195220509544015,0.0026401346549391747,0.013006106950342655,0.4142592840428943,-0.06628751145287712,0.05904622942793253,0.4142591528065778,-0.06628687111364026,0.0590617694846798,-0.0616041035897656,-0.07412298243504015,0.18265148618830562,-0.04839011306418574,-0.007048055716708907,-0.020584515645528476,0.0,0.0,0.0,1.3123631650313027e-07,-6.403392368518984e-07,-1.5540056747277972e-05,0.0,0.0,0.0
0.0333,-5.299999999999999,-7.331900040362353e-08,1.0,-5.282898426055908,-0.0020517134107649326,0.9771405458450317,-0.0017179424237964269,-0.019660567062952636,0.0010537555064694276,-0.9998047586834264,3.220735233117107e-13,-8.785540488514167e-06,0.0,-0.0037165649700909853,0.004857957828789949,0.015374444425106049,0.42910280228936976,-0.08034391246242958,0.044417603893547264,0.4291015333484075,-0.08034174443167098,0.0444393187428821,-0.22508748177532298,0.19799128640944597,0.211428119612413,-0.10055440590284243,0.053483305695919234,0.047909854905337945,0.0,0.0,0.0,1.2689409622518938e-06,-2.16803075859757e-06,-2.171484933483796e-05,0.0,0.0,0.0
0.05,-5.299999999999965,-3.6945786672169564e-07,1.0,-5.282902240753174,-0.0019694685470312834,0.9773464202880859,-0.0017179424237964269,-0.019660567062952636,0.0010537555064694276,-0.9998047586834264,5.447410308518968e-12,-2.948866866392799e-05,0.0,-0.005547270178794861,0.007031864020973444,0.016622459515929222,0.43982147963593976,-0.09486468018920732,0.03665437396730681,0.4398186526959085,-0.09486013764788746,0.03667975729323843,-0.10997141600457586,0.13058767794995918,0.0749689169399768,-0.10333447940475445,0.07624592566439092,0.055898184591343686,0.0,0.0,0.0,2.8269400313040963e-06,-4.5425413198557995e-06,-2.5383325931619785e-05,0.0,0.0,0.0
0.0666,-5.299999999999661,-1.1633968257422113e-06,1.0,-5.2829365730285645,-0.0017532800557091832,0.9777675867080688,-0.001576026082326151,-0.01970679820450204,0.0014709671598788078,-0.9998035364248197,4.046665209783738e-11,-6.956637873240552e-05,0.0,-0.004835570231080055,0.009861103259027004,0.017405036836862564,0.4354387053541462,-0.11448601243261768,0.03059376543219855,0.4354365572598145,-0.11447707919324338,0.030621595089095156,0.04272465130674987,0.16984441308073797,0.04697954982967882,-0.06021515441554018,0.10387790990080308,0.05326524059890049,0.0,0.0,0.0,2.1480943316984732e-06,-8.933239374306397e-06,-2.782965689660827e-05,0.0,0.0,0.0
0.0833,-5.299999999997996,-2.8311182853385913e-06,1.0,-5.282881259918213,-0.0015143038472160697,0.9782482981681824,-0.0018514175417633804,-0.019451859820393737,0.0015355361317974574,-0.9998079196970648,1.9147787332453969e-10,-0.0001352666007040026,0.0,-0.0005191541858948767,0.009935556910932064,0.0222572423517704,0.4089782176158549,-0.11822420340237363,-0.00019764738894650913,0.40897819285585274,-0.11821513475762846,-0.00015213803524442252,0.2588704112900992,0.004465243222374743,0.29100356039807823,0.03398473668339432,0.07452947367726784,0.12344993787782979,0.0,0.0,0.0,2.4760002180862222e-08,-9.068644745176648e-06,-4.550935370208661e-05,0.0,0.0,0.0
0.1,-5.299999999991448,-5.84850368464882e-06,1.0,-5.28286075592041,-0.0012370757758617401,0.9788299202919006,-0.0018514175417633804,-0.019451859820393737,0.0015355361317974574,-0.9998079196970648,6.801998028503687e-10,-0.0002326064373124538,0.0,-0.006465343292802572,0.015053769573569298,0.02645016461610794,0.4442670656033758,-0.15297753837826056,-0.027557259534435163,0.44426322551571945,-0.15295671992371393,-0.027492988584773427,-0.356588049296684,0.3069349858273402,0.2514460849144279,-0.08131948845185309,0.14313982866751862,0.16123673993911042,0.0,0.0,0.0,3.840087656375918e-06,-2.0818454546635892e-05,-6.427094966173795e-05,0.0,0.0,0.0
0.1167,-5.299999999970821,-1.0803371726688733e-05,1.0,-5.282891273498535,-0.0010581003734841943,0.9791393876075745,-0.002603796739599542,-0.02068895675206353,0.0018891903376523716,-0.9997808192734723,1.9867753671712775e-09,-0.0003678065362194558,0.0,-0.008340456523001194,0.017056524753570557,0.02676563523709774,0.45538485453395644,-0.16914397601308154,-0.030301062096841636,0.45537846399327064,-0.16911724969971287,-0.030235248887611546,-0.1123445836339028,0.11999205871639573,0.018900946883124305,-0.09047866361234674,0.13630618389340646,0.1192166122792982,0.0,0.0,0.0,6.390540685775788e-06,-2.6726313368673974e-05,-6.581320923008782e-05,0.0,0.0,0.0
0.1333,-5.299999999915851,-1.834649656856383e-05,1.0,-5.282963752746582,-0.0006394173251464963,0.9797621965408325,-0.0027474391262252407,-0.020780704514371175,0.0020725291286747723,-0.9997782061688646,5.008979758331122e-09,-0.0005460421001253295,0.0,-0.007129000965505838,0.020658724009990692,0.026380939409136772,0.4481951347932196,-0.19672244877589573,-0.030433275053328546,0.44819046588533507,-0.1966832416555291,-0.03036934008249244,0.07278840377356463,0.21643248266674306,-0.02311384440178776,-0.04227924119791117,0.15996093180378992,0.07719806001489235,0.0,0.0,0.0,4.668907884520029e-06,-3.920712036663274e-05,-6.393497083610507e-05,0.0,0.0,0.0
0.15,-5.299999999785876,-2.926594499501462e-05,1.0,-5.282970428466797,-0.000425676757004112,0.9800676703453064,-0.002812437469163135,-0.02022955807892831,0.002286171503776517,-0.9997888693215379,1.131810168096782e-08,-0.000773465656529054,0.0,-0.003810170805081725,0.01823321171104908,0.026250222697854042,0.4280320677159383,-0.1877648858606755,-0.030512076020274892,0.428030734050648,-0.18773434478648782,-0.030448773071198587,0.19917273740431393,-0.14556211099585062,-0.007844693446845042,0.029001796036265064,0.06976494535640737,0.052091884819742765,0.0,0.0,0.0,1.3336652903366824e-06,-3.054107418768757e-05,-6.330294907630611e-05,0.0,0.0,0.0
0.1666,-5.299999999506592,-4.442557857019388e-05,1.0,-5.282947063446045,-5.5173277360154316e-05,0.9806845188140869,-0.003783561444948868,-0.0210327242292201,0.0026323657174450042,-0.9997682173657676,2.344778428244682e-08,-0.0010555983751393979,0.0,-0.004903466906398535,0.017244959250092506,0.02591104246675968,0.4341914541289966,-0.1889012678276503,-0.030917673739284057,0.4341892452879931,-0.1888739477264688,-0.030855996101702577,-0.065626931490075,-0.05932151086240948,-0.020359862037381573,0.001065666089117047,0.03165626409635433,0.030702804907037518,0.0,0.0,0.0,2.208841003570444e-06,-2.7320101181497987e-05,-6.167763758148002e-05,0.0,0.0,0.0
0.1833,-5.299999998949931,-6.48095140407124e-05,1.0,-5.282995223999023,0.00033976981649175286,0.9812701344490051,-0.005300496987118299,-0.0222459061170825,0.0031948997045198753,-0.999733361922049,4.531191969189044e-08,-0.0013983107368969266,0.0,-0.009668946266174316,0.019737573340535164,0.02488725073635578,0.46274223884380333,-0.211769144094115,-0.027077905200914076,0.462733650364925,-0.21173335543129554,-0.02702100526135293,-0.28557770485669587,0.14937322298581246,-0.061352084553728335,-0.0835566961528546,0.06640846193821592,0.0035265190003029474,0.0,0.0,0.0,8.588478878378207e-06,-3.5788662819466674e-05,-5.689993956114832e-05,0.0,0.0,0.0
