timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.022,-5.3,-1.4036606298825354e-08,1.0,-5.29248571395874,-0.008237212896347046,1.014107346534729,0.00230329798268237,-0.001194708026893123,0.0014363645972513596,-0.9999955996134838,1.7870078047707126e-14,-2.546210624886241e-06,0.0,-3.725448186742142e-05,-0.00022206633002497256,-0.0070754969492554665,-0.009210281921125697,0.042671579660947555,0.012483491227841342,0.030097891542401764,0.05329119188552438,0.060513393243145266,0.14794970583773684,-0.20959705167367115,-0.013911736893507727,0.019803920041244226,-0.028929820427271706,-0.014728088962924712,-0.03930817346352746,-0.010619612224576825,-0.048029902015303924,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-7.35916818366125e-08,1.0,-5.2924933433532715,-0.008253163658082485,1.0140836238861084,0.002387405826096296,-0.001966979693466275,0.0015189724203327102,-0.9999940823269374,3.2417143031268157e-13,-8.810001951916344e-06,0.0,-0.00012848497135564685,-0.00015096862625796348,-0.0066219293512403965,-0.00870972099860665,0.04193643509789623,0.00956186928556349,0.030329642342565143,0.053520529726379135,0.05773150606429422,-0.00805982827075621,0.006281181719200886,0.04007078082873452,0.011578032258467055,-0.018534889022753315,0.0014495389886982919,-0.03903936334117179,-0.011584094628482908,-0.04816963677873073,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999965,-3.7027409558397265e-07,1.0,-5.292501449584961,-0.008305663242936134,1.0140429735183716,0.0017896833981565195,-0.0021227341335803714,0.001632178855432971,-0.9999948409702106,5.468470247130672e-12,-2.9537417347578997e-05,0.0,8.140495629049838e-05,-0.001691812532953918,-0.006548697594553232,-0.010053347075352652,0.05048273600816193,0.008858221179879139,0.028674477673729916,0.06352714414566951,0.05715485163904869,0.01260928087838116,-0.09256725097369507,0.004399447842216079,0.011882475699764715,-0.040390595400926106,0.0023204059993656035,-0.03872782474908257,-0.013044408137507582,-0.04829663045916955,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.2999999999996605,-1.1654714479939796e-06,1.0,-5.292540073394775,-0.008328854106366634,1.014003038406372,0.00163995875619364,-0.0018197522316981503,0.0016841037727983721,-0.9999955996134838,4.059287295393045e-11,-6.965914613145159e-05,0.0,-0.0018210464622825384,0.0025788364000618458,-0.006616237573325634,0.0014302197703266635,0.023518289306508455,0.008996622843200158,0.0405578438358184,0.036355631538756414,0.057457208126543834,-0.114209277552014,0.2563785464145269,-0.0040546066544291295,-0.025342114508583126,0.047221079476054535,0.00043838574434790743,-0.03912762406549174,-0.01283734223224796,-0.048460585283343675,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999997991,-2.8349579890047183e-06,1.0,-5.292564868927002,-0.00831563863903284,1.013979196548462,0.00163995875619364,-0.0018197522316981503,0.0016841037727983721,-0.9999955996134838,1.9193190116964534e-10,-0.00013540370045260171,0.0,-0.0012419754639267921,0.0028591363225132227,-0.007555217482149601,-0.0020441842320748083,0.019786460386644666,0.014283552169389396,0.03716295932851686,0.032520385726895626,0.06324301008814251,0.034730382004025284,0.016811277736369097,-0.05631629112865171,-0.007607615559955745,0.03824355018580394,-0.01631663220505002,-0.03920714356059167,-0.012733925340250958,-0.04895945791875311,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999991428,-5.855438965442886e-06,1.0,-5.2926154136657715,-0.008272439241409302,1.0139111280441284,0.0021756605119269135,-0.0019181340067430856,0.0017646464003026802,-0.9999942930611799,6.816094879153927e-10,-0.00023281243026701645,0.0,-0.0016213663620874286,0.003749665804207325,-0.007655861787497997,0.00036180937246216294,0.011685420554027924,0.014763930663719976,0.039746173691525506,0.024149348507924502,0.06418793307681335,-0.022757290225369688,0.053417301172523024,-0.006037023232366569,-0.012080076420133909,0.04272311881608757,-0.013281903750238888,-0.03938436431906334,-0.012463927953896576,-0.049424002413093374,0.0,0.0,0.0,0.0,0.0,0.0
0.1167,-5.299999999970812,-1.0805213373523739e-05,1.0,-5.292632579803467,-0.008245606906712055,1.013864278793335,0.0025191849244214875,-0.0018841544889587408,0.001762496911028619,-0.9999935765647553,1.9873668826375987e-09,-0.0003678533341096781,0.0,0.0007923298398964107,0.001608300139196217,-0.006018391344696283,-0.01415722578282726,0.021268398385938185,0.004711298018208937,0.024496438159371015,0.03437358406068794,0.05396312459857691,0.1448488472896129,-0.12850596025609154,0.09826659457627482,0.034248210135355006,-0.007826834974207136,0.01964925178909034,-0.038653663942198276,-0.013105185674749753,-0.049251826580367974,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.2999999999157605,-1.8356392738669018e-05,1.0,-5.292635917663574,-0.008241449482738972,1.0138509273529053,0.0022009913235288892,-0.0017649434861937248,0.0016995295193533689,-0.9999945880891196,5.01369779070291e-09,-0.00054626176960466,0.0,-0.00019456769223324955,0.0016425371868535876,-0.006043105386197567,-0.008341691757710667,0.017293504766646733,0.004464767819343934,0.030073413776177806,0.030955042435016657,0.05363424980584572,-0.059230006962790294,0.0020547833033440176,-0.0014832470469765045,0.006651731895122855,-0.004909600646894198,0.013410551882362863,-0.03841510553388847,-0.013661537668369923,-0.049169481986501784,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.2999999997856975,-2.9278117847961173e-05,1.0,-5.292679786682129,-0.008225840516388416,1.01383376121521,0.0018952371499183411,-0.0019534253709117266,0.0017370402145280447,-0.9999948409702106,1.1326319327448158e-08,-0.0007737054263563774,0.0,-0.002469592960551381,0.0020389454439282417,-0.005103778094053268,0.00540613510513107,0.010440143664103256,-0.0015463648465458835,0.04441339400193753,0.024447582419370777,0.04725974580607231,-0.13653875716177508,0.023790984435813324,0.056375013861860744,-0.035620717645908094,0.0035633366459222734,0.026094446343846122,-0.03900725889680646,-0.014007438755267521,-0.048806110652618195,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.299999999505864,-4.445830519870407e-05,1.0,-5.292720794677734,-0.008215605281293392,1.0138276815414429,0.0018952371499183411,-0.0019534253709117266,0.0017370402145280447,-0.9999948409702106,2.3477930373074733e-08,-0.0010561774796560828,0.0,-0.0036988656502217054,0.0025053361896425486,-0.006157448049634695,0.012865971211567587,0.002507550241513686,0.004344959544938548,0.052749465019450076,0.01665037727492043,0.0532641010984025,-0.0737290094432369,0.027973067313673477,-0.06319675264725229,-0.04687098191071795,0.010769535289134189,-0.0002659476227497293,-0.03988349380788249,-0.014142827033406745,-0.048919141553463955,0.0,0.0,0.0,0.0,0.0,0.0
