timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.2666,-5.299999979806242,-0.00028420948183760747,1.0,-5.324663162231445,-0.008392611518502235,0.9934662580490112,0.000130049369436487,-0.02647354190446589,-0.0028315517235073208,-0.9996454857429039,5.959050627668338e-07,-0.00419342136579766,0.0,-0.001290211221203208,0.026123154908418655,-0.029868580400943756,0.4755069694076949,-0.07503079099338883,0.15056242516880503,0.47550681648230797,-0.07496809941416051,0.15048046796699563,0.20090809665797493,0.004137403604028958,-0.004400637036083212,0.11779959124166677,-0.00892245397016023,-0.05979660470858127,0.0,0.0,0.0,1.5292538690327546e-07,-6.269157922832065e-05,8.195720180940065e-05,0.0,0.0,0.0
0.2833,-5.299999967462052,-0.00036076555938356375,1.0,-5.324748992919922,-0.007953444495797157,0.993087887763977,-0.0015489743910272371,-0.025707611177744463,-0.0026843749285073294,-0.9996647047058248,9.026865322078613e-07,-0.005004283219631544,0.0,0.003570066997781396,0.023328721523284912,-0.023617396131157875,0.44719553840506826,-0.07113426778627048,0.11517769315100168,0.4471967092804944,-0.0710842712593624,0.11512645163305354,0.2914668702906736,-0.16757986195507643,0.3748783572940049,0.16906934622944492,-0.055761020676138265,0.06852738886827214,0.0,0.0,0.0,-1.1708754261331175e-06,-4.99965269080884e-05,5.1241517948139374e-05,0.0,0.0,0.0
0.3,-5.2999999490250715,-0.0004515525572607466,1.0,-5.324761390686035,-0.007598156575113535,0.9928098917007446,-0.0016889677825342039,-0.02544493621275638,-0.002627982445199724,-0.9996714482015865,1.3341780837992947e-06,-0.005909292410557934,0.0,0.006145275663584471,0.01913740113377571,-0.02209082990884781,0.432230162852824,-0.059348053852450594,0.10764790503924815,0.43223363214356325,-0.05931440859322862,0.10760307366807262,0.1545391957393802,-0.25152263996394486,0.09160978656660895,0.1647797802292144,-0.11355342873283572,0.07534173455851718,0.0,0.0,0.0,-3.469290739228615e-06,-3.3645259221976337e-05,4.483137117552978e-05,0.0,0.0,0.0
0.3166,-5.299999922082128,-0.0005582754553090813,1.0,-5.324739933013916,-0.007285546977072954,0.9925311207771301,-0.0016889677825342039,-0.02544493621275638,-0.002627982445199724,-0.9996714482015865,1.9299100034193807e-06,-0.006913826892725105,0.0,0.00696125952526927,0.018424034118652344,-0.02138473093509674,0.42765412550179094,-0.06916645685488963,0.10505407835799929,0.42765857728091744,-0.0691352731711725,0.10501206711424893,0.04896888547881702,-0.04281063548954801,0.04237446523872888,0.13059028735938763,-0.0926688631624215,0.06560919409437667,0.0,0.0,0.0,-4.451779126499577e-06,-3.118368371712374e-05,4.2011243750360955e-05,0.0,0.0,0.0
0.3333,-5.299999883531696,-0.0006825490466319431,1.0,-5.324721813201904,-0.007126759272068739,0.9924089908599854,-0.002132833366359636,-0.024675852374930727,-0.0026560943931565064,-0.9996897820806887,2.737546689084064e-06,-0.008021537919286103,0.0,0.007711469195783138,0.01938987523317337,-0.018800746649503708,0.4234934984167587,-0.08925781707430117,0.09041372531854563,0.42349896142951626,-0.08922327821520604,0.090381253384761,0.045035815910847446,0.05798038114185118,0.15511908893786944,0.10533304366158237,-0.04819445274458774,0.09203415107382389,0.0,0.0,0.0,-5.463012757536792e-06,-3.453885909513103e-05,3.247193378464138e-05,0.0,0.0,0.0
0.35,-5.299999829306957,-0.0008263002732195035,1.0,-5.3246750831604,-0.00680112699046731,0.9922404289245605,-0.002445757252940325,-0.023450667854865832,-0.0025826745830504648,-0.9997186948187673,3.8167164085812014e-06,-0.009238085007443383,0.0,0.008410850539803505,0.018633700907230377,-0.01623585633933544,0.41950006934860345,-0.10086559819841051,0.07612601915960682,0.41950656821770843,-0.10083370073124444,0.07610180282781905,0.04193472622298147,-0.04534001887008234,0.15379016593521272,0.08661670158774115,-0.047351771692773666,0.11026565540960336,0.0,0.0,0.0,-6.498869104960933e-06,-3.189746716607753e-05,2.4216331787772034e-05,0.0,0.0,0.0
0.3666,-5.299999754456295,-0.0009910473039633385,1.0,-5.324602127075195,-0.006505136378109455,0.9920084476470947,-0.001931447163095982,-0.022762380842724583,-0.0027517255924277262,-0.999735258530232,5.23519812454629e-06,-0.01056498001836042,0.0,0.010103405453264713,0.017402753233909607,-0.02490626834332943,0.4142932224480095,-0.10974827891026202,0.09934937698105728,0.41430121338130654,-0.10972045305945526,0.09931267574328369,0.054976586767631945,-0.07383991772713609,-0.22525506734994774,0.07727596138903967,-0.055171556540551614,0.011213805553936515,0.0,0.0,0.0,-7.990933297057621e-06,-2.7825850806769288e-05,3.670123777359417e-05,0.0,0.0,0.0
0.3833,-5.2999996524471,-0.0011790722958681177,1.0,-5.324550151824951,-0.0063678910955786705,0.9918228983879089,-0.001931447163095982,-0.022762380842724583,-0.0027517255924277262,-0.999735258530232,7.079929945602332e-06,-0.01200932078565121,0.0,0.011898281052708626,0.015450980514287949,-0.029511721804738045,0.3988421199691697,-0.1160576793770584,0.15840298090185911,0.3988551254497556,-0.11603574779060377,0.1583229703888253,0.1542725168049199,-0.11714694025314645,-0.571323253360984,0.10000675185625887,-0.07346782257073241,-0.16076178158842247,0.0,0.0,0.0,-1.3005480585915981e-05,-2.193158645462029e-05,8.001051303379905e-05,0.0,0.0,0.0
0.4,-5.299999515454434,-0.0013921860598176035,1.0,-5.324353218078613,-0.006131176371127367,0.9913643002510071,-0.002622037105381647,-0.02156420586711009,-0.0031272961595082685,-0.9997591557933377,9.448557656622787e-06,-0.013573696275528475,0.0,0.01731673628091812,0.011924436315894127,-0.030553655698895454,0.36580250999192376,-0.11376360711188098,0.16723563722621748,0.3658300579900419,-0.11375054439014494,0.16714987731569023,0.3248752546279751,-0.2114416187191766,-0.06247141019226646,0.16639204391994733,-0.1142002090168183,-0.13174466744502303,0.0,0.0,0.0,-2.754799811818062e-05,-1.3062721736040044e-05,8.575991052725595e-05,0.0,0.0,0.0
0.4166,-5.299999333915923,-0.001632279346004862,1.0,-5.324228763580322,-0.006048837676644325,0.9911539554595947,-0.002622037105381647,-0.02156420586711009,-0.0031272961595082685,-0.9997591557933377,1.2455037849573448e-05,-0.015260909515282386,0.0,0.018257616087794304,0.009945080615580082,-0.028821388259530067,0.3599997865667886,-0.1210777791194555,0.1581885400547708,0.36003040945154186,-0.12106869308092186,0.15811222894834262,0.05646899817557416,-0.11879544295986263,0.10396589039135723,0.13394075169215808,-0.11555680606642671,-0.06215860256003379,0.0,0.0,0.0,-3.062288475322635e-05,-9.086038533642191e-06,7.63111064281776e-05,0.0,0.0,0.0
0.4333,-5.299999096111823,-0.0019014604626203684,1.0,-5.32396936416626,-0.005940326955169439,0.9907709360122681,-0.002835970557155898,-0.021148586574321053,-0.0036145980219911746,-0.9997658149954024,1.623356995342185e-05,-0.017074835828439678,0.0,0.01675400696694851,0.00636472599580884,-0.02832058072090149,0.3681984667153159,-0.12004310364726394,0.1574062996104476,0.36822425339003195,-0.12003938215275804,0.1573326174642553,-0.09025407507584865,-0.21491063745957123,0.030060951721621158,0.06775434109791205,-0.14488787303838124,-0.03493370458850313,0.0,0.0,0.0,-2.5786674716007637e-05,-3.7214945058917878e-06,7.368214619230772e-05,0.0,0.0,0.0
0.45,-5.299998787618086,-0.002202163977790678,1.0,-5.323789119720459,-0.00583714758977294,0.9903270602226257,-0.002612209645689021,-0.0208979004121008,-0.004109907785691227,-0.9997697767991625,2.0943579138352054e-05,-0.019020896403505266,0.0,0.011829568073153496,0.007803049869835377,-0.032519370317459106,0.39733113860432784,-0.1502663362662498,0.18514093940476528,0.3973439943044704,-0.15026074272656584,0.18504378953700706,-0.2953821058276725,0.08627483129245621,-0.25185555952806576,-0.03945017527936858,-0.07664441763185162,-0.09897300096688055,0.0,0.0,0.0,-1.2855700142585289e-05,-5.593539683975202e-06,9.714986775820584e-05,0.0,0.0,0.0
0.4666,-5.299998392023019,-0.002536120134651266,1.0,-5.323722839355469,-0.005785312969237566,0.9900813698768616,-0.002612209645689021,-0.0208979004121008,-0.004109907785691227,-0.9997697767991625,2.6755408402280683e-05,-0.02109946333036729,0.0,0.012094143778085709,0.0071493517607450485,-0.033489152789115906,0.3959165360486775,-0.16884482728858213,0.1925185411173277,0.39592997323109835,-0.16884013168646445,0.19241551050515796,0.015882509481894947,-0.039241571400457996,-0.05821615142407328,-0.023114955391888174,-0.06560241379192298,-0.08694083404645678,0.0,0.0,0.0,-1.343718242087085e-05,-4.695602117682704e-06,0.00010303061216974194,0.0,0.0,0.0
