timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
6.25,-1.658856484414712,1.1430870313551644,1.0,-1.6750211715698242,1.1960662603378296,1.0293715000152588,-0.060884599788988525,-0.1494793827013133,-0.007085770318499963,-0.9868631052328228,-1.1430870313551644,1.6411435155852878,0.0,-1.215606451034546,1.7400295734405518,0.011329285800457,-1.1385144774881826,-2.047786713157171,-0.2681934047305276,3.164717630250338,-1.749999045903029,-0.5194887692067112,-0.21201603091676804,-1.2379088241608818,-0.8628270816932656,-0.9946967550195857,-0.9805468578462787,-0.2197850577410313,-4.2945583722205605,-0.248957598369537,0.20314198574106476,0.0,0.0,0.0,-0.008673735517960671,-0.04883006888460492,0.048153378735118865
6.2666,-1.6781374768108264,1.1702828529353269,1.0,-1.6870583295822144,1.2136218547821045,1.029451608657837,-0.06743342715999386,-0.15070578487017347,-0.003451278984011511,-0.9862700990742745,-1.1702828529353269,1.6218625231891735,0.0,-1.2155237197875977,1.7219698429107666,0.0027732362505048513,-1.2572812629884822,-2.030404112334772,-0.16657984756550376,3.023843657876191,-1.757510413453648,-0.4215599617882288,0.004963737537013461,-1.0835538644198721,-0.5133487755383939,-0.699578706271464,-1.0109564089025966,-0.3064504328605714,-4.286588282392191,-0.23188007618936304,0.2033389157829994,0.0,0.0,0.0,0.005463361527516709,-0.04101362269176107,0.051641198439725644
6.2833,-1.6978690912933263,1.1971535203835506,1.0,-1.7111661434173584,1.2482821941375732,1.0294325351715088,-0.0744057513331927,-0.15583299904090633,-0.00041114250722371434,-0.9849770337619603,-1.1971535203835506,1.6021309087066735,0.0,-1.2164746522903442,1.6913683414459229,-0.005545527208596468,-1.3709654282402537,-2.0318560221251856,-0.11755305312196923,2.8541776481626124,-1.7794804914881281,-0.36275816821288914,-0.05705192390215992,-1.835960520669432,-0.4990905857754613,-0.5098930563001544,-1.2545127017507114,-0.3633213269912237,-4.2739646017810085,-0.21917896257870045,0.201816576188324,0.0,0.0,0.0,0.04882152537814252,-0.033196568058356954,0.043388538902595905
6.3,-1.7180321333956694,1.2236738409524588,1.0,-1.7354209423065186,1.2822611331939697,1.0293596982955933,-0.07727156054200536,-0.15734999846189304,0.0025154925065242516,-0.9845120275823397,-1.2236738409524588,1.5819678666043304,0.0,-1.226446270942688,1.6506288051605225,-0.007699471432715654,-1.510962591210191,-2.011980509627062,-0.12315845567097766,2.6226478439346055,-1.779631590801882,-0.35505452563682594,-0.39204643041163334,-1.2099959924428922,0.04803790719642755,-0.4751025783901742,-1.2413705555066283,-0.24188056241973815,-4.259177445462902,-0.20574992273154827,0.20199900876513868,0.0,0.0,0.0,0.12556701031810596,-0.02659899609363184,0.029897061200709597
6.3167,-1.7386594517580822,1.2498862717926091,1.0,-1.7475755214691162,1.29893159866333,1.0292669534683228,-0.07727156054200536,-0.15734999846189304,0.0025154925065242516,-0.9845120275823397,-1.2498862717926091,1.5613405482419176,0.0,-1.2282978296279907,1.6293647289276123,-0.014035017229616642,-1.5973014931632132,-1.948405291334359,-0.067743974749294,2.4296383246606608,-1.7283982394571962,-0.28441892731249413,-0.31728913854465934,-2.5087832139845347,-0.5569202929137544,-0.42851316650461796,-1.6155339374885285,-0.33488604901624297,-4.241174884369754,-0.19956502670340587,0.19974044713701122,0.0,0.0,0.0,0.21423506654588015,-0.020442025173756925,0.016934505426188903
6.3333,-1.7597027987183507,1.2757290197075235,1.0,-1.7719507217407227,1.3317101001739502,1.0289971828460693,-0.07914477458989401,-0.1526197338471479,0.005957414890166426,-0.9850928533016683,-1.2757290197075235,1.5402972012816492,0.0,-1.2315905094146729,1.5947359800338745,-0.013702914118766785,-1.6946951886814072,-1.9283472659287384,-0.06935416004658917,2.2180122485365352,-1.7167925383588296,-0.26912410617960547,-0.19759206798866855,-2.0780539102068847,0.01992934166380519,-0.3603410375506058,-1.7520782871672744,-0.23013806053117272,-4.2192114476161775,-0.1961793950892766,0.1987981328612071,0.0,0.0,0.0,0.30650401039823516,-0.015375332480632178,0.0009718132718091934
6.35,-1.7811775589985859,1.301221884503372,1.0,-1.78416907787323,1.3478524684906006,1.0288746356964111,-0.08060902196161326,-0.14783724401874168,0.008525885985268844,-0.9856843843205187,-1.301221884503372,1.518822441001414,0.0,-1.2337777614593506,1.5767091512680054,-0.014153789728879929,-1.859286277031746,-1.9285522574270404,-0.06699846481727717,1.9250614002483482,-1.7282828749184365,-0.2538199684655069,-0.13126153582006267,-1.0818274169778654,-0.02705798135668398,-0.2927125816275244,-1.5542079797430468,-0.1701851093524045,-4.193000811884312,-0.18893360538334134,0.19840275954158554,0.0,0.0,0.0,0.40865313460421815,-0.011335777125262502,-0.011581255893355777
6.3667,-1.803083678617294,1.326364024986379,1.0,-1.8086856603622437,1.3795852661132812,1.0285558700561523,-0.08131415190809069,-0.14437870260589608,0.009367432109485867,-0.9861313516489767,-1.326364024986379,1.496916321382706,0.0,-1.23959219455719,1.540566325187683,-0.021200310438871384,-1.9402006676744799,-1.9021149722355573,-0.024077918443470014,1.708935023680761,-1.7077785305545068,-0.2008583652519026,-0.34866680963614266,-2.1673314747301453,-0.4225498606047609,-0.30923129244191216,-1.7352132418590511,-0.24468779653165573,-4.163565403392416,-0.18540580959377184,0.1959619953089191,0.0,0.0,0.0,0.5144297120371747,-0.008930632087278614,-0.019181548500486534
6.3833,-1.8253882255906408,1.3511180980111552,1.0,-1.8331583738327026,1.4104863405227661,1.0281455516815186,-0.08374012714255578,-0.13482811873202818,0.00972517455964634,-0.9872763129356237,-1.3511180980111552,1.474611774409359,0.0,-1.2340497970581055,1.4952619075775146,-0.02305814065039158,-2.08870466458797,-1.820593873493081,-0.01181712683716113,1.4080709709971093,-1.6258560692795516,-0.1769256088989981,0.33268694096601076,-2.7194347048300536,-0.11151777728085868,-0.11972529724678681,-2.0257734068858575,-0.20537357282703145,-4.1267774358845,-0.18784769431035148,0.1936466616448413,0.0,0.0,0.0,0.6300018002994204,-0.006890109903177984,-0.0285381795830043
6.4,-1.8481063353356144,1.375501649038423,1.0,-1.8453575372695923,1.4255812168121338,1.027969241142273,-0.08374012714255578,-0.13482811873202818,0.00972517455964634,-0.9872763129356237,-1.375501649038423,1.4518936646643854,0.0,-1.2329940795898438,1.4720507860183716,-0.013410260900855064,-2.2712627014388995,-1.7964104714541416,-0.06975497307228123,1.0607408073534064,-1.6019006571267727,-0.22358711910549425,0.06335579688371894,-1.3929475898184316,0.5789892922550829,-0.06567641198546702,-1.8389516591815482,0.026184681177303715,-4.084942185941796,-0.18704997185480005,0.19536733011777263,0.0,0.0,0.0,0.7529386771494903,-0.007459842472568903,-0.04153518408455962
