timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0224,-5.3,-9.928849497450592e-09,1.0,-5.301861763000488,-0.004551767837256193,0.9977855086326599,-0.015430010136767962,-0.020928548250321675,0.0029061094985232214,-0.9996577504758205,8.809491222179912e-15,-1.774524072389637e-06,0.0,0.004874443635344505,0.02949824184179306,0.01919018290936947,0.42518392926203397,-0.33997913720460166,-0.07242773981162598,0.42518392926203397,-0.33997913720460166,-0.07242773981162598,-0.17378224125352915,-0.1507902045320467,-0.0748565135002739,-0.07372162563894644,-0.006596868676589707,0.023956184266588392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-4.901912540254654e-08,1.0,-5.301826477050781,-0.004329788498580456,0.9979611039161682,-0.014947590558631063,-0.020347202445467866,0.0031070656722231613,-0.9996764636765594,1.4386056106296266e-13,-5.869568658419559e-06,0.0,0.004684267099946737,0.025393111631274223,0.01678752712905407,0.42616822919161507,-0.31672514948926556,-0.05884586533376135,0.42616822919161507,-0.31672514948926556,-0.05884586533376135,-0.01765863503409267,-0.3811773939585132,-0.22309598525602709,-0.05717080611823605,-0.11717988615438485,-0.048978131685060995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999985,-2.4650216154874134e-07,1.0,-5.301703453063965,-0.003930336330085993,0.9982714056968689,-0.015416447906534441,-0.01939409361324251,0.003378112054996747,-0.9996873797103236,2.424456634883038e-12,-1.9670875254403215e-05,0.0,0.007744690869003534,0.027236448600888252,0.016644369810819626,0.4072189013696792,-0.33044936571688477,-0.0594809251445656,0.4072189013696792,-0.33044936571688477,-0.0594809251445656,0.1839914522295961,0.11082068091907232,-0.008606560681420749,0.014024700401466715,-0.04986995146235816,-0.03705970603134738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.299999999999849,-7.774017871435497e-07,1.0,-5.301587104797363,-0.003410724923014641,0.998604416847229,-0.015967303923849284,-0.020271423070389788,0.003700282565014011,-0.9996602371398826,1.805836034672742e-11,-4.645824243105714e-05,0.0,0.005407277494668961,0.03182383254170418,0.0182504840195179,0.4206881295942071,-0.36157992046316256,-0.07073608353523353,0.4206881295942071,-0.36157992046316256,-0.07073608353523353,-0.14005460379464285,0.2748697544642857,0.09623616071428572,-0.03146232638953113,0.045999145173651855,0.002291670153936467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999999107,-1.8896491853261188e-06,1.0,-5.301544666290283,-0.0031463811174035072,0.9987756013870239,-0.015967303923849284,-0.020271423070389788,0.003700282565014011,-0.9996602371398826,8.527760891981527e-11,-9.025760927688793e-05,0.0,0.004269513767212629,0.030380191281437874,0.01653135009109974,0.42732825695413645,-0.3556014309217746,-0.06123640926604024,0.42732825695413645,-0.3556014309217746,-0.06123640926604024,-0.06829910768594982,-0.08666070776860214,-0.10319832709564769,-0.042337217514374574,0.0068355318879001065,-0.02885090513292209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999996194,-3.901776077982652e-06,1.0,-5.301483631134033,-0.002689407439902425,0.9990789890289307,-0.014820124659299452,-0.021847831108530627,0.0040967158221075,-0.9996431255193873,3.0268680646543917e-10,-0.00015515334576625026,0.0,0.005271864589303732,0.02415233477950096,0.01570078916847706,0.4210337090795619,-0.32225979956900175,-0.057739293461064545,0.4210337090795619,-0.32225979956900175,-0.057739293461064545,0.06016434446463837,-0.37381612864563957,-0.049852958012536135,-0.012076882940666046,-0.10553979568165499,-0.03505109500907211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1166,-5.299999999987049,-7.19739675210706e-06,1.0,-5.301383018493652,-0.0022797677665948868,0.999381959438324,-0.014008859399376239,-0.02205787420862397,0.004349175444687729,-0.9996491103718758,8.819728642207686e-10,-0.00024508107433617786,0.0,0.0027599427849054337,0.027133069932460785,0.012740494683384895,0.43562524478755554,-0.344331284010724,-0.041471792589713896,0.43562524478755554,-0.344331284010724,-0.041471792589713896,-0.1508276476582967,0.17897741507165046,-0.17775006084205403,-0.053038644709458245,-0.021545114789512425,-0.07717843791056236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999962553,-1.2238637103435079e-05,1.0,-5.3013715744018555,-0.0020363624207675457,0.9994901418685913,-0.014941190493830234,-0.02140534023636561,0.004219826766607835,-0.9996503326304825,2.2286413732773524e-09,-0.0003641976397208643,0.0,0.0005324407829903066,0.029421180486679077,0.009283606894314289,0.44895600209483283,-0.36183767718343346,-0.021254356981141864,0.44895600209483283,-0.36183767718343346,-0.021254356981141864,-0.1334478947114114,0.13707890545771378,-0.20709943125008928,-0.07677692499418476,0.025283595246053447,-0.11553348978194361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999904777,-1.951640877029304e-05,1.0,-5.301346302032471,-0.0015355473151430488,0.9996477365493774,-0.014912502319428984,-0.021857562091452835,0.004020725054242342,-0.9996418189670834,5.032868053136629e-09,-0.000515757597838164,0.0,0.003982101567089558,0.028298815712332726,0.008823227137327194,0.42815422295822125,-0.36060325304905994,-0.01926832250522237,0.42815422295822125,-0.36060325304905994,-0.01926832250522237,0.20720511571683148,-0.06741524384568016,-0.027652875685603404,0.007059763919876401,-0.002082796361564887,-0.08958952625831743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666,-5.299999999780553,-2.9627456278994835e-05,1.0,-5.301289081573486,-0.0013028397224843502,0.9997442960739136,-0.014912502319428984,-0.021857562091452835,0.004020725054242342,-0.9996418189670834,1.0427625567910116e-08,-0.0007039163584326275,0.0,0.006867290940135717,0.026855502277612686,0.010267849080264568,0.41057870161141885,-0.3565625037067876,-0.028410328573311272,0.41057870161141885,-0.3565625037067876,-0.028410328573311272,0.17311648038174327,-0.08660136635766705,0.08667987917185242,0.056082741729486685,-0.027034223016869044,-0.03755157600232291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
