timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0221,-5.3,-9.433648284082046e-09,1.0,-5.291365623474121,-0.035327088087797165,0.9943357706069946,0.008013321038370623,-0.0183015616890541,-0.004690775651868404,-0.9997894172305686,8.055305519496078e-15,-1.7077816083281952e-06,0.0,-0.006130937021225691,0.006628633942455053,-0.004648708738386631,0.3796391783871661,0.1220235126076716,-0.029229837946833204,0.37963572526718553,0.1220275491176573,-0.029231823230784108,-0.17192023389009606,0.2231652415645203,0.10456171911136689,-0.0048669358560355785,0.06736210065339943,0.045430728201774545,0.0,0.0,0.0,3.4531199805899242e-06,-4.03650998570311e-06,1.985283950902491e-06,0.0,0.0,0.0
0.0334,-5.299999999999999,-4.9298201720157355e-08,1.0,-5.291411399841309,-0.03532925993204117,0.9943464398384094,0.0076415924199496185,-0.019323813743350595,-0.004437599532863405,-0.9997742022182561,1.452960878927797e-13,-5.894579632642872e-06,0.0,-0.007373098749667406,0.00932838674634695,-0.00629676366224885,0.38722411998367595,0.10591294322720976,-0.019267269129745745,0.3872191258741848,0.10592093735423781,-0.01927091157258227,-0.11008523477613202,0.23926266157531642,-0.14605707860999007,-0.035929300830049346,0.11811028815878036,-0.01109997229717076,0.0,0.0,0.0,4.9941094911662836e-06,-7.99412702805485e-06,3.642442836526919e-06,0.0,0.0,0.0
0.05,-5.299999999999985,-2.4675081953183427e-07,1.0,-5.291519641876221,-0.03528091311454773,0.994307816028595,0.007603263812496009,-0.01895482993843886,-0.004308461589026048,-0.9997822101194732,2.4287344456172494e-12,-1.968572546365051e-05,0.0,-0.007374411914497614,0.011210445314645767,-0.010588197037577629,0.3876324344052323,0.09423317885191852,0.00686343218175578,0.3876274385166593,0.09424472411111601,0.006853133017426043,-7.910568609427513e-05,0.11337612071998966,-0.258518027344311,-0.02534566796979166,0.11671267540186359,-0.0841423043431511,0.0,0.0,0.0,4.995888572979669e-06,-1.154525919749133e-05,1.0299164329736685e-05,0.0,0.0,0.0
0.0667,-5.299999999999849,-7.77457171285267e-07,1.0,-5.291558265686035,-0.03522863611578941,0.9941415190696716,0.0077020573424945605,-0.01814007208771756,-0.0042816140465246144,-0.9997966664885124,1.806060920666802e-11,-4.646071802723085e-05,0.0,0.0006777231465093791,0.010292667895555496,-0.01745699718594551,0.3393719627481492,0.09900143642832107,0.04910312050030141,0.33937200494330505,0.09901116869226097,0.0490751244321325,0.482831564804167,-0.05503284582832962,-0.4118750491436496,0.12467753938025725,0.06601025844722536,-0.180895000760143,0.0,0.0,0.0,-4.219515586983215e-08,-9.732263939899865e-06,2.799606816891006e-05,0.0,0.0,0.0
0.0833,-5.299999999999106,-1.890811483139669e-06,1.0,-5.2915239334106445,-0.0352143794298172,0.9940347075462341,0.0077020573424945605,-0.01814007208771756,-0.0042816140465246144,-0.9997966664885124,8.53692890337093e-11,-9.029910151795409e-05,0.0,0.0019273879006505013,0.010100720450282097,-0.015307874418795109,0.3315609760783478,0.09925385554564742,0.03694138965225191,0.3315613173468569,0.09926322820130616,0.03691986244261942,0.07494029162667817,-0.011510765169712047,0.12887927452389122,0.10999419476832932,0.04312463538105991,-0.08944397278124985,0.0,0.0,0.0,-3.4126850911819326e-07,-9.37265565874142e-06,2.1527209632491144e-05,0.0,0.0,0.0
0.1,-5.299999999996189,-3.904662206652035e-06,1.0,-5.291466236114502,-0.035147909075021744,0.9938879609107971,0.007245614217111165,-0.018778326180864825,-0.004250003910141454,-0.9997884057062043,3.0307804422560016e-10,-0.00015523905945497395,0.0,-0.00041189679177477956,0.014313527382910252,-0.010822238400578499,0.34516603256664863,0.07244383915682494,0.010964971215411179,0.34516601698064486,0.07246266052996779,0.010954211713875808,-0.14040541982195626,0.2528554681351154,0.2692308509287217,0.03607165184960651,0.10504101057600249,0.01644339087523694,0.0,0.0,0.0,1.558600377523085e-08,-1.8821373142849415e-05,1.0759501535370746e-05,0.0,0.0,0.0
0.1166,-5.2999999999870395,-7.200084992848164e-06,1.0,-5.291459083557129,-0.03497890755534172,0.9938191175460815,0.006660154978624368,-0.01971226609955182,-0.004193653573682335,-0.9997747922741352,8.825482395863969e-10,-0.00024514939489111916,0.0,-0.002809744793921709,0.0194162018597126,-0.007570439483970404,0.35937521124945143,0.03938888043020103,-0.007995817918516668,0.3593744859928193,0.03942351314332353,-0.008001082939942339,-0.14403997918732903,0.3065203152077396,0.19533725567685434,-0.017100593631978866,0.16452138385151244,0.0692561295063722,0.0,0.0,0.0,7.252566321336575e-07,-3.4632713122499565e-05,5.265021425671415e-06,0.0,0.0,0.0
0.1333,-5.299999999962535,-1.2241763335152962e-05,1.0,-5.291477680206299,-0.034859709441661835,0.9937980771064758,0.0068705151678983035,-0.018822559298377006,-0.004212408921269707,-0.9997904287549327,2.2296353581652247e-09,-0.0003642670254408408,0.0,-0.0036665203515440226,0.020946534350514412,-0.007615790236741304,0.36446669190618053,0.027598091123802994,-0.007411505608321267,0.3644654569084531,0.027638398294548838,-0.007416833898958707,-0.05133828321434184,0.0916980440512586,-0.0027174325516443327,-0.027208185377802285,0.14302260291018648,0.04800821848641052,0.0,0.0,0.0,1.2349977273905867e-06,-4.0307170745843475e-05,5.328290637440058e-06,0.0,0.0,0.0
0.15,-5.299999999904753,-1.9518868210055883e-05,1.0,-5.2914934158325195,-0.03461873531341553,0.9937025308609009,0.006970510541623924,-0.017666964493559662,-0.004187120812163207,-0.9998109121233091,5.033975056341327e-09,-0.0005158060397690631,0.0,0.0006766315782442689,0.019647017121315002,-0.012688079848885536,0.33834500832713044,0.03174577986027252,0.023709593457805322,0.33834505038647333,0.03178124087882402,0.023694804084724866,0.2609439838378277,-0.07807721404526573,-0.30475182079035956,0.057859601690556345,0.07774989578180555,-0.056132992697622376,0.0,0.0,0.0,-4.205934288729074e-08,-3.546101855150049e-05,1.4789373080455733e-05,0.0,0.0,0.0
0.1667,-5.29999999978022,-2.9649951418965354e-05,1.0,-5.2914581298828125,-0.03451771289110184,0.9936255216598511,0.006970510541623924,-0.017666964493559662,-0.004187120812163207,-0.9998109121233091,1.0441443540077913e-08,-0.0007043143775440872,0.0,0.003243836108595133,0.01876225695014,-0.011496506631374359,0.3226229559316692,0.033642101976841074,0.01715807771314415,0.3226239225961612,0.03367444109083569,0.01714593572661139,0.15374650147024702,-0.052987122510173484,0.07136175215963447,0.08616716708320071,0.03915393842952293,-0.018494213724087084,0.0,0.0,0.0,-9.666644919872332e-07,-3.2339113994621315e-05,1.214198653275822e-05,0.0,0.0,0.0
