timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0239,-5.3,-6.4926763736342045e-09,1.0,-5.291049957275391,-0.004900447558611631,0.9865737557411194,-0.005722414599581681,0.0022668932718498003,0.0018629328510300878,-0.9999793730768072,3.521928084355597e-15,-1.0848925409735882e-06,0.0,0.0026262730825692415,0.00385946873575449,-0.020152736455202103,-0.03832243722128209,-0.02359036843558444,0.042858344567007406,-0.0671593938918309,-0.1261169486416503,0.014119380704346342,0.15506008477256458,-0.12659734942439035,0.004597219253596318,0.04952599375317368,-0.004038931779126113,0.006659971373598084,0.02883695667054881,0.10252658020606585,0.028738963862661063,0.0,0.0,0.0,0.0,0.0,0.0
0.0334,-5.3,-2.4682144083451312e-08,1.0,-5.291024208068848,-0.0048616258427500725,0.9864563345909119,-0.005722414599581681,0.0022668932718498003,0.0018629328510300878,-0.9999793730768072,3.640922968459587e-14,-2.950248532825577e-06,0.0,0.002719920827075839,0.002374306321144104,-0.019080093130469322,-0.03910282763356859,-0.014964465839292649,0.037280463677830084,-0.06910310196996006,-0.11707073663755872,0.008601716365427493,0.009364774450659752,-0.1485162414610386,0.10726433247327805,0.037669667766346455,-0.04669127428859067,0.03636021757154211,0.030000274336391464,0.10210627079826608,0.02867874731240259,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999996,-1.239278126556744e-07,1.0,-5.29097318649292,-0.004820679314434528,0.9862361550331116,-0.006034196569985528,0.0018948064052164526,0.0018673582701237534,-0.9999783194055943,6.11945014750016e-13,-9.875830156871491e-06,0.0,0.0021344395354390144,0.001014568842947483,-0.01850271411240101,-0.03599527060592258,-0.007297533537199457,0.03537519918938756,-0.06682218669012374,-0.10871943675015512,0.006753311734123323,-0.0351812513207189,-0.08170588306399622,0.03469439012335067,0.016162744915471917,-0.05702822678038026,0.03586843486159023,0.030826916084201163,0.10142190321295566,0.028621887455264235,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.299999999999962,-3.9020392936726655e-07,1.0,-5.290957927703857,-0.004807189106941223,0.986125111579895,-0.006152948937659766,0.0018066724058963626,0.0017958772150492744,-0.9999778979371092,4.545148603178399e-12,-2.3296272851728982e-05,0.0,0.0011807286646217108,0.0006417931872420013,-0.01835126429796219,-0.030500351369794766,-0.005581134470288053,0.03548529182660218,-0.061773668842266725,-0.1064416886818077,0.007058016649382087,-0.05708958897517412,-0.022314529083577738,0.009065858344750814,-0.005462682922299095,-0.04678010873891181,0.02795582438836596,0.03127331747247196,0.10086055421151964,0.02842727517722009,0.0,0.0,0.0,0.0,0.0,0.0
0.0834,-5.299999999999775,-9.480457927361688e-07,1.0,-5.290972709655762,-0.0047716195695102215,0.9859118461608887,-0.006113469852950709,0.002350523485279796,0.0017359022496182608,-0.9999770971469876,2.1446576192981956e-11,-4.524375585504635e-05,0.0,-0.002581731416285038,0.0021187844686210155,-0.0177500918507576,-0.008002108576605306,-0.015249463405699527,0.033414108305463514,-0.03843070800251598,-0.11627858685097289,0.0051177579740134885,-0.2257865790163178,0.08863477657924435,0.03607657419197917,-0.0705063240304519,-0.006803159540549598,0.03035321815780947,0.030428599425910675,0.10102912344527337,0.028296350331450025,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999999047,-1.9519240044053677e-06,1.0,-5.291042804718018,-0.004694929346442223,0.9856919050216675,-0.005964966090767083,0.0027249415994714033,0.0018128623949991802,-0.9999768442658965,7.574191283917356e-11,-7.760744031857064e-05,0.0,-0.0036892802454531193,0.004034215118736029,-0.018486224114894867,-0.0011548648098433367,-0.02793774517676557,0.03940512159669993,-0.03065291112923928,-0.12985536382365442,0.011658603336333555,-0.06679218525341481,0.11551255841121495,-0.04439342199856219,-0.06940984237811046,0.029306676030557123,0.008286643798137608,0.029498046319395944,0.10191761864688886,0.027746518260366372,0.0,0.0,0.0,0.0,0.0,0.0
0.1167,-5.299999999996757,-3.601270064132616e-06,1.0,-5.291077613830566,-0.004645141772925854,0.9855790734291077,-0.005964966090767083,0.0027249415994714033,0.0018128623949991802,-0.9999768442658965,2.207684656078055e-10,-0.0001226058927411326,0.0,-0.0030127293430268764,0.004848193842917681,-0.018366830423474312,-0.005188807318193184,-0.03408227190183906,0.039733566369874324,-0.0342906527584754,-0.1370669073135108,0.012557170798135488,0.040597158091075565,0.04884366103107385,0.0071643457251995765,-0.03693376518106972,0.03507435109094506,0.007955320894146285,0.029101845440282215,0.10298463541167174,0.027176395571738836,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999990643,-6.117668919637159e-06,1.0,-5.29111385345459,-0.004550316836684942,0.9853687882423401,-0.0055906735939403734,0.002413920412610403,0.0017760681962491792,-0.9999799209858378,5.568981444522515e-10,-0.0001820622043347439,0.0,4.990786692360416e-05,0.0033797561191022396,-0.01736120693385601,-0.02353140249717529,-0.026965076022032342,0.03523858121738385,-0.05347604969784589,-0.13036730501569344,0.008334033083410027,0.18390046671120155,-0.08817446019026214,0.06038411225322472,0.028260536382415713,-0.0013109506856738389,0.02343325837324254,0.029944647200670596,0.1034022289936611,0.026904548133973825,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999976181,-9.760971416632995e-06,1.0,-5.291080951690674,-0.0044958810321986675,0.985160231590271,-0.005594386138604125,0.002199574382701902,0.0016644633413923332,-0.999980595335414,1.2588397755763e-09,-0.0002579332981994407,0.0,0.0022422869224101305,0.0020696811843663454,-0.016508830711245537,-0.036998845434885755,-0.020814287056214614,0.03166190714037384,-0.06844099712578627,-0.12420017641701359,0.0048513033466125,0.1315052447900373,-0.07858208851001072,0.05112799427958527,0.058740261364746096,-0.024122802898563354,0.031609250604736724,0.031442151690900526,0.10338588936079897,0.02681060379376134,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.29999999994509,-1.4820274459711704e-05,1.0,-5.291055679321289,-0.004466668237000704,0.9850649833679199,-0.006226396735907332,0.0021787418211002495,0.001682165017766882,-0.999976886412745,2.6089167415987793e-09,-0.00035207401166818906,0.0,0.0026038303039968014,0.0028350309003144503,-0.015571914613246918,-0.03944356853540189,-0.027217639652234372,0.027014777061508538,-0.07226648655533625,-0.1309861142138398,0.00012428332271914935,0.021679908094279873,0.04589410938438224,0.05618206813112973,0.04779936770681571,-0.003452530654968238,0.03886359546944804,0.032822918019934366,0.10376847456160541,0.02689049373878939,0.0,0.0,0.0,0.0,0.0,0.0
