timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0222,-5.3,-1.451862516808871e-08,1.0,-5.283290863037109,-0.003315436188131571,0.9950345158576965,-0.010601604444995558,-0.023931824180000293,0.00991154792376148,-0.9996082279288202,1.895734712984577e-14,-2.6114521051914986e-06,0.0,0.00963183306157589,-0.0041018035262823105,-0.0163438580930233,-0.031952607975144265,0.004763087826621368,0.052602000262011187,0.4258278739052113,-0.24113993608429823,0.10333108102203106,0.1168594555334859,0.1757807487542372,0.2720973359121871,0.05543103939172972,0.0721234502806559,0.11071396466896255,-0.4577804818803556,0.2459030239109196,-0.05072908076001988,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-7.340491834305322e-08,1.0,-5.28322172164917,-0.003329377854242921,0.9949078559875488,-0.010601604444995558,-0.023931824180000293,0.00991154792376148,-0.9996082279288202,3.2273391303729694e-13,-8.793250379464229e-06,0.0,0.008869258686900139,-0.006522447802126408,-0.01614939421415329,-0.02790891238304817,0.018919215667007383,0.0521814435063402,0.4292604635057646,-0.22621363764172567,0.10279776416573624,-0.06877244237550528,-0.21830476409972477,0.017537641373527136,0.018763901438597123,-0.013616266920868203,0.08320661099716967,-0.45716937588881273,0.24513285330873305,-0.050616320659396044,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999965,-3.695563053123078e-07,1.0,-5.283093452453613,-0.0034493885468691587,0.9946712255477905,-0.009576162401102394,-0.02324196851484103,0.00973958878183702,-0.9996366349047165,5.44994833160614e-12,-2.9494549292023893e-05,0.0,0.009059255942702293,-0.011356192640960217,-0.013831811025738716,-0.029971613612014766,0.04748049106449985,0.03963646812455408,0.4265434901658741,-0.1952938435964322,0.08966079680549147,0.011416177207936395,-0.290440445705895,0.1392543290237089,0.016594718947303348,-0.09533982416619247,0.09975292177361628,-0.4565151037778889,0.24277433466093204,-0.050024328680937376,0.0,0.0,0.0,0.0,0.0,0.0
0.0666,-5.2999999999996605,-1.1643922996677247e-06,1.0,-5.283023357391357,-0.0035218808334320784,0.9945993423461914,-0.009576162401102394,-0.02324196851484103,0.00973958878183702,-0.9996366349047165,4.0527196143447e-11,-6.961089686870159e-05,0.0,0.009449121542274952,-0.010132810100913048,-0.009664046578109264,-0.03294429951125702,0.038965889447553886,0.015169368126335028,0.4228038671152903,-0.20233238753156346,0.0635427638775603,0.023385602135890395,0.07338307707296493,0.24999815648060753,0.01859951178528655,-0.04552973987899837,0.14410806117402664,-0.45574816662654727,0.24129827697911735,-0.04837339575122528,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.29999999999799,-2.8357974330745287e-06,1.0,-5.28290319442749,-0.0035840857308357954,0.9945329427719116,-0.010767280413769342,-0.022665949511876164,0.009585963519014862,-0.9996392058624757,1.9203122295527103e-10,-0.00013543366723968054,0.0,0.006881408393383026,-0.005597296170890331,-0.005368477664887905,-0.01842449885568813,0.009998502208788396,-0.010089345780061196,0.43750676035267955,-0.23165287107964716,0.03571546774949925,-0.1536694471098967,0.27143605129202103,0.2570761068860225,-0.03225743353521525,0.04804435503302961,0.17745829304739963,-0.4559312592083677,0.24165137328843556,-0.045804813529560444,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.2999999999914404,-5.851277059955994e-06,1.0,-5.282838821411133,-0.003629474900662899,0.9945374727249146,-0.010914598137294094,-0.021760441593776814,0.009398494336838361,-0.999659520643458,6.807633774602368e-10,-0.0002326888200581783,0.0,0.004497986752539873,-0.007556673139333725,-0.005762967746704817,-0.0047311727668618575,0.01936636302201674,-0.00756338253360582,0.4520640300734171,-0.22177414838722284,0.03654784534275891,-0.1433293893913,-0.11782904865083803,-0.02372304655576584,-0.06504790502724464,-0.0009245054940066888,0.11806588449439497,-0.45679520284027897,0.2411405114092396,-0.04411122787636473,0.0,0.0,0.0,0.0,0.0,0.0
0.1167,-5.299999999970781,-1.0810827458720381e-05,1.0,-5.282812595367432,-0.0036895715165883303,0.9945293664932251,-0.009969991773211302,-0.0214274031237443,0.009411096244543157,-0.9996764215297108,1.989170525028607e-09,-0.00036799598043626427,0.0,0.005849762354046106,-0.012522328644990921,-0.004127157852053642,-0.013260075855540676,0.04624751954808369,-0.017154884309904903,0.44362625989970295,-0.19267119924894788,0.025163941411183804,0.08089715224866592,-0.29717017307308163,0.09789521422787718,-0.02196225660120067,-0.08838164120858158,0.1121111339612689,-0.4568863357552436,0.23891871879703158,-0.04231882572108871,0.0,0.0,0.0,0.0,0.0,0.0
0.1334,-5.299999999915618,-1.8371896054632702e-05,1.0,-5.282713413238525,-0.0038614626973867416,0.9946028590202332,-0.009969991773211302,-0.0214274031237443,0.009411096244543157,-0.9996764215297108,5.0210928602655395e-09,-0.0005466058424369938,0.0,0.008179867640137672,-0.01288657821714878,0.003372425911948085,-0.028024690332510024,0.045466962808932955,-0.06233986779447946,0.4280211830350342,-0.19151514795278027,-0.024015997893971623,0.1397464777561307,-0.021845620040037178,0.4497824291082791,0.02577711742068703,-0.06873899164412178,0.21179787209290968,-0.45604587336754426,0.23698211076171322,-0.03832386990050784,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999785149,-2.9315582247539783e-05,1.0,-5.282628536224365,-0.003992980346083641,0.9948134422302246,-0.01162080052350276,-0.021638834435660472,0.009653061301844196,-0.9996517656233319,1.1351626750150311e-08,-0.0007744432058744804,0.0,0.0051543437875807285,-0.010824169963598251,0.006420216988772154,-0.010585287725294712,0.02927576896214657,-0.0815065660706739,0.44578596047777835,-0.20683059912946575,-0.047389257303899264,-0.1814485436446373,0.12368799330111387,0.18278396706589503,-0.03539968530333937,-0.011931028594299807,0.20323243702581253,-0.45637124820307307,0.2361063680916123,-0.034117308766774636,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.299999999505943,-4.445477993062749e-05,1.0,-5.282611846923828,-0.004055046010762453,0.994939386844635,-0.01162080052350276,-0.021638834435660472,0.009653061301844196,-0.9996517656233319,2.3474682283128645e-08,-0.0010561151045607427,0.0,0.003883978119120002,-0.009650923311710358,0.006814230233430862,-0.0033350890554877527,0.017409244178674857,-0.08433210636992954,0.4536495701717068,-0.2183360919072419,-0.05374139176235723,-0.07641440153576703,0.0705725469316927,0.023700488005349282,-0.04750797918371061,0.012425534864264233,0.15023132427065725,-0.45698465922719456,0.23574533608591677,-0.0305907146075723,0.0,0.0,0.0,0.0,0.0,0.0
0.1834,-5.299999998948072,-6.486687484301247e-05,1.0,-5.282623767852783,-0.004128495696932077,0.9951962232589722,-0.011220891797768412,-0.022238669371484276,0.009636961205713005,-0.9996432519599328,4.538189384365326e-08,-0.0013992317012223876,0.0,0.0020588876213878393,-0.008345697075128555,0.0074707865715026855,0.007385664953882903,0.004076048538613174,-0.0893951365229259,0.46541940048613295,-0.23177848030073064,-0.06197018432603045,-0.10925702750342543,0.0781359275091345,0.039304020252911624,-0.06573742686905659,0.031824443798068154,0.11748355664518688,-0.4580337355322501,0.23585452883934382,-0.02742495219689545,0.0,0.0,0.0,0.0,0.0,0.0
