timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0226,-5.3,-1.0313385456081342e-08,1.0,-5.313878536224365,0.0159219428896904,0.9929344058036804,-0.0038996285973918058,-0.01950702938654999,0.0007938780385512967,-0.9998018084040308,9.414965184584142e-15,-1.8257758763457363e-06,0.0,0.016753142699599266,-0.025569729506969452,0.006830221973359585,0.318681361778487,0.04077365538023625,-0.05863255856743535,0.3187071457928238,0.04071359193687571,-0.05862827280993008,0.0860988445721086,-0.11741351404364218,-0.02039774686953683,0.10410486745262264,-0.10895469478191919,0.03389577045020668,0.0,0.0,0.0,-2.578401433676678e-05,6.006344336054048e-05,-4.285757505266116e-06,0.0,0.0,0.0
0.0333,-5.299999999999999,-4.887514457528579e-08,1.0,-5.313751697540283,0.01565227285027504,0.9930444359779358,-0.0038996285973918058,-0.01950702938654999,0.0007938780385512967,-0.9998018084040308,1.4312233260879128e-13,-5.856651017710237e-06,0.0,0.017522675916552544,-0.027310794219374657,0.006090883165597916,0.31357761698848047,0.052092514437460886,-0.05459731692979744,0.3136058241130151,0.05202399297581618,-0.054593908781400004,0.07167313414607066,-0.1621600756667333,-0.0688608735538383,0.09453042700787617,-0.1246618956831671,0.0035601310004340324,0.0,0.0,0.0,-2.820712453460394e-05,6.852146164470619e-05,-3.4081483974357673e-06,0.0,0.0,0.0
0.05,-5.299999999999985,-2.464927814964509e-07,1.0,-5.313477993011475,0.01507548801600933,0.9932412505149841,-0.0036735766095816577,-0.01914755628142254,0.0009132379135341446,-0.9998095634241567,2.4242953304401837e-12,-1.967031501468185e-05,0.0,0.018918585032224655,-0.029749838635325432,0.0052162054926157,0.30405817335953883,0.068626427124964,-0.050108132050009996,0.3040910536209094,0.06854512026532501,-0.05010563246827377,0.08379178503449065,-0.14640773034318916,-0.05250399379597561,0.0913601836212588,-0.13108166353540282,-0.01299102335435389,0.0,0.0,0.0,-3.2880261370563156e-05,8.130685963898991e-05,-2.499581736224373e-06,0.0,0.0,0.0
0.0666,-5.299999999999849,-7.76405379742517e-07,1.0,-5.313338279724121,0.014765700325369835,0.9933426380157471,-0.00355887066863672,-0.01885406736036144,0.0010506787865281338,-0.9998154218360997,1.8017921880050965e-11,-4.641369663364511e-05,0.0,0.01911897212266922,-0.03140033408999443,0.005851782858371735,0.30237959046891005,0.07876869213252582,-0.054206621893850976,0.3024131709596399,0.078678113346408,-0.05420347607027148,0.012023236892926115,-0.09902982172233746,0.03813467831342536,0.06793846686198259,-0.12161937400301966,0.002102218230582844,0.0,0.0,0.0,-3.358049072985074e-05,9.05787861178254e-05,-3.1458235794981897e-06,0.0,0.0,0.0
0.0833,-5.299999999999109,-1.88822932465264e-06,1.0,-5.3130574226379395,0.014065060764551163,0.993536114692688,-0.002508903110177264,-0.01796973559946078,0.0010151068463849443,-0.9998348936801118,8.516566982310432e-11,-9.02069136530686e-05,0.0,0.01935396157205105,-0.03748762980103493,0.0037835389375686646,0.29978296946019234,0.11714714059455933,-0.042549106855627766,0.2998173804929735,0.11701803831117259,-0.04254779176896261,0.014101195883884629,-0.3652851200354813,-0.12411073237381252,0.05204472045579401,-0.19355395584484833,-0.03515815165144819,0.0,0.0,0.0,-3.441103278117911e-05,0.0001291022833867354,-1.3150866651540896e-06,0.0,0.0,0.0
0.1,-5.299999999996195,-3.9011842482862925e-06,1.0,-5.312773704528809,0.013256785459816456,0.9936788082122803,-0.0017840688534764952,-0.0174027900227269,0.0008257832028740483,-0.9998466105039978,3.026066059299953e-10,-0.00015513576733134217,0.0,0.01937969960272312,-0.04284311458468437,0.0020288415253162384,0.29842295524433743,0.15131388148128522,-0.032523590348542936,0.2984574578615855,0.1511452572319544,-0.03252321220715932,0.0015435987903225806,-0.32118696022077325,-0.10523527761095859,0.03713586630333125,-0.2312335515553398,-0.05584620007292378,0.0,0.0,0.0,-3.450261724808547e-05,0.0001686242493307995,-3.7814138361465894e-07,0.0,0.0,0.0
0.1181,-5.299999999985738,-7.552958519688975e-06,1.0,-5.312634468078613,0.012809330597519875,0.9937354326248169,-0.0017840688534764952,-0.0174027900227269,0.0008257832028740483,-0.9998466105039978,9.594606781889472e-10,-0.0002540622130204987,0.0,0.018894430249929428,-0.04587090387940407,0.0006460875738412142,0.3008671276711555,0.16910366398620372,-0.024283396135953123,0.30089992402471405,0.16891036367449044,-0.02428335778812826,-0.026808661356392087,-0.1672699448117805,-0.07639011656288691,0.01825827298882964,-0.2123503257465709,-0.06191113971323772,0.0,0.0,0.0,-3.2796353558593314e-05,0.0001933003117132827,-3.834782486221683e-08,0.0,0.0,0.0
0.1334,-5.299999999962431,-1.2258707439050386e-05,1.0,-5.312373638153076,0.011851445771753788,0.9937929511070251,-0.00100115821516124,-0.017119194415809225,0.0004769337377493659,-0.9998528903844259,2.2350260250420413e-09,-0.0003646430157685845,0.0,0.018670067191123962,-0.04932045191526413,-0.0030690713319927454,0.3010988507379998,0.1920098558234322,-0.0020897882015412927,0.3011308728314327,0.19178638951580024,-0.002090653511941473,-0.014640263776097576,-0.22509183740937802,-0.24242362642544882,0.008546023631146878,-0.21611185287305795,-0.11520172511682442,0.0,0.0,0.0,-3.202209343288353e-05,0.00022346630763196427,8.653104001803133e-07,0.0,0.0,0.0
0.15,-5.299999999904733,-1.9520958915442374e-05,1.0,-5.312129020690918,0.010833379812538624,0.9937941431999207,3.8436608752979065e-05,-0.01705547299067231,0.00013036020244429865,-0.9998546184052148,5.0349161724829194e-09,-0.0005158472177573342,0.0,0.016993092373013496,-0.05214887484908104,-0.004825117532163858,0.3101388864901825,0.21087736666495177,0.008646357476155803,0.31016541438549,0.21062753479201987,0.008644218658544037,-0.10112344280148369,-0.17055704216746218,-0.1058915349008353,-0.023830407349007196,-0.20266324012240022,-0.11245318679759,0.0,0.0,0.0,-2.6527895307475088e-05,0.0002498318729319074,2.1388176117660513e-06,0.0,0.0,0.0
0.1666,-5.299999999780543,-2.9628127590889722e-05,1.0,-5.312021732330322,0.01030461210757494,0.9937878251075745,0.0015355176925512387,-0.016827458540228372,-0.0003051853300673426,-0.9998572315098225,1.0428037818392395e-08,-0.0007039282374667939,0.0,0.01668204925954342,-0.05340544134378433,-0.0048898207023739815,0.3116691923855155,0.21741315158021624,0.009273129656836548,0.31169475803068963,0.21715113487851348,0.009270933093004623,-0.018672487762638117,-0.0754339880202668,-0.0038842498085675846,-0.022307695212973894,-0.16510283946273466,-0.08040165222417184,0.0,0.0,0.0,-2.556564517413427e-05,0.0002620167017027605,2.1965638319254145e-06,0.0,0.0,0.0
