timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0236,-5.3,-1.2307380647266491e-08,1.0,-5.289508819580078,-0.028109220787882805,0.9894823431968689,-0.016333712325826547,0.015516152697495912,0.003606379386531581,0.9997397260961742,1.2826345568982911e-14,-2.0843339353173715e-06,0.0,0.0004284437745809555,0.021818917244672775,-0.007887978106737137,0.29361629111829235,0.2431416609561135,0.026752407514666177,0.29361629111829235,0.2431416609561135,0.026752407514666177,0.08240730394876374,-0.05234794548669535,-0.24765926476811317,-0.015330997973086218,0.05599721212174197,0.02898061397848095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-4.88472237984841e-08,1.0,-5.289507865905762,-0.027953829616308212,0.9895310997962952,-0.015709610992120822,0.015148638784505512,0.003748203531770803,0.9997548568147896,1.4297936377096374e-13,-5.854144929947927e-06,0.0,-0.004884124733507633,0.028008848428726196,-0.005732614081352949,0.32538201248125487,0.2052208595186223,0.013785818369303801,0.32538201248125487,0.2052208595186223,0.013785818369303801,-0.5312568508088589,0.6189931184053421,0.21553640253841877,-0.16764173959117926,0.2222038938429257,0.08405529254427296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0499,-5.299999999999985,-2.460147727527525e-07,1.0,-5.2895379066467285,-0.02752542868256569,0.989673912525177,-0.0158052714348841,0.01504332671343324,0.00375764442583717,0.9997548568147896,2.4160811702923804e-12,-1.9641756820193477e-05,0.0,0.0013358270516619086,0.028687575832009315,-0.005071626976132393,0.2880384694893671,0.19873238359777262,0.009449379807467725,0.2880384694893671,0.19873238359777262,0.009449379807467725,0.37390885530504714,0.040801310876856046,0.03973486297332741,-0.0077661057593160915,0.1686505357564205,0.07097109166602784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.067,-5.299999999999843,-7.937897341429784e-07,1.0,-5.289492607116699,-0.027141960337758064,0.9898577928543091,-0.015459326644948012,0.0152416916791304,0.0038974455223478644,0.9997567534229725,1.872900653999545e-11,-4.718883536637042e-05,0.0,-0.0031764553859829903,0.031565163284540176,-0.0009935528505593538,0.3147062938722649,0.1789203853905519,-0.015592186342967121,0.3147062938722649,0.1789203853905519,-0.015592186342967121,-0.26432060944308466,0.16856339993994582,0.2388855425433298,-0.08350568443473301,0.16862481167076787,0.12054250662990967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999999109,-1.887541194211123e-06,1.0,-5.289515972137451,-0.02691255323588848,0.9899703860282898,-0.015459326644948012,0.0152416916791304,0.0038974455223478644,0.9997567534229725,8.511144156170722e-11,-9.018234073269135e-05,0.0,-0.0037293042987585068,0.03178895637392998,-0.0017659284640103579,0.31796952621551555,0.17548297477726613,-0.011194311675847071,0.31796952621551555,0.17548297477726613,-0.011194311675847071,-0.03395642581785965,0.013745551927132147,-0.047439932711457355,-0.06887783765194161,0.12290162338091216,0.07095102022877323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999996198,-3.899409161542036e-06,1.0,-5.289533615112305,-0.026527196168899536,0.9901332259178162,-0.014421200169491435,0.01532096944843004,0.003867858434693157,0.9997711676451633,3.0236611331392733e-10,-0.00015508303991047752,0.0,-0.003148441668599844,0.026775173842906952,-0.005481969565153122,0.31439810850680855,0.20229521397733286,0.010616688802106186,0.31439810850680855,0.20229521397733286,0.010616688802106186,0.03484531098036271,-0.30077130531479734,-0.22292122278508394,-0.03825686837056938,-0.0021743688735288286,-0.015805437173761372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1166,-5.299999999987058,-7.194826091977867e-06,1.0,-5.289577960968018,-0.026325996965169907,0.99019855260849,-0.013784589762277064,0.014781261313705359,0.0041031642899294705,0.99978739418184,8.814228050724e-10,-0.0002450157359743472,0.0,-0.007955486886203289,0.031691666692495346,-0.004994144197553396,0.3432885131140296,0.17005169541447648,0.007689686881168431,0.3432885131140296,0.17005169541447648,0.007689686881168431,-0.2885385603900425,0.29510805594115375,0.029281278398113827,-0.11214459839105256,0.08558883652638045,-0.0024950146622105297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999962578,-1.2234643341669412e-05,1.0,-5.289698123931885,-0.025819189846515656,0.9902986884117126,-0.013351985124902009,0.01445253054793569,0.004243007533288653,0.9997974251317856,2.227371832446741e-09,-0.00036410899283331966,0.0,-0.0019115481991320848,0.03287719935178757,-0.009300705045461655,0.3074538141072053,0.15824107633589082,0.03335223079541948,0.3074538141072053,0.15824107633589082,0.03335223079541948,0.3620979618468697,0.07102635911097145,-0.2580100471457241,0.02786047338365799,0.0812897270269313,-0.07792772244032453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999904897,-1.9504115038039206e-05,1.0,-5.289735317230225,-0.025320127606391907,0.9904219508171082,-0.012845175280777143,0.014828664088252527,0.0044183384230939435,0.9997978466002707,5.027336154375082e-09,-0.0005155154329566994,0.0,-0.006083630956709385,0.037253133952617645,-0.00021209189435467124,0.33250167515839546,0.12689285998687216,-0.02147713154034704,0.33250167515839546,0.12689285998687216,-0.02147713154034704,-0.25082754100820615,0.2630832079122769,0.5464116174892945,-0.0544133221991546,0.13495848532386334,0.10638866210088732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1666,-5.299999999780687,-2.961839466709055e-05,1.0,-5.289799213409424,-0.025022825226187706,0.9905620813369751,-0.012845175280777143,0.014828664088252527,0.0044183384230939435,0.9997978466002707,1.0422061543779391e-08,-0.0007037560043196169,0.0,-0.006552470847964287,0.03937555104494095,0.003153500845655799,0.33546428913667914,0.10961011701147996,-0.042056509572784076,0.33546428913667914,0.10961011701147996,-0.042056509572784076,-0.028109510574352816,0.12725048958646026,0.2017856553568174,-0.046647956238260485,0.13268294409889847,0.1345515981334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
