#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9352,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785439873766,3725.158691, -934.957153, 1294.456421, 0.007335, 0.029809, 0.005211, 0.999515, 3725.158691, -934.957153, 1294.456421, 0.007335, 0.029809, 0.005211, 0.999515, 148.000000,
2,1785439873772,3725.077637, -935.059204, 1294.457275, 0.005999, 0.030766, 0.004569, 0.999498, 3725.077637, -935.059204, 1294.457275, 0.005999, 0.030766, 0.004569, 0.999498, 148.000000,
3,1785439873779,3724.972656, -935.074280, 1294.406006, 0.006513, 0.031208, 0.004914, 0.999480, 3724.972656, -935.074280, 1294.406006, 0.006513, 0.031208, 0.004914, 0.999480, 148.000000,
4,1785439873786,3724.827393, -934.982300, 1294.366577, 0.006783, 0.031329, 0.004983, 0.999474, 3724.827393, -934.982300, 1294.366577, 0.006783, 0.031329, 0.004983, 0.999474, 148.000000,
5,1785439873792,3724.791504, -935.103699, 1294.019653, 0.006428, 0.031407, 0.005084, 0.999473, 3724.791504, -935.103699, 1294.019653, 0.006428, 0.031407, 0.005084, 0.999473, 148.000000,
6,1785439873799,3724.586426, -935.089722, 1293.942261, 0.007733, 0.032566, 0.004977, 0.999427, 3724.586426, -935.089722, 1293.942261, 0.007733, 0.032566, 0.004977, 0.999427, 148.000000,
7,1785439873806,3724.599854, -935.050720, 1293.939819, 0.007747, 0.033196, 0.005359, 0.999404, 3724.599854, -935.050720, 1293.939819, 0.007747, 0.033196, 0.005359, 0.999404, 148.000000,
8,1785439873812,3724.566162, -935.001770, 1293.814575, 0.006847, 0.033007, 0.004873, 0.999420, 3724.566162, -935.001770, 1293.814575, 0.006847, 0.033007, 0.004873, 0.999420, 148.000000,
9,1785439873819,3724.482910, -935.124451, 1293.664307, 0.006309, 0.033592, 0.005279, 0.999402, 3724.482910, -935.124451, 1293.664307, 0.006309, 0.033592, 0.005279, 0.999402, 148.000000,
10,1785439873826,3724.357666, -935.041443, 1293.646118, 0.006314, 0.033272, 0.005357, 0.999412, 3724.357666, -935.041443, 1293.646118, 0.006314, 0.033272, 0.005357, 0.999412, 148.000000,
11,1785439873832,3724.297363, -935.007690, 1293.473022, 0.005718, 0.034106, 0.004862, 0.999390, 3724.297363, -935.007690, 1293.473022, 0.005718, 0.034106, 0.004862, 0.999390, 148.000000,
12,1785439873839,3724.166504, -934.968872, 1293.272949, 0.005732, 0.034183, 0.004627, 0.999388, 3724.166504, -934.968872, 1293.272949, 0.005732, 0.034183, 0.004627, 0.999388, 148.000000,
13,1785439873846,3724.095459, -934.910217, 1293.366089, 0.006116, 0.034934, 0.004290, 0.999362, 3724.095459, -934.910217, 1293.366089, 0.006116, 0.034934, 0.004290, 0.999362, 148.000000,
14,1785439873852,3724.015869, -934.998230, 1293.156982, 0.004934, 0.035115, 0.004771, 0.999360, 3724.015869, -934.998230, 1293.156982, 0.004934, 0.035115, 0.004771, 0.999360, 148.000000,
15,1785439873859,3723.914795, -935.005554, 1293.277100, 0.004473, 0.035450, 0.004548, 0.999351, 3723.914795, -935.005554, 1293.277100, 0.004473, 0.035450, 0.004548, 0.999351, 148.000000,
16,1785439873866,3723.842041, -934.986816, 1293.213257, 0.005733, 0.035080, 0.005661, 0.999352, 3723.842041, -934.986816, 1293.213257, 0.005733, 0.035080, 0.005661, 0.999352, 148.000000,
17,1785439873872,3723.738770, -935.105774, 1293.074219, 0.006363, 0.036282, 0.005460, 0.999306, 3723.738770, -935.105774, 1293.074219, 0.006363, 0.036282, 0.005460, 0.999306, 148.000000,
18,1785439873879,3723.640869, -935.010254, 1292.914551, 0.007093, 0.037304, 0.005120, 0.999266, 3723.640869, -935.010254, 1292.914551, 0.007093, 0.037304, 0.005120, 0.999266, 148.000000,
19,1785439873886,3723.522217, -934.967896, 1292.902710, 0.006125, 0.037199, 0.004597, 0.999279, 3723.522217, -934.967896, 1292.902710, 0.006125, 0.037199, 0.004597, 0.999279, 148.000000,
20,1785439873892,3723.590576, -934.937134, 1293.030640, 0.005833, 0.036499, 0.005169, 0.999303, 3723.590576, -934.937134, 1293.030640, 0.005833, 0.036499, 0.005169, 0.999303, 148.000000,
21,1785439873899,3723.526367, -934.865723, 1292.808228, 0.003993, 0.037803, 0.004867, 0.999265, 3723.526367, -934.865723, 1292.808228, 0.003993, 0.037803, 0.004867, 0.999265, 148.000000,
22,1785439873906,3723.564453, -934.863403, 1292.894043, 0.005191, 0.036218, 0.005208, 0.999317, 3723.564453, -934.863403, 1292.894043, 0.005191, 0.036218, 0.005208, 0.999317, 148.000000,
23,1785439873912,3723.504883, -934.893494, 1292.559937, 0.005718, 0.037779, 0.005309, 0.999256, 3723.504883, -934.893494, 1292.559937, 0.005718, 0.037779, 0.005309, 0.999256, 148.000000,
24,1785439873919,3723.387695, -934.879700, 1292.555054, 0.005810, 0.036822, 0.005251, 0.999291, 3723.387695, -934.879700, 1292.555054, 0.005810, 0.036822, 0.005251, 0.999291, 148.000000,
25,1785439873926,3723.295166, -934.858704, 1292.553589, 0.004962, 0.037247, 0.005517, 0.999279, 3723.295166, -934.858704, 1292.553589, 0.004962, 0.037247, 0.005517, 0.999279, 148.000000,
26,1785439873932,3723.252930, -934.844055, 1292.579956, 0.007367, 0.037292, 0.005208, 0.999264, 3723.252930, -934.844055, 1292.579956, 0.007367, 0.037292, 0.005208, 0.999264, 148.000000,
27,1785439873939,3723.326172, -934.854736, 1292.535034, 0.007024, 0.036776, 0.005488, 0.999284, 3723.326172, -934.854736, 1292.535034, 0.007024, 0.036776, 0.005488, 0.999284, 148.000000,
28,1785439873946,3723.463867, -934.864197, 1292.608765, 0.006728, 0.037365, 0.004569, 0.999269, 3723.463867, -934.864197, 1292.608765, 0.006728, 0.037365, 0.004569, 0.999269, 148.000000,
29,1785439873952,3723.443848, -934.799805, 1292.591675, 0.006979, 0.036375, 0.005342, 0.999300, 3723.443848, -934.799805, 1292.591675, 0.006979, 0.036375, 0.005342, 0.999300, 148.000000,
30,1785439873959,3723.298828, -934.774658, 1292.611450, 0.006800, 0.038716, 0.005525, 0.999212, 3723.298828, -934.774658, 1292.611450, 0.006800, 0.038716, 0.005525, 0.999212, 148.000000,
31,1785439873966,3723.266846, -934.762634, 1292.389526, 0.006360, 0.036731, 0.005083, 0.999292, 3723.266846, -934.762634, 1292.389526, 0.006360, 0.036731, 0.005083, 0.999292, 148.000000,
32,1785439873972,3723.246094, -934.656433, 1292.377808, 0.006880, 0.036258, 0.005619, 0.999303, 3723.246094, -934.656433, 1292.377808, 0.006880, 0.036258, 0.005619, 0.999303, 148.000000,
33,1785439873979,3723.279297, -934.738220, 1292.503784, 0.006632, 0.035720, 0.005356, 0.999325, 3723.279297, -934.738220, 1292.503784, 0.006632, 0.035720, 0.005356, 0.999325, 148.000000,
34,1785439873985,3723.380127, -934.696777, 1292.449219, 0.006332, 0.035379, 0.005326, 0.999340, 3723.380127, -934.696777, 1292.449219, 0.006332, 0.035379, 0.005326, 0.999340, 148.000000,
35,1785439873992,3723.465576, -934.660706, 1292.425903, 0.006140, 0.034475, 0.006032, 0.999368, 3723.465576, -934.660706, 1292.425903, 0.006140, 0.034475, 0.006032, 0.999368, 148.000000,
36,1785439873999,3723.494385, -934.610962, 1292.505127, 0.005943, 0.034537, 0.005612, 0.999370, 3723.494385, -934.610962, 1292.505127, 0.005943, 0.034537, 0.005612, 0.999370, 148.000000,
37,1785439874005,3723.455811, -934.508484, 1292.413818, 0.005971, 0.035228, 0.004620, 0.999351, 3723.455811, -934.508484, 1292.413818, 0.005971, 0.035228, 0.004620, 0.999351, 148.000000,
38,1785439874012,3723.422119, -934.420654, 1292.475952, 0.007343, 0.034282, 0.005119, 0.999372, 3723.422119, -934.420654, 1292.475952, 0.007343, 0.034282, 0.005119, 0.999372, 148.000000,
39,1785439874019,3723.492676, -934.465942, 1292.359253, 0.006546, 0.033286, 0.005337, 0.999410, 3723.492676, -934.465942, 1292.359253, 0.006546, 0.033286, 0.005337, 0.999410, 148.000000,
40,1785439874025,3723.512939, -934.504395, 1292.395508, 0.007842, 0.034347, 0.004993, 0.999367, 3723.512939, -934.504395, 1292.395508, 0.007842, 0.034347, 0.004993, 0.999367, 148.000000,
41,1785439874032,3723.697510, -934.434570, 1292.635132, 0.009222, 0.033856, 0.005451, 0.999369, 3723.697510, -934.434570, 1292.635132, 0.009222, 0.033856, 0.005451, 0.999369, 148.000000,
42,1785439874039,3723.666260, -934.472900, 1292.441406, 0.008200, 0.033722, 0.005204, 0.999384, 3723.666260, -934.472900, 1292.441406, 0.008200, 0.033722, 0.005204, 0.999384, 148.000000,
43,1785439874045,3723.725098, -934.311157, 1292.466675, 0.010434, 0.033180, 0.005104, 0.999382, 3723.725098, -934.311157, 1292.466675, 0.010434, 0.033180, 0.005104, 0.999382, 148.000000,
44,1785439874052,3723.796143, -934.187073, 1292.366943, 0.009705, 0.033128, 0.004690, 0.999393, 3723.796143, -934.187073, 1292.366943, 0.009705, 0.033128, 0.004690, 0.999393, 148.000000,
45,1785439874059,3723.859375, -934.213440, 1292.462891, 0.006814, 0.031311, 0.004901, 0.999474, 3723.859375, -934.213440, 1292.462891, 0.006814, 0.031311, 0.004901, 0.999474, 148.000000,
46,1785439874065,3723.976807, -934.123657, 1292.574829, 0.007629, 0.030773, 0.005067, 0.999484, 3723.976807, -934.123657, 1292.574829, 0.007629, 0.030773, 0.005067, 0.999484, 148.000000,
47,1785439874072,3724.155518, -934.076660, 1292.469727, 0.007926, 0.030004, 0.005045, 0.999506, 3724.155518, -934.076660, 1292.469727, 0.007926, 0.030004, 0.005045, 0.999506, 148.000000,
48,1785439874079,3724.158936, -934.027710, 1292.477539, 0.008290, 0.030340, 0.004819, 0.999494, 3724.158936, -934.027710, 1292.477539, 0.008290, 0.030340, 0.004819, 0.999494, 148.000000,
49,1785439874085,3724.179443, -934.060669, 1292.482178, 0.009281, 0.029461, 0.005215, 0.999509, 3724.179443, -934.060669, 1292.482178, 0.009281, 0.029461, 0.005215, 0.999509, 148.000000,
50,1785439874092,3724.227051, -934.005798, 1292.526245, 0.008767, 0.028279, 0.004699, 0.999551, 3724.227051, -934.005798, 1292.526245, 0.008767, 0.028279, 0.004699, 0.999551, 148.000000,
51,1785439874099,3724.173340, -933.885803, 1292.486572, 0.009640, 0.028571, 0.004147, 0.999537, 3724.173340, -933.885803, 1292.486572, 0.009640, 0.028571, 0.004147, 0.999537, 148.000000,
52,1785439874105,3724.267822, -933.979309, 1292.608154, 0.008501, 0.028722, 0.004257, 0.999542, 3724.267822, -933.979309, 1292.608154, 0.008501, 0.028722, 0.004257, 0.999542, 148.000000,
53,1785439874112,3724.408691, -933.876831, 1292.460449, 0.009087, 0.027845, 0.004058, 0.999563, 3724.408691, -933.876831, 1292.460449, 0.009087, 0.027845, 0.004058, 0.999563, 148.000000,
54,1785439874119,3724.555908, -933.788635, 1292.503906, 0.009422, 0.027414, 0.004517, 0.999570, 3724.555908, -933.788635, 1292.503906, 0.009422, 0.027414, 0.004517, 0.999570, 148.000000,
55,1785439874125,3724.538818, -933.673645, 1292.444092, 0.011116, 0.026336, 0.004999, 0.999579, 3724.538818, -933.673645, 1292.444092, 0.011116, 0.026336, 0.004999, 0.999579, 148.000000,
56,1785439874132,3724.542969, -933.662109, 1292.485229, 0.010080, 0.026764, 0.005424, 0.999576, 3724.542969, -933.662109, 1292.485229, 0.010080, 0.026764, 0.005424, 0.999576, 148.000000,
57,1785439874139,3724.692627, -933.692810, 1292.454834, 0.008203, 0.026291, 0.003650, 0.999614, 3724.692627, -933.692810, 1292.454834, 0.008203, 0.026291, 0.003650, 0.999614, 148.000000,
58,1785439874145,3724.710205, -933.643188, 1292.485718, 0.009966, 0.025740, 0.004254, 0.999610, 3724.710205, -933.643188, 1292.485718, 0.009966, 0.025740, 0.004254, 0.999610, 148.000000,
59,1785439874152,3724.840332, -933.550476, 1292.499756, 0.010358, 0.023976, 0.005113, 0.999646, 3724.840332, -933.550476, 1292.499756, 0.010358, 0.023976, 0.005113, 0.999646, 148.000000,
60,1785439874159,3724.887207, -933.515625, 1292.527954, 0.009102, 0.023378, 0.005217, 0.999672, 3724.887207, -933.515625, 1292.527954, 0.009102, 0.023378, 0.005217, 0.999672, 148.000000,
61,1785439874165,3724.786133, -933.424438, 1292.447754, 0.011307, 0.024500, 0.005770, 0.999619, 3724.786133, -933.424438, 1292.447754, 0.011307, 0.024500, 0.005770, 0.999619, 148.000000,
62,1785439874172,3724.844238, -933.343994, 1292.358398, 0.011077, 0.023708, 0.005017, 0.999645, 3724.844238, -933.343994, 1292.358398, 0.011077, 0.023708, 0.005017, 0.999645, 148.000000,
63,1785439874179,3724.862549, -933.226013, 1292.526245, 0.011502, 0.024476, 0.004997, 0.999622, 3724.862549, -933.226013, 1292.526245, 0.011502, 0.024476, 0.004997, 0.999622, 148.000000,
64,1785439874185,3724.850098, -933.317261, 1292.477783, 0.010891, 0.023434, 0.005806, 0.999649, 3724.850098, -933.317261, 1292.477783, 0.010891, 0.023434, 0.005806, 0.999649, 148.000000,
65,1785439874192,3725.027100, -933.336243, 1292.278320, 0.009688, 0.022703, 0.004831, 0.999684, 3725.027100, -933.336243, 1292.278320, 0.009688, 0.022703, 0.004831, 0.999684, 148.000000,
66,1785439874199,3725.044434, -933.259583, 1292.101562, 0.011601, 0.023558, 0.004871, 0.999643, 3725.044434, -933.259583, 1292.101562, 0.011601, 0.023558, 0.004871, 0.999643, 148.000000,
67,1785439874205,3725.096924, -933.278320, 1292.245239, 0.010755, 0.023517, 0.004746, 0.999654, 3725.096924, -933.278320, 1292.245239, 0.010755, 0.023517, 0.004746, 0.999654, 148.000000,
68,1785439874212,3725.091553, -933.254333, 1292.116211, 0.011670, 0.022763, 0.004848, 0.999661, 3725.091553, -933.254333, 1292.116211, 0.011670, 0.022763, 0.004848, 0.999661, 148.000000,
69,1785439874219,3725.151855, -933.160522, 1292.075562, 0.011340, 0.023438, 0.004971, 0.999649, 3725.151855, -933.160522, 1292.075562, 0.011340, 0.023438, 0.004971, 0.999649, 148.000000,
70,1785439874225,3725.083984, -933.038330, 1292.225830, 0.012355, 0.024583, 0.004967, 0.999609, 3725.083984, -933.038330, 1292.225830, 0.012355, 0.024583, 0.004967, 0.999609, 148.000000,
71,1785439874232,3725.100586, -932.978516, 1292.196533, 0.012621, 0.024192, 0.005111, 0.999615, 3725.100586, -932.978516, 1292.196533, 0.012621, 0.024192, 0.005111, 0.999615, 148.000000,
72,1785439874239,3724.996094, -932.795532, 1292.171021, 0.013060, 0.023995, 0.005365, 0.999612, 3724.996094, -932.795532, 1292.171021, 0.013060, 0.023995, 0.005365, 0.999612, 148.000000,
73,1785439874245,3725.039795, -933.034668, 1291.956299, 0.012294, 0.023044, 0.004169, 0.999650, 3725.039795, -933.034668, 1291.956299, 0.012294, 0.023044, 0.004169, 0.999650, 148.000000,
74,1785439874252,3725.081299, -932.880737, 1291.982056, 0.012164, 0.022061, 0.004366, 0.999673, 3725.081299, -932.880737, 1291.982056, 0.012164, 0.022061, 0.004366, 0.999673, 148.000000,
75,1785439874259,3725.131592, -932.928833, 1291.850952, 0.012193, 0.022381, 0.004549, 0.999665, 3725.131592, -932.928833, 1291.850952, 0.012193, 0.022381, 0.004549, 0.999665, 148.000000,
76,1785439874265,3725.207275, -932.777283, 1291.739380, 0.012539, 0.021988, 0.004708, 0.999669, 3725.207275, -932.777283, 1291.739380, 0.012539, 0.021988, 0.004708, 0.999669, 148.000000,
77,1785439874272,3725.032471, -932.824097, 1291.824097, 0.013814, 0.023888, 0.005126, 0.999606, 3725.032471, -932.824097, 1291.824097, 0.013814, 0.023888, 0.005126, 0.999606, 148.000000,
78,1785439874279,3725.072021, -932.844910, 1291.579346, 0.011980, 0.024239, 0.003732, 0.999627, 3725.072021, -932.844910, 1291.579346, 0.011980, 0.024239, 0.003732, 0.999627, 148.000000,
79,1785439874285,3724.949219, -932.667725, 1291.785278, 0.013175, 0.025844, 0.004526, 0.999569, 3724.949219, -932.667725, 1291.785278, 0.013175, 0.025844, 0.004526, 0.999569, 148.000000,
80,1785439874292,3724.929688, -932.505371, 1291.796387, 0.013703, 0.025437, 0.004460, 0.999573, 3724.929688, -932.505371, 1291.796387, 0.013703, 0.025437, 0.004460, 0.999573, 148.000000,
81,1785439874299,3724.952393, -932.568970, 1291.752441, 0.013871, 0.024170, 0.004621, 0.999601, 3724.952393, -932.568970, 1291.752441, 0.013871, 0.024170, 0.004621, 0.999601, 148.000000,
82,1785439874305,3724.955566, -932.662720, 1291.546265, 0.013033, 0.022265, 0.004165, 0.999658, 3724.955566, -932.662720, 1291.546265, 0.013033, 0.022265, 0.004165, 0.999658, 148.000000,
83,1785439874312,3724.772949, -932.721436, 1291.536621, 0.013077, 0.023536, 0.003960, 0.999630, 3724.772949, -932.721436, 1291.536621, 0.013077, 0.023536, 0.003960, 0.999630, 148.000000,
84,1785439874318,3724.611572, -932.505310, 1291.834106, 0.014844, 0.024100, 0.004709, 0.999588, 3724.611572, -932.505310, 1291.834106, 0.014844, 0.024100, 0.004709, 0.999588, 148.000000,
85,1785439874325,3724.460938, -932.583069, 1291.680908, 0.015246, 0.023426, 0.004702, 0.999598, 3724.460938, -932.583069, 1291.680908, 0.015246, 0.023426, 0.004702, 0.999598, 148.000000,
86,1785439874332,3724.412842, -932.444580, 1291.777466, 0.014734, 0.024322, 0.004079, 0.999587, 3724.412842, -932.444580, 1291.777466, 0.014734, 0.024322, 0.004079, 0.999587, 148.000000,
87,1785439874338,3724.393066, -932.375854, 1291.758423, 0.014117, 0.024678, 0.003869, 0.999588, 3724.393066, -932.375854, 1291.758423, 0.014117, 0.024678, 0.003869, 0.999588, 148.000000,
88,1785439874345,3724.302979, -932.375916, 1291.732788, 0.014651, 0.024332, 0.004254, 0.999588, 3724.302979, -932.375916, 1291.732788, 0.014651, 0.024332, 0.004254, 0.999588, 148.000000,
89,1785439874352,3724.258301, -932.418274, 1291.697144, 0.013630, 0.025306, 0.003994, 0.999579, 3724.258301, -932.418274, 1291.697144, 0.013630, 0.025306, 0.003994, 0.999579, 148.000000,
90,1785439874358,3724.176758, -932.325439, 1291.706909, 0.013708, 0.026510, 0.004351, 0.999545, 3724.176758, -932.325439, 1291.706909, 0.013708, 0.026510, 0.004351, 0.999545, 148.000000,
91,1785439874365,3724.045166, -932.308167, 1291.770996, 0.013791, 0.026638, 0.004293, 0.999541, 3724.045166, -932.308167, 1291.770996, 0.013791, 0.026638, 0.004293, 0.999541, 148.000000,
92,1785439874372,3723.845459, -932.338074, 1291.811401, 0.013601, 0.024790, 0.003926, 0.999592, 3723.845459, -932.338074, 1291.811401, 0.013601, 0.024790, 0.003926, 0.999592, 148.000000,
93,1785439874378,3723.912598, -932.324585, 1291.549316, 0.014473, 0.025097, 0.002635, 0.999577, 3723.912598, -932.324585, 1291.549316, 0.014473, 0.025097, 0.002635, 0.999577, 148.000000,
94,1785439874385,3723.803467, -932.242432, 1291.624268, 0.014579, 0.026283, 0.002451, 0.999545, 3723.803467, -932.242432, 1291.624268, 0.014579, 0.026283, 0.002451, 0.999545, 148.000000,
95,1785439874392,3723.839355, -932.364929, 1291.710205, 0.013776, 0.026772, 0.002931, 0.999542, 3723.839355, -932.364929, 1291.710205, 0.013776, 0.026772, 0.002931, 0.999542, 148.000000,
96,1785439874398,3723.709717, -932.326660, 1291.753540, 0.014161, 0.025890, 0.003164, 0.999560, 3723.709717, -932.326660, 1291.753540, 0.014161, 0.025890, 0.003164, 0.999560, 148.000000,
97,1785439874405,3723.560547, -932.163086, 1291.438965, 0.015343, 0.026524, 0.003077, 0.999526, 3723.560547, -932.163086, 1291.438965, 0.015343, 0.026524, 0.003077, 0.999526, 148.000000,
98,1785439874412,3723.317627, -932.284546, 1291.614502, 0.013581, 0.028199, 0.001923, 0.999508, 3723.317627, -932.284546, 1291.614502, 0.013581, 0.028199, 0.001923, 0.999508, 148.000000,
99,1785439874418,3723.157959, -932.190247, 1291.809692, 0.012443, 0.027297, 0.002376, 0.999547, 3723.157959, -932.190247, 1291.809692, 0.012443, 0.027297, 0.002376, 0.999547, 148.000000,
100,1785439874425,3723.119629, -932.163513, 1291.926636, 0.012849, 0.026277, 0.002372, 0.999569, 3723.119629, -932.163513, 1291.926636, 0.012849, 0.026277, 0.002372, 0.999569, 148.000000,
101,1785439874432,3722.996582, -932.119080, 1291.809814, 0.013598, 0.027860, 0.002724, 0.999516, 3722.996582, -932.119080, 1291.809814, 0.013598, 0.027860, 0.002724, 0.999516, 148.000000,
102,1785439874438,3722.824463, -932.068176, 1291.867432, 0.013557, 0.028559, 0.002795, 0.999496, 3722.824463, -932.068176, 1291.867432, 0.013557, 0.028559, 0.002795, 0.999496, 148.000000,
103,1785439874445,3722.683838, -932.214233, 1291.794067, 0.012008, 0.029349, 0.003068, 0.999492, 3722.683838, -932.214233, 1291.794067, 0.012008, 0.029349, 0.003068, 0.999492, 148.000000,
104,1785439874452,3722.631348, -932.198120, 1291.878540, 0.012377, 0.029087, 0.002976, 0.999496, 3722.631348, -932.198120, 1291.878540, 0.012377, 0.029087, 0.002976, 0.999496, 148.000000,
105,1785439874458,3722.427246, -932.165466, 1291.941406, 0.012394, 0.028687, 0.002614, 0.999508, 3722.427246, -932.165466, 1291.941406, 0.012394, 0.028687, 0.002614, 0.999508, 148.000000,
106,1785439874465,3722.257568, -932.215637, 1291.883057, 0.013655, 0.029516, 0.002343, 0.999468, 3722.257568, -932.215637, 1291.883057, 0.013655, 0.029516, 0.002343, 0.999468, 148.000000,
107,1785439874472,3722.134521, -932.229248, 1291.985718, 0.012805, 0.028872, 0.002492, 0.999498, 3722.134521, -932.229248, 1291.985718, 0.012805, 0.028872, 0.002492, 0.999498, 148.000000,
108,1785439874478,3721.982666, -932.247070, 1292.059448, 0.013251, 0.029001, 0.003121, 0.999487, 3721.982666, -932.247070, 1292.059448, 0.013251, 0.029001, 0.003121, 0.999487, 148.000000,
109,1785439874485,3721.837402, -932.281006, 1292.369873, 0.012977, 0.030200, 0.002984, 0.999455, 3721.837402, -932.281006, 1292.369873, 0.012977, 0.030200, 0.002984, 0.999455, 148.000000,
110,1785439874492,3721.606689, -932.257568, 1292.228760, 0.012408, 0.031268, 0.002979, 0.999430, 3721.606689, -932.257568, 1292.228760, 0.012408, 0.031268, 0.002979, 0.999430, 148.000000,
111,1785439874498,3721.447510, -932.221680, 1292.150391, 0.011875, 0.031634, 0.002113, 0.999427, 3721.447510, -932.221680, 1292.150391, 0.011875, 0.031634, 0.002113, 0.999427, 148.000000,
112,1785439874505,3721.291016, -932.184082, 1292.170410, 0.012440, 0.031899, 0.002268, 0.999411, 3721.291016, -932.184082, 1292.170410, 0.012440, 0.031899, 0.002268, 0.999411, 148.000000,
113,1785439874512,3721.179688, -932.198120, 1292.297485, 0.010656, 0.033276, 0.002103, 0.999387, 3721.179688, -932.198120, 1292.297485, 0.010656, 0.033276, 0.002103, 0.999387, 148.000000,
114,1785439874518,3721.078857, -932.128296, 1292.239502, 0.010600, 0.032870, 0.002326, 0.999401, 3721.078857, -932.128296, 1292.239502, 0.010600, 0.032870, 0.002326, 0.999401, 148.000000,
115,1785439874525,3720.833984, -932.425537, 1292.151489, 0.009407, 0.032827, 0.002686, 0.999413, 3720.833984, -932.425537, 1292.151489, 0.009407, 0.032827, 0.002686, 0.999413, 148.000000,
116,1785439874532,3720.698975, -932.338135, 1292.191040, 0.011196, 0.032723, 0.002653, 0.999398, 3720.698975, -932.338135, 1292.191040, 0.011196, 0.032723, 0.002653, 0.999398, 148.000000,
117,1785439874538,3720.590576, -932.507385, 1292.068115, 0.010256, 0.031827, 0.002871, 0.999437, 3720.590576, -932.507385, 1292.068115, 0.010256, 0.031827, 0.002871, 0.999437, 148.000000,
118,1785439874545,3720.456543, -932.363953, 1292.224243, 0.011353, 0.031956, 0.002226, 0.999422, 3720.456543, -932.363953, 1292.224243, 0.011353, 0.031956, 0.002226, 0.999422, 148.000000,
119,1785439874552,3720.296875, -932.326965, 1292.120972, 0.011211, 0.032161, 0.002042, 0.999418, 3720.296875, -932.326965, 1292.120972, 0.011211, 0.032161, 0.002042, 0.999418, 148.000000,
120,1785439874558,3720.124756, -932.432739, 1291.974121, 0.010324, 0.033175, 0.002004, 0.999394, 3720.124756, -932.432739, 1291.974121, 0.010324, 0.033175, 0.002004, 0.999394, 148.000000,
121,1785439874565,3720.104004, -932.438354, 1292.149536, 0.009275, 0.032489, 0.002794, 0.999425, 3720.104004, -932.438354, 1292.149536, 0.009275, 0.032489, 0.002794, 0.999425, 148.000000,
122,1785439874572,3719.885742, -932.465759, 1291.975342, 0.008848, 0.032823, 0.002641, 0.999418, 3719.885742, -932.465759, 1291.975342, 0.008848, 0.032823, 0.002641, 0.999418, 148.000000,
123,1785439874578,3719.808594, -932.476868, 1291.914307, 0.010161, 0.032878, 0.002869, 0.999404, 3719.808594, -932.476868, 1291.914307, 0.010161, 0.032878, 0.002869, 0.999404, 148.000000,
124,1785439874585,3719.650146, -932.471069, 1291.852905, 0.010010, 0.033852, 0.002761, 0.999373, 3719.650146, -932.471069, 1291.852905, 0.010010, 0.033852, 0.002761, 0.999373, 148.000000,
125,1785439874592,3719.472412, -932.444824, 1291.804810, 0.008804, 0.033508, 0.002075, 0.999398, 3719.472412, -932.444824, 1291.804810, 0.008804, 0.033508, 0.002075, 0.999398, 148.000000,
126,1785439874598,3719.290283, -932.404602, 1291.871338, 0.008366, 0.035010, 0.002153, 0.999350, 3719.290283, -932.404602, 1291.871338, 0.008366, 0.035010, 0.002153, 0.999350, 148.000000,
127,1785439874605,3719.185791, -932.530273, 1291.939575, 0.007980, 0.034592, 0.001824, 0.999368, 3719.185791, -932.530273, 1291.939575, 0.007980, 0.034592, 0.001824, 0.999368, 148.000000,
128,1785439874612,3719.154297, -932.555481, 1291.765625, 0.009572, 0.034397, 0.002484, 0.999359, 3719.154297, -932.555481, 1291.765625, 0.009572, 0.034397, 0.002484, 0.999359, 148.000000,
129,1785439874618,3719.017334, -932.549255, 1291.610962, 0.009906, 0.033722, 0.002383, 0.999379, 3719.017334, -932.549255, 1291.610962, 0.009906, 0.033722, 0.002383, 0.999379, 148.000000,
130,1785439874625,3718.931396, -932.415100, 1291.557983, 0.010052, 0.033576, 0.002470, 0.999383, 3718.931396, -932.415100, 1291.557983, 0.010052, 0.033576, 0.002470, 0.999383, 148.000000,
131,1785439874632,3718.740967, -932.489746, 1291.688721, 0.008798, 0.034285, 0.002622, 0.999370, 3718.740967, -932.489746, 1291.688721, 0.008798, 0.034285, 0.002622, 0.999370, 148.000000,
132,1785439874638,3718.533936, -932.532898, 1291.698242, 0.008723, 0.034724, 0.003067, 0.999354, 3718.533936, -932.532898, 1291.698242, 0.008723, 0.034724, 0.003067, 0.999354, 148.000000,
133,1785439874645,3718.445801, -932.443359, 1291.598877, 0.008945, 0.034388, 0.003214, 0.999363, 3718.445801, -932.443359, 1291.598877, 0.008945, 0.034388, 0.003214, 0.999363, 148.000000,
134,1785439874651,3718.381592, -932.374146, 1291.401489, 0.009618, 0.034467, 0.002960, 0.999355, 3718.381592, -932.374146, 1291.401489, 0.009618, 0.034467, 0.002960, 0.999355, 148.000000,
