#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6956,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785439091076,3714.238037, -934.544373, 1305.426147, 0.011030, 0.034735, 0.007040, 0.999311, 3714.238037, -934.544373, 1305.426147, 0.011030, 0.034735, 0.007040, 0.999311, 148.000000,
2,1785439091083,3714.123047, -934.313782, 1305.290649, 0.011501, 0.034816, 0.006756, 0.999305, 3714.123047, -934.313782, 1305.290649, 0.011501, 0.034816, 0.006756, 0.999305, 148.000000,
3,1785439091089,3713.970703, -934.191833, 1305.240601, 0.011755, 0.035608, 0.007011, 0.999272, 3713.970703, -934.191833, 1305.240601, 0.011755, 0.035608, 0.007011, 0.999272, 148.000000,
4,1785439091096,3713.918945, -934.068115, 1305.442017, 0.011895, 0.035221, 0.007016, 0.999284, 3713.918945, -934.068115, 1305.442017, 0.011895, 0.035221, 0.007016, 0.999284, 148.000000,
5,1785439091102,3713.891113, -933.990906, 1305.474731, 0.011724, 0.034376, 0.008283, 0.999306, 3713.891113, -933.990906, 1305.474731, 0.011724, 0.034376, 0.008283, 0.999306, 148.000000,
6,1785439091109,3713.745361, -933.818848, 1305.476929, 0.011912, 0.036105, 0.007452, 0.999249, 3713.745361, -933.818848, 1305.476929, 0.011912, 0.036105, 0.007452, 0.999249, 148.000000,
7,1785439091116,3713.787354, -933.748535, 1305.547607, 0.011292, 0.034701, 0.007544, 0.999305, 3713.787354, -933.748535, 1305.547607, 0.011292, 0.034701, 0.007544, 0.999305, 148.000000,
8,1785439091122,3713.712891, -933.497131, 1305.597290, 0.012351, 0.036058, 0.007460, 0.999246, 3713.712891, -933.497131, 1305.597290, 0.012351, 0.036058, 0.007460, 0.999246, 148.000000,
9,1785439091129,3713.497803, -933.466309, 1305.629883, 0.011383, 0.036262, 0.006484, 0.999256, 3713.497803, -933.466309, 1305.629883, 0.011383, 0.036262, 0.006484, 0.999256, 148.000000,
10,1785439091136,3713.643555, -933.243958, 1305.679932, 0.011207, 0.035940, 0.007126, 0.999266, 3713.643555, -933.243958, 1305.679932, 0.011207, 0.035940, 0.007126, 0.999266, 148.000000,
11,1785439091142,3713.468262, -933.050293, 1305.762085, 0.010405, 0.036579, 0.006865, 0.999253, 3713.468262, -933.050293, 1305.762085, 0.010405, 0.036579, 0.006865, 0.999253, 148.000000,
12,1785439091149,3713.393066, -933.016296, 1305.655762, 0.010379, 0.035006, 0.006293, 0.999313, 3713.393066, -933.016296, 1305.655762, 0.010379, 0.035006, 0.006293, 0.999313, 148.000000,
13,1785439091156,3713.291504, -932.921875, 1305.765503, 0.010457, 0.035063, 0.006843, 0.999307, 3713.291504, -932.921875, 1305.765503, 0.010457, 0.035063, 0.006843, 0.999307, 148.000000,
14,1785439091162,3713.220947, -932.750549, 1305.690674, 0.010994, 0.034567, 0.006517, 0.999321, 3713.220947, -932.750549, 1305.690674, 0.010994, 0.034567, 0.006517, 0.999321, 148.000000,
15,1785439091169,3713.193604, -932.646851, 1305.610962, 0.010773, 0.033721, 0.006585, 0.999352, 3713.193604, -932.646851, 1305.610962, 0.010773, 0.033721, 0.006585, 0.999352, 148.000000,
16,1785439091176,3713.205566, -932.571045, 1305.802734, 0.010934, 0.032877, 0.007180, 0.999374, 3713.205566, -932.571045, 1305.802734, 0.010934, 0.032877, 0.007180, 0.999374, 148.000000,
17,1785439091182,3713.190674, -932.390320, 1306.033691, 0.010128, 0.034703, 0.006612, 0.999324, 3713.190674, -932.390320, 1306.033691, 0.010128, 0.034703, 0.006612, 0.999324, 148.000000,
18,1785439091189,3713.231201, -932.210754, 1305.980957, 0.010403, 0.034727, 0.006046, 0.999324, 3713.231201, -932.210754, 1305.980957, 0.010403, 0.034727, 0.006046, 0.999324, 148.000000,
19,1785439091196,3713.141113, -932.156555, 1305.883301, 0.010248, 0.035065, 0.006639, 0.999310, 3713.141113, -932.156555, 1305.883301, 0.010248, 0.035065, 0.006639, 0.999310, 148.000000,
20,1785439091202,3713.147705, -931.990234, 1305.874878, 0.010730, 0.035375, 0.006220, 0.999297, 3713.147705, -931.990234, 1305.874878, 0.010730, 0.035375, 0.006220, 0.999297, 148.000000,
21,1785439091209,3713.048340, -931.971069, 1305.786987, 0.011006, 0.034741, 0.006740, 0.999313, 3713.048340, -931.971069, 1305.786987, 0.011006, 0.034741, 0.006740, 0.999313, 148.000000,
22,1785439091216,3713.007080, -931.824341, 1305.824829, 0.010689, 0.034637, 0.006187, 0.999324, 3713.007080, -931.824341, 1305.824829, 0.010689, 0.034637, 0.006187, 0.999324, 148.000000,
23,1785439091222,3713.038086, -931.889893, 1305.813477, 0.011076, 0.034489, 0.006231, 0.999324, 3713.038086, -931.889893, 1305.813477, 0.011076, 0.034489, 0.006231, 0.999324, 148.000000,
24,1785439091229,3713.014893, -931.773071, 1306.010376, 0.010539, 0.034670, 0.005587, 0.999328, 3713.014893, -931.773071, 1306.010376, 0.010539, 0.034670, 0.005587, 0.999328, 148.000000,
25,1785439091236,3713.041016, -931.749329, 1305.922363, 0.010014, 0.032819, 0.005497, 0.999396, 3713.041016, -931.749329, 1305.922363, 0.010014, 0.032819, 0.005497, 0.999396, 148.000000,
26,1785439091242,3712.532227, -931.547729, 1306.350708, 0.010000, 0.029018, 0.009194, 0.999487, 3712.532227, -931.547729, 1306.350708, 0.010000, 0.029018, 0.009194, 0.999487, 148.000000,
27,1785439091249,3712.966309, -931.549866, 1306.038208, 0.010422, 0.031483, 0.006591, 0.999428, 3712.966309, -931.549866, 1306.038208, 0.010422, 0.031483, 0.006591, 0.999428, 148.000000,
28,1785439091256,3712.952148, -931.436157, 1306.037354, 0.010030, 0.032386, 0.006005, 0.999407, 3712.952148, -931.436157, 1306.037354, 0.010030, 0.032386, 0.006005, 0.999407, 148.000000,
29,1785439091262,3712.926758, -931.395569, 1305.998657, 0.010718, 0.031596, 0.006149, 0.999424, 3712.926758, -931.395569, 1305.998657, 0.010718, 0.031596, 0.006149, 0.999424, 148.000000,
30,1785439091269,3712.555420, -931.328308, 1306.283203, 0.011216, 0.027849, 0.009186, 0.999507, 3712.555420, -931.328308, 1306.283203, 0.011216, 0.027849, 0.009186, 0.999507, 148.000000,
31,1785439091276,3712.610352, -931.235229, 1306.431152, 0.011922, 0.027596, 0.009328, 0.999505, 3712.610352, -931.235229, 1306.431152, 0.011922, 0.027596, 0.009328, 0.999505, 148.000000,
32,1785439091282,3712.529785, -931.271912, 1306.324463, 0.012350, 0.028039, 0.008937, 0.999491, 3712.529785, -931.271912, 1306.324463, 0.012350, 0.028039, 0.008937, 0.999491, 148.000000,
33,1785439091289,3712.628906, -931.161987, 1306.430664, 0.011374, 0.027577, 0.009240, 0.999512, 3712.628906, -931.161987, 1306.430664, 0.011374, 0.027577, 0.009240, 0.999512, 148.000000,
34,1785439091296,3712.614502, -931.103027, 1306.475952, 0.011111, 0.026972, 0.008904, 0.999535, 3712.614502, -931.103027, 1306.475952, 0.011111, 0.026972, 0.008904, 0.999535, 148.000000,
35,1785439091302,3712.622070, -931.133789, 1306.324585, 0.010516, 0.027617, 0.008395, 0.999528, 3712.622070, -931.133789, 1306.324585, 0.010516, 0.027617, 0.008395, 0.999528, 148.000000,
36,1785439091309,3713.065186, -931.196106, 1305.892212, 0.009871, 0.031401, 0.005676, 0.999442, 3713.065186, -931.196106, 1305.892212, 0.009871, 0.031401, 0.005676, 0.999442, 148.000000,
37,1785439091316,3712.700439, -930.919495, 1306.269287, 0.010314, 0.025348, 0.008893, 0.999586, 3712.700439, -930.919495, 1306.269287, 0.010314, 0.025348, 0.008893, 0.999586, 148.000000,
38,1785439091322,3712.601562, -930.948059, 1306.242188, 0.010432, 0.025596, 0.009058, 0.999577, 3712.601562, -930.948059, 1306.242188, 0.010432, 0.025596, 0.009058, 0.999577, 148.000000,
39,1785439091329,3712.665283, -930.944763, 1306.267822, 0.009896, 0.024741, 0.008540, 0.999608, 3712.665283, -930.944763, 1306.267822, 0.009896, 0.024741, 0.008540, 0.999608, 148.000000,
40,1785439091336,3712.652344, -930.903503, 1306.232666, 0.009892, 0.025551, 0.009341, 0.999581, 3712.652344, -930.903503, 1306.232666, 0.009892, 0.025551, 0.009341, 0.999581, 148.000000,
41,1785439091342,3712.655762, -930.863892, 1306.218140, 0.009695, 0.024530, 0.008971, 0.999612, 3712.655762, -930.863892, 1306.218140, 0.009695, 0.024530, 0.008971, 0.999612, 148.000000,
42,1785439091349,3712.757080, -930.839966, 1306.032104, 0.010001, 0.024441, 0.008950, 0.999611, 3712.757080, -930.839966, 1306.032104, 0.010001, 0.024441, 0.008950, 0.999611, 148.000000,
43,1785439091356,3712.825195, -930.806396, 1306.054810, 0.008818, 0.025028, 0.008368, 0.999613, 3712.825195, -930.806396, 1306.054810, 0.008818, 0.025028, 0.008368, 0.999613, 148.000000,
44,1785439091362,3712.922607, -930.770752, 1305.996460, 0.008068, 0.023459, 0.008347, 0.999657, 3712.922607, -930.770752, 1305.996460, 0.008068, 0.023459, 0.008347, 0.999657, 148.000000,
45,1785439091369,3712.937744, -930.692566, 1305.927856, 0.007805, 0.024799, 0.009016, 0.999621, 3712.937744, -930.692566, 1305.927856, 0.007805, 0.024799, 0.009016, 0.999621, 148.000000,
46,1785439091376,3712.895508, -930.760498, 1305.988281, 0.008144, 0.025484, 0.008058, 0.999610, 3712.895508, -930.760498, 1305.988281, 0.008144, 0.025484, 0.008058, 0.999610, 148.000000,
47,1785439091382,3712.855957, -930.759216, 1306.122314, 0.008821, 0.025403, 0.008188, 0.999605, 3712.855957, -930.759216, 1306.122314, 0.008821, 0.025403, 0.008188, 0.999605, 148.000000,
48,1785439091389,3712.842041, -930.759827, 1305.946411, 0.009548, 0.025572, 0.008324, 0.999593, 3712.842041, -930.759827, 1305.946411, 0.009548, 0.025572, 0.008324, 0.999593, 148.000000,
49,1785439091396,3712.922119, -930.659363, 1305.914307, 0.008593, 0.023968, 0.009049, 0.999635, 3712.922119, -930.659363, 1305.914307, 0.008593, 0.023968, 0.009049, 0.999635, 148.000000,
50,1785439091402,3712.855957, -930.806152, 1305.963867, 0.008008, 0.024063, 0.008336, 0.999644, 3712.855957, -930.806152, 1305.963867, 0.008008, 0.024063, 0.008336, 0.999644, 148.000000,
51,1785439091409,3713.048584, -930.709839, 1305.868774, 0.007988, 0.022501, 0.008361, 0.999680, 3713.048584, -930.709839, 1305.868774, 0.007988, 0.022501, 0.008361, 0.999680, 148.000000,
52,1785439091416,3713.012695, -930.639038, 1305.910156, 0.008009, 0.023030, 0.008416, 0.999667, 3713.012695, -930.639038, 1305.910156, 0.008009, 0.023030, 0.008416, 0.999667, 148.000000,
53,1785439091422,3712.981201, -930.656921, 1305.795410, 0.007656, 0.022777, 0.008431, 0.999676, 3712.981201, -930.656921, 1305.795410, 0.007656, 0.022777, 0.008431, 0.999676, 148.000000,
54,1785439091429,3713.085693, -930.536011, 1305.634277, 0.006823, 0.022319, 0.008556, 0.999691, 3713.085693, -930.536011, 1305.634277, 0.006823, 0.022319, 0.008556, 0.999691, 148.000000,
55,1785439091435,3713.056885, -930.661804, 1305.635132, 0.007996, 0.022636, 0.008536, 0.999675, 3713.056885, -930.661804, 1305.635132, 0.007996, 0.022636, 0.008536, 0.999675, 148.000000,
56,1785439091442,3713.177979, -930.617920, 1305.640625, 0.007672, 0.023385, 0.008617, 0.999660, 3713.177979, -930.617920, 1305.640625, 0.007672, 0.023385, 0.008617, 0.999660, 148.000000,
57,1785439091449,3713.078857, -930.607849, 1305.702148, 0.007565, 0.023325, 0.008866, 0.999660, 3713.078857, -930.607849, 1305.702148, 0.007565, 0.023325, 0.008866, 0.999660, 148.000000,
58,1785439091455,3713.568115, -930.804016, 1305.200317, 0.006395, 0.026969, 0.005389, 0.999601, 3713.568115, -930.804016, 1305.200317, 0.006395, 0.026969, 0.005389, 0.999601, 148.000000,
59,1785439091462,3713.601318, -930.704834, 1305.188721, 0.006585, 0.026026, 0.005224, 0.999626, 3713.601318, -930.704834, 1305.188721, 0.006585, 0.026026, 0.005224, 0.999626, 148.000000,
60,1785439091469,3713.277588, -930.581665, 1305.388794, 0.007445, 0.022414, 0.008231, 0.999687, 3713.277588, -930.581665, 1305.388794, 0.007445, 0.022414, 0.008231, 0.999687, 148.000000,
61,1785439091475,3713.237793, -930.563843, 1305.336304, 0.007602, 0.022094, 0.007604, 0.999698, 3713.237793, -930.563843, 1305.336304, 0.007602, 0.022094, 0.007604, 0.999698, 148.000000,
62,1785439091482,3713.234131, -930.517944, 1305.329346, 0.007793, 0.021492, 0.008590, 0.999702, 3713.234131, -930.517944, 1305.329346, 0.007793, 0.021492, 0.008590, 0.999702, 148.000000,
63,1785439091489,3713.261475, -930.578308, 1305.272705, 0.007825, 0.020956, 0.009071, 0.999709, 3713.261475, -930.578308, 1305.272705, 0.007825, 0.020956, 0.009071, 0.999709, 148.000000,
64,1785439091495,3713.243652, -930.601929, 1305.343872, 0.007722, 0.021830, 0.008560, 0.999695, 3713.243652, -930.601929, 1305.343872, 0.007722, 0.021830, 0.008560, 0.999695, 148.000000,
65,1785439091502,3713.705811, -930.809814, 1304.879150, 0.006381, 0.025387, 0.005517, 0.999642, 3713.705811, -930.809814, 1304.879150, 0.006381, 0.025387, 0.005517, 0.999642, 148.000000,
66,1785439091509,3713.639404, -930.692749, 1304.891235, 0.006674, 0.027176, 0.004734, 0.999597, 3713.639404, -930.692749, 1304.891235, 0.006674, 0.027176, 0.004734, 0.999597, 148.000000,
67,1785439091515,3713.725830, -930.659241, 1304.920410, 0.006591, 0.026439, 0.005459, 0.999614, 3713.725830, -930.659241, 1304.920410, 0.006591, 0.026439, 0.005459, 0.999614, 148.000000,
68,1785439091522,3713.719238, -930.655029, 1304.732666, 0.005704, 0.026434, 0.005399, 0.999620, 3713.719238, -930.655029, 1304.732666, 0.005704, 0.026434, 0.005399, 0.999620, 148.000000,
69,1785439091529,3713.751465, -930.636719, 1304.829834, 0.005751, 0.028240, 0.004447, 0.999575, 3713.751465, -930.636719, 1304.829834, 0.005751, 0.028240, 0.004447, 0.999575, 148.000000,
70,1785439091535,3713.711670, -930.667908, 1304.633057, 0.006566, 0.027353, 0.004977, 0.999592, 3713.711670, -930.667908, 1304.633057, 0.006566, 0.027353, 0.004977, 0.999592, 148.000000,
71,1785439091542,3713.733643, -930.750977, 1304.570190, 0.006441, 0.026999, 0.005296, 0.999601, 3713.733643, -930.750977, 1304.570190, 0.006441, 0.026999, 0.005296, 0.999601, 148.000000,
72,1785439091549,3713.774902, -930.699585, 1304.609985, 0.006648, 0.027242, 0.005238, 0.999593, 3713.774902, -930.699585, 1304.609985, 0.006648, 0.027242, 0.005238, 0.999593, 148.000000,
73,1785439091555,3713.733887, -930.700439, 1304.632690, 0.005959, 0.027308, 0.005456, 0.999594, 3713.733887, -930.700439, 1304.632690, 0.005959, 0.027308, 0.005456, 0.999594, 148.000000,
74,1785439091562,3713.740723, -930.650024, 1304.647583, 0.006479, 0.026833, 0.004783, 0.999608, 3713.740723, -930.650024, 1304.647583, 0.006479, 0.026833, 0.004783, 0.999608, 148.000000,
75,1785439091569,3713.719238, -930.633301, 1304.604736, 0.006813, 0.027222, 0.004848, 0.999594, 3713.719238, -930.633301, 1304.604736, 0.006813, 0.027222, 0.004848, 0.999594, 148.000000,
76,1785439091575,3713.854004, -931.144348, 1304.092651, 0.006030, 0.031886, 0.001669, 0.999472, 3713.854004, -931.144348, 1304.092651, 0.006030, 0.031886, 0.001669, 0.999472, 148.000000,
77,1785439091582,3713.729736, -930.642578, 1304.590210, 0.006850, 0.027446, 0.004653, 0.999589, 3713.729736, -930.642578, 1304.590210, 0.006850, 0.027446, 0.004653, 0.999589, 148.000000,
78,1785439091589,3713.721191, -930.729370, 1304.527954, 0.006333, 0.027251, 0.005064, 0.999596, 3713.721191, -930.729370, 1304.527954, 0.006333, 0.027251, 0.005064, 0.999596, 148.000000,
79,1785439091595,3713.705078, -930.649170, 1304.535156, 0.006038, 0.027711, 0.005111, 0.999585, 3713.705078, -930.649170, 1304.535156, 0.006038, 0.027711, 0.005111, 0.999585, 148.000000,
80,1785439091602,3713.723389, -930.697083, 1304.375610, 0.006001, 0.028646, 0.005492, 0.999556, 3713.723389, -930.697083, 1304.375610, 0.006001, 0.028646, 0.005492, 0.999556, 148.000000,
81,1785439091609,3713.730713, -930.683777, 1304.227173, 0.006539, 0.028122, 0.004974, 0.999571, 3713.730713, -930.683777, 1304.227173, 0.006539, 0.028122, 0.004974, 0.999571, 148.000000,
82,1785439091615,3713.770264, -930.647400, 1304.392212, 0.007419, 0.028683, 0.004575, 0.999551, 3713.770264, -930.647400, 1304.392212, 0.007419, 0.028683, 0.004575, 0.999551, 148.000000,
83,1785439091622,3713.650635, -930.755005, 1304.453491, 0.006878, 0.028368, 0.004411, 0.999564, 3713.650635, -930.755005, 1304.453491, 0.006878, 0.028368, 0.004411, 0.999564, 148.000000,
84,1785439091629,3713.758301, -930.659424, 1304.425415, 0.007028, 0.028226, 0.005277, 0.999563, 3713.758301, -930.659424, 1304.425415, 0.007028, 0.028226, 0.005277, 0.999563, 148.000000,
85,1785439091635,3713.667969, -930.706909, 1304.349487, 0.005863, 0.027971, 0.005002, 0.999579, 3713.667969, -930.706909, 1304.349487, 0.005863, 0.027971, 0.005002, 0.999579, 148.000000,
86,1785439091642,3713.630615, -930.711182, 1304.289917, 0.006451, 0.027679, 0.004976, 0.999584, 3713.630615, -930.711182, 1304.289917, 0.006451, 0.027679, 0.004976, 0.999584, 148.000000,
87,1785439091649,3713.608398, -930.721497, 1304.370728, 0.006940, 0.026960, 0.005264, 0.999599, 3713.608398, -930.721497, 1304.370728, 0.006940, 0.026960, 0.005264, 0.999599, 148.000000,
88,1785439091655,3713.527344, -930.620850, 1304.348999, 0.007379, 0.027379, 0.005081, 0.999585, 3713.527344, -930.620850, 1304.348999, 0.007379, 0.027379, 0.005081, 0.999585, 148.000000,
89,1785439091662,3713.527832, -930.663208, 1304.469482, 0.006680, 0.028433, 0.004878, 0.999561, 3713.527832, -930.663208, 1304.469482, 0.006680, 0.028433, 0.004878, 0.999561, 148.000000,
90,1785439091669,3713.576904, -930.676147, 1304.314819, 0.007216, 0.027791, 0.005149, 0.999574, 3713.576904, -930.676147, 1304.314819, 0.007216, 0.027791, 0.005149, 0.999574, 148.000000,
91,1785439091675,3713.630371, -930.711426, 1304.236206, 0.006254, 0.029205, 0.004925, 0.999542, 3713.630371, -930.711426, 1304.236206, 0.006254, 0.029205, 0.004925, 0.999542, 148.000000,
92,1785439091682,3713.700439, -930.756958, 1304.231812, 0.005712, 0.030274, 0.004404, 0.999516, 3713.700439, -930.756958, 1304.231812, 0.005712, 0.030274, 0.004404, 0.999516, 148.000000,
93,1785439091689,3713.687256, -930.612732, 1304.205688, 0.006656, 0.029477, 0.004752, 0.999532, 3713.687256, -930.612732, 1304.205688, 0.006656, 0.029477, 0.004752, 0.999532, 148.000000,
94,1785439091695,3713.690430, -930.644653, 1304.259644, 0.005743, 0.029618, 0.004759, 0.999533, 3713.690430, -930.644653, 1304.259644, 0.005743, 0.029618, 0.004759, 0.999533, 148.000000,
95,1785439091702,3713.670410, -930.578125, 1304.303955, 0.005052, 0.030323, 0.003890, 0.999520, 3713.670410, -930.578125, 1304.303955, 0.005052, 0.030323, 0.003890, 0.999520, 148.000000,
96,1785439091709,3713.610107, -930.705261, 1304.206543, 0.004639, 0.030004, 0.004922, 0.999527, 3713.610107, -930.705261, 1304.206543, 0.004639, 0.030004, 0.004922, 0.999527, 148.000000,
97,1785439091715,3713.691406, -930.634094, 1304.228271, 0.006576, 0.029753, 0.005122, 0.999523, 3713.691406, -930.634094, 1304.228271, 0.006576, 0.029753, 0.005122, 0.999523, 148.000000,
98,1785439091722,3713.611084, -930.574219, 1303.968140, 0.005836, 0.029403, 0.004739, 0.999539, 3713.611084, -930.574219, 1303.968140, 0.005836, 0.029403, 0.004739, 0.999539, 148.000000,
99,1785439091729,3713.579102, -930.684570, 1304.046021, 0.005244, 0.030522, 0.004300, 0.999511, 3713.579102, -930.684570, 1304.046021, 0.005244, 0.030522, 0.004300, 0.999511, 148.000000,
100,1785439091735,3713.624268, -930.716797, 1304.099365, 0.005718, 0.029350, 0.004561, 0.999542, 3713.624268, -930.716797, 1304.099365, 0.005718, 0.029350, 0.004561, 0.999542, 148.000000,
101,1785439091742,3713.557617, -930.549011, 1304.016113, 0.007470, 0.029990, 0.004413, 0.999513, 3713.557617, -930.549011, 1304.016113, 0.007470, 0.029990, 0.004413, 0.999513, 148.000000,
102,1785439091749,3713.591064, -930.621521, 1304.097412, 0.007623, 0.030281, 0.003991, 0.999504, 3713.591064, -930.621521, 1304.097412, 0.007623, 0.030281, 0.003991, 0.999504, 148.000000,
103,1785439091755,3713.600098, -930.765198, 1304.112793, 0.006830, 0.030551, 0.004431, 0.999500, 3713.600098, -930.765198, 1304.112793, 0.006830, 0.030551, 0.004431, 0.999500, 148.000000,
104,1785439091762,3713.672607, -930.707764, 1304.103516, 0.007976, 0.030283, 0.004343, 0.999500, 3713.672607, -930.707764, 1304.103516, 0.007976, 0.030283, 0.004343, 0.999500, 148.000000,
105,1785439091768,3713.631104, -930.647827, 1303.853271, 0.007813, 0.031017, 0.004304, 0.999479, 3713.631104, -930.647827, 1303.853271, 0.007813, 0.031017, 0.004304, 0.999479, 148.000000,
106,1785439091775,3713.694092, -930.632996, 1303.811768, 0.008319, 0.031517, 0.004344, 0.999459, 3713.694092, -930.632996, 1303.811768, 0.008319, 0.031517, 0.004344, 0.999459, 148.000000,
107,1785439091782,3713.716553, -930.640198, 1303.801880, 0.008322, 0.031701, 0.004693, 0.999452, 3713.716553, -930.640198, 1303.801880, 0.008322, 0.031701, 0.004693, 0.999452, 148.000000,
108,1785439091788,3713.635010, -930.698669, 1303.969971, 0.005999, 0.030713, 0.004195, 0.999501, 3713.635010, -930.698669, 1303.969971, 0.005999, 0.030713, 0.004195, 0.999501, 148.000000,
109,1785439091795,3713.653320, -930.709473, 1303.973145, 0.008849, 0.031863, 0.003866, 0.999446, 3713.653320, -930.709473, 1303.973145, 0.008849, 0.031863, 0.003866, 0.999446, 148.000000,
110,1785439091802,3713.671387, -930.675537, 1303.840698, 0.008702, 0.031223, 0.004135, 0.999466, 3713.671387, -930.675537, 1303.840698, 0.008702, 0.031223, 0.004135, 0.999466, 148.000000,
111,1785439091808,3713.751465, -930.746765, 1303.897339, 0.009286, 0.031018, 0.004175, 0.999467, 3713.751465, -930.746765, 1303.897339, 0.009286, 0.031018, 0.004175, 0.999467, 148.000000,
112,1785439091815,3713.664062, -930.841309, 1303.981201, 0.008750, 0.030554, 0.003698, 0.999488, 3713.664062, -930.841309, 1303.981201, 0.008750, 0.030554, 0.003698, 0.999488, 148.000000,
113,1785439091822,3713.715576, -930.822021, 1303.953613, 0.008926, 0.030590, 0.004098, 0.999484, 3713.715576, -930.822021, 1303.953613, 0.008926, 0.030590, 0.004098, 0.999484, 148.000000,
114,1785439091828,3713.747314, -930.770874, 1303.937500, 0.009018, 0.031684, 0.003614, 0.999451, 3713.747314, -930.770874, 1303.937500, 0.009018, 0.031684, 0.003614, 0.999451, 148.000000,
115,1785439091835,3713.703125, -930.841553, 1303.766357, 0.008996, 0.032123, 0.004332, 0.999434, 3713.703125, -930.841553, 1303.766357, 0.008996, 0.032123, 0.004332, 0.999434, 148.000000,
116,1785439091842,3713.732178, -930.820190, 1303.897217, 0.008589, 0.031711, 0.004183, 0.999451, 3713.732178, -930.820190, 1303.897217, 0.008589, 0.031711, 0.004183, 0.999451, 148.000000,
117,1785439091848,3713.784912, -930.889709, 1303.961182, 0.007381, 0.031834, 0.004236, 0.999457, 3713.784912, -930.889709, 1303.961182, 0.007381, 0.031834, 0.004236, 0.999457, 148.000000,
118,1785439091855,3713.734375, -930.976624, 1303.982910, 0.006778, 0.031437, 0.004005, 0.999475, 3713.734375, -930.976624, 1303.982910, 0.006778, 0.031437, 0.004005, 0.999475, 148.000000,
119,1785439091862,3713.771484, -930.953125, 1303.981567, 0.008145, 0.030879, 0.003418, 0.999484, 3713.771484, -930.953125, 1303.981567, 0.008145, 0.030879, 0.003418, 0.999484, 148.000000,
120,1785439091868,3713.811279, -931.151611, 1303.964966, 0.007872, 0.030255, 0.004244, 0.999502, 3713.811279, -931.151611, 1303.964966, 0.007872, 0.030255, 0.004244, 0.999502, 148.000000,
121,1785439091875,3713.762207, -931.124390, 1304.017700, 0.007518, 0.030673, 0.003947, 0.999493, 3713.762207, -931.124390, 1304.017700, 0.007518, 0.030673, 0.003947, 0.999493, 148.000000,
122,1785439091882,3713.842285, -931.050964, 1304.073975, 0.006601, 0.031086, 0.003995, 0.999487, 3713.842285, -931.050964, 1304.073975, 0.006601, 0.031086, 0.003995, 0.999487, 148.000000,
123,1785439091888,3713.839111, -931.005127, 1303.797974, 0.006691, 0.031597, 0.003839, 0.999471, 3713.839111, -931.005127, 1303.797974, 0.006691, 0.031597, 0.003839, 0.999471, 148.000000,
124,1785439091895,3713.921875, -931.097473, 1303.845825, 0.005881, 0.032055, 0.003981, 0.999461, 3713.921875, -931.097473, 1303.845825, 0.005881, 0.032055, 0.003981, 0.999461, 148.000000,
125,1785439091902,3713.927490, -931.169312, 1303.748047, 0.006995, 0.031583, 0.003684, 0.999470, 3713.927490, -931.169312, 1303.748047, 0.006995, 0.031583, 0.003684, 0.999470, 148.000000,
126,1785439091908,3713.820801, -931.227722, 1303.655396, 0.007000, 0.030829, 0.004008, 0.999492, 3713.820801, -931.227722, 1303.655396, 0.007000, 0.030829, 0.004008, 0.999492, 148.000000,
127,1785439091915,3713.839844, -931.355225, 1303.856812, 0.005532, 0.029605, 0.004121, 0.999538, 3713.839844, -931.355225, 1303.856812, 0.005532, 0.029605, 0.004121, 0.999538, 148.000000,
128,1785439091922,3713.820312, -931.406616, 1303.813232, 0.006209, 0.029837, 0.004860, 0.999524, 3713.820312, -931.406616, 1303.813232, 0.006209, 0.029837, 0.004860, 0.999524, 148.000000,
129,1785439091928,3713.840332, -931.514221, 1303.909912, 0.004564, 0.029400, 0.004717, 0.999546, 3713.840332, -931.514221, 1303.909912, 0.004564, 0.029400, 0.004717, 0.999546, 148.000000,
130,1785439091935,3713.967285, -931.465576, 1303.686523, 0.006326, 0.029573, 0.004501, 0.999532, 3713.967285, -931.465576, 1303.686523, 0.006326, 0.029573, 0.004501, 0.999532, 148.000000,
131,1785439091942,3714.019287, -931.466187, 1303.520386, 0.006935, 0.029739, 0.004188, 0.999525, 3714.019287, -931.466187, 1303.520386, 0.006935, 0.029739, 0.004188, 0.999525, 148.000000,
132,1785439091948,3713.999023, -931.499146, 1303.529053, 0.005445, 0.030880, 0.004033, 0.999500, 3713.999023, -931.499146, 1303.529053, 0.005445, 0.030880, 0.004033, 0.999500, 148.000000,
133,1785439091955,3713.975098, -931.611694, 1303.361816, 0.004424, 0.031185, 0.003975, 0.999496, 3713.975098, -931.611694, 1303.361816, 0.004424, 0.031185, 0.003975, 0.999496, 148.000000,
134,1785439091962,3713.986572, -931.750061, 1303.206665, 0.003641, 0.030279, 0.004052, 0.999527, 3713.986572, -931.750061, 1303.206665, 0.003641, 0.030279, 0.004052, 0.999527, 148.000000,
