#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9472,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
751,1785437759105,3623.062500, 454.462433, 1258.194946, 0.056457, -0.032534, 0.680407, 0.729932, 3623.062500, 454.462433, 1258.194946, 0.056457, -0.032534, 0.680407, 0.729932, 101.000000,
752,1785437759112,3623.201416, 454.297943, 1258.153687, 0.050419, -0.019865, 0.680085, 0.731128, 3623.201416, 454.297943, 1258.153687, 0.050419, -0.019865, 0.680085, 0.731128, 101.000000,
753,1785437759118,3623.116943, 454.088470, 1258.196167, 0.049035, -0.027985, 0.679985, 0.731049, 3623.116943, 454.088470, 1258.196167, 0.049035, -0.027985, 0.679985, 0.731049, 101.000000,
754,1785437759125,3623.074951, 453.918457, 1258.258057, 0.046964, -0.028109, 0.680525, 0.730678, 3623.074951, 453.918457, 1258.258057, 0.046964, -0.028109, 0.680525, 0.730678, 101.000000,
755,1785437759132,3623.148926, 453.895660, 1258.422119, 0.040830, -0.020435, 0.680854, 0.730995, 3623.148926, 453.895660, 1258.422119, 0.040830, -0.020435, 0.680854, 0.730995, 101.000000,
756,1785437759138,3623.148682, 453.868042, 1258.307617, 0.047194, -0.016080, 0.680622, 0.730936, 3623.148682, 453.868042, 1258.307617, 0.047194, -0.016080, 0.680622, 0.730936, 101.000000,
757,1785437759145,3623.275879, 453.830536, 1258.471191, 0.048462, -0.014721, 0.681137, 0.730402, 3623.275879, 453.830536, 1258.471191, 0.048462, -0.014721, 0.681137, 0.730402, 101.000000,
758,1785437759152,3623.258545, 453.664429, 1258.400269, 0.044714, -0.022939, 0.681562, 0.730033, 3623.258545, 453.664429, 1258.400269, 0.044714, -0.022939, 0.681562, 0.730033, 101.000000,
759,1785437759158,3623.239746, 453.431122, 1258.425415, 0.048244, -0.029228, 0.682198, 0.728989, 3623.239746, 453.431122, 1258.425415, 0.048244, -0.029228, 0.682198, 0.728989, 101.000000,
760,1785437759165,3623.386963, 453.310577, 1258.432495, 0.038188, -0.011213, 0.682498, 0.729803, 3623.386963, 453.310577, 1258.432495, 0.038188, -0.011213, 0.682498, 0.729803, 101.000000,
761,1785437759172,3623.369141, 453.176117, 1258.491943, 0.047692, -0.021360, 0.682528, 0.728989, 3623.369141, 453.176117, 1258.491943, 0.047692, -0.021360, 0.682528, 0.728989, 101.000000,
762,1785437759178,3623.293457, 453.059570, 1258.734253, 0.042762, -0.012879, 0.682497, 0.729523, 3623.293457, 453.059570, 1258.734253, 0.042762, -0.012879, 0.682497, 0.729523, 101.000000,
763,1785437759185,3623.300049, 453.044220, 1258.660522, 0.043024, -0.015991, 0.682723, 0.729234, 3623.300049, 453.044220, 1258.660522, 0.043024, -0.015991, 0.682723, 0.729234, 101.000000,
764,1785437759192,3623.390625, 452.892120, 1258.677124, 0.049027, -0.015042, 0.682100, 0.729458, 3623.390625, 452.892120, 1258.677124, 0.049027, -0.015042, 0.682100, 0.729458, 101.000000,
765,1785437759198,3623.535400, 452.795837, 1258.727051, 0.044359, -0.012035, 0.682756, 0.729199, 3623.535400, 452.795837, 1258.727051, 0.044359, -0.012035, 0.682756, 0.729199, 101.000000,
766,1785437759205,3623.542969, 452.686737, 1258.748657, 0.041745, -0.018927, 0.683626, 0.728392, 3623.542969, 452.686737, 1258.748657, 0.041745, -0.018927, 0.683626, 0.728392, 101.000000,
767,1785437759212,3623.619385, 452.545410, 1258.929932, 0.035919, -0.009742, 0.682859, 0.729602, 3623.619385, 452.545410, 1258.929932, 0.035919, -0.009742, 0.682859, 0.729602, 101.000000,
768,1785437759218,3623.602539, 452.440125, 1259.062622, 0.040578, -0.017772, 0.682758, 0.729300, 3623.602539, 452.440125, 1259.062622, 0.040578, -0.017772, 0.682758, 0.729300, 101.000000,
769,1785437759225,3623.487305, 452.386108, 1259.141113, 0.043633, -0.022104, 0.683247, 0.728547, 3623.487305, 452.386108, 1259.141113, 0.043633, -0.022104, 0.683247, 0.728547, 101.000000,
770,1785437759231,3623.510742, 452.300537, 1259.213257, 0.049086, -0.021415, 0.683230, 0.728236, 3623.510742, 452.300537, 1259.213257, 0.049086, -0.021415, 0.683230, 0.728236, 101.000000,
771,1785437759238,3623.509521, 452.164215, 1259.363281, 0.052035, -0.023793, 0.682844, 0.728320, 3623.509521, 452.164215, 1259.363281, 0.052035, -0.023793, 0.682844, 0.728320, 101.000000,
772,1785437759245,3623.694824, 452.153320, 1259.621582, 0.042751, -0.015225, 0.683221, 0.728800, 3623.694824, 452.153320, 1259.621582, 0.042751, -0.015225, 0.683221, 0.728800, 101.000000,
773,1785437759251,3623.819824, 452.146088, 1259.696289, 0.056773, -0.028876, 0.683326, 0.727330, 3623.819824, 452.146088, 1259.696289, 0.056773, -0.028876, 0.683326, 0.727330, 101.000000,
774,1785437759258,3623.851318, 452.211487, 1259.652588, 0.038684, -0.025454, 0.682465, 0.729450, 3623.851318, 452.211487, 1259.652588, 0.038684, -0.025454, 0.682465, 0.729450, 101.000000,
775,1785437759265,3623.834961, 452.170471, 1259.836914, 0.049604, -0.031165, 0.682710, 0.728338, 3623.834961, 452.170471, 1259.836914, 0.049604, -0.031165, 0.682710, 0.728338, 101.000000,
776,1785437759271,3623.658936, 452.097137, 1259.928101, 0.040911, -0.030616, 0.682801, 0.728815, 3623.658936, 452.097137, 1259.928101, 0.040911, -0.030616, 0.682801, 0.728815, 101.000000,
777,1785437759278,3623.857178, 452.160126, 1260.158203, 0.043899, -0.022215, 0.681972, 0.729722, 3623.857178, 452.160126, 1260.158203, 0.043899, -0.022215, 0.681972, 0.729722, 101.000000,
778,1785437759285,3623.781250, 452.016235, 1259.870972, 0.037619, -0.022821, 0.681687, 0.730320, 3623.781250, 452.016235, 1259.870972, 0.037619, -0.022821, 0.681687, 0.730320, 101.000000,
779,1785437759291,3623.860596, 452.006165, 1260.132446, 0.038535, -0.020642, 0.681496, 0.730515, 3623.860596, 452.006165, 1260.132446, 0.038535, -0.020642, 0.681496, 0.730515, 101.000000,
780,1785437759298,3623.808350, 451.988434, 1260.017090, 0.049697, -0.033824, 0.682259, 0.728634, 3623.808350, 451.988434, 1260.017090, 0.049697, -0.033824, 0.682259, 0.728634, 101.000000,
781,1785437759305,3623.961426, 452.106598, 1260.275513, 0.045805, -0.026658, 0.681389, 0.730000, 3623.961426, 452.106598, 1260.275513, 0.045805, -0.026658, 0.681389, 0.730000, 101.000000,
782,1785437759311,3623.994629, 452.322998, 1260.242310, 0.049157, -0.024052, 0.680974, 0.730260, 3623.994629, 452.322998, 1260.242310, 0.049157, -0.024052, 0.680974, 0.730260, 101.000000,
783,1785437759318,3623.924072, 452.227020, 1260.372681, 0.047745, -0.034170, 0.680894, 0.730025, 3623.924072, 452.227020, 1260.372681, 0.047745, -0.034170, 0.680894, 0.730025, 101.000000,
784,1785437759325,3624.014160, 452.242462, 1260.317017, 0.042992, -0.021822, 0.681098, 0.730603, 3624.014160, 452.242462, 1260.317017, 0.042992, -0.021822, 0.681098, 0.730603, 101.000000,
785,1785437759331,3623.921143, 452.221741, 1260.338867, 0.047087, -0.025610, 0.680370, 0.730906, 3623.921143, 452.221741, 1260.338867, 0.047087, -0.025610, 0.680370, 0.730906, 101.000000,
786,1785437759338,3623.920410, 452.113525, 1260.448364, 0.045718, -0.024329, 0.680681, 0.730748, 3623.920410, 452.113525, 1260.448364, 0.045718, -0.024329, 0.680681, 0.730748, 101.000000,
787,1785437759345,3623.847168, 452.190826, 1260.506592, 0.040786, -0.027966, 0.680599, 0.730986, 3623.847168, 452.190826, 1260.506592, 0.040786, -0.027966, 0.680599, 0.730986, 101.000000,
788,1785437759351,3623.975342, 452.208862, 1260.466919, 0.043018, -0.020759, 0.680191, 0.731477, 3623.975342, 452.208862, 1260.466919, 0.043018, -0.020759, 0.680191, 0.731477, 101.000000,
789,1785437759358,3623.968262, 452.333710, 1260.550293, 0.046733, -0.021631, 0.680636, 0.730810, 3623.968262, 452.333710, 1260.550293, 0.046733, -0.021631, 0.680636, 0.730810, 101.000000,
790,1785437759365,3623.942627, 452.498901, 1260.627319, 0.053195, -0.029062, 0.681146, 0.729634, 3623.942627, 452.498901, 1260.627319, 0.053195, -0.029062, 0.681146, 0.729634, 101.000000,
791,1785437759371,3623.959473, 452.532379, 1260.484741, 0.043075, -0.029658, 0.679616, 0.731702, 3623.959473, 452.532379, 1260.484741, 0.043075, -0.029658, 0.679616, 0.731702, 101.000000,
792,1785437759378,3624.027100, 452.526733, 1260.511597, 0.049388, -0.028126, 0.680110, 0.730904, 3624.027100, 452.526733, 1260.511597, 0.049388, -0.028126, 0.680110, 0.730904, 101.000000,
793,1785437759385,3624.018066, 452.471466, 1260.448975, 0.047681, -0.031210, 0.680598, 0.730437, 3624.018066, 452.471466, 1260.448975, 0.047681, -0.031210, 0.680598, 0.730437, 101.000000,
794,1785437759391,3623.971680, 452.538208, 1260.505615, 0.042224, -0.030136, 0.680004, 0.731371, 3623.971680, 452.538208, 1260.505615, 0.042224, -0.030136, 0.680004, 0.731371, 101.000000,
795,1785437759398,3623.914551, 452.567688, 1260.501831, 0.052509, -0.039736, 0.680101, 0.730155, 3623.914551, 452.567688, 1260.501831, 0.052509, -0.039736, 0.680101, 0.730155, 101.000000,
796,1785437759405,3623.976562, 452.716003, 1260.821167, 0.049811, -0.028665, 0.680633, 0.730367, 3623.976562, 452.716003, 1260.821167, 0.049811, -0.028665, 0.680633, 0.730367, 101.000000,
797,1785437759411,3623.886230, 452.909485, 1260.731567, 0.048590, -0.038166, 0.680302, 0.730322, 3623.886230, 452.909485, 1260.731567, 0.048590, -0.038166, 0.680302, 0.730322, 101.000000,
798,1785437759418,3623.905029, 452.978088, 1260.712769, 0.052549, -0.033418, 0.680467, 0.730128, 3623.905029, 452.978088, 1260.712769, 0.052549, -0.033418, 0.680467, 0.730128, 101.000000,
799,1785437759425,3623.942871, 453.065582, 1260.607544, 0.056078, -0.034417, 0.680062, 0.730196, 3623.942871, 453.065582, 1260.607544, 0.056078, -0.034417, 0.680062, 0.730196, 101.000000,
800,1785437759431,3623.947754, 453.113129, 1260.681519, 0.050856, -0.028656, 0.680165, 0.730731, 3623.947754, 453.113129, 1260.681519, 0.050856, -0.028656, 0.680165, 0.730731, 101.000000,
801,1785437759438,3623.859619, 453.183319, 1260.646362, 0.053060, -0.031892, 0.680173, 0.730433, 3623.859619, 453.183319, 1260.646362, 0.053060, -0.031892, 0.680173, 0.730433, 101.000000,
802,1785437759445,3623.865234, 453.308136, 1260.672852, 0.053704, -0.035236, 0.680720, 0.729722, 3623.865234, 453.308136, 1260.672852, 0.053704, -0.035236, 0.680720, 0.729722, 101.000000,
803,1785437759451,3623.790039, 453.351501, 1260.782227, 0.053119, -0.032132, 0.680064, 0.730520, 3623.790039, 453.351501, 1260.782227, 0.053119, -0.032132, 0.680064, 0.730520, 101.000000,
804,1785437759458,3623.760010, 453.459259, 1260.812134, 0.054285, -0.033387, 0.680335, 0.730126, 3623.760010, 453.459259, 1260.812134, 0.054285, -0.033387, 0.680335, 0.730126, 101.000000,
805,1785437759465,3623.762207, 453.510925, 1260.696045, 0.059491, -0.030312, 0.680462, 0.729735, 3623.762207, 453.510925, 1260.696045, 0.059491, -0.030312, 0.680462, 0.729735, 101.000000,
806,1785437759471,3623.760010, 453.630188, 1260.654663, 0.052925, -0.030540, 0.680180, 0.730494, 3623.760010, 453.630188, 1260.654663, 0.052925, -0.030540, 0.680180, 0.730494, 101.000000,
807,1785437759478,3623.774902, 453.830750, 1260.555054, 0.060138, -0.029400, 0.679965, 0.730183, 3623.774902, 453.830750, 1260.555054, 0.060138, -0.029400, 0.679965, 0.730183, 101.000000,
808,1785437759485,3623.796875, 453.995239, 1260.606812, 0.048962, -0.026792, 0.680195, 0.730904, 3623.796875, 453.995239, 1260.606812, 0.048962, -0.026792, 0.680195, 0.730904, 101.000000,
809,1785437759491,3623.745361, 453.972107, 1260.465210, 0.054703, -0.028201, 0.680041, 0.730587, 3623.745361, 453.972107, 1260.465210, 0.054703, -0.028201, 0.680041, 0.730587, 101.000000,
810,1785437759498,3623.719238, 454.027039, 1260.610107, 0.053588, -0.029533, 0.680091, 0.730570, 3623.719238, 454.027039, 1260.610107, 0.053588, -0.029533, 0.680091, 0.730570, 101.000000,
811,1785437759505,3623.606445, 454.005981, 1260.541992, 0.046336, -0.030004, 0.679990, 0.731141, 3623.606445, 454.005981, 1260.541992, 0.046336, -0.030004, 0.679990, 0.731141, 101.000000,
812,1785437759511,3623.639160, 454.029205, 1260.504150, 0.050988, -0.027961, 0.680547, 0.730393, 3623.639160, 454.029205, 1260.504150, 0.050988, -0.027961, 0.680547, 0.730393, 101.000000,
813,1785437759518,3623.672607, 454.180267, 1260.395630, 0.055390, -0.022311, 0.680298, 0.730499, 3623.672607, 454.180267, 1260.395630, 0.055390, -0.022311, 0.680298, 0.730499, 101.000000,
814,1785437759525,3623.700684, 454.273285, 1260.399780, 0.056751, -0.024882, 0.680256, 0.730350, 3623.700684, 454.273285, 1260.399780, 0.056751, -0.024882, 0.680256, 0.730350, 101.000000,
815,1785437759531,3623.752197, 454.490753, 1260.264771, 0.060776, -0.024308, 0.680478, 0.729839, 3623.752197, 454.490753, 1260.264771, 0.060776, -0.024308, 0.680478, 0.729839, 101.000000,
816,1785437759538,3623.617188, 454.628937, 1260.271729, 0.061853, -0.032204, 0.681126, 0.728838, 3623.617188, 454.628937, 1260.271729, 0.061853, -0.032204, 0.681126, 0.728838, 101.000000,
817,1785437759545,3623.513916, 454.711945, 1260.065186, 0.059215, -0.029518, 0.680754, 0.729518, 3623.513916, 454.711945, 1260.065186, 0.059215, -0.029518, 0.680754, 0.729518, 101.000000,
818,1785437759551,3623.553223, 454.775299, 1260.356689, 0.057594, -0.019886, 0.681422, 0.729351, 3623.553223, 454.775299, 1260.356689, 0.057594, -0.019886, 0.681422, 0.729351, 101.000000,
819,1785437759558,3623.603760, 454.804749, 1260.186157, 0.062105, -0.023297, 0.680901, 0.729365, 3623.603760, 454.804749, 1260.186157, 0.062105, -0.023297, 0.680901, 0.729365, 101.000000,
820,1785437759564,3623.489746, 454.993134, 1260.175415, 0.061105, -0.026207, 0.680132, 0.730068, 3623.489746, 454.993134, 1260.175415, 0.061105, -0.026207, 0.680132, 0.730068, 101.000000,
821,1785437759571,3623.521240, 455.105865, 1260.167847, 0.056362, -0.024115, 0.680395, 0.730277, 3623.521240, 455.105865, 1260.167847, 0.056362, -0.024115, 0.680395, 0.730277, 101.000000,
822,1785437759578,3623.541260, 455.192444, 1260.245728, 0.060604, -0.028591, 0.680624, 0.729562, 3623.541260, 455.192444, 1260.245728, 0.060604, -0.028591, 0.680624, 0.729562, 101.000000,
823,1785437759584,3623.524658, 455.398529, 1260.239258, 0.053034, -0.027723, 0.680268, 0.730517, 3623.524658, 455.398529, 1260.239258, 0.053034, -0.027723, 0.680268, 0.730517, 101.000000,
824,1785437759591,3623.448242, 455.490967, 1260.054688, 0.057462, -0.030645, 0.681270, 0.729129, 3623.448242, 455.490967, 1260.054688, 0.057462, -0.030645, 0.681270, 0.729129, 101.000000,
825,1785437759598,3623.425537, 455.620544, 1259.966553, 0.064885, -0.030549, 0.681139, 0.728634, 3623.425537, 455.620544, 1259.966553, 0.064885, -0.030549, 0.681139, 0.728634, 101.000000,
826,1785437759604,3623.409180, 455.632812, 1259.906128, 0.059921, -0.039533, 0.680867, 0.728881, 3623.409180, 455.632812, 1259.906128, 0.059921, -0.039533, 0.680867, 0.728881, 101.000000,
827,1785437759611,3623.409912, 455.721954, 1259.853760, 0.056344, -0.035944, 0.680573, 0.729625, 3623.409912, 455.721954, 1259.853760, 0.056344, -0.035944, 0.680573, 0.729625, 101.000000,
828,1785437759618,3623.341064, 455.728058, 1259.961426, 0.054407, -0.030797, 0.680677, 0.729911, 3623.341064, 455.728058, 1259.961426, 0.054407, -0.030797, 0.680677, 0.729911, 101.000000,
829,1785437759624,3623.270264, 455.929688, 1259.859375, 0.063480, -0.040249, 0.681102, 0.728320, 3623.270264, 455.929688, 1259.859375, 0.063480, -0.040249, 0.681102, 0.728320, 101.000000,
830,1785437759631,3623.368164, 456.203552, 1259.928711, 0.057763, -0.032634, 0.680802, 0.729457, 3623.368164, 456.203552, 1259.928711, 0.057763, -0.032634, 0.680802, 0.729457, 101.000000,
831,1785437759638,3623.303467, 456.323517, 1259.788208, 0.064556, -0.038549, 0.679724, 0.729604, 3623.303467, 456.323517, 1259.788208, 0.064556, -0.038549, 0.679724, 0.729604, 101.000000,
832,1785437759644,3623.251953, 456.460419, 1259.711426, 0.064182, -0.039428, 0.680258, 0.729092, 3623.251953, 456.460419, 1259.711426, 0.064182, -0.039428, 0.680258, 0.729092, 101.000000,
833,1785437759651,3623.240967, 456.547913, 1259.605347, 0.063147, -0.041204, 0.680378, 0.728973, 3623.240967, 456.547913, 1259.605347, 0.063147, -0.041204, 0.680378, 0.728973, 101.000000,
834,1785437759658,3623.272217, 456.698639, 1259.565918, 0.063358, -0.032870, 0.680432, 0.729327, 3623.272217, 456.698639, 1259.565918, 0.063358, -0.032870, 0.680432, 0.729327, 101.000000,
835,1785437759664,3623.294678, 456.833008, 1259.753052, 0.071250, -0.031611, 0.680697, 0.728406, 3623.294678, 456.833008, 1259.753052, 0.071250, -0.031611, 0.680697, 0.728406, 101.000000,
836,1785437759671,3623.123779, 456.933044, 1259.640625, 0.071655, -0.042166, 0.680246, 0.728254, 3623.123779, 456.933044, 1259.640625, 0.071655, -0.042166, 0.680246, 0.728254, 101.000000,
837,1785437759678,3623.084473, 457.111481, 1259.860962, 0.070099, -0.038447, 0.680489, 0.728383, 3623.084473, 457.111481, 1259.860962, 0.070099, -0.038447, 0.680489, 0.728383, 101.000000,
838,1785437759684,3623.105713, 457.181885, 1259.720093, 0.069043, -0.035228, 0.679647, 0.729433, 3623.105713, 457.181885, 1259.720093, 0.069043, -0.035228, 0.679647, 0.729433, 101.000000,
839,1785437759691,3623.029541, 457.396637, 1259.619995, 0.072410, -0.034870, 0.680167, 0.728638, 3623.029541, 457.396637, 1259.619995, 0.072410, -0.034870, 0.680167, 0.728638, 101.000000,
840,1785437759698,3623.012695, 457.397308, 1259.718262, 0.057695, -0.029591, 0.679625, 0.730688, 3623.012695, 457.397308, 1259.718262, 0.057695, -0.029591, 0.679625, 0.730688, 101.000000,
841,1785437759704,3622.973877, 457.545990, 1259.563721, 0.062294, -0.036919, 0.679451, 0.730139, 3622.973877, 457.545990, 1259.563721, 0.062294, -0.036919, 0.679451, 0.730139, 101.000000,
842,1785437759711,3622.986328, 457.688171, 1259.611816, 0.061402, -0.033751, 0.679595, 0.730233, 3622.986328, 457.688171, 1259.611816, 0.061402, -0.033751, 0.679595, 0.730233, 101.000000,
843,1785437759718,3622.904541, 457.772827, 1259.627686, 0.063007, -0.033546, 0.679387, 0.730300, 3622.904541, 457.772827, 1259.627686, 0.063007, -0.033546, 0.679387, 0.730300, 101.000000,
844,1785437759724,3622.748047, 458.026093, 1259.667847, 0.062085, -0.034382, 0.679648, 0.730097, 3622.748047, 458.026093, 1259.667847, 0.062085, -0.034382, 0.679648, 0.730097, 101.000000,
845,1785437759731,3622.810547, 458.026978, 1259.680908, 0.052113, -0.033501, 0.679396, 0.731152, 3622.810547, 458.026978, 1259.680908, 0.052113, -0.033501, 0.679396, 0.731152, 101.000000,
846,1785437759738,3622.750000, 458.176453, 1259.597412, 0.058389, -0.037798, 0.679185, 0.730664, 3622.750000, 458.176453, 1259.597412, 0.058389, -0.037798, 0.679185, 0.730664, 101.000000,
847,1785437759744,3622.715576, 458.193146, 1259.588867, 0.053172, -0.035553, 0.679963, 0.730451, 3622.715576, 458.193146, 1259.588867, 0.053172, -0.035553, 0.679963, 0.730451, 101.000000,
848,1785437759751,3622.708740, 458.405823, 1259.595703, 0.060803, -0.044043, 0.679851, 0.729497, 3622.708740, 458.405823, 1259.595703, 0.060803, -0.044043, 0.679851, 0.729497, 101.000000,
849,1785437759758,3622.700195, 458.593536, 1259.549316, 0.054041, -0.035124, 0.679068, 0.731240, 3622.700195, 458.593536, 1259.549316, 0.054041, -0.035124, 0.679068, 0.731240, 101.000000,
850,1785437759764,3622.691162, 458.718689, 1259.713257, 0.058641, -0.030789, 0.679614, 0.730573, 3622.691162, 458.718689, 1259.713257, 0.058641, -0.030789, 0.679614, 0.730573, 101.000000,
851,1785437759771,3622.640625, 458.864838, 1259.580811, 0.068998, -0.036946, 0.679666, 0.729334, 3622.640625, 458.864838, 1259.580811, 0.068998, -0.036946, 0.679666, 0.729334, 101.000000,
852,1785437759778,3622.668213, 458.857178, 1259.853882, 0.065772, -0.033492, 0.679295, 0.730144, 3622.668213, 458.857178, 1259.853882, 0.065772, -0.033492, 0.679295, 0.730144, 101.000000,
853,1785437759784,3622.586670, 458.958740, 1259.539062, 0.053291, -0.032269, 0.679386, 0.731132, 3622.586670, 458.958740, 1259.539062, 0.053291, -0.032269, 0.679386, 0.731132, 101.000000,
854,1785437759791,3622.498291, 458.940796, 1259.559692, 0.065826, -0.045109, 0.679717, 0.729121, 3622.498291, 458.940796, 1259.559692, 0.065826, -0.045109, 0.679717, 0.729121, 101.000000,
855,1785437759798,3622.433105, 459.254700, 1259.669678, 0.058733, -0.029429, 0.679900, 0.730357, 3622.433105, 459.254700, 1259.669678, 0.058733, -0.029429, 0.679900, 0.730357, 101.000000,
856,1785437759804,3622.437012, 459.352509, 1259.659180, 0.062106, -0.037706, 0.679956, 0.729644, 3622.437012, 459.352509, 1259.659180, 0.062106, -0.037706, 0.679956, 0.729644, 101.000000,
857,1785437759811,3622.455811, 459.575256, 1259.520996, 0.061889, -0.029623, 0.679966, 0.730026, 3622.455811, 459.575256, 1259.520996, 0.061889, -0.029623, 0.679966, 0.730026, 101.000000,
858,1785437759818,3622.245605, 459.583801, 1259.558594, 0.064857, -0.038074, 0.680081, 0.729270, 3622.245605, 459.583801, 1259.558594, 0.064857, -0.038074, 0.680081, 0.729270, 101.000000,
859,1785437759824,3622.294434, 459.708191, 1259.564209, 0.056610, -0.030274, 0.680110, 0.730294, 3622.294434, 459.708191, 1259.564209, 0.056610, -0.030274, 0.680110, 0.730294, 101.000000,
860,1785437759831,3622.276611, 459.782867, 1259.714111, 0.059532, -0.032595, 0.679389, 0.730632, 3622.276611, 459.782867, 1259.714111, 0.059532, -0.032595, 0.679389, 0.730632, 101.000000,
861,1785437759838,3622.098633, 459.825928, 1259.577637, 0.063709, -0.039031, 0.679107, 0.730227, 3622.098633, 459.825928, 1259.577637, 0.063709, -0.039031, 0.679107, 0.730227, 101.000000,
862,1785437759844,3622.053467, 459.974457, 1259.644043, 0.056467, -0.035690, 0.679307, 0.730808, 3622.053467, 459.974457, 1259.644043, 0.056467, -0.035690, 0.679307, 0.730808, 101.000000,
863,1785437759851,3622.010254, 460.055878, 1259.542114, 0.062153, -0.037361, 0.680030, 0.729589, 3622.010254, 460.055878, 1259.542114, 0.062153, -0.037361, 0.680030, 0.729589, 101.000000,
864,1785437759858,3622.013672, 460.173859, 1259.564941, 0.063410, -0.036579, 0.679223, 0.730273, 3622.013672, 460.173859, 1259.564941, 0.063410, -0.036579, 0.679223, 0.730273, 101.000000,
865,1785437759864,3621.916260, 460.215973, 1259.735474, 0.057901, -0.036116, 0.679866, 0.730154, 3621.916260, 460.215973, 1259.735474, 0.057901, -0.036116, 0.679866, 0.730154, 101.000000,
866,1785437759871,3621.885010, 460.300171, 1259.614746, 0.055198, -0.029063, 0.679689, 0.730843, 3621.885010, 460.300171, 1259.614746, 0.055198, -0.029063, 0.679689, 0.730843, 101.000000,
867,1785437759878,3621.839844, 460.395721, 1259.730225, 0.056441, -0.029691, 0.679831, 0.730591, 3621.839844, 460.395721, 1259.730225, 0.056441, -0.029691, 0.679831, 0.730591, 101.000000,
868,1785437759884,3621.720947, 460.379150, 1259.653198, 0.056363, -0.035451, 0.679891, 0.730284, 3621.720947, 460.379150, 1259.653198, 0.056363, -0.035451, 0.679891, 0.730284, 101.000000,
869,1785437759891,3621.570801, 460.531494, 1259.834106, 0.061413, -0.036442, 0.679984, 0.729741, 3621.570801, 460.531494, 1259.834106, 0.061413, -0.036442, 0.679984, 0.729741, 101.000000,
870,1785437759897,3621.602783, 460.452667, 1259.735596, 0.058931, -0.025704, 0.679575, 0.730784, 3621.602783, 460.452667, 1259.735596, 0.058931, -0.025704, 0.679575, 0.730784, 101.000000,
871,1785437759904,3621.535400, 460.547333, 1259.837524, 0.071867, -0.032919, 0.680054, 0.728888, 3621.535400, 460.547333, 1259.837524, 0.071867, -0.032919, 0.680054, 0.728888, 101.000000,
872,1785437759911,3621.487305, 460.527771, 1259.718994, 0.061263, -0.031364, 0.680223, 0.729767, 3621.487305, 460.527771, 1259.718994, 0.061263, -0.031364, 0.680223, 0.729767, 101.000000,
873,1785437759917,3621.507080, 460.558990, 1259.785522, 0.068398, -0.032546, 0.679985, 0.729303, 3621.507080, 460.558990, 1259.785522, 0.068398, -0.032546, 0.679985, 0.729303, 101.000000,
874,1785437759924,3621.442383, 460.537598, 1259.589966, 0.062327, -0.029516, 0.679713, 0.730229, 3621.442383, 460.537598, 1259.589966, 0.062327, -0.029516, 0.679713, 0.730229, 101.000000,
875,1785437759931,3621.354736, 460.587280, 1259.979004, 0.060340, -0.026953, 0.680132, 0.730105, 3621.354736, 460.587280, 1259.979004, 0.060340, -0.026953, 0.680132, 0.730105, 101.000000,
876,1785437759937,3621.237793, 460.603821, 1259.697021, 0.060088, -0.028649, 0.680184, 0.730013, 3621.237793, 460.603821, 1259.697021, 0.060088, -0.028649, 0.680184, 0.730013, 101.000000,
877,1785437759944,3621.131836, 460.751801, 1259.873291, 0.060817, -0.029894, 0.679792, 0.730267, 3621.131836, 460.751801, 1259.873291, 0.060817, -0.029894, 0.679792, 0.730267, 101.000000,
878,1785437759951,3621.085205, 460.679138, 1259.612793, 0.057682, -0.024959, 0.679495, 0.730983, 3621.085205, 460.679138, 1259.612793, 0.057682, -0.024959, 0.679495, 0.730983, 101.000000,
879,1785437759957,3621.047363, 460.718658, 1259.669189, 0.059447, -0.032896, 0.680145, 0.729922, 3621.047363, 460.718658, 1259.669189, 0.059447, -0.032896, 0.680145, 0.729922, 101.000000,
880,1785437759964,3621.102295, 460.744843, 1259.465698, 0.061822, -0.023027, 0.680411, 0.729856, 3621.102295, 460.744843, 1259.465698, 0.061822, -0.023027, 0.680411, 0.729856, 101.000000,
881,1785437759971,3621.021484, 460.665894, 1259.431274, 0.057478, -0.028390, 0.680122, 0.730291, 3621.021484, 460.665894, 1259.431274, 0.057478, -0.028390, 0.680122, 0.730291, 101.000000,
882,1785437759977,3620.900146, 460.732239, 1259.474365, 0.058325, -0.026690, 0.680801, 0.729655, 3620.900146, 460.732239, 1259.474365, 0.058325, -0.026690, 0.680801, 0.729655, 101.000000,
883,1785437759984,3620.816406, 460.815125, 1259.461548, 0.061564, -0.020790, 0.679865, 0.730452, 3620.816406, 460.815125, 1259.461548, 0.061564, -0.020790, 0.679865, 0.730452, 101.000000,
884,1785437759991,3620.719238, 460.868011, 1259.557861, 0.061043, -0.028979, 0.680795, 0.729351, 3620.719238, 460.868011, 1259.557861, 0.061043, -0.028979, 0.680795, 0.729351, 101.000000,
