#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9472,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785437754110,3728.315918, -936.191895, 1299.841675, 0.012303, 0.031409, 0.003211, 0.999426, 3728.315918, -936.191895, 1299.841675, 0.012303, 0.031409, 0.003211, 0.999426, 148.000000,
2,1785437754117,3728.324463, -936.147522, 1299.887939, 0.011227, 0.030730, 0.002649, 0.999461, 3728.324463, -936.147522, 1299.887939, 0.011227, 0.030730, 0.002649, 0.999461, 148.000000,
3,1785437754123,3728.329346, -936.119263, 1299.932861, 0.010063, 0.030427, 0.002702, 0.999483, 3728.329346, -936.119263, 1299.932861, 0.010063, 0.030427, 0.002702, 0.999483, 148.000000,
4,1785437754130,3728.316162, -936.190491, 1299.805054, 0.010598, 0.030572, 0.002079, 0.999474, 3728.316162, -936.190491, 1299.805054, 0.010598, 0.030572, 0.002079, 0.999474, 148.000000,
5,1785437754137,3728.312744, -936.149414, 1299.981445, 0.010550, 0.030718, 0.002616, 0.999469, 3728.312744, -936.149414, 1299.981445, 0.010550, 0.030718, 0.002616, 0.999469, 148.000000,
6,1785437754143,3728.360596, -936.141113, 1299.828491, 0.009969, 0.030343, 0.003078, 0.999485, 3728.360596, -936.141113, 1299.828491, 0.009969, 0.030343, 0.003078, 0.999485, 148.000000,
7,1785437754150,3728.369385, -936.070801, 1299.762451, 0.010525, 0.031236, 0.002771, 0.999453, 3728.369385, -936.070801, 1299.762451, 0.010525, 0.031236, 0.002771, 0.999453, 148.000000,
8,1785437754157,3728.343506, -935.991577, 1299.791138, 0.011030, 0.031317, 0.003032, 0.999444, 3728.343506, -935.991577, 1299.791138, 0.011030, 0.031317, 0.003032, 0.999444, 148.000000,
9,1785437754163,3728.267578, -936.069153, 1299.808838, 0.010960, 0.030142, 0.003075, 0.999481, 3728.267578, -936.069153, 1299.808838, 0.010960, 0.030142, 0.003075, 0.999481, 148.000000,
10,1785437754170,3728.295166, -936.081726, 1299.658813, 0.011053, 0.030102, 0.002562, 0.999482, 3728.295166, -936.081726, 1299.658813, 0.011053, 0.030102, 0.002562, 0.999482, 148.000000,
11,1785437754177,3728.266602, -936.001831, 1299.776733, 0.011439, 0.030452, 0.002957, 0.999466, 3728.266602, -936.001831, 1299.776733, 0.011439, 0.030452, 0.002957, 0.999466, 148.000000,
12,1785437754183,3728.339111, -935.923889, 1299.765869, 0.009974, 0.030280, 0.002732, 0.999488, 3728.339111, -935.923889, 1299.765869, 0.009974, 0.030280, 0.002732, 0.999488, 148.000000,
13,1785437754190,3728.280029, -935.912659, 1299.975586, 0.010987, 0.031289, 0.002899, 0.999446, 3728.280029, -935.912659, 1299.975586, 0.010987, 0.031289, 0.002899, 0.999446, 148.000000,
14,1785437754197,3728.339844, -935.946960, 1299.764160, 0.010774, 0.031016, 0.002758, 0.999457, 3728.339844, -935.946960, 1299.764160, 0.010774, 0.031016, 0.002758, 0.999457, 148.000000,
15,1785437754203,3728.312744, -935.965271, 1299.796997, 0.011310, 0.031474, 0.003143, 0.999436, 3728.312744, -935.965271, 1299.796997, 0.011310, 0.031474, 0.003143, 0.999436, 148.000000,
16,1785437754210,3728.172119, -935.914978, 1299.643555, 0.011814, 0.031553, 0.003207, 0.999427, 3728.172119, -935.914978, 1299.643555, 0.011814, 0.031553, 0.003207, 0.999427, 148.000000,
17,1785437754217,3728.208252, -935.952026, 1299.750854, 0.010874, 0.032057, 0.002572, 0.999424, 3728.208252, -935.952026, 1299.750854, 0.010874, 0.032057, 0.002572, 0.999424, 148.000000,
18,1785437754223,3728.200684, -935.848083, 1299.814209, 0.010812, 0.031840, 0.002539, 0.999431, 3728.200684, -935.848083, 1299.814209, 0.010812, 0.031840, 0.002539, 0.999431, 148.000000,
19,1785437754230,3728.251221, -935.928162, 1299.741333, 0.010749, 0.031618, 0.002495, 0.999439, 3728.251221, -935.928162, 1299.741333, 0.010749, 0.031618, 0.002495, 0.999439, 148.000000,
20,1785437754236,3728.219727, -935.988525, 1299.787354, 0.010765, 0.031222, 0.003171, 0.999449, 3728.219727, -935.988525, 1299.787354, 0.010765, 0.031222, 0.003171, 0.999449, 148.000000,
21,1785437754243,3728.338867, -936.002747, 1299.679688, 0.010240, 0.031180, 0.002928, 0.999457, 3728.338867, -936.002747, 1299.679688, 0.010240, 0.031180, 0.002928, 0.999457, 148.000000,
22,1785437754250,3728.289795, -935.974426, 1299.543213, 0.011269, 0.031023, 0.002872, 0.999451, 3728.289795, -935.974426, 1299.543213, 0.011269, 0.031023, 0.002872, 0.999451, 148.000000,
23,1785437754256,3728.226318, -935.858582, 1299.552856, 0.011130, 0.032107, 0.002774, 0.999419, 3728.226318, -935.858582, 1299.552856, 0.011130, 0.032107, 0.002774, 0.999419, 148.000000,
24,1785437754263,3728.155762, -935.807373, 1299.667969, 0.010413, 0.032377, 0.003077, 0.999417, 3728.155762, -935.807373, 1299.667969, 0.010413, 0.032377, 0.003077, 0.999417, 148.000000,
25,1785437754270,3728.231934, -935.802124, 1299.715454, 0.011462, 0.031600, 0.002633, 0.999431, 3728.231934, -935.802124, 1299.715454, 0.011462, 0.031600, 0.002633, 0.999431, 148.000000,
26,1785437754276,3728.261230, -935.947327, 1299.577637, 0.009777, 0.031776, 0.003370, 0.999442, 3728.261230, -935.947327, 1299.577637, 0.009777, 0.031776, 0.003370, 0.999442, 148.000000,
27,1785437754283,3728.252686, -936.016479, 1299.598999, 0.011695, 0.031536, 0.002865, 0.999430, 3728.252686, -936.016479, 1299.598999, 0.011695, 0.031536, 0.002865, 0.999430, 148.000000,
28,1785437754290,3728.356201, -935.908203, 1299.554565, 0.011379, 0.030245, 0.003758, 0.999471, 3728.356201, -935.908203, 1299.554565, 0.011379, 0.030245, 0.003758, 0.999471, 148.000000,
29,1785437754296,3728.275146, -935.863831, 1299.703857, 0.010275, 0.031792, 0.003575, 0.999435, 3728.275146, -935.863831, 1299.703857, 0.010275, 0.031792, 0.003575, 0.999435, 148.000000,
30,1785437754303,3728.174561, -935.815430, 1299.743042, 0.010162, 0.032309, 0.002401, 0.999423, 3728.174561, -935.815430, 1299.743042, 0.010162, 0.032309, 0.002401, 0.999423, 148.000000,
31,1785437754310,3728.236572, -935.842896, 1299.660034, 0.009988, 0.031271, 0.003231, 0.999456, 3728.236572, -935.842896, 1299.660034, 0.009988, 0.031271, 0.003231, 0.999456, 148.000000,
32,1785437754316,3728.152100, -935.881409, 1299.573120, 0.010001, 0.032751, 0.003048, 0.999409, 3728.152100, -935.881409, 1299.573120, 0.010001, 0.032751, 0.003048, 0.999409, 148.000000,
33,1785437754323,3728.219971, -935.855835, 1299.562500, 0.010651, 0.032124, 0.003107, 0.999422, 3728.219971, -935.855835, 1299.562500, 0.010651, 0.032124, 0.003107, 0.999422, 148.000000,
34,1785437754330,3728.224121, -935.988953, 1299.536255, 0.009938, 0.031273, 0.002838, 0.999457, 3728.224121, -935.988953, 1299.536255, 0.009938, 0.031273, 0.002838, 0.999457, 148.000000,
35,1785437754336,3728.193848, -935.955994, 1299.644409, 0.010172, 0.032658, 0.003210, 0.999410, 3728.193848, -935.955994, 1299.644409, 0.010172, 0.032658, 0.003210, 0.999410, 148.000000,
36,1785437754343,3728.192139, -935.890686, 1299.539917, 0.009459, 0.032065, 0.002618, 0.999438, 3728.192139, -935.890686, 1299.539917, 0.009459, 0.032065, 0.002618, 0.999438, 148.000000,
37,1785437754350,3728.227783, -935.948608, 1299.476196, 0.009175, 0.031847, 0.002752, 0.999447, 3728.227783, -935.948608, 1299.476196, 0.009175, 0.031847, 0.002752, 0.999447, 148.000000,
38,1785437754356,3728.259766, -935.850525, 1299.411377, 0.011136, 0.032319, 0.003234, 0.999410, 3728.259766, -935.850525, 1299.411377, 0.011136, 0.032319, 0.003234, 0.999410, 148.000000,
39,1785437754363,3728.273682, -935.823975, 1299.413208, 0.010899, 0.032769, 0.002802, 0.999400, 3728.273682, -935.823975, 1299.413208, 0.010899, 0.032769, 0.002802, 0.999400, 148.000000,
40,1785437754370,3728.349365, -935.922241, 1299.340332, 0.009962, 0.031935, 0.003590, 0.999434, 3728.349365, -935.922241, 1299.340332, 0.009962, 0.031935, 0.003590, 0.999434, 148.000000,
41,1785437754376,3728.315186, -935.899536, 1299.623535, 0.009411, 0.032327, 0.002947, 0.999429, 3728.315186, -935.899536, 1299.623535, 0.009411, 0.032327, 0.002947, 0.999429, 148.000000,
42,1785437754383,3728.256348, -935.904175, 1299.309082, 0.010366, 0.031587, 0.003383, 0.999442, 3728.256348, -935.904175, 1299.309082, 0.010366, 0.031587, 0.003383, 0.999442, 148.000000,
43,1785437754390,3728.105957, -935.823303, 1299.525635, 0.010211, 0.032930, 0.003159, 0.999400, 3728.105957, -935.823303, 1299.525635, 0.010211, 0.032930, 0.003159, 0.999400, 148.000000,
44,1785437754396,3728.172607, -935.853577, 1299.427979, 0.009586, 0.030862, 0.002905, 0.999473, 3728.172607, -935.853577, 1299.427979, 0.009586, 0.030862, 0.002905, 0.999473, 148.000000,
45,1785437754403,3728.085449, -935.869080, 1299.631836, 0.009915, 0.032526, 0.003220, 0.999417, 3728.085449, -935.869080, 1299.631836, 0.009915, 0.032526, 0.003220, 0.999417, 148.000000,
46,1785437754410,3728.276123, -935.848022, 1299.564941, 0.008897, 0.031979, 0.003023, 0.999444, 3728.276123, -935.848022, 1299.564941, 0.008897, 0.031979, 0.003023, 0.999444, 148.000000,
47,1785437754416,3728.327637, -935.865479, 1299.512817, 0.008782, 0.031985, 0.003442, 0.999444, 3728.327637, -935.865479, 1299.512817, 0.008782, 0.031985, 0.003442, 0.999444, 148.000000,
48,1785437754423,3728.364014, -935.891174, 1299.477905, 0.009709, 0.032233, 0.003413, 0.999427, 3728.364014, -935.891174, 1299.477905, 0.009709, 0.032233, 0.003413, 0.999427, 148.000000,
49,1785437754430,3728.243164, -935.835327, 1299.430664, 0.010558, 0.032270, 0.003079, 0.999419, 3728.243164, -935.835327, 1299.430664, 0.010558, 0.032270, 0.003079, 0.999419, 148.000000,
50,1785437754436,3728.148438, -935.916443, 1299.620483, 0.009117, 0.031912, 0.002572, 0.999446, 3728.148438, -935.916443, 1299.620483, 0.009117, 0.031912, 0.002572, 0.999446, 148.000000,
51,1785437754443,3728.170410, -935.814819, 1299.586304, 0.010094, 0.031739, 0.002899, 0.999441, 3728.170410, -935.814819, 1299.586304, 0.010094, 0.031739, 0.002899, 0.999441, 148.000000,
52,1785437754450,3728.253174, -935.922302, 1299.591431, 0.009166, 0.031548, 0.003357, 0.999455, 3728.253174, -935.922302, 1299.591431, 0.009166, 0.031548, 0.003357, 0.999455, 148.000000,
53,1785437754456,3728.318848, -935.895752, 1299.644897, 0.009594, 0.031749, 0.002644, 0.999446, 3728.318848, -935.895752, 1299.644897, 0.009594, 0.031749, 0.002644, 0.999446, 148.000000,
54,1785437754463,3728.318848, -935.961975, 1299.578247, 0.010210, 0.032562, 0.003382, 0.999412, 3728.318848, -935.961975, 1299.578247, 0.010210, 0.032562, 0.003382, 0.999412, 148.000000,
55,1785437754470,3728.291260, -935.884888, 1299.498291, 0.010455, 0.032203, 0.003300, 0.999421, 3728.291260, -935.884888, 1299.498291, 0.010455, 0.032203, 0.003300, 0.999421, 148.000000,
56,1785437754476,3728.328125, -935.887207, 1299.600220, 0.009901, 0.031800, 0.002977, 0.999441, 3728.328125, -935.887207, 1299.600220, 0.009901, 0.031800, 0.002977, 0.999441, 148.000000,
57,1785437754483,3728.284912, -935.851562, 1299.699585, 0.009857, 0.032532, 0.002922, 0.999418, 3728.284912, -935.851562, 1299.699585, 0.009857, 0.032532, 0.002922, 0.999418, 148.000000,
58,1785437754490,3728.234619, -935.816772, 1299.743530, 0.009652, 0.032057, 0.003108, 0.999435, 3728.234619, -935.816772, 1299.743530, 0.009652, 0.032057, 0.003108, 0.999435, 148.000000,
59,1785437754496,3728.285156, -935.879272, 1299.697998, 0.008951, 0.031684, 0.003260, 0.999453, 3728.285156, -935.879272, 1299.697998, 0.008951, 0.031684, 0.003260, 0.999453, 148.000000,
60,1785437754503,3728.293213, -935.856323, 1299.669922, 0.009514, 0.031091, 0.003532, 0.999465, 3728.293213, -935.856323, 1299.669922, 0.009514, 0.031091, 0.003532, 0.999465, 148.000000,
61,1785437754510,3728.363281, -935.845703, 1299.704102, 0.009430, 0.030291, 0.002988, 0.999492, 3728.363281, -935.845703, 1299.704102, 0.009430, 0.030291, 0.002988, 0.999492, 148.000000,
62,1785437754516,3728.312256, -935.885254, 1299.783691, 0.010017, 0.031995, 0.003173, 0.999433, 3728.312256, -935.885254, 1299.783691, 0.010017, 0.031995, 0.003173, 0.999433, 148.000000,
63,1785437754523,3728.276855, -935.727539, 1299.721069, 0.009251, 0.031811, 0.003462, 0.999445, 3728.276855, -935.727539, 1299.721069, 0.009251, 0.031811, 0.003462, 0.999445, 148.000000,
64,1785437754530,3728.315674, -935.750000, 1299.799561, 0.009516, 0.032420, 0.003147, 0.999424, 3728.315674, -935.750000, 1299.799561, 0.009516, 0.032420, 0.003147, 0.999424, 148.000000,
65,1785437754536,3728.294922, -935.776367, 1299.870361, 0.008644, 0.032918, 0.003418, 0.999415, 3728.294922, -935.776367, 1299.870361, 0.008644, 0.032918, 0.003418, 0.999415, 148.000000,
66,1785437754543,3728.367188, -935.789673, 1299.751831, 0.009979, 0.031339, 0.002713, 0.999455, 3728.367188, -935.789673, 1299.751831, 0.009979, 0.031339, 0.002713, 0.999455, 148.000000,
67,1785437754550,3728.417236, -935.796448, 1299.657593, 0.010291, 0.031454, 0.003584, 0.999446, 3728.417236, -935.796448, 1299.657593, 0.010291, 0.031454, 0.003584, 0.999446, 148.000000,
68,1785437754556,3728.351318, -935.817139, 1299.718140, 0.009701, 0.032345, 0.003096, 0.999425, 3728.351318, -935.817139, 1299.718140, 0.009701, 0.032345, 0.003096, 0.999425, 148.000000,
69,1785437754563,3728.364746, -935.795776, 1299.921631, 0.010278, 0.033666, 0.003536, 0.999374, 3728.364746, -935.795776, 1299.921631, 0.010278, 0.033666, 0.003536, 0.999374, 148.000000,
70,1785437754569,3728.314697, -935.822083, 1299.893921, 0.010465, 0.032288, 0.003197, 0.999419, 3728.314697, -935.822083, 1299.893921, 0.010465, 0.032288, 0.003197, 0.999419, 148.000000,
71,1785437754576,3728.348145, -935.812683, 1299.837036, 0.009498, 0.031868, 0.002774, 0.999443, 3728.348145, -935.812683, 1299.837036, 0.009498, 0.031868, 0.002774, 0.999443, 148.000000,
72,1785437754583,3728.354248, -935.692627, 1299.722412, 0.011769, 0.031735, 0.003773, 0.999420, 3728.354248, -935.692627, 1299.722412, 0.011769, 0.031735, 0.003773, 0.999420, 148.000000,
73,1785437754589,3728.453613, -935.627075, 1299.783447, 0.011786, 0.031913, 0.003612, 0.999415, 3728.453613, -935.627075, 1299.783447, 0.011786, 0.031913, 0.003612, 0.999415, 148.000000,
74,1785437754596,3728.510986, -935.665710, 1299.841309, 0.010786, 0.031371, 0.003021, 0.999445, 3728.510986, -935.665710, 1299.841309, 0.010786, 0.031371, 0.003021, 0.999445, 148.000000,
75,1785437754603,3728.466309, -935.679016, 1300.037354, 0.009777, 0.030502, 0.003721, 0.999480, 3728.466309, -935.679016, 1300.037354, 0.009777, 0.030502, 0.003721, 0.999480, 148.000000,
76,1785437754609,3728.476318, -935.745117, 1299.937134, 0.009121, 0.030735, 0.003393, 0.999480, 3728.476318, -935.745117, 1299.937134, 0.009121, 0.030735, 0.003393, 0.999480, 148.000000,
77,1785437754616,3728.392334, -935.632996, 1299.924927, 0.010555, 0.031539, 0.002968, 0.999442, 3728.392334, -935.632996, 1299.924927, 0.010555, 0.031539, 0.002968, 0.999442, 148.000000,
78,1785437754623,3728.472412, -935.623291, 1300.005615, 0.011284, 0.030201, 0.003057, 0.999475, 3728.472412, -935.623291, 1300.005615, 0.011284, 0.030201, 0.003057, 0.999475, 148.000000,
79,1785437754629,3728.499512, -935.618347, 1300.088501, 0.008951, 0.031425, 0.002770, 0.999462, 3728.499512, -935.618347, 1300.088501, 0.008951, 0.031425, 0.002770, 0.999462, 148.000000,
80,1785437754636,3728.555176, -935.666016, 1300.053711, 0.010533, 0.031255, 0.002953, 0.999452, 3728.555176, -935.666016, 1300.053711, 0.010533, 0.031255, 0.002953, 0.999452, 148.000000,
81,1785437754643,3728.597656, -935.661560, 1300.040527, 0.011375, 0.030999, 0.003283, 0.999449, 3728.597656, -935.661560, 1300.040527, 0.011375, 0.030999, 0.003283, 0.999449, 148.000000,
82,1785437754649,3728.510498, -935.601257, 1300.056396, 0.011903, 0.032457, 0.003001, 0.999398, 3728.510498, -935.601257, 1300.056396, 0.011903, 0.032457, 0.003001, 0.999398, 148.000000,
83,1785437754656,3728.538330, -935.619934, 1300.291260, 0.010959, 0.031499, 0.003281, 0.999438, 3728.538330, -935.619934, 1300.291260, 0.010959, 0.031499, 0.003281, 0.999438, 148.000000,
84,1785437754663,3728.544189, -935.603455, 1300.173218, 0.010172, 0.031045, 0.003002, 0.999462, 3728.544189, -935.603455, 1300.173218, 0.010172, 0.031045, 0.003002, 0.999462, 148.000000,
85,1785437754669,3728.546631, -935.543640, 1300.455811, 0.009665, 0.031191, 0.002993, 0.999462, 3728.546631, -935.543640, 1300.455811, 0.009665, 0.031191, 0.002993, 0.999462, 148.000000,
86,1785437754676,3728.536133, -935.551941, 1300.332397, 0.009517, 0.031482, 0.002901, 0.999455, 3728.536133, -935.551941, 1300.332397, 0.009517, 0.031482, 0.002901, 0.999455, 148.000000,
87,1785437754683,3728.674561, -935.581726, 1300.312134, 0.010629, 0.032008, 0.002853, 0.999427, 3728.674561, -935.581726, 1300.312134, 0.010629, 0.032008, 0.002853, 0.999427, 148.000000,
88,1785437754689,3728.625000, -935.467773, 1300.380615, 0.011153, 0.032693, 0.003047, 0.999399, 3728.625000, -935.467773, 1300.380615, 0.011153, 0.032693, 0.003047, 0.999399, 148.000000,
89,1785437754696,3728.649170, -935.473572, 1300.492798, 0.009937, 0.032096, 0.002768, 0.999432, 3728.649170, -935.473572, 1300.492798, 0.009937, 0.032096, 0.002768, 0.999432, 148.000000,
90,1785437754703,3728.660889, -935.443542, 1300.511597, 0.011944, 0.030546, 0.003552, 0.999456, 3728.660889, -935.443542, 1300.511597, 0.011944, 0.030546, 0.003552, 0.999456, 148.000000,
91,1785437754709,3728.607422, -935.378723, 1300.444336, 0.011266, 0.031386, 0.003207, 0.999439, 3728.607422, -935.378723, 1300.444336, 0.011266, 0.031386, 0.003207, 0.999439, 148.000000,
92,1785437754716,3728.651367, -935.436951, 1300.434570, 0.010608, 0.030739, 0.003012, 0.999467, 3728.651367, -935.436951, 1300.434570, 0.010608, 0.030739, 0.003012, 0.999467, 148.000000,
93,1785437754723,3728.667480, -935.429565, 1300.585571, 0.011662, 0.030975, 0.003245, 0.999447, 3728.667480, -935.429565, 1300.585571, 0.011662, 0.030975, 0.003245, 0.999447, 148.000000,
94,1785437754729,3728.650879, -935.419739, 1300.774658, 0.010224, 0.031321, 0.002380, 0.999454, 3728.650879, -935.419739, 1300.774658, 0.010224, 0.031321, 0.002380, 0.999454, 148.000000,
95,1785437754736,3728.660889, -935.437988, 1300.643188, 0.010736, 0.031550, 0.003197, 0.999439, 3728.660889, -935.437988, 1300.643188, 0.010736, 0.031550, 0.003197, 0.999439, 148.000000,
96,1785437754743,3728.696045, -935.387817, 1300.773804, 0.011648, 0.031916, 0.002934, 0.999418, 3728.696045, -935.387817, 1300.773804, 0.011648, 0.031916, 0.002934, 0.999418, 148.000000,
97,1785437754749,3728.673096, -935.368164, 1300.725830, 0.011530, 0.031530, 0.002433, 0.999433, 3728.673096, -935.368164, 1300.725830, 0.011530, 0.031530, 0.002433, 0.999433, 148.000000,
98,1785437754756,3728.770508, -935.336975, 1300.674805, 0.011946, 0.032400, 0.002943, 0.999399, 3728.770508, -935.336975, 1300.674805, 0.011946, 0.032400, 0.002943, 0.999399, 148.000000,
99,1785437754763,3728.677246, -935.450134, 1300.810791, 0.009890, 0.031766, 0.002953, 0.999442, 3728.677246, -935.450134, 1300.810791, 0.009890, 0.031766, 0.002953, 0.999442, 148.000000,
100,1785437754769,3728.727051, -935.382019, 1300.884766, 0.010665, 0.033042, 0.002914, 0.999393, 3728.727051, -935.382019, 1300.884766, 0.010665, 0.033042, 0.002914, 0.999393, 148.000000,
101,1785437754776,3728.791748, -935.334656, 1300.995972, 0.010482, 0.032053, 0.003517, 0.999425, 3728.791748, -935.334656, 1300.995972, 0.010482, 0.032053, 0.003517, 0.999425, 148.000000,
102,1785437754783,3728.782959, -935.354675, 1300.988281, 0.010973, 0.033146, 0.002530, 0.999387, 3728.782959, -935.354675, 1300.988281, 0.010973, 0.033146, 0.002530, 0.999387, 148.000000,
103,1785437754789,3728.756348, -935.359253, 1301.009277, 0.011169, 0.033114, 0.002729, 0.999385, 3728.756348, -935.359253, 1301.009277, 0.011169, 0.033114, 0.002729, 0.999385, 148.000000,
104,1785437754796,3728.775635, -935.286438, 1300.922363, 0.011158, 0.031621, 0.002769, 0.999434, 3728.775635, -935.286438, 1300.922363, 0.011158, 0.031621, 0.002769, 0.999434, 148.000000,
105,1785437754803,3728.806885, -935.246765, 1301.027954, 0.010512, 0.032225, 0.002579, 0.999422, 3728.806885, -935.246765, 1301.027954, 0.010512, 0.032225, 0.002579, 0.999422, 148.000000,
106,1785437754809,3728.758301, -935.265869, 1301.084106, 0.009613, 0.032317, 0.002382, 0.999429, 3728.758301, -935.265869, 1301.084106, 0.009613, 0.032317, 0.002382, 0.999429, 148.000000,
107,1785437754816,3728.836670, -935.274170, 1300.994873, 0.009922, 0.031999, 0.002724, 0.999435, 3728.836670, -935.274170, 1300.994873, 0.009922, 0.031999, 0.002724, 0.999435, 148.000000,
108,1785437754823,3728.889648, -935.236267, 1301.072876, 0.010198, 0.031744, 0.002536, 0.999441, 3728.889648, -935.236267, 1301.072876, 0.010198, 0.031744, 0.002536, 0.999441, 148.000000,
109,1785437754829,3728.849121, -935.323608, 1300.898315, 0.011134, 0.031759, 0.002385, 0.999431, 3728.849121, -935.323608, 1300.898315, 0.011134, 0.031759, 0.002385, 0.999431, 148.000000,
110,1785437754836,3728.803711, -935.245300, 1301.061523, 0.010738, 0.032161, 0.002406, 0.999422, 3728.803711, -935.245300, 1301.061523, 0.010738, 0.032161, 0.002406, 0.999422, 148.000000,
111,1785437754843,3728.746826, -935.205688, 1301.202393, 0.010277, 0.033169, 0.001974, 0.999395, 3728.746826, -935.205688, 1301.202393, 0.010277, 0.033169, 0.001974, 0.999395, 148.000000,
112,1785437754849,3728.749023, -935.198547, 1301.083740, 0.010502, 0.032540, 0.002738, 0.999412, 3728.749023, -935.198547, 1301.083740, 0.010502, 0.032540, 0.002738, 0.999412, 148.000000,
113,1785437754856,3728.798584, -935.224670, 1301.135864, 0.010004, 0.033305, 0.001933, 0.999393, 3728.798584, -935.224670, 1301.135864, 0.010004, 0.033305, 0.001933, 0.999393, 148.000000,
114,1785437754863,3728.832275, -935.206665, 1300.980957, 0.010032, 0.032111, 0.002450, 0.999431, 3728.832275, -935.206665, 1300.980957, 0.010032, 0.032111, 0.002450, 0.999431, 148.000000,
115,1785437754869,3728.885498, -935.206177, 1300.973633, 0.011286, 0.033272, 0.002515, 0.999379, 3728.885498, -935.206177, 1300.973633, 0.011286, 0.033272, 0.002515, 0.999379, 148.000000,
116,1785437754876,3728.921875, -935.199463, 1301.099854, 0.010052, 0.033418, 0.002823, 0.999387, 3728.921875, -935.199463, 1301.099854, 0.010052, 0.033418, 0.002823, 0.999387, 148.000000,
117,1785437754883,3728.892334, -935.055115, 1301.090698, 0.010490, 0.033633, 0.002526, 0.999376, 3728.892334, -935.055115, 1301.090698, 0.010490, 0.033633, 0.002526, 0.999376, 148.000000,
118,1785437754889,3728.868896, -935.052307, 1301.030762, 0.009720, 0.033243, 0.002553, 0.999397, 3728.868896, -935.052307, 1301.030762, 0.009720, 0.033243, 0.002553, 0.999397, 148.000000,
119,1785437754896,3728.882080, -935.065247, 1301.054810, 0.010718, 0.032620, 0.002188, 0.999408, 3728.882080, -935.065247, 1301.054810, 0.010718, 0.032620, 0.002188, 0.999408, 148.000000,
120,1785437754902,3728.856689, -935.061340, 1301.104736, 0.010376, 0.032838, 0.002633, 0.999403, 3728.856689, -935.061340, 1301.104736, 0.010376, 0.032838, 0.002633, 0.999403, 148.000000,
121,1785437754909,3728.811523, -935.075439, 1301.082642, 0.010880, 0.032792, 0.002256, 0.999400, 3728.811523, -935.075439, 1301.082642, 0.010880, 0.032792, 0.002256, 0.999400, 148.000000,
122,1785437754916,3728.956787, -935.089294, 1301.166992, 0.010577, 0.032919, 0.002410, 0.999399, 3728.956787, -935.089294, 1301.166992, 0.010577, 0.032919, 0.002410, 0.999399, 148.000000,
123,1785437754922,3728.880371, -935.088989, 1301.101929, 0.010779, 0.032163, 0.002313, 0.999422, 3728.880371, -935.088989, 1301.101929, 0.010779, 0.032163, 0.002313, 0.999422, 148.000000,
124,1785437754929,3728.901367, -934.921997, 1301.185913, 0.011545, 0.032189, 0.003059, 0.999410, 3728.901367, -934.921997, 1301.185913, 0.011545, 0.032189, 0.003059, 0.999410, 148.000000,
125,1785437754936,3728.848389, -934.914124, 1301.126709, 0.011015, 0.031920, 0.002696, 0.999426, 3728.848389, -934.914124, 1301.126709, 0.011015, 0.031920, 0.002696, 0.999426, 148.000000,
126,1785437754942,3728.932617, -934.960632, 1301.159424, 0.010613, 0.031733, 0.002777, 0.999436, 3728.932617, -934.960632, 1301.159424, 0.010613, 0.031733, 0.002777, 0.999436, 148.000000,
127,1785437754949,3728.906494, -934.891174, 1301.108276, 0.010478, 0.032269, 0.002610, 0.999421, 3728.906494, -934.891174, 1301.108276, 0.010478, 0.032269, 0.002610, 0.999421, 148.000000,
128,1785437754956,3728.969727, -934.790710, 1301.202393, 0.010696, 0.032750, 0.002562, 0.999403, 3728.969727, -934.790710, 1301.202393, 0.010696, 0.032750, 0.002562, 0.999403, 148.000000,
129,1785437754962,3728.980957, -934.837646, 1300.986694, 0.011391, 0.032602, 0.003118, 0.999399, 3728.980957, -934.837646, 1300.986694, 0.011391, 0.032602, 0.003118, 0.999399, 148.000000,
130,1785437754969,3728.972412, -934.835449, 1301.125122, 0.011090, 0.032249, 0.003041, 0.999414, 3728.972412, -934.835449, 1301.125122, 0.011090, 0.032249, 0.003041, 0.999414, 148.000000,
131,1785437754976,3728.924561, -934.879761, 1301.018188, 0.011178, 0.032402, 0.002446, 0.999409, 3728.924561, -934.879761, 1301.018188, 0.011178, 0.032402, 0.002446, 0.999409, 148.000000,
132,1785437754982,3728.962891, -934.855957, 1301.069580, 0.010900, 0.032710, 0.002545, 0.999402, 3728.962891, -934.855957, 1301.069580, 0.010900, 0.032710, 0.002545, 0.999402, 148.000000,
133,1785437754989,3728.977783, -934.823730, 1301.067627, 0.011114, 0.033028, 0.002652, 0.999389, 3728.977783, -934.823730, 1301.067627, 0.011114, 0.033028, 0.002652, 0.999389, 148.000000,
134,1785437754996,3729.116943, -934.676758, 1301.083862, 0.013308, 0.032292, 0.002730, 0.999386, 3729.116943, -934.676758, 1301.083862, 0.013308, 0.032292, 0.002730, 0.999386, 148.000000,
