#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6956,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785439091076,3673.746338, 607.171143, 1337.145142, -0.013508, 0.046070, 0.014729, 0.998738, 3673.746338, 607.171143, 1337.145142, -0.013508, 0.046070, 0.014729, 0.998738, 135.000000,
2,1785439091083,3673.890625, 607.202332, 1337.111938, -0.013778, 0.044830, 0.014944, 0.998788, 3673.890625, 607.202332, 1337.111938, -0.013778, 0.044830, 0.014944, 0.998788, 135.000000,
3,1785439091089,3674.663086, 606.715637, 1336.793457, -0.012027, 0.046519, 0.017992, 0.998683, 3674.663086, 606.715637, 1336.793457, -0.012027, 0.046519, 0.017992, 0.998683, 135.000000,
4,1785439091096,3674.687988, 606.730408, 1336.768311, -0.012155, 0.046428, 0.017817, 0.998689, 3674.687988, 606.730408, 1336.768311, -0.012155, 0.046428, 0.017817, 0.998689, 135.000000,
5,1785439091102,3674.064453, 606.983948, 1336.956787, -0.015141, 0.045322, 0.014466, 0.998753, 3674.064453, 606.983948, 1336.956787, -0.015141, 0.045322, 0.014466, 0.998753, 135.000000,
6,1785439091109,3674.733643, 606.493347, 1336.871582, -0.011687, 0.047475, 0.017819, 0.998645, 3674.733643, 606.493347, 1336.871582, -0.011687, 0.047475, 0.017819, 0.998645, 135.000000,
7,1785439091116,3674.883301, 606.490112, 1336.969971, -0.011412, 0.047297, 0.017489, 0.998663, 3674.883301, 606.490112, 1336.969971, -0.011412, 0.047297, 0.017489, 0.998663, 135.000000,
8,1785439091122,3674.900635, 606.505188, 1337.002197, -0.010909, 0.047344, 0.018762, 0.998643, 3674.900635, 606.505188, 1337.002197, -0.010909, 0.047344, 0.018762, 0.998643, 135.000000,
9,1785439091129,3675.112305, 606.468201, 1337.094360, -0.010008, 0.047372, 0.018193, 0.998661, 3675.112305, 606.468201, 1337.094360, -0.010008, 0.047372, 0.018193, 0.998661, 135.000000,
10,1785439091136,3675.214600, 606.469910, 1337.002197, -0.010060, 0.046974, 0.017543, 0.998691, 3675.214600, 606.469910, 1337.002197, -0.010060, 0.046974, 0.017543, 0.998691, 135.000000,
11,1785439091142,3675.350586, 606.541138, 1336.866699, -0.011765, 0.046984, 0.017176, 0.998679, 3675.350586, 606.541138, 1336.866699, -0.011765, 0.046984, 0.017176, 0.998679, 135.000000,
12,1785439091149,3675.416992, 606.616577, 1336.922485, -0.011004, 0.047254, 0.017385, 0.998671, 3675.416992, 606.616577, 1336.922485, -0.011004, 0.047254, 0.017385, 0.998671, 135.000000,
13,1785439091156,3675.407471, 606.528992, 1336.818359, -0.010267, 0.048014, 0.017383, 0.998643, 3675.407471, 606.528992, 1336.818359, -0.010267, 0.048014, 0.017383, 0.998643, 135.000000,
14,1785439091162,3675.486328, 606.471436, 1336.928223, -0.009821, 0.048180, 0.017816, 0.998631, 3675.486328, 606.471436, 1336.928223, -0.009821, 0.048180, 0.017816, 0.998631, 135.000000,
15,1785439091169,3675.509766, 606.373291, 1336.969482, -0.010515, 0.047197, 0.018371, 0.998661, 3675.509766, 606.373291, 1336.969482, -0.010515, 0.047197, 0.018371, 0.998661, 135.000000,
16,1785439091176,3675.606445, 606.450134, 1336.920898, -0.010640, 0.047591, 0.018073, 0.998647, 3675.606445, 606.450134, 1336.920898, -0.010640, 0.047591, 0.018073, 0.998647, 135.000000,
17,1785439091182,3675.732178, 606.377136, 1337.036133, -0.011453, 0.047307, 0.017946, 0.998653, 3675.732178, 606.377136, 1337.036133, -0.011453, 0.047307, 0.017946, 0.998653, 135.000000,
18,1785439091189,3675.872803, 606.482727, 1337.107544, -0.010120, 0.047394, 0.017538, 0.998671, 3675.872803, 606.482727, 1337.107544, -0.010120, 0.047394, 0.017538, 0.998671, 135.000000,
19,1785439091196,3676.005371, 606.457764, 1336.960327, -0.011561, 0.047098, 0.018121, 0.998659, 3676.005371, 606.457764, 1336.960327, -0.011561, 0.047098, 0.018121, 0.998659, 135.000000,
20,1785439091202,3676.109863, 606.546448, 1336.919434, -0.011433, 0.047313, 0.017712, 0.998658, 3676.109863, 606.546448, 1336.919434, -0.011433, 0.047313, 0.017712, 0.998658, 135.000000,
21,1785439091209,3676.170410, 606.460388, 1336.998291, -0.010388, 0.047539, 0.018195, 0.998650, 3676.170410, 606.460388, 1336.998291, -0.010388, 0.047539, 0.018195, 0.998650, 135.000000,
22,1785439091216,3676.134521, 606.458984, 1336.961914, -0.010837, 0.046507, 0.017933, 0.998698, 3676.134521, 606.458984, 1336.961914, -0.010837, 0.046507, 0.017933, 0.998698, 135.000000,
23,1785439091222,3676.259277, 606.513306, 1336.990479, -0.009909, 0.046714, 0.017389, 0.998708, 3676.259277, 606.513306, 1336.990479, -0.009909, 0.046714, 0.017389, 0.998708, 135.000000,
24,1785439091229,3676.313721, 606.330994, 1337.080933, -0.009799, 0.046974, 0.018417, 0.998678, 3676.313721, 606.330994, 1337.080933, -0.009799, 0.046974, 0.018417, 0.998678, 135.000000,
25,1785439091236,3676.465332, 606.374756, 1337.131470, -0.009570, 0.046309, 0.017851, 0.998722, 3676.465332, 606.374756, 1337.131470, -0.009570, 0.046309, 0.017851, 0.998722, 135.000000,
26,1785439091242,3676.630371, 606.448486, 1336.984131, -0.009654, 0.046895, 0.016945, 0.998709, 3676.630371, 606.448486, 1336.984131, -0.009654, 0.046895, 0.016945, 0.998709, 135.000000,
27,1785439091249,3676.767822, 606.456604, 1336.946045, -0.009964, 0.046631, 0.016973, 0.998718, 3676.767822, 606.456604, 1336.946045, -0.009964, 0.046631, 0.016973, 0.998718, 135.000000,
28,1785439091256,3676.814453, 606.567505, 1336.877930, -0.009655, 0.046546, 0.016929, 0.998726, 3676.814453, 606.567505, 1336.877930, -0.009655, 0.046546, 0.016929, 0.998726, 135.000000,
29,1785439091262,3676.907715, 606.537048, 1336.965942, -0.009786, 0.046658, 0.016921, 0.998720, 3676.907715, 606.537048, 1336.965942, -0.009786, 0.046658, 0.016921, 0.998720, 135.000000,
30,1785439091269,3677.044189, 606.501099, 1336.864624, -0.009901, 0.046728, 0.016779, 0.998718, 3677.044189, 606.501099, 1336.864624, -0.009901, 0.046728, 0.016779, 0.998718, 135.000000,
31,1785439091276,3677.056396, 606.493591, 1336.873901, -0.011016, 0.046668, 0.016865, 0.998707, 3677.056396, 606.493591, 1336.873901, -0.011016, 0.046668, 0.016865, 0.998707, 135.000000,
32,1785439091282,3677.161133, 606.527710, 1336.899780, -0.011366, 0.047258, 0.016851, 0.998676, 3677.161133, 606.527710, 1336.899780, -0.011366, 0.047258, 0.016851, 0.998676, 135.000000,
33,1785439091289,3677.168701, 606.508484, 1336.912598, -0.010124, 0.047270, 0.017195, 0.998683, 3677.168701, 606.508484, 1336.912598, -0.010124, 0.047270, 0.017195, 0.998683, 135.000000,
34,1785439091296,3677.248535, 606.576538, 1336.935669, -0.009560, 0.046975, 0.017213, 0.998702, 3677.248535, 606.576538, 1336.935669, -0.009560, 0.046975, 0.017213, 0.998702, 135.000000,
35,1785439091302,3677.312500, 606.651062, 1336.900879, -0.010317, 0.046579, 0.017359, 0.998710, 3677.312500, 606.651062, 1336.900879, -0.010317, 0.046579, 0.017359, 0.998710, 135.000000,
36,1785439091309,3677.369629, 606.669006, 1336.770264, -0.011007, 0.046655, 0.016985, 0.998706, 3677.369629, 606.669006, 1336.770264, -0.011007, 0.046655, 0.016985, 0.998706, 135.000000,
37,1785439091316,3677.450684, 606.621826, 1336.677246, -0.011015, 0.046034, 0.016734, 0.998739, 3677.450684, 606.621826, 1336.677246, -0.011015, 0.046034, 0.016734, 0.998739, 135.000000,
38,1785439091322,3677.616699, 606.634583, 1336.740967, -0.009562, 0.045364, 0.017045, 0.998779, 3677.616699, 606.634583, 1336.740967, -0.009562, 0.045364, 0.017045, 0.998779, 135.000000,
39,1785439091329,3677.634766, 606.663757, 1336.720581, -0.009798, 0.045535, 0.016799, 0.998773, 3677.634766, 606.663757, 1336.720581, -0.009798, 0.045535, 0.016799, 0.998773, 135.000000,
40,1785439091336,3677.713623, 606.594666, 1336.692505, -0.009493, 0.044506, 0.017216, 0.998816, 3677.713623, 606.594666, 1336.692505, -0.009493, 0.044506, 0.017216, 0.998816, 135.000000,
41,1785439091342,3677.759521, 606.732056, 1336.750122, -0.009360, 0.046831, 0.017964, 0.998697, 3677.759521, 606.732056, 1336.750122, -0.009360, 0.046831, 0.017964, 0.998697, 135.000000,
42,1785439091349,3677.831543, 606.797852, 1336.882690, -0.008896, 0.045345, 0.017540, 0.998778, 3677.831543, 606.797852, 1336.882690, -0.008896, 0.045345, 0.017540, 0.998778, 135.000000,
43,1785439091356,3677.963867, 606.764893, 1336.738647, -0.012121, 0.045400, 0.016902, 0.998752, 3677.963867, 606.764893, 1336.738647, -0.012121, 0.045400, 0.016902, 0.998752, 135.000000,
44,1785439091362,3678.083740, 606.885559, 1336.613403, -0.010091, 0.045831, 0.017017, 0.998753, 3678.083740, 606.885559, 1336.613403, -0.010091, 0.045831, 0.017017, 0.998753, 135.000000,
45,1785439091369,3678.169189, 607.023071, 1336.699219, -0.009987, 0.044505, 0.017536, 0.998805, 3678.169189, 607.023071, 1336.699219, -0.009987, 0.044505, 0.017536, 0.998805, 135.000000,
46,1785439091376,3678.182373, 606.874207, 1336.722168, -0.009562, 0.045265, 0.016981, 0.998785, 3678.182373, 606.874207, 1336.722168, -0.009562, 0.045265, 0.016981, 0.998785, 135.000000,
47,1785439091382,3678.271240, 606.879456, 1336.688232, -0.008405, 0.044043, 0.016759, 0.998854, 3678.271240, 606.879456, 1336.688232, -0.008405, 0.044043, 0.016759, 0.998854, 135.000000,
48,1785439091389,3678.321533, 606.882874, 1336.708374, -0.008652, 0.044959, 0.017726, 0.998794, 3678.321533, 606.882874, 1336.708374, -0.008652, 0.044959, 0.017726, 0.998794, 135.000000,
49,1785439091396,3678.305176, 606.909912, 1336.702881, -0.009108, 0.044324, 0.017163, 0.998828, 3678.305176, 606.909912, 1336.702881, -0.009108, 0.044324, 0.017163, 0.998828, 135.000000,
50,1785439091402,3678.415527, 606.954102, 1336.658813, -0.009237, 0.044246, 0.017246, 0.998829, 3678.415527, 606.954102, 1336.658813, -0.009237, 0.044246, 0.017246, 0.998829, 135.000000,
51,1785439091409,3678.529053, 606.934143, 1336.577148, -0.009844, 0.044044, 0.016794, 0.998840, 3678.529053, 606.934143, 1336.577148, -0.009844, 0.044044, 0.016794, 0.998840, 135.000000,
52,1785439091416,3678.535156, 607.015747, 1336.343506, -0.009623, 0.045933, 0.017632, 0.998743, 3678.535156, 607.015747, 1336.343506, -0.009623, 0.045933, 0.017632, 0.998743, 135.000000,
53,1785439091422,3678.593262, 607.044800, 1336.488037, -0.008315, 0.044808, 0.017622, 0.998806, 3678.593262, 607.044800, 1336.488037, -0.008315, 0.044808, 0.017622, 0.998806, 135.000000,
54,1785439091429,3678.592773, 607.138672, 1336.481567, -0.008545, 0.044967, 0.017857, 0.998792, 3678.592773, 607.138672, 1336.481567, -0.008545, 0.044967, 0.017857, 0.998792, 135.000000,
55,1785439091435,3678.680176, 607.147461, 1336.588013, -0.009612, 0.044967, 0.017381, 0.998791, 3678.680176, 607.147461, 1336.588013, -0.009612, 0.044967, 0.017381, 0.998791, 135.000000,
56,1785439091442,3678.634521, 607.165833, 1336.327881, -0.008567, 0.044921, 0.017209, 0.998806, 3678.634521, 607.165833, 1336.327881, -0.008567, 0.044921, 0.017209, 0.998806, 135.000000,
57,1785439091449,3678.723389, 607.151428, 1336.417480, -0.008330, 0.044853, 0.017282, 0.998809, 3678.723389, 607.151428, 1336.417480, -0.008330, 0.044853, 0.017282, 0.998809, 135.000000,
58,1785439091455,3678.816162, 607.214844, 1336.453491, -0.008155, 0.043338, 0.016424, 0.998892, 3678.816162, 607.214844, 1336.453491, -0.008155, 0.043338, 0.016424, 0.998892, 135.000000,
59,1785439091462,3678.848145, 607.239380, 1336.320068, -0.009926, 0.044277, 0.017294, 0.998820, 3678.848145, 607.239380, 1336.320068, -0.009926, 0.044277, 0.017294, 0.998820, 135.000000,
60,1785439091469,3678.889160, 607.348145, 1336.127930, -0.008314, 0.045308, 0.017057, 0.998793, 3678.889160, 607.348145, 1336.127930, -0.008314, 0.045308, 0.017057, 0.998793, 135.000000,
61,1785439091475,3678.964600, 607.379822, 1336.013184, -0.008889, 0.044914, 0.017039, 0.998806, 3678.964600, 607.379822, 1336.013184, -0.008889, 0.044914, 0.017039, 0.998806, 135.000000,
62,1785439091482,3678.937256, 607.338867, 1335.913330, -0.008131, 0.044322, 0.017231, 0.998836, 3678.937256, 607.338867, 1335.913330, -0.008131, 0.044322, 0.017231, 0.998836, 135.000000,
63,1785439091489,3678.979004, 607.432922, 1335.861450, -0.008873, 0.044393, 0.016806, 0.998833, 3678.979004, 607.432922, 1335.861450, -0.008873, 0.044393, 0.016806, 0.998833, 135.000000,
64,1785439091495,3678.985107, 607.308716, 1335.905029, -0.009170, 0.044371, 0.016472, 0.998837, 3678.985107, 607.308716, 1335.905029, -0.009170, 0.044371, 0.016472, 0.998837, 135.000000,
65,1785439091502,3679.039795, 607.518921, 1335.821777, -0.008070, 0.044717, 0.016306, 0.998834, 3679.039795, 607.518921, 1335.821777, -0.008070, 0.044717, 0.016306, 0.998834, 135.000000,
66,1785439091509,3679.028320, 607.354919, 1335.795776, -0.007666, 0.045346, 0.016985, 0.998798, 3679.028320, 607.354919, 1335.795776, -0.007666, 0.045346, 0.016985, 0.998798, 135.000000,
67,1785439091515,3679.185791, 607.517700, 1335.694824, -0.008576, 0.044395, 0.016255, 0.998845, 3679.185791, 607.517700, 1335.694824, -0.008576, 0.044395, 0.016255, 0.998845, 135.000000,
68,1785439091522,3679.176025, 607.510803, 1335.555298, -0.008241, 0.044773, 0.016658, 0.998824, 3679.176025, 607.510803, 1335.555298, -0.008241, 0.044773, 0.016658, 0.998824, 135.000000,
69,1785439091529,3679.231689, 607.546387, 1335.484741, -0.008218, 0.044369, 0.016897, 0.998838, 3679.231689, 607.546387, 1335.484741, -0.008218, 0.044369, 0.016897, 0.998838, 135.000000,
70,1785439091535,3679.229736, 607.572266, 1335.400269, -0.008227, 0.044777, 0.017663, 0.998807, 3679.229736, 607.572266, 1335.400269, -0.008227, 0.044777, 0.017663, 0.998807, 135.000000,
71,1785439091542,3679.301025, 607.504456, 1335.325562, -0.009233, 0.044794, 0.016588, 0.998816, 3679.301025, 607.504456, 1335.325562, -0.009233, 0.044794, 0.016588, 0.998816, 135.000000,
72,1785439091549,3679.218262, 607.543884, 1335.372070, -0.008094, 0.044950, 0.017270, 0.998807, 3679.218262, 607.543884, 1335.372070, -0.008094, 0.044950, 0.017270, 0.998807, 135.000000,
73,1785439091555,3679.273438, 607.523926, 1335.322021, -0.008408, 0.045355, 0.016618, 0.998797, 3679.273438, 607.523926, 1335.322021, -0.008408, 0.045355, 0.016618, 0.998797, 135.000000,
74,1785439091562,3679.256836, 607.549744, 1335.297363, -0.007621, 0.045662, 0.017349, 0.998777, 3679.256836, 607.549744, 1335.297363, -0.007621, 0.045662, 0.017349, 0.998777, 135.000000,
75,1785439091569,3679.260498, 607.533020, 1335.221802, -0.007893, 0.044752, 0.017146, 0.998820, 3679.260498, 607.533020, 1335.221802, -0.007893, 0.044752, 0.017146, 0.998820, 135.000000,
76,1785439091575,3679.366211, 607.565369, 1335.111206, -0.007990, 0.045296, 0.016836, 0.998800, 3679.366211, 607.565369, 1335.111206, -0.007990, 0.045296, 0.016836, 0.998800, 135.000000,
77,1785439091582,3679.295410, 607.614197, 1335.077881, -0.008510, 0.044669, 0.016629, 0.998827, 3679.295410, 607.614197, 1335.077881, -0.008510, 0.044669, 0.016629, 0.998827, 135.000000,
78,1785439091589,3679.402832, 607.558716, 1334.992188, -0.008828, 0.044900, 0.016442, 0.998817, 3679.402832, 607.558716, 1334.992188, -0.008828, 0.044900, 0.016442, 0.998817, 135.000000,
79,1785439091595,3679.297363, 607.467163, 1334.887085, -0.008430, 0.045156, 0.017088, 0.998798, 3679.297363, 607.467163, 1334.887085, -0.008430, 0.045156, 0.017088, 0.998798, 135.000000,
80,1785439091602,3679.315918, 607.596130, 1334.890381, -0.008061, 0.044372, 0.016227, 0.998851, 3679.315918, 607.596130, 1334.890381, -0.008061, 0.044372, 0.016227, 0.998851, 135.000000,
81,1785439091609,3679.242432, 607.611816, 1334.889282, -0.007942, 0.045936, 0.016372, 0.998779, 3679.242432, 607.611816, 1334.889282, -0.007942, 0.045936, 0.016372, 0.998779, 135.000000,
82,1785439091615,3679.348145, 607.623596, 1334.795532, -0.008030, 0.045349, 0.015977, 0.998811, 3679.348145, 607.623596, 1334.795532, -0.008030, 0.045349, 0.015977, 0.998811, 135.000000,
83,1785439091622,3679.334961, 607.535583, 1334.684570, -0.007536, 0.046228, 0.016535, 0.998766, 3679.334961, 607.535583, 1334.684570, -0.007536, 0.046228, 0.016535, 0.998766, 135.000000,
84,1785439091629,3679.367676, 607.625427, 1334.587769, -0.007459, 0.045192, 0.016608, 0.998812, 3679.367676, 607.625427, 1334.587769, -0.007459, 0.045192, 0.016608, 0.998812, 135.000000,
85,1785439091635,3679.363525, 607.628113, 1334.529785, -0.008583, 0.045101, 0.015986, 0.998818, 3679.363525, 607.628113, 1334.529785, -0.008583, 0.045101, 0.015986, 0.998818, 135.000000,
86,1785439091642,3679.330078, 607.664124, 1334.469604, -0.008555, 0.044538, 0.016018, 0.998843, 3679.330078, 607.664124, 1334.469604, -0.008555, 0.044538, 0.016018, 0.998843, 135.000000,
87,1785439091649,3679.237793, 607.636780, 1334.450439, -0.008113, 0.044946, 0.016931, 0.998813, 3679.237793, 607.636780, 1334.450439, -0.008113, 0.044946, 0.016931, 0.998813, 135.000000,
88,1785439091655,3679.211426, 607.597656, 1334.269409, -0.007294, 0.046136, 0.016666, 0.998770, 3679.211426, 607.597656, 1334.269409, -0.007294, 0.046136, 0.016666, 0.998770, 135.000000,
89,1785439091662,3679.135986, 607.543335, 1334.350952, -0.007867, 0.045678, 0.016949, 0.998781, 3679.135986, 607.543335, 1334.350952, -0.007867, 0.045678, 0.016949, 0.998781, 135.000000,
90,1785439091669,3679.140869, 607.500305, 1334.292603, -0.007635, 0.045922, 0.016626, 0.998778, 3679.140869, 607.500305, 1334.292603, -0.007635, 0.045922, 0.016626, 0.998778, 135.000000,
91,1785439091675,3679.142090, 607.446594, 1334.220825, -0.007676, 0.046507, 0.016405, 0.998754, 3679.142090, 607.446594, 1334.220825, -0.007676, 0.046507, 0.016405, 0.998754, 135.000000,
92,1785439091682,3679.132812, 607.448364, 1334.010376, -0.008690, 0.045680, 0.016222, 0.998787, 3679.132812, 607.448364, 1334.010376, -0.008690, 0.045680, 0.016222, 0.998787, 135.000000,
93,1785439091689,3679.070068, 607.447327, 1333.990723, -0.007892, 0.045024, 0.016479, 0.998819, 3679.070068, 607.447327, 1333.990723, -0.007892, 0.045024, 0.016479, 0.998819, 135.000000,
94,1785439091695,3679.087158, 607.395813, 1333.963135, -0.007561, 0.046086, 0.016563, 0.998771, 3679.087158, 607.395813, 1333.963135, -0.007561, 0.046086, 0.016563, 0.998771, 135.000000,
95,1785439091702,3679.023926, 607.369385, 1333.839478, -0.006496, 0.045538, 0.016349, 0.998808, 3679.023926, 607.369385, 1333.839478, -0.006496, 0.045538, 0.016349, 0.998808, 135.000000,
96,1785439091709,3678.944092, 607.290466, 1333.794189, -0.007558, 0.046165, 0.017077, 0.998759, 3678.944092, 607.290466, 1333.794189, -0.007558, 0.046165, 0.017077, 0.998759, 135.000000,
97,1785439091715,3678.995117, 607.245972, 1333.655029, -0.008291, 0.045437, 0.016454, 0.998797, 3678.995117, 607.245972, 1333.655029, -0.008291, 0.045437, 0.016454, 0.998797, 135.000000,
98,1785439091722,3678.882812, 607.294983, 1333.585205, -0.008779, 0.045887, 0.017054, 0.998762, 3678.882812, 607.294983, 1333.585205, -0.008779, 0.045887, 0.017054, 0.998762, 135.000000,
99,1785439091729,3678.829590, 607.220825, 1333.602051, -0.008492, 0.046201, 0.016169, 0.998765, 3678.829590, 607.220825, 1333.602051, -0.008492, 0.046201, 0.016169, 0.998765, 135.000000,
100,1785439091735,3678.708008, 607.280579, 1333.479248, -0.007817, 0.046793, 0.016793, 0.998733, 3678.708008, 607.280579, 1333.479248, -0.007817, 0.046793, 0.016793, 0.998733, 135.000000,
101,1785439091742,3678.721924, 607.170044, 1333.425293, -0.006639, 0.045642, 0.016955, 0.998792, 3678.721924, 607.170044, 1333.425293, -0.006639, 0.045642, 0.016955, 0.998792, 135.000000,
102,1785439091749,3678.563721, 607.159790, 1333.479126, -0.007700, 0.046240, 0.017310, 0.998751, 3678.563721, 607.159790, 1333.479126, -0.007700, 0.046240, 0.017310, 0.998751, 135.000000,
103,1785439091755,3678.613281, 607.003296, 1333.264160, -0.006853, 0.046585, 0.016361, 0.998757, 3678.613281, 607.003296, 1333.264160, -0.006853, 0.046585, 0.016361, 0.998757, 135.000000,
104,1785439091762,3678.520996, 607.039551, 1333.188477, -0.008536, 0.046731, 0.016859, 0.998729, 3678.520996, 607.039551, 1333.188477, -0.008536, 0.046731, 0.016859, 0.998729, 135.000000,
105,1785439091768,3678.520020, 606.977600, 1333.066772, -0.009130, 0.046279, 0.016392, 0.998752, 3678.520020, 606.977600, 1333.066772, -0.009130, 0.046279, 0.016392, 0.998752, 135.000000,
106,1785439091775,3678.396729, 607.029053, 1332.767578, -0.008121, 0.046184, 0.016590, 0.998762, 3678.396729, 607.029053, 1332.767578, -0.008121, 0.046184, 0.016590, 0.998762, 135.000000,
107,1785439091782,3678.357422, 606.921814, 1332.847168, -0.008955, 0.046411, 0.016330, 0.998749, 3678.357422, 606.921814, 1332.847168, -0.008955, 0.046411, 0.016330, 0.998749, 135.000000,
108,1785439091788,3678.268555, 606.870361, 1332.758789, -0.007845, 0.046232, 0.016829, 0.998758, 3678.268555, 606.870361, 1332.758789, -0.007845, 0.046232, 0.016829, 0.998758, 135.000000,
109,1785439091795,3678.182861, 606.776306, 1332.745483, -0.008952, 0.047180, 0.018134, 0.998682, 3678.182861, 606.776306, 1332.745483, -0.008952, 0.047180, 0.018134, 0.998682, 135.000000,
110,1785439091802,3678.130371, 606.680847, 1332.837280, -0.007104, 0.046059, 0.017591, 0.998759, 3678.130371, 606.680847, 1332.837280, -0.007104, 0.046059, 0.017591, 0.998759, 135.000000,
111,1785439091808,3678.035156, 606.565308, 1332.499023, -0.007582, 0.046448, 0.018004, 0.998730, 3678.035156, 606.565308, 1332.499023, -0.007582, 0.046448, 0.018004, 0.998730, 135.000000,
112,1785439091815,3677.977295, 606.437134, 1332.426392, -0.007362, 0.045783, 0.017405, 0.998773, 3677.977295, 606.437134, 1332.426392, -0.007362, 0.045783, 0.017405, 0.998773, 135.000000,
113,1785439091822,3677.880859, 606.399170, 1332.508545, -0.006979, 0.046219, 0.018581, 0.998734, 3677.880859, 606.399170, 1332.508545, -0.006979, 0.046219, 0.018581, 0.998734, 135.000000,
114,1785439091828,3677.868896, 606.437256, 1332.444336, -0.005964, 0.046154, 0.018373, 0.998748, 3677.868896, 606.437256, 1332.444336, -0.005964, 0.046154, 0.018373, 0.998748, 135.000000,
115,1785439091835,3677.814453, 606.378357, 1332.317871, -0.006469, 0.046572, 0.018469, 0.998723, 3677.814453, 606.378357, 1332.317871, -0.006469, 0.046572, 0.018469, 0.998723, 135.000000,
116,1785439091842,3677.808105, 606.302551, 1332.289185, -0.006906, 0.046670, 0.017827, 0.998727, 3677.808105, 606.302551, 1332.289185, -0.006906, 0.046670, 0.017827, 0.998727, 135.000000,
117,1785439091848,3677.745361, 606.221619, 1332.246094, -0.006878, 0.046406, 0.018197, 0.998733, 3677.745361, 606.221619, 1332.246094, -0.006878, 0.046406, 0.018197, 0.998733, 135.000000,
118,1785439091855,3677.684570, 606.109375, 1332.241333, -0.007448, 0.047045, 0.018003, 0.998703, 3677.684570, 606.109375, 1332.241333, -0.007448, 0.047045, 0.018003, 0.998703, 135.000000,
119,1785439091862,3677.553223, 606.073242, 1332.146118, -0.007211, 0.047050, 0.017956, 0.998705, 3677.553223, 606.073242, 1332.146118, -0.007211, 0.047050, 0.017956, 0.998705, 135.000000,
120,1785439091868,3677.465332, 606.015198, 1332.174072, -0.007604, 0.047316, 0.018185, 0.998685, 3677.465332, 606.015198, 1332.174072, -0.007604, 0.047316, 0.018185, 0.998685, 135.000000,
121,1785439091875,3677.364258, 606.030273, 1331.883423, -0.007110, 0.047124, 0.018024, 0.998701, 3677.364258, 606.030273, 1331.883423, -0.007110, 0.047124, 0.018024, 0.998701, 135.000000,
122,1785439091882,3677.412354, 606.033997, 1331.830078, -0.007228, 0.048232, 0.018412, 0.998640, 3677.412354, 606.033997, 1331.830078, -0.007228, 0.048232, 0.018412, 0.998640, 135.000000,
123,1785439091888,3677.368652, 606.005737, 1331.667480, -0.008828, 0.047824, 0.018525, 0.998645, 3677.368652, 606.005737, 1331.667480, -0.008828, 0.047824, 0.018525, 0.998645, 135.000000,
124,1785439091895,3677.359131, 605.910034, 1331.582031, -0.010945, 0.047474, 0.018551, 0.998640, 3677.359131, 605.910034, 1331.582031, -0.010945, 0.047474, 0.018551, 0.998640, 135.000000,
125,1785439091902,3677.342285, 605.833191, 1331.466797, -0.012104, 0.047860, 0.018106, 0.998617, 3677.342285, 605.833191, 1331.466797, -0.012104, 0.047860, 0.018106, 0.998617, 135.000000,
126,1785439091908,3677.262939, 605.749695, 1331.485107, -0.011646, 0.047199, 0.018387, 0.998648, 3677.262939, 605.749695, 1331.485107, -0.011646, 0.047199, 0.018387, 0.998648, 135.000000,
127,1785439091915,3677.082764, 605.669006, 1331.539917, -0.011223, 0.048674, 0.018664, 0.998577, 3677.082764, 605.669006, 1331.539917, -0.011223, 0.048674, 0.018664, 0.998577, 135.000000,
128,1785439091922,3677.075928, 605.658997, 1331.506470, -0.010520, 0.048697, 0.019300, 0.998572, 3677.075928, 605.658997, 1331.506470, -0.010520, 0.048697, 0.019300, 0.998572, 135.000000,
129,1785439091928,3677.022705, 605.624878, 1331.596191, -0.011047, 0.049270, 0.019137, 0.998541, 3677.022705, 605.624878, 1331.596191, -0.011047, 0.049270, 0.019137, 0.998541, 135.000000,
130,1785439091935,3677.122070, 605.600098, 1331.504028, -0.011258, 0.049500, 0.018756, 0.998535, 3677.122070, 605.600098, 1331.504028, -0.011258, 0.049500, 0.018756, 0.998535, 135.000000,
131,1785439091942,3677.120117, 605.518372, 1331.473389, -0.011515, 0.049766, 0.018355, 0.998526, 3677.120117, 605.518372, 1331.473389, -0.011515, 0.049766, 0.018355, 0.998526, 135.000000,
132,1785439091948,3677.195068, 605.524902, 1331.448242, -0.012306, 0.049032, 0.018158, 0.998556, 3677.195068, 605.524902, 1331.448242, -0.012306, 0.049032, 0.018158, 0.998556, 135.000000,
133,1785439091955,3676.985596, 605.511902, 1331.417603, -0.012448, 0.049410, 0.018604, 0.998528, 3676.985596, 605.511902, 1331.417603, -0.012448, 0.049410, 0.018604, 0.998528, 135.000000,
134,1785439091962,3676.946777, 605.412476, 1331.464722, -0.012493, 0.049218, 0.018366, 0.998541, 3676.946777, 605.412476, 1331.464722, -0.012493, 0.049218, 0.018366, 0.998541, 135.000000,
