#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6629,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785444573742,3719.914795, -940.989990, 1306.894409, 0.011753, 0.036468, 0.000677, 0.999265, 3719.914795, -940.989990, 1306.894409, 0.011753, 0.036468, 0.000677, 0.999265, 148.000000,
2,1785444573749,3719.797119, -940.952454, 1307.024170, 0.011793, 0.036569, 0.000048, 0.999262, 3719.797119, -940.952454, 1307.024170, 0.011793, 0.036569, 0.000048, 0.999262, 148.000000,
3,1785444573756,3719.954102, -940.939148, 1307.141724, 0.011983, 0.037426, 0.000082, 0.999228, 3719.954102, -940.939148, 1307.141724, 0.011983, 0.037426, 0.000082, 0.999228, 148.000000,
4,1785444573762,3719.845703, -940.942505, 1307.182251, 0.011662, 0.037925, 0.000013, 0.999213, 3719.845703, -940.942505, 1307.182251, 0.011662, 0.037925, 0.000013, 0.999213, 148.000000,
5,1785444573769,3719.810059, -941.048706, 1307.265381, 0.010728, 0.038986, 0.000431, 0.999182, 3719.810059, -941.048706, 1307.265381, 0.010728, 0.038986, 0.000431, 0.999182, 148.000000,
6,1785444573776,3719.745361, -941.059265, 1307.368408, 0.010034, 0.037353, 0.000039, 0.999252, 3719.745361, -941.059265, 1307.368408, 0.010034, 0.037353, 0.000039, 0.999252, 148.000000,
7,1785444573782,3719.677979, -941.130615, 1307.551147, 0.009465, 0.038361, -0.000095, 0.999219, 3719.677979, -941.130615, 1307.551147, 0.009465, 0.038361, -0.000095, 0.999219, 148.000000,
8,1785444573789,3719.558838, -941.107605, 1307.463623, 0.009886, 0.037723, 0.000979, 0.999239, 3719.558838, -941.107605, 1307.463623, 0.009886, 0.037723, 0.000979, 0.999239, 148.000000,
9,1785444573796,3719.568359, -941.168396, 1307.666870, 0.009318, 0.038531, 0.000900, 0.999214, 3719.568359, -941.168396, 1307.666870, 0.009318, 0.038531, 0.000900, 0.999214, 148.000000,
10,1785444573802,3719.501221, -941.192749, 1307.747314, 0.010674, 0.039495, 0.001020, 0.999162, 3719.501221, -941.192749, 1307.747314, 0.010674, 0.039495, 0.001020, 0.999162, 148.000000,
11,1785444573809,3719.513184, -941.284180, 1307.817139, 0.008297, 0.038728, 0.000461, 0.999215, 3719.513184, -941.284180, 1307.817139, 0.008297, 0.038728, 0.000461, 0.999215, 148.000000,
12,1785444573816,3719.465820, -941.346313, 1307.882935, 0.008642, 0.039189, 0.000122, 0.999194, 3719.465820, -941.346313, 1307.882935, 0.008642, 0.039189, 0.000122, 0.999194, 148.000000,
13,1785444573822,3719.385742, -941.209473, 1307.954468, 0.008855, 0.038481, 0.000542, 0.999220, 3719.385742, -941.209473, 1307.954468, 0.008855, 0.038481, 0.000542, 0.999220, 148.000000,
14,1785444573829,3719.276123, -941.255737, 1307.915527, 0.008949, 0.039222, 0.001101, 0.999190, 3719.276123, -941.255737, 1307.915527, 0.008949, 0.039222, 0.001101, 0.999190, 148.000000,
15,1785444573836,3719.270264, -941.303650, 1307.996704, 0.009081, 0.038942, 0.001533, 0.999199, 3719.270264, -941.303650, 1307.996704, 0.009081, 0.038942, 0.001533, 0.999199, 148.000000,
16,1785444573842,3719.240723, -941.322754, 1307.913696, 0.008460, 0.038678, 0.002060, 0.999214, 3719.240723, -941.322754, 1307.913696, 0.008460, 0.038678, 0.002060, 0.999214, 148.000000,
17,1785444573849,3719.224609, -941.374329, 1308.056152, 0.007888, 0.038997, 0.002039, 0.999206, 3719.224609, -941.374329, 1308.056152, 0.007888, 0.038997, 0.002039, 0.999206, 148.000000,
18,1785444573856,3719.208740, -941.461853, 1307.988892, 0.007727, 0.039172, 0.001155, 0.999202, 3719.208740, -941.461853, 1307.988892, 0.007727, 0.039172, 0.001155, 0.999202, 148.000000,
19,1785444573862,3719.125488, -941.542358, 1307.829468, 0.007335, 0.039249, 0.000797, 0.999202, 3719.125488, -941.542358, 1307.829468, 0.007335, 0.039249, 0.000797, 0.999202, 148.000000,
20,1785444573869,3719.082031, -941.480530, 1307.912842, 0.005997, 0.038971, 0.001254, 0.999222, 3719.082031, -941.480530, 1307.912842, 0.005997, 0.038971, 0.001254, 0.999222, 148.000000,
21,1785444573875,3719.065430, -941.494019, 1307.953125, 0.007118, 0.038948, 0.001765, 0.999214, 3719.065430, -941.494019, 1307.953125, 0.007118, 0.038948, 0.001765, 0.999214, 148.000000,
22,1785444573882,3718.964111, -941.437866, 1308.047241, 0.007405, 0.039924, 0.002269, 0.999173, 3718.964111, -941.437866, 1308.047241, 0.007405, 0.039924, 0.002269, 0.999173, 148.000000,
23,1785444573889,3718.919434, -941.551941, 1307.882324, 0.007528, 0.040394, 0.001603, 0.999154, 3718.919434, -941.551941, 1307.882324, 0.007528, 0.040394, 0.001603, 0.999154, 148.000000,
24,1785444573895,3718.891846, -941.647400, 1307.878052, 0.008037, 0.039776, 0.001994, 0.999174, 3718.891846, -941.647400, 1307.878052, 0.008037, 0.039776, 0.001994, 0.999174, 148.000000,
25,1785444573902,3718.803711, -941.702637, 1307.544067, 0.007328, 0.040912, 0.001827, 0.999134, 3718.803711, -941.702637, 1307.544067, 0.007328, 0.040912, 0.001827, 0.999134, 148.000000,
26,1785444573909,3718.822998, -941.698425, 1307.751343, 0.006893, 0.040167, 0.001816, 0.999168, 3718.822998, -941.698425, 1307.751343, 0.006893, 0.040167, 0.001816, 0.999168, 148.000000,
27,1785444573915,3718.727051, -941.635437, 1307.746460, 0.006148, 0.039890, 0.001833, 0.999183, 3718.727051, -941.635437, 1307.746460, 0.006148, 0.039890, 0.001833, 0.999183, 148.000000,
28,1785444573922,3718.701416, -941.603455, 1307.698486, 0.006333, 0.039253, 0.002753, 0.999205, 3718.701416, -941.603455, 1307.698486, 0.006333, 0.039253, 0.002753, 0.999205, 148.000000,
29,1785444573929,3718.655273, -941.636414, 1307.618652, 0.005593, 0.040359, 0.001686, 0.999168, 3718.655273, -941.636414, 1307.618652, 0.005593, 0.040359, 0.001686, 0.999168, 148.000000,
30,1785444573935,3718.539062, -941.616516, 1307.458008, 0.005918, 0.041386, 0.001783, 0.999124, 3718.539062, -941.616516, 1307.458008, 0.005918, 0.041386, 0.001783, 0.999124, 148.000000,
31,1785444573942,3718.551758, -941.660217, 1307.475586, 0.005177, 0.040499, 0.001629, 0.999165, 3718.551758, -941.660217, 1307.475586, 0.005177, 0.040499, 0.001629, 0.999165, 148.000000,
32,1785444573949,3718.591553, -941.645203, 1307.409668, 0.005043, 0.038575, 0.002179, 0.999241, 3718.591553, -941.645203, 1307.409668, 0.005043, 0.038575, 0.002179, 0.999241, 148.000000,
33,1785444573955,3718.494385, -941.714905, 1307.293213, 0.006013, 0.040719, 0.002195, 0.999150, 3718.494385, -941.714905, 1307.293213, 0.006013, 0.040719, 0.002195, 0.999150, 148.000000,
34,1785444573962,3718.434326, -941.550537, 1307.296387, 0.006459, 0.041084, 0.002961, 0.999130, 3718.434326, -941.550537, 1307.296387, 0.006459, 0.041084, 0.002961, 0.999130, 148.000000,
35,1785444573969,3718.338867, -941.591553, 1307.249634, 0.005622, 0.040687, 0.002709, 0.999152, 3718.338867, -941.591553, 1307.249634, 0.005622, 0.040687, 0.002709, 0.999152, 148.000000,
36,1785444573975,3718.348877, -941.573547, 1307.363525, 0.005241, 0.041411, 0.002152, 0.999126, 3718.348877, -941.573547, 1307.363525, 0.005241, 0.041411, 0.002152, 0.999126, 148.000000,
37,1785444573982,3718.270264, -941.517334, 1307.242798, 0.006077, 0.041949, 0.002263, 0.999099, 3718.270264, -941.517334, 1307.242798, 0.006077, 0.041949, 0.002263, 0.999099, 148.000000,
38,1785444573989,3718.326660, -941.441223, 1307.222778, 0.005372, 0.041402, 0.002365, 0.999125, 3718.326660, -941.441223, 1307.222778, 0.005372, 0.041402, 0.002365, 0.999125, 148.000000,
39,1785444573995,3718.271240, -941.537354, 1307.147095, 0.005627, 0.040956, 0.003091, 0.999140, 3718.271240, -941.537354, 1307.147095, 0.005627, 0.040956, 0.003091, 0.999140, 148.000000,
40,1785444574002,3718.137207, -941.415161, 1306.982910, 0.005244, 0.041271, 0.002343, 0.999132, 3718.137207, -941.415161, 1306.982910, 0.005244, 0.041271, 0.002343, 0.999132, 148.000000,
41,1785444574009,3718.126465, -941.348450, 1307.033691, 0.005152, 0.040284, 0.002499, 0.999172, 3718.126465, -941.348450, 1307.033691, 0.005152, 0.040284, 0.002499, 0.999172, 148.000000,
42,1785444574015,3717.991943, -941.298462, 1307.047119, 0.004801, 0.041021, 0.002359, 0.999144, 3717.991943, -941.298462, 1307.047119, 0.004801, 0.041021, 0.002359, 0.999144, 148.000000,
43,1785444574022,3718.041016, -941.283691, 1307.044556, 0.005195, 0.041493, 0.002460, 0.999122, 3718.041016, -941.283691, 1307.044556, 0.005195, 0.041493, 0.002460, 0.999122, 148.000000,
44,1785444574029,3717.949951, -941.239746, 1307.052734, 0.004327, 0.041599, 0.001762, 0.999123, 3717.949951, -941.239746, 1307.052734, 0.004327, 0.041599, 0.001762, 0.999123, 148.000000,
45,1785444574035,3718.036377, -941.171631, 1306.946411, 0.006353, 0.041575, 0.002100, 0.999113, 3718.036377, -941.171631, 1306.946411, 0.006353, 0.041575, 0.002100, 0.999113, 148.000000,
46,1785444574042,3718.012695, -941.202393, 1306.893799, 0.006231, 0.041732, 0.002193, 0.999107, 3718.012695, -941.202393, 1306.893799, 0.006231, 0.041732, 0.002193, 0.999107, 148.000000,
47,1785444574049,3717.968262, -941.092896, 1306.889160, 0.006914, 0.041843, 0.002485, 0.999097, 3717.968262, -941.092896, 1306.889160, 0.006914, 0.041843, 0.002485, 0.999097, 148.000000,
48,1785444574055,3718.019531, -941.032104, 1306.844116, 0.006038, 0.042428, 0.002700, 0.999078, 3718.019531, -941.032104, 1306.844116, 0.006038, 0.042428, 0.002700, 0.999078, 148.000000,
49,1785444574062,3718.010254, -941.035217, 1306.966431, 0.006352, 0.042116, 0.002141, 0.999090, 3718.010254, -941.035217, 1306.966431, 0.006352, 0.042116, 0.002141, 0.999090, 148.000000,
50,1785444574069,3718.000244, -940.906128, 1306.898193, 0.005706, 0.041327, 0.001303, 0.999129, 3718.000244, -940.906128, 1306.898193, 0.005706, 0.041327, 0.001303, 0.999129, 148.000000,
51,1785444574075,3718.025635, -940.883118, 1306.906860, 0.005839, 0.042074, 0.001490, 0.999096, 3718.025635, -940.883118, 1306.906860, 0.005839, 0.042074, 0.001490, 0.999096, 148.000000,
52,1785444574082,3718.021729, -940.853699, 1306.844849, 0.005703, 0.041487, 0.001539, 0.999122, 3718.021729, -940.853699, 1306.844849, 0.005703, 0.041487, 0.001539, 0.999122, 148.000000,
53,1785444574089,3717.954590, -940.707214, 1306.906860, 0.005942, 0.041758, 0.001349, 0.999109, 3717.954590, -940.707214, 1306.906860, 0.005942, 0.041758, 0.001349, 0.999109, 148.000000,
54,1785444574095,3717.972412, -940.726685, 1306.976196, 0.005737, 0.040259, 0.000924, 0.999172, 3717.972412, -940.726685, 1306.976196, 0.005737, 0.040259, 0.000924, 0.999172, 148.000000,
55,1785444574102,3717.997070, -940.553162, 1306.999878, 0.006465, 0.040606, 0.001849, 0.999153, 3717.997070, -940.553162, 1306.999878, 0.006465, 0.040606, 0.001849, 0.999153, 148.000000,
56,1785444574109,3718.036865, -940.473328, 1307.026367, 0.006053, 0.040105, 0.001484, 0.999176, 3718.036865, -940.473328, 1307.026367, 0.006053, 0.040105, 0.001484, 0.999176, 148.000000,
57,1785444574115,3718.062256, -940.531921, 1307.208374, 0.005818, 0.039487, 0.000500, 0.999203, 3718.062256, -940.531921, 1307.208374, 0.005818, 0.039487, 0.000500, 0.999203, 148.000000,
58,1785444574122,3718.113281, -940.521729, 1307.026367, 0.006555, 0.039295, 0.002037, 0.999204, 3718.113281, -940.521729, 1307.026367, 0.006555, 0.039295, 0.002037, 0.999204, 148.000000,
59,1785444574129,3718.241943, -940.337769, 1307.051147, 0.007645, 0.039656, 0.001648, 0.999183, 3718.241943, -940.337769, 1307.051147, 0.007645, 0.039656, 0.001648, 0.999183, 148.000000,
60,1785444574135,3718.268555, -940.301392, 1307.229248, 0.007334, 0.038968, 0.000899, 0.999213, 3718.268555, -940.301392, 1307.229248, 0.007334, 0.038968, 0.000899, 0.999213, 148.000000,
61,1785444574142,3718.295898, -940.178406, 1307.165527, 0.007183, 0.039422, 0.001735, 0.999195, 3718.295898, -940.178406, 1307.165527, 0.007183, 0.039422, 0.001735, 0.999195, 148.000000,
62,1785444574149,3718.267578, -940.082336, 1307.128052, 0.007286, 0.039131, 0.001596, 0.999206, 3718.267578, -940.082336, 1307.128052, 0.007286, 0.039131, 0.001596, 0.999206, 148.000000,
63,1785444574155,3718.284424, -939.960205, 1307.184814, 0.007298, 0.039423, 0.001879, 0.999194, 3718.284424, -939.960205, 1307.184814, 0.007298, 0.039423, 0.001879, 0.999194, 148.000000,
64,1785444574162,3718.398193, -939.805664, 1307.329956, 0.008969, 0.038810, 0.002865, 0.999202, 3718.398193, -939.805664, 1307.329956, 0.008969, 0.038810, 0.002865, 0.999202, 148.000000,
65,1785444574169,3718.446045, -939.790039, 1307.175537, 0.007598, 0.037175, 0.002758, 0.999276, 3718.446045, -939.790039, 1307.175537, 0.007598, 0.037175, 0.002758, 0.999276, 148.000000,
66,1785444574175,3718.453125, -939.735535, 1307.180176, 0.007302, 0.035914, 0.002636, 0.999325, 3718.453125, -939.735535, 1307.180176, 0.007302, 0.035914, 0.002636, 0.999325, 148.000000,
67,1785444574182,3718.427979, -939.642578, 1307.336060, 0.008469, 0.036480, 0.002559, 0.999295, 3718.427979, -939.642578, 1307.336060, 0.008469, 0.036480, 0.002559, 0.999295, 148.000000,
68,1785444574189,3718.368164, -939.492920, 1307.470337, 0.008243, 0.035827, 0.002198, 0.999322, 3718.368164, -939.492920, 1307.470337, 0.008243, 0.035827, 0.002198, 0.999322, 148.000000,
69,1785444574195,3718.386719, -939.408142, 1307.446167, 0.008748, 0.035897, 0.002567, 0.999314, 3718.386719, -939.408142, 1307.446167, 0.008748, 0.035897, 0.002567, 0.999314, 148.000000,
70,1785444574202,3718.328857, -939.249817, 1307.503906, 0.009268, 0.035139, 0.001881, 0.999338, 3718.328857, -939.249817, 1307.503906, 0.009268, 0.035139, 0.001881, 0.999338, 148.000000,
71,1785444574208,3718.482666, -939.161499, 1307.499390, 0.008773, 0.034574, 0.002285, 0.999361, 3718.482666, -939.161499, 1307.499390, 0.008773, 0.034574, 0.002285, 0.999361, 148.000000,
72,1785444574215,3718.587891, -939.182434, 1307.479370, 0.009429, 0.034134, 0.002465, 0.999370, 3718.587891, -939.182434, 1307.479370, 0.009429, 0.034134, 0.002465, 0.999370, 148.000000,
73,1785444574222,3718.614014, -939.012939, 1307.545898, 0.008913, 0.032905, 0.003281, 0.999413, 3718.614014, -939.012939, 1307.545898, 0.008913, 0.032905, 0.003281, 0.999413, 148.000000,
74,1785444574228,3718.645264, -938.902893, 1307.655273, 0.008431, 0.033686, 0.002725, 0.999393, 3718.645264, -938.902893, 1307.655273, 0.008431, 0.033686, 0.002725, 0.999393, 148.000000,
75,1785444574235,3718.529785, -938.743835, 1307.586182, 0.008429, 0.034578, 0.001957, 0.999365, 3718.529785, -938.743835, 1307.586182, 0.008429, 0.034578, 0.001957, 0.999365, 148.000000,
76,1785444574242,3718.597412, -938.713867, 1307.474243, 0.006931, 0.034707, 0.002074, 0.999371, 3718.597412, -938.713867, 1307.474243, 0.006931, 0.034707, 0.002074, 0.999371, 148.000000,
77,1785444574248,3718.567627, -938.505066, 1307.513550, 0.008824, 0.034545, 0.002665, 0.999361, 3718.567627, -938.505066, 1307.513550, 0.008824, 0.034545, 0.002665, 0.999361, 148.000000,
78,1785444574255,3718.646973, -938.504822, 1307.403809, 0.008119, 0.033553, 0.002842, 0.999400, 3718.646973, -938.504822, 1307.403809, 0.008119, 0.033553, 0.002842, 0.999400, 148.000000,
79,1785444574262,3718.768799, -938.479187, 1307.351074, 0.008525, 0.032839, 0.002143, 0.999422, 3718.768799, -938.479187, 1307.351074, 0.008525, 0.032839, 0.002143, 0.999422, 148.000000,
80,1785444574268,3718.804443, -938.387512, 1307.412964, 0.008318, 0.032877, 0.002578, 0.999421, 3718.804443, -938.387512, 1307.412964, 0.008318, 0.032877, 0.002578, 0.999421, 148.000000,
81,1785444574275,3718.805176, -938.220459, 1307.454468, 0.008012, 0.032766, 0.002808, 0.999427, 3718.805176, -938.220459, 1307.454468, 0.008012, 0.032766, 0.002808, 0.999427, 148.000000,
82,1785444574282,3718.681152, -938.042603, 1307.406738, 0.008755, 0.031372, 0.003887, 0.999462, 3718.681152, -938.042603, 1307.406738, 0.008755, 0.031372, 0.003887, 0.999462, 148.000000,
83,1785444574288,3718.649902, -937.946777, 1307.361816, 0.008948, 0.031481, 0.003071, 0.999460, 3718.649902, -937.946777, 1307.361816, 0.008948, 0.031481, 0.003071, 0.999460, 148.000000,
84,1785444574295,3718.738037, -937.820984, 1307.264648, 0.009069, 0.031149, 0.002321, 0.999471, 3718.738037, -937.820984, 1307.264648, 0.009069, 0.031149, 0.002321, 0.999471, 148.000000,
85,1785444574302,3718.709229, -937.741333, 1307.410522, 0.008464, 0.030539, 0.003317, 0.999492, 3718.709229, -937.741333, 1307.410522, 0.008464, 0.030539, 0.003317, 0.999492, 148.000000,
86,1785444574308,3718.760742, -937.660522, 1307.308716, 0.008626, 0.028726, 0.003734, 0.999543, 3718.760742, -937.660522, 1307.308716, 0.008626, 0.028726, 0.003734, 0.999543, 148.000000,
87,1785444574315,3718.651855, -937.621582, 1307.149902, 0.009877, 0.029612, 0.003782, 0.999506, 3718.651855, -937.621582, 1307.149902, 0.009877, 0.029612, 0.003782, 0.999506, 148.000000,
88,1785444574322,3718.665039, -937.478271, 1307.208740, 0.009685, 0.028778, 0.003997, 0.999531, 3718.665039, -937.478271, 1307.208740, 0.009685, 0.028778, 0.003997, 0.999531, 148.000000,
89,1785444574328,3718.623779, -937.433777, 1307.344360, 0.008884, 0.028427, 0.005080, 0.999543, 3718.623779, -937.433777, 1307.344360, 0.008884, 0.028427, 0.005080, 0.999543, 148.000000,
90,1785444574335,3718.669189, -937.296387, 1307.208618, 0.009289, 0.028726, 0.003687, 0.999537, 3718.669189, -937.296387, 1307.208618, 0.009289, 0.028726, 0.003687, 0.999537, 148.000000,
91,1785444574342,3718.771973, -937.123291, 1307.214722, 0.009735, 0.028772, 0.003960, 0.999531, 3718.771973, -937.123291, 1307.214722, 0.009735, 0.028772, 0.003960, 0.999531, 148.000000,
92,1785444574348,3718.871094, -937.060669, 1307.034546, 0.009471, 0.028719, 0.002708, 0.999539, 3718.871094, -937.060669, 1307.034546, 0.009471, 0.028719, 0.002708, 0.999539, 148.000000,
93,1785444574355,3718.823975, -937.005798, 1307.017944, 0.009014, 0.027979, 0.003254, 0.999563, 3718.823975, -937.005798, 1307.017944, 0.009014, 0.027979, 0.003254, 0.999563, 148.000000,
94,1785444574362,3718.652588, -937.006897, 1307.025635, 0.008649, 0.028217, 0.003984, 0.999556, 3718.652588, -937.006897, 1307.025635, 0.008649, 0.028217, 0.003984, 0.999556, 148.000000,
95,1785444574368,3718.566162, -936.862427, 1307.107666, 0.009489, 0.028017, 0.004221, 0.999554, 3718.566162, -936.862427, 1307.107666, 0.009489, 0.028017, 0.004221, 0.999554, 148.000000,
96,1785444574375,3718.560059, -936.784607, 1307.074097, 0.009491, 0.026834, 0.003923, 0.999587, 3718.560059, -936.784607, 1307.074097, 0.009491, 0.026834, 0.003923, 0.999587, 148.000000,
97,1785444574382,3718.572754, -936.620728, 1307.031738, 0.009367, 0.026554, 0.003160, 0.999599, 3718.572754, -936.620728, 1307.031738, 0.009367, 0.026554, 0.003160, 0.999599, 148.000000,
98,1785444574388,3718.517090, -936.539734, 1306.987671, 0.009620, 0.027034, 0.002747, 0.999584, 3718.517090, -936.539734, 1306.987671, 0.009620, 0.027034, 0.002747, 0.999584, 148.000000,
99,1785444574395,3718.583740, -936.413635, 1306.880005, 0.008163, 0.027303, 0.002858, 0.999590, 3718.583740, -936.413635, 1306.880005, 0.008163, 0.027303, 0.002858, 0.999590, 148.000000,
100,1785444574402,3718.608643, -936.488708, 1306.731201, 0.007470, 0.028150, 0.002107, 0.999574, 3718.608643, -936.488708, 1306.731201, 0.007470, 0.028150, 0.002107, 0.999574, 148.000000,
101,1785444574408,3718.505615, -936.229553, 1306.815186, 0.007721, 0.026905, 0.002539, 0.999605, 3718.505615, -936.229553, 1306.815186, 0.007721, 0.026905, 0.002539, 0.999605, 148.000000,
102,1785444574415,3718.472168, -936.238953, 1306.676147, 0.007213, 0.026812, 0.001593, 0.999613, 3718.472168, -936.238953, 1306.676147, 0.007213, 0.026812, 0.001593, 0.999613, 148.000000,
103,1785444574422,3718.310059, -936.060791, 1306.738403, 0.008789, 0.026403, 0.003330, 0.999607, 3718.310059, -936.060791, 1306.738403, 0.008789, 0.026403, 0.003330, 0.999607, 148.000000,
104,1785444574428,3717.970459, -935.986694, 1307.059326, 0.008561, 0.022213, 0.006047, 0.999698, 3717.970459, -935.986694, 1307.059326, 0.008561, 0.022213, 0.006047, 0.999698, 148.000000,
105,1785444574435,3718.288818, -936.034607, 1306.621826, 0.008222, 0.026426, 0.003219, 0.999612, 3718.288818, -936.034607, 1306.621826, 0.008222, 0.026426, 0.003219, 0.999612, 148.000000,
106,1785444574442,3718.299072, -935.851746, 1306.357178, 0.009572, 0.026998, 0.002900, 0.999585, 3718.299072, -935.851746, 1306.357178, 0.009572, 0.026998, 0.002900, 0.999585, 148.000000,
107,1785444574448,3718.335938, -935.774109, 1306.531494, 0.007270, 0.027689, 0.002411, 0.999587, 3718.335938, -935.774109, 1306.531494, 0.007270, 0.027689, 0.002411, 0.999587, 148.000000,
108,1785444574455,3718.149658, -935.669678, 1306.223633, 0.009131, 0.027906, 0.003132, 0.999564, 3718.149658, -935.669678, 1306.223633, 0.009131, 0.027906, 0.003132, 0.999564, 148.000000,
109,1785444574462,3718.153076, -935.602722, 1306.209839, 0.008458, 0.027636, 0.002495, 0.999579, 3718.153076, -935.602722, 1306.209839, 0.008458, 0.027636, 0.002495, 0.999579, 148.000000,
110,1785444574468,3718.058594, -935.531921, 1306.285522, 0.008856, 0.028108, 0.002623, 0.999562, 3718.058594, -935.531921, 1306.285522, 0.008856, 0.028108, 0.002623, 0.999562, 148.000000,
111,1785444574475,3717.997803, -935.519775, 1306.134277, 0.008935, 0.028236, 0.002485, 0.999558, 3717.997803, -935.519775, 1306.134277, 0.008935, 0.028236, 0.002485, 0.999558, 148.000000,
112,1785444574482,3717.867920, -935.380615, 1306.087280, 0.009334, 0.028759, 0.002819, 0.999539, 3717.867920, -935.380615, 1306.087280, 0.009334, 0.028759, 0.002819, 0.999539, 148.000000,
113,1785444574488,3717.757324, -935.348877, 1306.184448, 0.008458, 0.028584, 0.002808, 0.999552, 3717.757324, -935.348877, 1306.184448, 0.008458, 0.028584, 0.002808, 0.999552, 148.000000,
114,1785444574495,3717.625488, -935.304260, 1306.200562, 0.008018, 0.029326, 0.002627, 0.999534, 3717.625488, -935.304260, 1306.200562, 0.008018, 0.029326, 0.002627, 0.999534, 148.000000,
115,1785444574502,3717.571777, -935.226746, 1306.093872, 0.007419, 0.028428, 0.002581, 0.999565, 3717.571777, -935.226746, 1306.093872, 0.007419, 0.028428, 0.002581, 0.999565, 148.000000,
116,1785444574508,3717.547119, -935.037048, 1306.181641, 0.007738, 0.029952, 0.001730, 0.999520, 3717.547119, -935.037048, 1306.181641, 0.007738, 0.029952, 0.001730, 0.999520, 148.000000,
117,1785444574515,3717.454590, -935.008301, 1305.962158, 0.007750, 0.029238, 0.001856, 0.999541, 3717.454590, -935.008301, 1305.962158, 0.007750, 0.029238, 0.001856, 0.999541, 148.000000,
118,1785444574522,3717.317383, -934.924744, 1306.134766, 0.007198, 0.030020, 0.002574, 0.999520, 3717.317383, -934.924744, 1306.134766, 0.007198, 0.030020, 0.002574, 0.999520, 148.000000,
119,1785444574528,3717.258789, -934.918579, 1306.007568, 0.007829, 0.030306, 0.002431, 0.999507, 3717.258789, -934.918579, 1306.007568, 0.007829, 0.030306, 0.002431, 0.999507, 148.000000,
120,1785444574535,3717.155762, -934.850647, 1306.048584, 0.007300, 0.030474, 0.002749, 0.999505, 3717.155762, -934.850647, 1306.048584, 0.007300, 0.030474, 0.002749, 0.999505, 148.000000,
121,1785444574541,3716.956543, -934.839172, 1306.048828, 0.006641, 0.031143, 0.002077, 0.999491, 3716.956543, -934.839172, 1306.048828, 0.006641, 0.031143, 0.002077, 0.999491, 148.000000,
122,1785444574548,3716.822510, -934.741943, 1305.953247, 0.008163, 0.030244, 0.002046, 0.999507, 3716.822510, -934.741943, 1305.953247, 0.008163, 0.030244, 0.002046, 0.999507, 148.000000,
123,1785444574555,3716.745117, -934.749207, 1305.943604, 0.007732, 0.031095, 0.001806, 0.999485, 3716.745117, -934.749207, 1305.943604, 0.007732, 0.031095, 0.001806, 0.999485, 148.000000,
124,1785444574561,3716.765137, -934.614624, 1305.866089, 0.007575, 0.032316, 0.001547, 0.999448, 3716.765137, -934.614624, 1305.866089, 0.007575, 0.032316, 0.001547, 0.999448, 148.000000,
125,1785444574568,3716.925049, -934.987000, 1305.430908, 0.008207, 0.038062, -0.001669, 0.999240, 3716.925049, -934.987000, 1305.430908, 0.008207, 0.038062, -0.001669, 0.999240, 148.000000,
126,1785444574575,3716.652100, -934.399963, 1305.627930, 0.008031, 0.032893, 0.002140, 0.999424, 3716.652100, -934.399963, 1305.627930, 0.008031, 0.032893, 0.002140, 0.999424, 148.000000,
127,1785444574581,3716.534912, -934.305664, 1305.688843, 0.007448, 0.032915, 0.001972, 0.999428, 3716.534912, -934.305664, 1305.688843, 0.007448, 0.032915, 0.001972, 0.999428, 148.000000,
128,1785444574588,3716.420410, -934.256714, 1305.621826, 0.006576, 0.033030, 0.001873, 0.999431, 3716.420410, -934.256714, 1305.621826, 0.006576, 0.033030, 0.001873, 0.999431, 148.000000,
129,1785444574595,3716.223389, -934.168884, 1305.642944, 0.007785, 0.033021, 0.001441, 0.999423, 3716.223389, -934.168884, 1305.642944, 0.007785, 0.033021, 0.001441, 0.999423, 148.000000,
130,1785444574601,3716.138184, -934.162964, 1305.543945, 0.007149, 0.033361, 0.001926, 0.999416, 3716.138184, -934.162964, 1305.543945, 0.007149, 0.033361, 0.001926, 0.999416, 148.000000,
131,1785444574608,3716.136963, -934.092407, 1305.593750, 0.007449, 0.032943, 0.002066, 0.999427, 3716.136963, -934.092407, 1305.593750, 0.007449, 0.032943, 0.002066, 0.999427, 148.000000,
132,1785444574615,3716.119141, -933.915588, 1305.475098, 0.005106, 0.034229, 0.001549, 0.999400, 3716.119141, -933.915588, 1305.475098, 0.005106, 0.034229, 0.001549, 0.999400, 148.000000,
133,1785444574621,3715.958496, -933.846008, 1305.328857, 0.005632, 0.035232, 0.001685, 0.999362, 3715.958496, -933.846008, 1305.328857, 0.005632, 0.035232, 0.001685, 0.999362, 148.000000,
134,1785444574628,3715.811035, -933.738281, 1305.284790, 0.005608, 0.034480, 0.001837, 0.999388, 3715.811035, -933.738281, 1305.284790, 0.005608, 0.034480, 0.001837, 0.999388, 148.000000,
