#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
6629,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785444573742,3704.231445, 462.481934, 1341.297119, -0.001645, 0.056611, 0.034672, 0.997793, 3704.231445, 462.481934, 1341.297119, -0.001645, 0.056611, 0.034672, 0.997793, 153.000000,
2,1785444573749,3704.295166, 462.337952, 1341.249023, -0.001816, 0.058185, 0.033873, 0.997729, 3704.295166, 462.337952, 1341.249023, -0.001816, 0.058185, 0.033873, 0.997729, 153.000000,
3,1785444573756,3704.392578, 462.374023, 1341.272583, -0.001509, 0.058012, 0.033813, 0.997742, 3704.392578, 462.374023, 1341.272583, -0.001509, 0.058012, 0.033813, 0.997742, 153.000000,
4,1785444573762,3704.365723, 462.292542, 1341.316284, -0.000879, 0.058672, 0.034174, 0.997692, 3704.365723, 462.292542, 1341.316284, -0.000879, 0.058672, 0.034174, 0.997692, 153.000000,
5,1785444573769,3704.436279, 462.255280, 1341.133545, -0.001319, 0.058986, 0.033976, 0.997680, 3704.436279, 462.255280, 1341.133545, -0.001319, 0.058986, 0.033976, 0.997680, 153.000000,
6,1785444573776,3704.487793, 462.206329, 1341.089478, -0.002325, 0.058535, 0.034392, 0.997690, 3704.487793, 462.206329, 1341.089478, -0.002325, 0.058535, 0.034392, 0.997690, 153.000000,
7,1785444573782,3704.425781, 462.124969, 1341.257446, -0.000998, 0.059190, 0.034270, 0.997658, 3704.425781, 462.124969, 1341.257446, -0.000998, 0.059190, 0.034270, 0.997658, 153.000000,
8,1785444573789,3704.431641, 462.112244, 1341.167480, -0.001136, 0.059151, 0.034539, 0.997651, 3704.431641, 462.112244, 1341.167480, -0.001136, 0.059151, 0.034539, 0.997651, 153.000000,
9,1785444573796,3704.408691, 461.980560, 1341.296387, 0.000603, 0.059412, 0.033666, 0.997666, 3704.408691, 461.980560, 1341.296387, 0.000603, 0.059412, 0.033666, 0.997666, 153.000000,
10,1785444573802,3704.469971, 462.085968, 1341.196777, -0.001179, 0.058931, 0.034055, 0.997680, 3704.469971, 462.085968, 1341.196777, -0.001179, 0.058931, 0.034055, 0.997680, 153.000000,
11,1785444573809,3704.471680, 462.054108, 1341.172852, -0.000220, 0.059993, 0.034238, 0.997611, 3704.471680, 462.054108, 1341.172852, -0.000220, 0.059993, 0.034238, 0.997611, 153.000000,
12,1785444573816,3704.638428, 462.032745, 1341.146851, -0.000134, 0.059640, 0.034029, 0.997640, 3704.638428, 462.032745, 1341.146851, -0.000134, 0.059640, 0.034029, 0.997640, 153.000000,
13,1785444573822,3704.571289, 462.079102, 1340.928223, -0.000158, 0.059034, 0.034094, 0.997674, 3704.571289, 462.079102, 1340.928223, -0.000158, 0.059034, 0.034094, 0.997674, 153.000000,
14,1785444573829,3704.633545, 462.087738, 1341.163086, 0.000285, 0.059520, 0.033863, 0.997653, 3704.633545, 462.087738, 1341.163086, 0.000285, 0.059520, 0.033863, 0.997653, 153.000000,
15,1785444573836,3704.628174, 462.049866, 1341.174805, 0.000091, 0.059407, 0.033857, 0.997659, 3704.628174, 462.049866, 1341.174805, 0.000091, 0.059407, 0.033857, 0.997659, 153.000000,
16,1785444573842,3704.727783, 462.096375, 1341.131470, 0.000939, 0.059823, 0.034136, 0.997625, 3704.727783, 462.096375, 1341.131470, 0.000939, 0.059823, 0.034136, 0.997625, 153.000000,
17,1785444573849,3704.750000, 462.097809, 1341.183228, 0.000414, 0.060294, 0.034156, 0.997596, 3704.750000, 462.097809, 1341.183228, 0.000414, 0.060294, 0.034156, 0.997596, 153.000000,
18,1785444573856,3704.846436, 462.092316, 1341.063721, 0.000251, 0.058984, 0.033956, 0.997681, 3704.846436, 462.092316, 1341.063721, 0.000251, 0.058984, 0.033956, 0.997681, 153.000000,
19,1785444573862,3704.897705, 462.136017, 1341.070435, 0.000309, 0.060503, 0.033511, 0.997605, 3704.897705, 462.136017, 1341.070435, 0.000309, 0.060503, 0.033511, 0.997605, 153.000000,
20,1785444573869,3704.932617, 462.202545, 1341.001831, 0.001756, 0.060796, 0.033969, 0.997570, 3704.932617, 462.202545, 1341.001831, 0.001756, 0.060796, 0.033969, 0.997570, 153.000000,
21,1785444573875,3704.946289, 462.306335, 1341.027344, 0.000974, 0.059532, 0.033788, 0.997654, 3704.946289, 462.306335, 1341.027344, 0.000974, 0.059532, 0.033788, 0.997654, 153.000000,
22,1785444573882,3705.068848, 462.360962, 1341.105591, 0.001006, 0.059317, 0.034264, 0.997651, 3705.068848, 462.360962, 1341.105591, 0.001006, 0.059317, 0.034264, 0.997651, 153.000000,
23,1785444573889,3705.035156, 462.315430, 1341.081421, 0.001030, 0.059910, 0.033965, 0.997625, 3705.035156, 462.315430, 1341.081421, 0.001030, 0.059910, 0.033965, 0.997625, 153.000000,
24,1785444573895,3705.143066, 462.365692, 1341.127441, 0.001122, 0.060732, 0.033716, 0.997584, 3705.143066, 462.365692, 1341.127441, 0.001122, 0.060732, 0.033716, 0.997584, 153.000000,
25,1785444573902,3705.149902, 462.383057, 1341.168579, 0.001451, 0.059820, 0.034268, 0.997620, 3705.149902, 462.383057, 1341.168579, 0.001451, 0.059820, 0.034268, 0.997620, 153.000000,
26,1785444573909,3705.285645, 462.490814, 1341.131958, 0.000853, 0.059346, 0.033645, 0.997670, 3705.285645, 462.490814, 1341.131958, 0.000853, 0.059346, 0.033645, 0.997670, 153.000000,
27,1785444573915,3705.361328, 462.572845, 1341.167480, 0.000842, 0.059278, 0.033726, 0.997671, 3705.361328, 462.572845, 1341.167480, 0.000842, 0.059278, 0.033726, 0.997671, 153.000000,
28,1785444573922,3705.407471, 462.716797, 1341.242554, 0.001389, 0.059255, 0.033868, 0.997667, 3705.407471, 462.716797, 1341.242554, 0.001389, 0.059255, 0.033868, 0.997667, 153.000000,
29,1785444573929,3705.573730, 462.835968, 1341.362915, 0.001084, 0.059596, 0.033883, 0.997647, 3705.573730, 462.835968, 1341.362915, 0.001084, 0.059596, 0.033883, 0.997647, 153.000000,
30,1785444573935,3705.630127, 462.824432, 1341.379883, 0.000340, 0.058830, 0.034524, 0.997671, 3705.630127, 462.824432, 1341.379883, 0.000340, 0.058830, 0.034524, 0.997671, 153.000000,
31,1785444573942,3705.669189, 462.973480, 1341.355835, -0.001395, 0.059337, 0.033720, 0.997667, 3705.669189, 462.973480, 1341.355835, -0.001395, 0.059337, 0.033720, 0.997667, 153.000000,
32,1785444573949,3705.846191, 462.950012, 1341.530151, -0.000646, 0.059558, 0.034212, 0.997638, 3705.846191, 462.950012, 1341.530151, -0.000646, 0.059558, 0.034212, 0.997638, 153.000000,
33,1785444573955,3705.903809, 463.022919, 1341.485718, -0.002285, 0.057919, 0.033659, 0.997751, 3705.903809, 463.022919, 1341.485718, -0.002285, 0.057919, 0.033659, 0.997751, 153.000000,
34,1785444573962,3706.094971, 463.295471, 1341.575684, -0.000867, 0.058487, 0.034820, 0.997680, 3706.094971, 463.295471, 1341.575684, -0.000867, 0.058487, 0.034820, 0.997680, 153.000000,
35,1785444573969,3706.107666, 463.441254, 1341.683350, -0.000988, 0.057521, 0.034373, 0.997752, 3706.107666, 463.441254, 1341.683350, -0.000988, 0.057521, 0.034373, 0.997752, 153.000000,
36,1785444573975,3706.299072, 463.531952, 1341.745972, -0.001736, 0.057396, 0.034933, 0.997739, 3706.299072, 463.531952, 1341.745972, -0.001736, 0.057396, 0.034933, 0.997739, 153.000000,
37,1785444573982,3706.450195, 463.653778, 1341.779907, -0.001443, 0.057722, 0.034285, 0.997743, 3706.450195, 463.653778, 1341.779907, -0.001443, 0.057722, 0.034285, 0.997743, 153.000000,
38,1785444573989,3706.570068, 463.776062, 1341.830322, -0.001634, 0.056926, 0.034272, 0.997789, 3706.570068, 463.776062, 1341.830322, -0.001634, 0.056926, 0.034272, 0.997789, 153.000000,
39,1785444573995,3706.701172, 463.901184, 1341.960938, -0.001763, 0.056336, 0.034729, 0.997806, 3706.701172, 463.901184, 1341.960938, -0.001763, 0.056336, 0.034729, 0.997806, 153.000000,
40,1785444574002,3706.677490, 463.920776, 1341.770386, -0.002900, 0.055719, 0.034407, 0.997849, 3706.677490, 463.920776, 1341.770386, -0.002900, 0.055719, 0.034407, 0.997849, 153.000000,
41,1785444574009,3706.705566, 464.172577, 1341.861694, -0.001894, 0.055711, 0.034286, 0.997856, 3706.705566, 464.172577, 1341.861694, -0.001894, 0.055711, 0.034286, 0.997856, 153.000000,
42,1785444574015,3706.813965, 464.248474, 1342.006470, -0.001048, 0.056287, 0.034808, 0.997807, 3706.813965, 464.248474, 1342.006470, -0.001048, 0.056287, 0.034808, 0.997807, 153.000000,
43,1785444574022,3706.970215, 464.369019, 1341.932373, -0.001538, 0.056555, 0.034113, 0.997815, 3706.970215, 464.369019, 1341.932373, -0.001538, 0.056555, 0.034113, 0.997815, 153.000000,
44,1785444574029,3707.091797, 464.501221, 1341.943970, -0.000659, 0.055324, 0.034525, 0.997871, 3707.091797, 464.501221, 1341.943970, -0.000659, 0.055324, 0.034525, 0.997871, 153.000000,
45,1785444574035,3707.144775, 464.593872, 1341.986084, -0.000625, 0.055334, 0.034401, 0.997875, 3707.144775, 464.593872, 1341.986084, -0.000625, 0.055334, 0.034401, 0.997875, 153.000000,
46,1785444574042,3707.307861, 464.697845, 1341.944214, 0.000188, 0.055872, 0.034494, 0.997842, 3707.307861, 464.697845, 1341.944214, 0.000188, 0.055872, 0.034494, 0.997842, 153.000000,
47,1785444574049,3707.272705, 464.853058, 1342.070068, 0.000402, 0.056096, 0.034502, 0.997829, 3707.272705, 464.853058, 1342.070068, 0.000402, 0.056096, 0.034502, 0.997829, 153.000000,
48,1785444574055,3707.332275, 464.982666, 1342.228394, 0.000980, 0.055404, 0.033942, 0.997886, 3707.332275, 464.982666, 1342.228394, 0.000980, 0.055404, 0.033942, 0.997886, 153.000000,
49,1785444574062,3707.326660, 465.054108, 1342.076294, 0.001071, 0.055116, 0.033953, 0.997902, 3707.326660, 465.054108, 1342.076294, 0.001071, 0.055116, 0.033953, 0.997902, 153.000000,
50,1785444574069,3707.480713, 465.237427, 1342.153320, 0.001616, 0.054956, 0.034208, 0.997901, 3707.480713, 465.237427, 1342.153320, 0.001616, 0.054956, 0.034208, 0.997901, 153.000000,
51,1785444574075,3707.672607, 465.230865, 1341.966919, 0.001426, 0.054384, 0.033647, 0.997952, 3707.672607, 465.230865, 1341.966919, 0.001426, 0.054384, 0.033647, 0.997952, 153.000000,
52,1785444574082,3707.810303, 465.356781, 1341.988770, 0.001891, 0.054852, 0.033451, 0.997932, 3707.810303, 465.356781, 1341.988770, 0.001891, 0.054852, 0.033451, 0.997932, 153.000000,
53,1785444574089,3707.802246, 465.461060, 1342.033447, 0.001854, 0.054094, 0.032725, 0.997998, 3707.802246, 465.461060, 1342.033447, 0.001854, 0.054094, 0.032725, 0.997998, 153.000000,
54,1785444574095,3707.790527, 465.605743, 1342.119019, 0.001823, 0.054059, 0.033578, 0.997971, 3707.790527, 465.605743, 1342.119019, 0.001823, 0.054059, 0.033578, 0.997971, 153.000000,
55,1785444574102,3707.912109, 465.704254, 1342.177734, 0.001517, 0.053532, 0.032636, 0.998031, 3707.912109, 465.704254, 1342.177734, 0.001517, 0.053532, 0.032636, 0.998031, 153.000000,
56,1785444574109,3707.941895, 465.767700, 1342.117188, 0.002461, 0.053829, 0.033367, 0.997989, 3707.941895, 465.767700, 1342.117188, 0.002461, 0.053829, 0.033367, 0.997989, 153.000000,
57,1785444574115,3708.031738, 465.865265, 1342.157715, 0.002238, 0.053682, 0.033018, 0.998010, 3708.031738, 465.865265, 1342.157715, 0.002238, 0.053682, 0.033018, 0.998010, 153.000000,
58,1785444574122,3708.214355, 465.977661, 1342.015259, 0.002905, 0.053111, 0.032690, 0.998049, 3708.214355, 465.977661, 1342.015259, 0.002905, 0.053111, 0.032690, 0.998049, 153.000000,
59,1785444574129,3708.241943, 466.026703, 1341.870239, 0.003513, 0.053628, 0.032109, 0.998038, 3708.241943, 466.026703, 1341.870239, 0.003513, 0.053628, 0.032109, 0.998038, 153.000000,
60,1785444574135,3708.339600, 466.154175, 1341.926636, 0.003011, 0.053426, 0.032356, 0.998043, 3708.339600, 466.154175, 1341.926636, 0.003011, 0.053426, 0.032356, 0.998043, 153.000000,
61,1785444574142,3708.407227, 466.390381, 1341.881226, 0.003582, 0.053590, 0.032650, 0.998023, 3708.407227, 466.390381, 1341.881226, 0.003582, 0.053590, 0.032650, 0.998023, 153.000000,
62,1785444574149,3708.441406, 466.493408, 1341.831543, 0.003051, 0.053348, 0.033086, 0.998023, 3708.441406, 466.493408, 1341.831543, 0.003051, 0.053348, 0.033086, 0.998023, 153.000000,
63,1785444574155,3708.558105, 466.617737, 1341.829590, 0.003926, 0.053149, 0.033466, 0.998018, 3708.558105, 466.617737, 1341.829590, 0.003926, 0.053149, 0.033466, 0.998018, 153.000000,
64,1785444574162,3708.583008, 466.703705, 1341.523560, 0.006143, 0.053118, 0.032794, 0.998031, 3708.583008, 466.703705, 1341.523560, 0.006143, 0.053118, 0.032794, 0.998031, 153.000000,
65,1785444574169,3708.734375, 466.719513, 1341.464600, 0.005477, 0.053440, 0.032643, 0.998022, 3708.734375, 466.719513, 1341.464600, 0.005477, 0.053440, 0.032643, 0.998022, 153.000000,
66,1785444574175,3708.627197, 466.757721, 1341.271973, 0.006929, 0.053685, 0.032794, 0.997995, 3708.627197, 466.757721, 1341.271973, 0.006929, 0.053685, 0.032794, 0.997995, 153.000000,
67,1785444574182,3708.717773, 467.011902, 1341.247437, 0.006653, 0.052815, 0.032460, 0.998054, 3708.717773, 467.011902, 1341.247437, 0.006653, 0.052815, 0.032460, 0.998054, 153.000000,
68,1785444574189,3708.732178, 467.019104, 1341.111450, 0.007557, 0.052928, 0.032586, 0.998038, 3708.732178, 467.019104, 1341.111450, 0.007557, 0.052928, 0.032586, 0.998038, 153.000000,
69,1785444574195,3708.684326, 467.084320, 1341.286011, 0.008084, 0.053903, 0.032728, 0.997977, 3708.684326, 467.084320, 1341.286011, 0.008084, 0.053903, 0.032728, 0.997977, 153.000000,
70,1785444574202,3708.759277, 467.091766, 1341.165527, 0.007602, 0.052455, 0.032839, 0.998054, 3708.759277, 467.091766, 1341.165527, 0.007602, 0.052455, 0.032839, 0.998054, 153.000000,
71,1785444574208,3708.708252, 467.187164, 1341.094238, 0.007537, 0.052350, 0.032710, 0.998064, 3708.708252, 467.187164, 1341.094238, 0.007537, 0.052350, 0.032710, 0.998064, 153.000000,
72,1785444574215,3708.817627, 467.234192, 1340.869263, 0.008220, 0.052889, 0.032410, 0.998040, 3708.817627, 467.234192, 1340.869263, 0.008220, 0.052889, 0.032410, 0.998040, 153.000000,
73,1785444574222,3708.755371, 467.219788, 1340.828979, 0.007192, 0.053143, 0.032526, 0.998031, 3708.755371, 467.219788, 1340.828979, 0.007192, 0.053143, 0.032526, 0.998031, 153.000000,
74,1785444574228,3708.824951, 467.410004, 1340.790039, 0.008112, 0.053029, 0.032501, 0.998031, 3708.824951, 467.410004, 1340.790039, 0.008112, 0.053029, 0.032501, 0.998031, 153.000000,
75,1785444574235,3708.830322, 467.550598, 1340.820801, 0.008583, 0.053700, 0.033154, 0.997970, 3708.830322, 467.550598, 1340.820801, 0.008583, 0.053700, 0.033154, 0.997970, 153.000000,
76,1785444574242,3708.918213, 467.589172, 1340.702881, 0.008221, 0.053726, 0.032935, 0.997979, 3708.918213, 467.589172, 1340.702881, 0.008221, 0.053726, 0.032935, 0.997979, 153.000000,
77,1785444574248,3708.977051, 467.639740, 1340.510132, 0.008279, 0.054970, 0.032799, 0.997915, 3708.977051, 467.639740, 1340.510132, 0.008279, 0.054970, 0.032799, 0.997915, 153.000000,
78,1785444574255,3708.862549, 467.580444, 1340.516479, 0.008530, 0.053905, 0.032852, 0.997969, 3708.862549, 467.580444, 1340.516479, 0.008530, 0.053905, 0.032852, 0.997969, 153.000000,
79,1785444574262,3708.934570, 467.625244, 1340.354126, 0.007284, 0.054654, 0.032646, 0.997945, 3708.934570, 467.625244, 1340.354126, 0.007284, 0.054654, 0.032646, 0.997945, 153.000000,
80,1785444574268,3708.764160, 467.699249, 1340.326538, 0.008678, 0.053781, 0.032902, 0.997973, 3708.764160, 467.699249, 1340.326538, 0.008678, 0.053781, 0.032902, 0.997973, 153.000000,
81,1785444574275,3708.921875, 467.811951, 1340.092529, 0.008409, 0.054620, 0.032513, 0.997942, 3708.921875, 467.811951, 1340.092529, 0.008409, 0.054620, 0.032513, 0.997942, 153.000000,
82,1785444574282,3708.980713, 467.974609, 1340.018921, 0.007706, 0.054600, 0.032995, 0.997933, 3708.980713, 467.974609, 1340.018921, 0.007706, 0.054600, 0.032995, 0.997933, 153.000000,
83,1785444574288,3708.979736, 468.074799, 1339.857666, 0.007405, 0.053624, 0.032279, 0.998012, 3708.979736, 468.074799, 1339.857666, 0.007405, 0.053624, 0.032279, 0.998012, 153.000000,
84,1785444574295,3708.992432, 468.052155, 1339.620483, 0.006989, 0.054481, 0.032437, 0.997963, 3708.992432, 468.052155, 1339.620483, 0.006989, 0.054481, 0.032437, 0.997963, 153.000000,
85,1785444574302,3708.968506, 468.116211, 1339.594482, 0.007082, 0.054110, 0.032575, 0.997978, 3708.968506, 468.116211, 1339.594482, 0.007082, 0.054110, 0.032575, 0.997978, 153.000000,
86,1785444574308,3708.893555, 468.055115, 1339.724121, 0.006066, 0.054843, 0.033014, 0.997931, 3708.893555, 468.055115, 1339.724121, 0.006066, 0.054843, 0.033014, 0.997931, 153.000000,
87,1785444574315,3708.884033, 468.027039, 1339.591675, 0.005630, 0.054646, 0.032714, 0.997954, 3708.884033, 468.027039, 1339.591675, 0.005630, 0.054646, 0.032714, 0.997954, 153.000000,
88,1785444574322,3708.903076, 468.142151, 1339.614746, 0.006234, 0.055076, 0.033009, 0.997917, 3708.903076, 468.142151, 1339.614746, 0.006234, 0.055076, 0.033009, 0.997917, 153.000000,
89,1785444574328,3708.832520, 468.163910, 1339.641235, 0.006160, 0.054872, 0.033501, 0.997912, 3708.832520, 468.163910, 1339.641235, 0.006160, 0.054872, 0.033501, 0.997912, 153.000000,
90,1785444574335,3708.921143, 468.241302, 1339.618164, 0.006195, 0.054751, 0.033163, 0.997930, 3708.921143, 468.241302, 1339.618164, 0.006195, 0.054751, 0.033163, 0.997930, 153.000000,
91,1785444574342,3708.883057, 468.310394, 1339.513794, 0.005100, 0.054885, 0.032863, 0.997939, 3708.883057, 468.310394, 1339.513794, 0.005100, 0.054885, 0.032863, 0.997939, 153.000000,
92,1785444574348,3708.934570, 468.212433, 1339.420288, 0.005144, 0.054803, 0.033029, 0.997938, 3708.934570, 468.212433, 1339.420288, 0.005144, 0.054803, 0.033029, 0.997938, 153.000000,
93,1785444574355,3708.919434, 468.211243, 1339.352661, 0.004941, 0.054724, 0.032847, 0.997949, 3708.919434, 468.211243, 1339.352661, 0.004941, 0.054724, 0.032847, 0.997949, 153.000000,
94,1785444574362,3708.693359, 468.238098, 1339.380859, 0.005715, 0.055295, 0.033716, 0.997884, 3708.693359, 468.238098, 1339.380859, 0.005715, 0.055295, 0.033716, 0.997884, 153.000000,
95,1785444574368,3708.652344, 468.195160, 1339.331909, 0.004262, 0.055638, 0.033417, 0.997883, 3708.652344, 468.195160, 1339.331909, 0.004262, 0.055638, 0.033417, 0.997883, 153.000000,
96,1785444574375,3708.668945, 468.195923, 1339.531250, 0.004671, 0.055379, 0.033819, 0.997882, 3708.668945, 468.195923, 1339.531250, 0.004671, 0.055379, 0.033819, 0.997882, 153.000000,
97,1785444574382,3708.642578, 468.158112, 1339.479248, 0.004065, 0.055725, 0.033974, 0.997860, 3708.642578, 468.158112, 1339.479248, 0.004065, 0.055725, 0.033974, 0.997860, 153.000000,
98,1785444574388,3708.689697, 468.197998, 1339.362183, 0.002853, 0.055272, 0.033358, 0.997910, 3708.689697, 468.197998, 1339.362183, 0.002853, 0.055272, 0.033358, 0.997910, 153.000000,
99,1785444574395,3708.730469, 468.269470, 1339.286255, 0.002261, 0.055024, 0.032828, 0.997943, 3708.730469, 468.269470, 1339.286255, 0.002261, 0.055024, 0.032828, 0.997943, 153.000000,
100,1785444574402,3708.781982, 468.259613, 1339.326660, 0.001546, 0.054679, 0.032741, 0.997966, 3708.781982, 468.259613, 1339.326660, 0.001546, 0.054679, 0.032741, 0.997966, 153.000000,
101,1785444574408,3708.738770, 468.223999, 1339.252930, 0.002113, 0.055556, 0.032995, 0.997908, 3708.738770, 468.223999, 1339.252930, 0.002113, 0.055556, 0.032995, 0.997908, 153.000000,
102,1785444574415,3708.638672, 468.196625, 1339.263550, 0.002933, 0.055197, 0.032925, 0.997928, 3708.638672, 468.196625, 1339.263550, 0.002933, 0.055197, 0.032925, 0.997928, 153.000000,
103,1785444574422,3708.478027, 468.247314, 1339.237061, 0.002558, 0.055024, 0.033311, 0.997926, 3708.478027, 468.247314, 1339.237061, 0.002558, 0.055024, 0.033311, 0.997926, 153.000000,
104,1785444574428,3708.470459, 468.107483, 1339.330200, 0.001388, 0.055612, 0.033212, 0.997899, 3708.470459, 468.107483, 1339.330200, 0.001388, 0.055612, 0.033212, 0.997899, 153.000000,
105,1785444574435,3708.500000, 468.101013, 1339.363159, 0.001149, 0.055838, 0.032982, 0.997894, 3708.500000, 468.101013, 1339.363159, 0.001149, 0.055838, 0.032982, 0.997894, 153.000000,
106,1785444574442,3708.450928, 468.103149, 1339.359009, 0.000828, 0.055465, 0.033056, 0.997913, 3708.450928, 468.103149, 1339.359009, 0.000828, 0.055465, 0.033056, 0.997913, 153.000000,
107,1785444574448,3708.507812, 468.175079, 1339.257690, 0.000453, 0.055103, 0.032749, 0.997943, 3708.507812, 468.175079, 1339.257690, 0.000453, 0.055103, 0.032749, 0.997943, 153.000000,
108,1785444574455,3708.554443, 468.211395, 1339.366821, 0.000549, 0.054837, 0.032610, 0.997963, 3708.554443, 468.211395, 1339.366821, 0.000549, 0.054837, 0.032610, 0.997963, 153.000000,
109,1785444574462,3708.433594, 468.092682, 1339.325195, -0.000653, 0.054640, 0.032275, 0.997984, 3708.433594, 468.092682, 1339.325195, -0.000653, 0.054640, 0.032275, 0.997984, 153.000000,
110,1785444574468,3708.396973, 468.105804, 1339.341797, 0.000716, 0.054744, 0.033164, 0.997949, 3708.396973, 468.105804, 1339.341797, 0.000716, 0.054744, 0.033164, 0.997949, 153.000000,
111,1785444574475,3708.309814, 468.039795, 1339.306885, 0.000735, 0.054945, 0.033011, 0.997943, 3708.309814, 468.039795, 1339.306885, 0.000735, 0.054945, 0.033011, 0.997943, 153.000000,
112,1785444574482,3708.296387, 468.055664, 1339.394653, 0.000501, 0.054914, 0.033066, 0.997943, 3708.296387, 468.055664, 1339.394653, 0.000501, 0.054914, 0.033066, 0.997943, 153.000000,
113,1785444574488,3708.302734, 467.999786, 1339.443237, 0.000337, 0.055091, 0.033136, 0.997931, 3708.302734, 467.999786, 1339.443237, 0.000337, 0.055091, 0.033136, 0.997931, 153.000000,
114,1785444574495,3708.207031, 468.008972, 1339.476929, 0.000147, 0.054284, 0.033153, 0.997975, 3708.207031, 468.008972, 1339.476929, 0.000147, 0.054284, 0.033153, 0.997975, 153.000000,
115,1785444574502,3708.244629, 468.092865, 1339.524902, -0.000241, 0.054621, 0.032886, 0.997965, 3708.244629, 468.092865, 1339.524902, -0.000241, 0.054621, 0.032886, 0.997965, 153.000000,
116,1785444574508,3708.149170, 468.094391, 1339.546265, -0.001167, 0.054021, 0.033096, 0.997990, 3708.149170, 468.094391, 1339.546265, -0.001167, 0.054021, 0.033096, 0.997990, 153.000000,
117,1785444574515,3708.169189, 468.197968, 1339.432861, 0.000926, 0.054634, 0.032909, 0.997964, 3708.169189, 468.197968, 1339.432861, 0.000926, 0.054634, 0.032909, 0.997964, 153.000000,
118,1785444574522,3708.129883, 468.032867, 1339.475952, -0.000032, 0.054782, 0.032543, 0.997968, 3708.129883, 468.032867, 1339.475952, -0.000032, 0.054782, 0.032543, 0.997968, 153.000000,
119,1785444574528,3708.060791, 467.975403, 1339.362671, 0.000847, 0.054580, 0.032254, 0.997988, 3708.060791, 467.975403, 1339.362671, 0.000847, 0.054580, 0.032254, 0.997988, 153.000000,
120,1785444574535,3707.985107, 468.020264, 1339.486694, -0.000223, 0.054253, 0.032661, 0.997993, 3707.985107, 468.020264, 1339.486694, -0.000223, 0.054253, 0.032661, 0.997993, 153.000000,
121,1785444574541,3707.862549, 468.028412, 1339.456299, 0.001475, 0.053806, 0.032559, 0.998019, 3707.862549, 468.028412, 1339.456299, 0.001475, 0.053806, 0.032559, 0.998019, 153.000000,
122,1785444574548,3707.742676, 467.976013, 1339.510498, 0.001353, 0.053458, 0.032745, 0.998032, 3707.742676, 467.976013, 1339.510498, 0.001353, 0.053458, 0.032745, 0.998032, 153.000000,
123,1785444574555,3707.843262, 468.086578, 1339.588013, 0.000524, 0.053109, 0.033104, 0.998040, 3707.843262, 468.086578, 1339.588013, 0.000524, 0.053109, 0.033104, 0.998040, 153.000000,
124,1785444574561,3707.849609, 468.115967, 1339.597778, -0.000305, 0.053728, 0.032611, 0.998023, 3707.849609, 468.115967, 1339.597778, -0.000305, 0.053728, 0.032611, 0.998023, 153.000000,
125,1785444574568,3707.874756, 468.030151, 1339.494629, 0.000327, 0.053713, 0.032232, 0.998036, 3707.874756, 468.030151, 1339.494629, 0.000327, 0.053713, 0.032232, 0.998036, 153.000000,
126,1785444574575,3707.771484, 468.085815, 1339.448730, 0.000213, 0.054585, 0.031526, 0.998011, 3707.771484, 468.085815, 1339.448730, 0.000213, 0.054585, 0.031526, 0.998011, 153.000000,
127,1785444574581,3707.661865, 468.023621, 1339.458008, 0.000778, 0.053964, 0.031536, 0.998044, 3707.661865, 468.023621, 1339.458008, 0.000778, 0.053964, 0.031536, 0.998044, 153.000000,
128,1785444574588,3707.545410, 468.020142, 1339.557007, 0.000595, 0.052833, 0.032236, 0.998083, 3707.545410, 468.020142, 1339.557007, 0.000595, 0.052833, 0.032236, 0.998083, 153.000000,
129,1785444574595,3707.491943, 468.040192, 1339.708252, 0.002063, 0.053588, 0.032057, 0.998046, 3707.491943, 468.040192, 1339.708252, 0.002063, 0.053588, 0.032057, 0.998046, 153.000000,
130,1785444574601,3707.453613, 468.052612, 1339.677368, 0.000598, 0.053202, 0.032125, 0.998067, 3707.453613, 468.052612, 1339.677368, 0.000598, 0.053202, 0.032125, 0.998067, 153.000000,
131,1785444574608,3707.497314, 468.030334, 1339.702148, 0.000883, 0.053354, 0.032222, 0.998055, 3707.497314, 468.030334, 1339.702148, 0.000883, 0.053354, 0.032222, 0.998055, 153.000000,
132,1785444574615,3707.458252, 468.143066, 1339.572876, 0.001847, 0.053366, 0.031908, 0.998063, 3707.458252, 468.143066, 1339.572876, 0.001847, 0.053366, 0.031908, 0.998063, 153.000000,
133,1785444574621,3707.441406, 468.061005, 1339.604248, 0.000704, 0.054169, 0.031912, 0.998021, 3707.441406, 468.061005, 1339.604248, 0.000704, 0.054169, 0.031912, 0.998021, 153.000000,
134,1785444574628,3707.317383, 468.062897, 1339.495850, 0.001083, 0.053927, 0.031321, 0.998053, 3707.317383, 468.062897, 1339.495850, 0.001083, 0.053927, 0.031321, 0.998053, 153.000000,
