#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9352,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785439873766,3659.977539, 389.857666, 1387.187744, 0.009071, 0.048039, 0.046633, 0.997715, 3659.977539, 389.857666, 1387.187744, 0.009071, 0.048039, 0.046633, 0.997715, 135.000000,
2,1785439873772,3660.070801, 389.872589, 1387.153931, 0.008620, 0.047635, 0.046640, 0.997738, 3660.070801, 389.872589, 1387.153931, 0.008620, 0.047635, 0.046640, 0.997738, 135.000000,
3,1785439873779,3660.145264, 389.779785, 1387.100342, 0.008297, 0.047364, 0.046647, 0.997753, 3660.145264, 389.779785, 1387.100342, 0.008297, 0.047364, 0.046647, 0.997753, 135.000000,
4,1785439873786,3660.289307, 389.861603, 1386.941528, 0.008827, 0.046991, 0.046129, 0.997791, 3660.289307, 389.861603, 1386.941528, 0.008827, 0.046991, 0.046129, 0.997791, 135.000000,
5,1785439873792,3660.302979, 389.869171, 1386.827881, 0.008758, 0.046884, 0.046502, 0.997779, 3660.302979, 389.869171, 1386.827881, 0.008758, 0.046884, 0.046502, 0.997779, 135.000000,
6,1785439873799,3660.440430, 389.783508, 1386.739868, 0.008755, 0.047038, 0.046175, 0.997787, 3660.440430, 389.783508, 1386.739868, 0.008755, 0.047038, 0.046175, 0.997787, 135.000000,
7,1785439873806,3660.493652, 389.705444, 1386.597412, 0.010226, 0.048125, 0.046257, 0.997717, 3660.493652, 389.705444, 1386.597412, 0.010226, 0.048125, 0.046257, 0.997717, 135.000000,
8,1785439873812,3660.683350, 389.598236, 1386.533936, 0.009105, 0.047521, 0.046690, 0.997737, 3660.683350, 389.598236, 1386.533936, 0.009105, 0.047521, 0.046690, 0.997737, 135.000000,
9,1785439873819,3660.697266, 389.505219, 1386.430542, 0.009219, 0.048019, 0.045883, 0.997749, 3660.697266, 389.505219, 1386.430542, 0.009219, 0.048019, 0.045883, 0.997749, 135.000000,
10,1785439873826,3660.868164, 389.363739, 1386.368164, 0.007904, 0.047659, 0.045912, 0.997777, 3660.868164, 389.363739, 1386.368164, 0.007904, 0.047659, 0.045912, 0.997777, 135.000000,
11,1785439873832,3660.939453, 389.355133, 1386.271973, 0.008835, 0.047824, 0.046431, 0.997737, 3660.939453, 389.355133, 1386.271973, 0.008835, 0.047824, 0.046431, 0.997737, 135.000000,
12,1785439873839,3661.014893, 389.355347, 1386.118896, 0.009014, 0.047468, 0.046220, 0.997762, 3661.014893, 389.355347, 1386.118896, 0.009014, 0.047468, 0.046220, 0.997762, 135.000000,
13,1785439873846,3661.119141, 389.383331, 1386.062500, 0.010070, 0.047807, 0.047004, 0.997699, 3661.119141, 389.383331, 1386.062500, 0.010070, 0.047807, 0.047004, 0.997699, 135.000000,
14,1785439873852,3661.287354, 389.195953, 1385.868164, 0.009637, 0.048582, 0.046171, 0.997705, 3661.287354, 389.195953, 1385.868164, 0.009637, 0.048582, 0.046171, 0.997705, 135.000000,
15,1785439873859,3661.388184, 389.122375, 1385.779541, 0.008477, 0.047245, 0.046249, 0.997776, 3661.388184, 389.122375, 1385.779541, 0.008477, 0.047245, 0.046249, 0.997776, 135.000000,
16,1785439873866,3661.410400, 388.921570, 1385.614380, 0.008666, 0.047825, 0.045950, 0.997761, 3661.410400, 388.921570, 1385.614380, 0.008666, 0.047825, 0.045950, 0.997761, 135.000000,
17,1785439873872,3661.525391, 388.859161, 1385.570923, 0.008735, 0.047180, 0.045955, 0.997791, 3661.525391, 388.859161, 1385.570923, 0.008735, 0.047180, 0.045955, 0.997791, 135.000000,
18,1785439873879,3661.583984, 388.764221, 1385.466919, 0.007711, 0.047007, 0.046557, 0.997779, 3661.583984, 388.764221, 1385.466919, 0.007711, 0.047007, 0.046557, 0.997779, 135.000000,
19,1785439873886,3661.689697, 388.695435, 1385.329834, 0.008004, 0.047398, 0.046169, 0.997776, 3661.689697, 388.695435, 1385.329834, 0.008004, 0.047398, 0.046169, 0.997776, 135.000000,
20,1785439873892,3661.791504, 388.653076, 1385.293579, 0.007858, 0.047625, 0.045992, 0.997775, 3661.791504, 388.653076, 1385.293579, 0.007858, 0.047625, 0.045992, 0.997775, 135.000000,
21,1785439873899,3661.909668, 388.556702, 1385.083740, 0.008769, 0.047174, 0.045973, 0.997790, 3661.909668, 388.556702, 1385.083740, 0.008769, 0.047174, 0.045973, 0.997790, 135.000000,
22,1785439873906,3661.976318, 388.497498, 1385.052490, 0.008253, 0.048189, 0.046694, 0.997712, 3661.976318, 388.497498, 1385.052490, 0.008253, 0.048189, 0.046694, 0.997712, 135.000000,
23,1785439873912,3662.157715, 388.382935, 1384.848633, 0.007883, 0.047436, 0.046801, 0.997746, 3662.157715, 388.382935, 1384.848633, 0.007883, 0.047436, 0.046801, 0.997746, 135.000000,
24,1785439873919,3662.115479, 388.400787, 1384.758911, 0.008834, 0.047640, 0.047243, 0.997708, 3662.115479, 388.400787, 1384.758911, 0.008834, 0.047640, 0.047243, 0.997708, 135.000000,
25,1785439873926,3662.179443, 388.263153, 1384.716797, 0.007532, 0.047507, 0.046545, 0.997757, 3662.179443, 388.263153, 1384.716797, 0.007532, 0.047507, 0.046545, 0.997757, 135.000000,
26,1785439873932,3662.310791, 388.234344, 1384.661499, 0.008484, 0.048093, 0.046108, 0.997742, 3662.310791, 388.234344, 1384.661499, 0.008484, 0.048093, 0.046108, 0.997742, 135.000000,
27,1785439873939,3662.424561, 388.126953, 1384.569092, 0.007608, 0.048071, 0.046494, 0.997732, 3662.424561, 388.126953, 1384.569092, 0.007608, 0.048071, 0.046494, 0.997732, 135.000000,
28,1785439873946,3662.581543, 388.082062, 1384.361816, 0.008258, 0.047884, 0.046180, 0.997751, 3662.581543, 388.082062, 1384.361816, 0.008258, 0.047884, 0.046180, 0.997751, 135.000000,
29,1785439873952,3662.722900, 388.002869, 1384.298706, 0.006961, 0.048722, 0.046162, 0.997721, 3662.722900, 388.002869, 1384.298706, 0.006961, 0.048722, 0.046162, 0.997721, 135.000000,
30,1785439873959,3662.756104, 387.808136, 1384.203979, 0.007839, 0.048611, 0.046126, 0.997721, 3662.756104, 387.808136, 1384.203979, 0.007839, 0.048611, 0.046126, 0.997721, 135.000000,
31,1785439873966,3662.767334, 387.817078, 1384.184570, 0.008034, 0.048766, 0.046946, 0.997674, 3662.767334, 387.817078, 1384.184570, 0.008034, 0.048766, 0.046946, 0.997674, 135.000000,
32,1785439873972,3662.820312, 387.670929, 1384.069702, 0.007924, 0.048485, 0.046491, 0.997710, 3662.820312, 387.670929, 1384.069702, 0.007924, 0.048485, 0.046491, 0.997710, 135.000000,
33,1785439873979,3662.951416, 387.532257, 1383.937500, 0.006866, 0.048068, 0.046422, 0.997741, 3662.951416, 387.532257, 1383.937500, 0.006866, 0.048068, 0.046422, 0.997741, 135.000000,
34,1785439873985,3663.127930, 387.472839, 1383.909058, 0.008213, 0.048434, 0.046068, 0.997730, 3663.127930, 387.472839, 1383.909058, 0.008213, 0.048434, 0.046068, 0.997730, 135.000000,
35,1785439873992,3663.304688, 387.389740, 1383.813110, 0.007059, 0.049235, 0.046544, 0.997677, 3663.304688, 387.389740, 1383.813110, 0.007059, 0.049235, 0.046544, 0.997677, 135.000000,
36,1785439873999,3663.447998, 387.285248, 1383.647705, 0.006479, 0.049026, 0.046377, 0.997699, 3663.447998, 387.285248, 1383.647705, 0.006479, 0.049026, 0.046377, 0.997699, 135.000000,
37,1785439874005,3663.481445, 387.243896, 1383.669434, 0.006678, 0.049692, 0.046695, 0.997650, 3663.481445, 387.243896, 1383.669434, 0.006678, 0.049692, 0.046695, 0.997650, 135.000000,
38,1785439874012,3663.578125, 387.161713, 1383.579712, 0.006855, 0.050470, 0.046730, 0.997608, 3663.578125, 387.161713, 1383.579712, 0.006855, 0.050470, 0.046730, 0.997608, 135.000000,
39,1785439874019,3663.656006, 386.980865, 1383.390015, 0.006487, 0.050346, 0.046528, 0.997626, 3663.656006, 386.980865, 1383.390015, 0.006487, 0.050346, 0.046528, 0.997626, 135.000000,
40,1785439874025,3663.641602, 386.915863, 1383.278076, 0.006086, 0.050519, 0.046297, 0.997631, 3663.641602, 386.915863, 1383.278076, 0.006086, 0.050519, 0.046297, 0.997631, 135.000000,
41,1785439874032,3663.881104, 386.748230, 1383.283203, 0.007046, 0.050582, 0.046882, 0.997594, 3663.881104, 386.748230, 1383.283203, 0.007046, 0.050582, 0.046882, 0.997594, 135.000000,
42,1785439874039,3663.975830, 386.691528, 1383.205566, 0.006642, 0.051075, 0.047293, 0.997552, 3663.975830, 386.691528, 1383.205566, 0.006642, 0.051075, 0.047293, 0.997552, 135.000000,
43,1785439874045,3664.125732, 386.519104, 1383.272705, 0.005902, 0.051756, 0.047274, 0.997523, 3664.125732, 386.519104, 1383.272705, 0.005902, 0.051756, 0.047274, 0.997523, 135.000000,
44,1785439874052,3664.300293, 386.523468, 1383.226196, 0.006228, 0.052738, 0.047517, 0.997458, 3664.300293, 386.523468, 1383.226196, 0.006228, 0.052738, 0.047517, 0.997458, 135.000000,
45,1785439874059,3664.350098, 386.499481, 1383.110962, 0.006527, 0.053687, 0.047515, 0.997405, 3664.350098, 386.499481, 1383.110962, 0.006527, 0.053687, 0.047515, 0.997405, 135.000000,
46,1785439874065,3664.562500, 386.366150, 1383.226929, 0.006209, 0.052537, 0.047338, 0.997477, 3664.562500, 386.366150, 1383.226929, 0.006209, 0.052537, 0.047338, 0.997477, 135.000000,
47,1785439874072,3664.735840, 386.346161, 1383.090576, 0.005079, 0.052470, 0.047983, 0.997456, 3664.735840, 386.346161, 1383.090576, 0.005079, 0.052470, 0.047983, 0.997456, 135.000000,
48,1785439874079,3664.947266, 386.201996, 1383.033569, 0.006461, 0.052451, 0.047713, 0.997462, 3664.947266, 386.201996, 1383.033569, 0.006461, 0.052451, 0.047713, 0.997462, 135.000000,
49,1785439874085,3665.059082, 386.047180, 1382.864502, 0.006561, 0.052664, 0.049060, 0.997385, 3665.059082, 386.047180, 1382.864502, 0.006561, 0.052664, 0.049060, 0.997385, 135.000000,
50,1785439874092,3665.256104, 385.877869, 1382.913452, 0.006111, 0.052045, 0.048069, 0.997468, 3665.256104, 385.877869, 1382.913452, 0.006111, 0.052045, 0.048069, 0.997468, 135.000000,
51,1785439874099,3665.277100, 385.792114, 1382.772949, 0.005341, 0.051534, 0.048376, 0.997485, 3665.277100, 385.792114, 1382.772949, 0.005341, 0.051534, 0.048376, 0.997485, 135.000000,
52,1785439874105,3665.364258, 385.750305, 1382.682251, 0.004809, 0.051351, 0.047778, 0.997526, 3665.364258, 385.750305, 1382.682251, 0.004809, 0.051351, 0.047778, 0.997526, 135.000000,
53,1785439874112,3665.697266, 385.740784, 1382.725708, 0.004474, 0.052320, 0.047909, 0.997470, 3665.697266, 385.740784, 1382.725708, 0.004474, 0.052320, 0.047909, 0.997470, 135.000000,
54,1785439874119,3665.872070, 385.732605, 1382.665527, 0.004948, 0.052028, 0.048789, 0.997441, 3665.872070, 385.732605, 1382.665527, 0.004948, 0.052028, 0.048789, 0.997441, 135.000000,
55,1785439874125,3666.131836, 385.600922, 1382.660278, 0.003826, 0.052598, 0.047717, 0.997468, 3666.131836, 385.600922, 1382.660278, 0.003826, 0.052598, 0.047717, 0.997468, 135.000000,
56,1785439874132,3666.155273, 385.414246, 1382.496338, 0.005114, 0.052243, 0.048087, 0.997463, 3666.155273, 385.414246, 1382.496338, 0.005114, 0.052243, 0.048087, 0.997463, 135.000000,
57,1785439874139,3666.365234, 385.269958, 1382.536987, 0.005966, 0.052378, 0.047875, 0.997461, 3666.365234, 385.269958, 1382.536987, 0.005966, 0.052378, 0.047875, 0.997461, 135.000000,
58,1785439874145,3666.512451, 385.189972, 1382.536743, 0.006301, 0.052117, 0.047724, 0.997480, 3666.512451, 385.189972, 1382.536743, 0.006301, 0.052117, 0.047724, 0.997480, 135.000000,
59,1785439874152,3666.778809, 385.051758, 1382.611328, 0.005986, 0.052107, 0.046909, 0.997521, 3666.778809, 385.051758, 1382.611328, 0.005986, 0.052107, 0.046909, 0.997521, 135.000000,
60,1785439874159,3667.011719, 385.030731, 1382.568604, 0.005961, 0.051732, 0.046992, 0.997537, 3667.011719, 385.030731, 1382.568604, 0.005961, 0.051732, 0.046992, 0.997537, 135.000000,
61,1785439874165,3667.193115, 384.923065, 1382.546265, 0.007048, 0.052142, 0.046792, 0.997518, 3667.193115, 384.923065, 1382.546265, 0.007048, 0.052142, 0.046792, 0.997518, 135.000000,
62,1785439874172,3667.422363, 384.861908, 1382.527344, 0.006546, 0.050971, 0.046911, 0.997576, 3667.422363, 384.861908, 1382.527344, 0.006546, 0.050971, 0.046911, 0.997576, 135.000000,
63,1785439874179,3667.641357, 384.843384, 1382.411255, 0.005627, 0.050089, 0.047038, 0.997621, 3667.641357, 384.843384, 1382.411255, 0.005627, 0.050089, 0.047038, 0.997621, 135.000000,
64,1785439874185,3667.842529, 384.764984, 1382.450073, 0.005901, 0.050303, 0.046332, 0.997641, 3667.842529, 384.764984, 1382.450073, 0.005901, 0.050303, 0.046332, 0.997641, 135.000000,
65,1785439874192,3668.005615, 384.672089, 1382.454956, 0.004541, 0.050821, 0.046826, 0.997599, 3668.005615, 384.672089, 1382.454956, 0.004541, 0.050821, 0.046826, 0.997599, 135.000000,
66,1785439874199,3668.208008, 384.490112, 1382.479492, 0.006701, 0.049873, 0.047288, 0.997613, 3668.208008, 384.490112, 1382.479492, 0.006701, 0.049873, 0.047288, 0.997613, 135.000000,
67,1785439874205,3668.406738, 384.508972, 1382.388428, 0.006408, 0.050149, 0.047572, 0.997588, 3668.406738, 384.508972, 1382.388428, 0.006408, 0.050149, 0.047572, 0.997588, 135.000000,
68,1785439874212,3668.630859, 384.283234, 1382.323608, 0.006926, 0.049088, 0.047819, 0.997625, 3668.630859, 384.283234, 1382.323608, 0.006926, 0.049088, 0.047819, 0.997625, 135.000000,
69,1785439874219,3668.808594, 384.378479, 1382.336548, 0.007310, 0.050002, 0.048809, 0.997529, 3668.808594, 384.378479, 1382.336548, 0.007310, 0.050002, 0.048809, 0.997529, 135.000000,
70,1785439874225,3669.092285, 384.349640, 1382.201172, 0.006897, 0.048660, 0.047957, 0.997640, 3669.092285, 384.349640, 1382.201172, 0.006897, 0.048660, 0.047957, 0.997640, 135.000000,
71,1785439874232,3669.227051, 384.342163, 1382.196289, 0.007002, 0.048681, 0.048412, 0.997616, 3669.227051, 384.342163, 1382.196289, 0.007002, 0.048681, 0.048412, 0.997616, 135.000000,
72,1785439874239,3669.356689, 384.205963, 1382.180908, 0.006512, 0.047404, 0.048267, 0.997688, 3669.356689, 384.205963, 1382.180908, 0.006512, 0.047404, 0.048267, 0.997688, 135.000000,
73,1785439874245,3669.658691, 383.943298, 1382.225220, 0.006138, 0.047045, 0.047467, 0.997746, 3669.658691, 383.943298, 1382.225220, 0.006138, 0.047045, 0.047467, 0.997746, 135.000000,
74,1785439874252,3669.845215, 383.914490, 1382.289917, 0.006514, 0.048150, 0.047573, 0.997685, 3669.845215, 383.914490, 1382.289917, 0.006514, 0.048150, 0.047573, 0.997685, 135.000000,
75,1785439874259,3670.169678, 383.766296, 1382.231079, 0.006693, 0.045800, 0.047053, 0.997819, 3670.169678, 383.766296, 1382.231079, 0.006693, 0.045800, 0.047053, 0.997819, 135.000000,
76,1785439874265,3670.339600, 383.671082, 1382.263062, 0.007146, 0.046210, 0.048142, 0.997745, 3670.339600, 383.671082, 1382.263062, 0.007146, 0.046210, 0.048142, 0.997745, 135.000000,
77,1785439874272,3670.683594, 383.612610, 1382.134888, 0.008197, 0.044939, 0.046834, 0.997858, 3670.683594, 383.612610, 1382.134888, 0.008197, 0.044939, 0.046834, 0.997858, 135.000000,
78,1785439874279,3670.840088, 383.637207, 1382.199585, 0.007210, 0.047129, 0.047397, 0.997738, 3670.840088, 383.637207, 1382.199585, 0.007210, 0.047129, 0.047397, 0.997738, 135.000000,
79,1785439874285,3671.102539, 383.498352, 1382.175781, 0.007083, 0.045547, 0.046640, 0.997848, 3671.102539, 383.498352, 1382.175781, 0.007083, 0.045547, 0.046640, 0.997848, 135.000000,
80,1785439874292,3671.363037, 383.505615, 1381.958130, 0.007922, 0.044565, 0.047587, 0.997841, 3671.363037, 383.505615, 1381.958130, 0.007922, 0.044565, 0.047587, 0.997841, 135.000000,
81,1785439874299,3671.605469, 383.307556, 1382.079468, 0.007233, 0.044558, 0.047644, 0.997844, 3671.605469, 383.307556, 1382.079468, 0.007233, 0.044558, 0.047644, 0.997844, 135.000000,
82,1785439874305,3671.868896, 383.197083, 1382.043091, 0.007732, 0.044063, 0.046950, 0.997895, 3671.868896, 383.197083, 1382.043091, 0.007732, 0.044063, 0.046950, 0.997895, 135.000000,
83,1785439874312,3671.965332, 383.037537, 1382.116577, 0.006826, 0.044691, 0.046998, 0.997871, 3671.965332, 383.037537, 1382.116577, 0.006826, 0.044691, 0.046998, 0.997871, 135.000000,
84,1785439874318,3672.225098, 383.036072, 1382.002075, 0.006473, 0.043697, 0.046704, 0.997932, 3672.225098, 383.036072, 1382.002075, 0.006473, 0.043697, 0.046704, 0.997932, 135.000000,
85,1785439874325,3672.422119, 382.952332, 1382.147583, 0.006406, 0.044417, 0.046745, 0.997898, 3672.422119, 382.952332, 1382.147583, 0.006406, 0.044417, 0.046745, 0.997898, 135.000000,
86,1785439874332,3672.663818, 382.832001, 1382.138062, 0.006773, 0.044278, 0.047178, 0.997882, 3672.663818, 382.832001, 1382.138062, 0.006773, 0.044278, 0.047178, 0.997882, 135.000000,
87,1785439874338,3673.032227, 382.800232, 1382.040161, 0.005197, 0.043497, 0.046261, 0.997968, 3673.032227, 382.800232, 1382.040161, 0.005197, 0.043497, 0.046261, 0.997968, 135.000000,
88,1785439874345,3673.371826, 382.633392, 1381.938232, 0.005433, 0.044259, 0.046596, 0.997918, 3673.371826, 382.633392, 1381.938232, 0.005433, 0.044259, 0.046596, 0.997918, 135.000000,
89,1785439874352,3673.630859, 382.495392, 1381.948120, 0.006231, 0.043581, 0.047051, 0.997922, 3673.630859, 382.495392, 1381.948120, 0.006231, 0.043581, 0.047051, 0.997922, 135.000000,
90,1785439874358,3673.798828, 382.355408, 1381.863281, 0.006121, 0.043257, 0.046195, 0.997977, 3673.798828, 382.355408, 1381.863281, 0.006121, 0.043257, 0.046195, 0.997977, 135.000000,
91,1785439874365,3673.903320, 382.232758, 1381.759033, 0.007385, 0.043120, 0.046860, 0.997943, 3673.903320, 382.232758, 1381.759033, 0.007385, 0.043120, 0.046860, 0.997943, 135.000000,
92,1785439874372,3674.150879, 382.182831, 1381.755127, 0.006595, 0.044019, 0.046906, 0.997907, 3674.150879, 382.182831, 1381.755127, 0.006595, 0.044019, 0.046906, 0.997907, 135.000000,
93,1785439874378,3674.365234, 382.112762, 1381.691772, 0.006335, 0.042661, 0.045982, 0.998011, 3674.365234, 382.112762, 1381.691772, 0.006335, 0.042661, 0.045982, 0.998011, 135.000000,
94,1785439874385,3674.660645, 382.016541, 1381.568726, 0.007311, 0.043935, 0.046233, 0.997937, 3674.660645, 382.016541, 1381.568726, 0.007311, 0.043935, 0.046233, 0.997937, 135.000000,
95,1785439874392,3674.900879, 381.878174, 1381.509033, 0.007529, 0.043455, 0.046282, 0.997954, 3674.900879, 381.878174, 1381.509033, 0.007529, 0.043455, 0.046282, 0.997954, 135.000000,
96,1785439874398,3675.194092, 381.730438, 1381.308472, 0.008298, 0.042844, 0.046875, 0.997947, 3675.194092, 381.730438, 1381.308472, 0.008298, 0.042844, 0.046875, 0.997947, 135.000000,
97,1785439874405,3675.376221, 381.635590, 1381.227905, 0.007848, 0.043653, 0.047004, 0.997910, 3675.376221, 381.635590, 1381.227905, 0.007848, 0.043653, 0.047004, 0.997910, 135.000000,
98,1785439874412,3675.524658, 381.469055, 1381.202759, 0.006996, 0.043395, 0.046809, 0.997936, 3675.524658, 381.469055, 1381.202759, 0.006996, 0.043395, 0.046809, 0.997936, 135.000000,
99,1785439874418,3675.719238, 381.284912, 1381.256836, 0.008158, 0.044003, 0.047008, 0.997891, 3675.719238, 381.284912, 1381.256836, 0.008158, 0.044003, 0.047008, 0.997891, 135.000000,
100,1785439874425,3675.952393, 381.149200, 1381.183228, 0.008029, 0.043789, 0.046863, 0.997909, 3675.952393, 381.149200, 1381.183228, 0.008029, 0.043789, 0.046863, 0.997909, 135.000000,
101,1785439874432,3676.191162, 381.031830, 1380.905884, 0.007937, 0.043419, 0.046094, 0.997962, 3676.191162, 381.031830, 1380.905884, 0.007937, 0.043419, 0.046094, 0.997962, 135.000000,
102,1785439874438,3676.558350, 380.911255, 1380.841919, 0.009008, 0.043570, 0.046898, 0.997908, 3676.558350, 380.911255, 1380.841919, 0.009008, 0.043570, 0.046898, 0.997908, 135.000000,
103,1785439874445,3676.881104, 380.832977, 1380.601440, 0.009262, 0.043966, 0.047178, 0.997875, 3676.881104, 380.832977, 1380.601440, 0.009262, 0.043966, 0.047178, 0.997875, 135.000000,
104,1785439874452,3677.041504, 380.694336, 1380.363159, 0.008124, 0.044389, 0.046764, 0.997886, 3677.041504, 380.694336, 1380.363159, 0.008124, 0.044389, 0.046764, 0.997886, 135.000000,
105,1785439874458,3677.155762, 380.524811, 1380.205322, 0.008692, 0.044433, 0.047385, 0.997850, 3677.155762, 380.524811, 1380.205322, 0.008692, 0.044433, 0.047385, 0.997850, 135.000000,
106,1785439874465,3677.365234, 380.331970, 1380.072998, 0.009366, 0.044040, 0.046964, 0.997881, 3677.365234, 380.331970, 1380.072998, 0.009366, 0.044040, 0.046964, 0.997881, 135.000000,
107,1785439874472,3677.536377, 380.189606, 1379.851196, 0.010656, 0.043983, 0.047668, 0.997838, 3677.536377, 380.189606, 1379.851196, 0.010656, 0.043983, 0.047668, 0.997838, 135.000000,
108,1785439874478,3677.807861, 379.887848, 1379.679688, 0.011075, 0.043682, 0.047493, 0.997855, 3677.807861, 379.887848, 1379.679688, 0.011075, 0.043682, 0.047493, 0.997855, 135.000000,
109,1785439874485,3678.024170, 379.724030, 1379.562866, 0.010409, 0.044684, 0.047513, 0.997816, 3678.024170, 379.724030, 1379.562866, 0.010409, 0.044684, 0.047513, 0.997816, 135.000000,
110,1785439874492,3678.254395, 379.477081, 1379.356445, 0.010957, 0.043992, 0.048362, 0.997800, 3678.254395, 379.477081, 1379.356445, 0.010957, 0.043992, 0.048362, 0.997800, 135.000000,
111,1785439874498,3678.371338, 379.370605, 1379.271606, 0.010161, 0.043438, 0.047400, 0.997879, 3678.371338, 379.370605, 1379.271606, 0.010161, 0.043438, 0.047400, 0.997879, 135.000000,
112,1785439874505,3678.527832, 379.147217, 1379.106934, 0.009821, 0.043954, 0.047419, 0.997859, 3678.527832, 379.147217, 1379.106934, 0.009821, 0.043954, 0.047419, 0.997859, 135.000000,
113,1785439874512,3678.715088, 378.926636, 1378.959229, 0.009672, 0.043360, 0.047542, 0.997881, 3678.715088, 378.926636, 1378.959229, 0.009672, 0.043360, 0.047542, 0.997881, 135.000000,
114,1785439874518,3678.903809, 378.702515, 1378.772705, 0.009188, 0.043211, 0.047624, 0.997888, 3678.903809, 378.702515, 1378.772705, 0.009188, 0.043211, 0.047624, 0.997888, 135.000000,
115,1785439874525,3679.180176, 378.411224, 1378.609741, 0.008688, 0.042318, 0.047505, 0.997936, 3679.180176, 378.411224, 1378.609741, 0.008688, 0.042318, 0.047505, 0.997936, 135.000000,
116,1785439874532,3679.378662, 378.253052, 1378.452148, 0.009044, 0.042036, 0.048103, 0.997916, 3679.378662, 378.253052, 1378.452148, 0.009044, 0.042036, 0.048103, 0.997916, 135.000000,
117,1785439874538,3679.469971, 378.009216, 1378.333984, 0.009152, 0.042745, 0.047050, 0.997936, 3679.469971, 378.009216, 1378.333984, 0.009152, 0.042745, 0.047050, 0.997936, 135.000000,
118,1785439874545,3679.649414, 377.864105, 1378.335938, 0.008266, 0.042752, 0.047241, 0.997934, 3679.649414, 377.864105, 1378.335938, 0.008266, 0.042752, 0.047241, 0.997934, 135.000000,
119,1785439874552,3679.805908, 377.692719, 1378.222900, 0.007383, 0.041947, 0.046756, 0.997998, 3679.805908, 377.692719, 1378.222900, 0.007383, 0.041947, 0.046756, 0.997998, 135.000000,
120,1785439874558,3679.995117, 377.408752, 1378.212280, 0.007637, 0.042546, 0.047062, 0.997956, 3679.995117, 377.408752, 1378.212280, 0.007637, 0.042546, 0.047062, 0.997956, 135.000000,
121,1785439874565,3680.218994, 377.202850, 1378.137329, 0.007902, 0.041080, 0.046861, 0.998025, 3680.218994, 377.202850, 1378.137329, 0.007902, 0.041080, 0.046861, 0.998025, 135.000000,
122,1785439874572,3680.370117, 376.936249, 1377.787231, 0.008148, 0.040803, 0.046518, 0.998051, 3680.370117, 376.936249, 1377.787231, 0.008148, 0.040803, 0.046518, 0.998051, 135.000000,
123,1785439874578,3680.508057, 376.650116, 1377.783081, 0.008254, 0.041087, 0.047392, 0.997997, 3680.508057, 376.650116, 1377.783081, 0.008254, 0.041087, 0.047392, 0.997997, 135.000000,
124,1785439874585,3680.644531, 376.324188, 1377.636963, 0.008012, 0.039745, 0.046771, 0.998082, 3680.644531, 376.324188, 1377.636963, 0.008012, 0.039745, 0.046771, 0.998082, 135.000000,
125,1785439874592,3680.688965, 376.154633, 1377.734863, 0.007345, 0.039875, 0.047347, 0.998055, 3680.688965, 376.154633, 1377.734863, 0.007345, 0.039875, 0.047347, 0.998055, 135.000000,
126,1785439874598,3680.806396, 375.902618, 1377.702759, 0.008359, 0.039621, 0.046987, 0.998074, 3680.806396, 375.902618, 1377.702759, 0.008359, 0.039621, 0.046987, 0.998074, 135.000000,
127,1785439874605,3680.887451, 375.622437, 1377.701416, 0.007977, 0.039719, 0.047942, 0.998028, 3680.887451, 375.622437, 1377.701416, 0.007977, 0.039719, 0.047942, 0.998028, 135.000000,
128,1785439874612,3681.052979, 375.362396, 1377.501709, 0.007164, 0.039003, 0.046893, 0.998112, 3681.052979, 375.362396, 1377.501709, 0.007164, 0.039003, 0.046893, 0.998112, 135.000000,
129,1785439874618,3681.195312, 375.049561, 1377.497803, 0.006451, 0.039441, 0.047460, 0.998073, 3681.195312, 375.049561, 1377.497803, 0.006451, 0.039441, 0.047460, 0.998073, 135.000000,
130,1785439874625,3681.269287, 374.782410, 1377.541382, 0.006441, 0.039880, 0.047026, 0.998076, 3681.269287, 374.782410, 1377.541382, 0.006441, 0.039880, 0.047026, 0.998076, 135.000000,
131,1785439874632,3681.365967, 374.523773, 1377.255371, 0.005442, 0.039236, 0.046535, 0.998131, 3681.365967, 374.523773, 1377.255371, 0.005442, 0.039236, 0.046535, 0.998131, 135.000000,
132,1785439874638,3681.461914, 374.234955, 1377.259644, 0.005934, 0.037933, 0.047190, 0.998148, 3681.461914, 374.234955, 1377.259644, 0.005934, 0.037933, 0.047190, 0.998148, 135.000000,
133,1785439874645,3681.614746, 373.942291, 1377.380493, 0.005480, 0.038155, 0.046861, 0.998157, 3681.614746, 373.942291, 1377.380493, 0.005480, 0.038155, 0.046861, 0.998157, 135.000000,
134,1785439874651,3681.719238, 373.583923, 1377.298096, 0.005432, 0.037534, 0.046916, 0.998179, 3681.719238, 373.583923, 1377.298096, 0.005432, 0.037534, 0.046916, 0.998179, 135.000000,
