#Hierarchical Translation and Rotation (.csv) file
[Head]
NumFrames,NumSegments,DataFrameRate,EulerRotationOrder,BoneAxis,TranslationUnits
9301,1,150,ZYX,X,mm

[SegmentNames&Hierarchy]
Segment,Parent
Segment1,Global

[SegmentData]
 Frame# ,,Segment1,,,,,,,,,,,,,,,
,Timestamp,XToParent1,YToParent1,ZToParent1,QxToParent1,QyToParent1,QzToParent1,QwToParent1,XToGlobal1,YToGlobal1,ZToGlobal1,QxToGlobal1,QyToGlobal1,QzToGlobal1,QwToGlobal1,Segmentlength1,
1,1785443749028,3718.379639, -949.488342, 1308.049194, -0.004276, 0.038739, -0.007109, 0.999215, 3718.379639, -949.488342, 1308.049194, -0.004276, 0.038739, -0.007109, 0.999215, 148.000000,
2,1785443749034,3718.498047, -949.600708, 1308.106201, -0.005233, 0.038018, -0.007587, 0.999235, 3718.498047, -949.600708, 1308.106201, -0.005233, 0.038018, -0.007587, 0.999235, 148.000000,
3,1785443749041,3718.626709, -949.660889, 1308.246948, -0.005811, 0.038460, -0.007565, 0.999215, 3718.626709, -949.660889, 1308.246948, -0.005811, 0.038460, -0.007565, 0.999215, 148.000000,
4,1785443749048,3718.604004, -949.777161, 1308.179565, -0.006680, 0.036882, -0.008392, 0.999262, 3718.604004, -949.777161, 1308.179565, -0.006680, 0.036882, -0.008392, 0.999262, 148.000000,
5,1785443749054,3718.735840, -949.843140, 1308.366943, -0.004888, 0.037231, -0.007369, 0.999268, 3718.735840, -949.843140, 1308.366943, -0.004888, 0.037231, -0.007369, 0.999268, 148.000000,
6,1785443749061,3718.782471, -949.956116, 1308.439575, -0.006918, 0.037245, -0.006971, 0.999258, 3718.782471, -949.956116, 1308.439575, -0.006918, 0.037245, -0.006971, 0.999258, 148.000000,
7,1785443749068,3718.897217, -950.203430, 1308.578979, -0.007518, 0.037680, -0.007352, 0.999234, 3718.897217, -950.203430, 1308.578979, -0.007518, 0.037680, -0.007352, 0.999234, 148.000000,
8,1785443749074,3718.982910, -950.096619, 1308.607910, -0.006803, 0.037911, -0.007203, 0.999232, 3718.982910, -950.096619, 1308.607910, -0.006803, 0.037911, -0.007203, 0.999232, 148.000000,
9,1785443749081,3719.093018, -950.229980, 1308.643066, -0.006783, 0.037294, -0.007655, 0.999252, 3719.093018, -950.229980, 1308.643066, -0.006783, 0.037294, -0.007655, 0.999252, 148.000000,
10,1785443749088,3719.270996, -950.318787, 1308.664185, -0.006687, 0.036386, -0.008414, 0.999280, 3719.270996, -950.318787, 1308.664185, -0.006687, 0.036386, -0.008414, 0.999280, 148.000000,
11,1785443749094,3719.363037, -950.305725, 1308.585938, -0.005790, 0.036955, -0.008335, 0.999265, 3719.363037, -950.305725, 1308.585938, -0.005790, 0.036955, -0.008335, 0.999265, 148.000000,
12,1785443749101,3719.494873, -950.379761, 1308.540039, -0.006265, 0.037668, -0.007929, 0.999239, 3719.494873, -950.379761, 1308.540039, -0.006265, 0.037668, -0.007929, 0.999239, 148.000000,
13,1785443749108,3719.507812, -950.596863, 1308.555542, -0.007465, 0.036458, -0.008464, 0.999271, 3719.507812, -950.596863, 1308.555542, -0.007465, 0.036458, -0.008464, 0.999271, 148.000000,
14,1785443749114,3719.584473, -950.742004, 1308.604858, -0.008023, 0.035583, -0.007548, 0.999306, 3719.584473, -950.742004, 1308.604858, -0.008023, 0.035583, -0.007548, 0.999306, 148.000000,
15,1785443749121,3719.679199, -950.825256, 1308.432617, -0.007360, 0.034233, -0.007715, 0.999357, 3719.679199, -950.825256, 1308.432617, -0.007360, 0.034233, -0.007715, 0.999357, 148.000000,
16,1785443749128,3719.896484, -950.813660, 1308.405518, -0.006345, 0.034641, -0.007800, 0.999349, 3719.896484, -950.813660, 1308.405518, -0.006345, 0.034641, -0.007800, 0.999349, 148.000000,
17,1785443749134,3720.051270, -950.829163, 1308.517944, -0.007180, 0.033699, -0.008068, 0.999374, 3720.051270, -950.829163, 1308.517944, -0.007180, 0.033699, -0.008068, 0.999374, 148.000000,
18,1785443749141,3720.239746, -951.021851, 1308.482300, -0.009141, 0.033915, -0.007642, 0.999354, 3720.239746, -951.021851, 1308.482300, -0.009141, 0.033915, -0.007642, 0.999354, 148.000000,
19,1785443749148,3720.449707, -951.054810, 1308.131714, -0.007543, 0.033055, -0.006952, 0.999401, 3720.449707, -951.054810, 1308.131714, -0.007543, 0.033055, -0.006952, 0.999401, 148.000000,
20,1785443749154,3720.606445, -951.058411, 1308.101196, -0.008701, 0.032057, -0.006564, 0.999427, 3720.606445, -951.058411, 1308.101196, -0.008701, 0.032057, -0.006564, 0.999427, 148.000000,
21,1785443749161,3720.632324, -951.187378, 1307.978882, -0.007968, 0.031817, -0.007345, 0.999435, 3720.632324, -951.187378, 1307.978882, -0.007968, 0.031817, -0.007345, 0.999435, 148.000000,
22,1785443749168,3720.813232, -951.160767, 1308.089600, -0.007211, 0.030397, -0.006563, 0.999490, 3720.813232, -951.160767, 1308.089600, -0.007211, 0.030397, -0.006563, 0.999490, 148.000000,
23,1785443749174,3720.899658, -951.417358, 1308.134644, -0.007098, 0.029428, -0.007021, 0.999517, 3720.899658, -951.417358, 1308.134644, -0.007098, 0.029428, -0.007021, 0.999517, 148.000000,
24,1785443749181,3721.098633, -951.404358, 1308.007568, -0.006535, 0.029188, -0.006414, 0.999532, 3721.098633, -951.404358, 1308.007568, -0.006535, 0.029188, -0.006414, 0.999532, 148.000000,
25,1785443749188,3721.293457, -951.468750, 1307.925537, -0.005374, 0.028256, -0.005716, 0.999570, 3721.293457, -951.468750, 1307.925537, -0.005374, 0.028256, -0.005716, 0.999570, 148.000000,
26,1785443749194,3721.450195, -951.503296, 1307.829468, -0.006276, 0.027557, -0.006116, 0.999582, 3721.450195, -951.503296, 1307.829468, -0.006276, 0.027557, -0.006116, 0.999582, 148.000000,
27,1785443749201,3721.438965, -951.558655, 1307.772217, -0.006052, 0.026934, -0.005334, 0.999605, 3721.438965, -951.558655, 1307.772217, -0.006052, 0.026934, -0.005334, 0.999605, 148.000000,
28,1785443749208,3721.725098, -951.858765, 1307.213867, -0.001833, 0.026889, -0.003571, 0.999630, 3721.725098, -951.858765, 1307.213867, -0.001833, 0.026889, -0.003571, 0.999630, 148.000000,
29,1785443749214,3721.680420, -951.563110, 1307.398682, -0.006825, 0.025243, -0.005647, 0.999642, 3721.680420, -951.563110, 1307.398682, -0.006825, 0.025243, -0.005647, 0.999642, 148.000000,
30,1785443749221,3721.782715, -951.570557, 1307.517212, -0.006943, 0.024617, -0.005933, 0.999655, 3721.782715, -951.570557, 1307.517212, -0.006943, 0.024617, -0.005933, 0.999655, 148.000000,
31,1785443749228,3721.883789, -951.602295, 1307.315796, -0.005909, 0.023732, -0.005438, 0.999686, 3721.883789, -951.602295, 1307.315796, -0.005909, 0.023732, -0.005438, 0.999686, 148.000000,
32,1785443749234,3722.065186, -951.489441, 1307.194824, -0.004486, 0.022088, -0.004529, 0.999736, 3722.065186, -951.489441, 1307.194824, -0.004486, 0.022088, -0.004529, 0.999736, 148.000000,
33,1785443749241,3722.431152, -952.063049, 1306.831909, -0.002435, 0.022678, -0.003779, 0.999733, 3722.431152, -952.063049, 1306.831909, -0.002435, 0.022678, -0.003779, 0.999733, 148.000000,
34,1785443749248,3722.436768, -951.572998, 1306.900879, -0.004530, 0.021363, -0.004638, 0.999751, 3722.436768, -951.572998, 1306.900879, -0.004530, 0.021363, -0.004638, 0.999751, 148.000000,
35,1785443749254,3722.721924, -952.021729, 1306.378174, -0.000586, 0.021853, -0.003108, 0.999756, 3722.721924, -952.021729, 1306.378174, -0.000586, 0.021853, -0.003108, 0.999756, 148.000000,
36,1785443749261,3722.817627, -951.904053, 1306.558594, -0.000699, 0.021223, -0.002476, 0.999771, 3722.817627, -951.904053, 1306.558594, -0.000699, 0.021223, -0.002476, 0.999771, 148.000000,
37,1785443749268,3722.802246, -951.585938, 1306.677612, -0.003987, 0.020105, -0.004618, 0.999779, 3722.802246, -951.585938, 1306.677612, -0.003987, 0.020105, -0.004618, 0.999779, 148.000000,
38,1785443749274,3723.054688, -951.991638, 1306.410889, -0.001296, 0.020391, -0.003435, 0.999785, 3723.054688, -951.991638, 1306.410889, -0.001296, 0.020391, -0.003435, 0.999785, 148.000000,
39,1785443749281,3723.137207, -951.616333, 1306.765381, -0.003647, 0.018453, -0.003478, 0.999817, 3723.137207, -951.616333, 1306.765381, -0.003647, 0.018453, -0.003478, 0.999817, 148.000000,
40,1785443749288,3723.070801, -951.882507, 1306.595459, 0.000604, 0.014391, 0.000157, 0.999896, 3723.070801, -951.882507, 1306.595459, 0.000604, 0.014391, 0.000157, 0.999896, 148.000000,
41,1785443749294,3723.414795, -951.629883, 1306.603882, -0.004008, 0.017006, -0.004217, 0.999838, 3723.414795, -951.629883, 1306.603882, -0.004008, 0.017006, -0.004217, 0.999838, 148.000000,
42,1785443749301,3723.156494, -951.413818, 1306.946899, -0.003760, 0.013253, -0.001682, 0.999904, 3723.156494, -951.413818, 1306.946899, -0.003760, 0.013253, -0.001682, 0.999904, 148.000000,
43,1785443749308,3723.395264, -951.769653, 1306.405151, 0.000055, 0.014662, -0.000582, 0.999892, 3723.395264, -951.769653, 1306.405151, 0.000055, 0.014662, -0.000582, 0.999892, 148.000000,
44,1785443749314,3723.656494, -951.515625, 1306.465820, -0.003861, 0.016988, -0.004298, 0.999839, 3723.656494, -951.515625, 1306.465820, -0.003861, 0.016988, -0.004298, 0.999839, 148.000000,
45,1785443749321,3723.916992, -951.792480, 1306.031128, 0.000298, 0.017747, -0.002050, 0.999840, 3723.916992, -951.792480, 1306.031128, 0.000298, 0.017747, -0.002050, 0.999840, 148.000000,
46,1785443749328,3724.026123, -951.824280, 1306.102051, -0.000337, 0.016943, -0.001835, 0.999855, 3724.026123, -951.824280, 1306.102051, -0.000337, 0.016943, -0.001835, 0.999855, 148.000000,
47,1785443749334,3724.113037, -951.853699, 1306.018677, 0.000314, 0.017245, -0.002151, 0.999849, 3724.113037, -951.853699, 1306.018677, 0.000314, 0.017245, -0.002151, 0.999849, 148.000000,
48,1785443749341,3723.909668, -951.708130, 1306.198120, 0.001920, 0.012628, 0.000445, 0.999918, 3723.909668, -951.708130, 1306.198120, 0.001920, 0.012628, 0.000445, 0.999918, 148.000000,
49,1785443749348,3723.899658, -951.642212, 1306.346069, 0.000474, 0.014062, 0.000123, 0.999901, 3723.899658, -951.642212, 1306.346069, 0.000474, 0.014062, 0.000123, 0.999901, 148.000000,
50,1785443749354,3723.974365, -951.571045, 1306.361816, 0.000987, 0.014373, 0.000001, 0.999896, 3723.974365, -951.571045, 1306.361816, 0.000987, 0.014373, 0.000001, 0.999896, 148.000000,
51,1785443749361,3724.135986, -951.490173, 1306.147461, 0.001669, 0.013204, 0.001161, 0.999911, 3724.135986, -951.490173, 1306.147461, 0.001669, 0.013204, 0.001161, 0.999911, 148.000000,
52,1785443749367,3724.521973, -951.147461, 1306.197266, -0.003079, 0.016112, -0.002796, 0.999862, 3724.521973, -951.147461, 1306.197266, -0.003079, 0.016112, -0.002796, 0.999862, 148.000000,
53,1785443749374,3724.684082, -951.580261, 1305.836548, 0.000368, 0.017957, -0.001631, 0.999837, 3724.684082, -951.580261, 1305.836548, 0.000368, 0.017957, -0.001631, 0.999837, 148.000000,
54,1785443749381,3724.500488, -951.102600, 1306.213989, -0.002558, 0.017117, -0.002355, 0.999847, 3724.500488, -951.102600, 1306.213989, -0.002558, 0.017117, -0.002355, 0.999847, 148.000000,
55,1785443749387,3724.663574, -951.418213, 1305.744019, 0.001965, 0.018480, -0.000095, 0.999827, 3724.663574, -951.418213, 1305.744019, 0.001965, 0.018480, -0.000095, 0.999827, 148.000000,
56,1785443749394,3724.349365, -950.958801, 1306.379639, -0.001556, 0.011381, 0.000618, 0.999934, 3724.349365, -950.958801, 1306.379639, -0.001556, 0.011381, 0.000618, 0.999934, 148.000000,
57,1785443749401,3724.513184, -951.342896, 1306.012085, 0.001377, 0.013675, 0.001662, 0.999904, 3724.513184, -951.342896, 1306.012085, 0.001377, 0.013675, 0.001662, 0.999904, 148.000000,
58,1785443749407,3724.564941, -951.377136, 1306.092896, 0.000990, 0.012689, 0.001509, 0.999918, 3724.564941, -951.377136, 1306.092896, 0.000990, 0.012689, 0.001509, 0.999918, 148.000000,
59,1785443749414,3724.817383, -950.972412, 1305.948364, -0.001675, 0.017420, -0.002086, 0.999845, 3724.817383, -950.972412, 1305.948364, -0.001675, 0.017420, -0.002086, 0.999845, 148.000000,
60,1785443749421,3725.104736, -951.258118, 1305.579224, 0.000675, 0.017549, -0.000603, 0.999846, 3725.104736, -951.258118, 1305.579224, 0.000675, 0.017549, -0.000603, 0.999846, 148.000000,
61,1785443749427,3725.052246, -951.129639, 1305.669800, 0.001812, 0.018059, -0.000590, 0.999835, 3725.052246, -951.129639, 1305.669800, 0.001812, 0.018059, -0.000590, 0.999835, 148.000000,
62,1785443749434,3725.009521, -951.129272, 1305.713379, 0.001609, 0.018401, -0.000755, 0.999829, 3725.009521, -951.129272, 1305.713379, 0.001609, 0.018401, -0.000755, 0.999829, 148.000000,
63,1785443749441,3725.110352, -950.995117, 1305.509155, 0.001601, 0.017940, -0.000625, 0.999838, 3725.110352, -950.995117, 1305.509155, 0.001601, 0.017940, -0.000625, 0.999838, 148.000000,
64,1785443749447,3724.699707, -950.883118, 1305.922485, 0.001719, 0.014796, 0.001303, 0.999888, 3724.699707, -950.883118, 1305.922485, 0.001719, 0.014796, 0.001303, 0.999888, 148.000000,
65,1785443749454,3724.746582, -950.775330, 1305.928467, 0.002150, 0.015238, 0.002444, 0.999879, 3724.746582, -950.775330, 1305.928467, 0.002150, 0.015238, 0.002444, 0.999879, 148.000000,
66,1785443749461,3724.800781, -950.706177, 1305.825806, 0.002463, 0.016086, 0.001582, 0.999866, 3724.800781, -950.706177, 1305.825806, 0.002463, 0.016086, 0.001582, 0.999866, 148.000000,
67,1785443749467,3725.064209, -950.294861, 1305.649902, -0.000831, 0.018443, -0.002473, 0.999826, 3725.064209, -950.294861, 1305.649902, -0.000831, 0.018443, -0.002473, 0.999826, 148.000000,
68,1785443749474,3725.135498, -950.474487, 1305.379517, 0.003442, 0.019966, -0.000515, 0.999795, 3725.135498, -950.474487, 1305.379517, 0.003442, 0.019966, -0.000515, 0.999795, 148.000000,
69,1785443749481,3725.097900, -950.407898, 1305.263672, 0.001784, 0.019923, -0.001317, 0.999799, 3725.097900, -950.407898, 1305.263672, 0.001784, 0.019923, -0.001317, 0.999799, 148.000000,
70,1785443749487,3725.119629, -950.345337, 1305.373169, 0.001734, 0.019985, -0.001377, 0.999798, 3725.119629, -950.345337, 1305.373169, 0.001734, 0.019985, -0.001377, 0.999798, 148.000000,
71,1785443749494,3725.126709, -950.220581, 1305.344604, 0.002928, 0.019582, -0.000259, 0.999804, 3725.126709, -950.220581, 1305.344604, 0.002928, 0.019582, -0.000259, 0.999804, 148.000000,
72,1785443749501,3725.077393, -949.974243, 1305.328979, 0.003557, 0.020154, 0.000100, 0.999791, 3725.077393, -949.974243, 1305.328979, 0.003557, 0.020154, 0.000100, 0.999791, 148.000000,
73,1785443749507,3725.079346, -949.933594, 1305.370483, 0.004833, 0.021263, -0.000095, 0.999762, 3725.079346, -949.933594, 1305.370483, 0.004833, 0.021263, -0.000095, 0.999762, 148.000000,
74,1785443749514,3725.031006, -949.795959, 1305.226562, 0.003116, 0.020711, 0.000161, 0.999781, 3725.031006, -949.795959, 1305.226562, 0.003116, 0.020711, 0.000161, 0.999781, 148.000000,
75,1785443749521,3724.986572, -949.543762, 1305.183594, 0.003100, 0.022315, -0.000386, 0.999746, 3724.986572, -949.543762, 1305.183594, 0.003100, 0.022315, -0.000386, 0.999746, 148.000000,
76,1785443749527,3725.008789, -949.313843, 1305.089233, 0.005070, 0.021999, 0.000251, 0.999745, 3725.008789, -949.313843, 1305.089233, 0.005070, 0.021999, 0.000251, 0.999745, 148.000000,
77,1785443749534,3725.031250, -949.230164, 1304.919189, 0.002890, 0.021561, -0.001148, 0.999763, 3725.031250, -949.230164, 1304.919189, 0.002890, 0.021561, -0.001148, 0.999763, 148.000000,
78,1785443749541,3724.985840, -949.011902, 1304.943726, 0.003937, 0.022660, -0.000477, 0.999735, 3724.985840, -949.011902, 1304.943726, 0.003937, 0.022660, -0.000477, 0.999735, 148.000000,
79,1785443749547,3725.006836, -948.995239, 1304.946777, 0.003595, 0.022318, -0.000875, 0.999744, 3725.006836, -948.995239, 1304.946777, 0.003595, 0.022318, -0.000875, 0.999744, 148.000000,
80,1785443749554,3724.961182, -948.837891, 1305.020874, 0.003847, 0.023288, -0.000705, 0.999721, 3724.961182, -948.837891, 1305.020874, 0.003847, 0.023288, -0.000705, 0.999721, 148.000000,
81,1785443749561,3724.838623, -948.655579, 1304.948486, 0.003831, 0.022858, -0.000892, 0.999731, 3724.838623, -948.655579, 1304.948486, 0.003831, 0.022858, -0.000892, 0.999731, 148.000000,
82,1785443749567,3724.844482, -948.574646, 1304.811768, 0.003096, 0.021743, -0.000273, 0.999759, 3724.844482, -948.574646, 1304.811768, 0.003096, 0.021743, -0.000273, 0.999759, 148.000000,
83,1785443749574,3724.693115, -947.975891, 1305.147705, 0.000595, 0.020707, -0.001764, 0.999784, 3724.693115, -947.975891, 1305.147705, 0.000595, 0.020707, -0.001764, 0.999784, 148.000000,
84,1785443749581,3724.803223, -948.130371, 1304.663818, 0.003270, 0.020457, -0.000177, 0.999785, 3724.803223, -948.130371, 1304.663818, 0.003270, 0.020457, -0.000177, 0.999785, 148.000000,
85,1785443749587,3724.583252, -947.433105, 1305.105835, -0.000498, 0.020475, -0.002070, 0.999788, 3724.583252, -947.433105, 1305.105835, -0.000498, 0.020475, -0.002070, 0.999788, 148.000000,
86,1785443749594,3724.652100, -947.633057, 1304.550171, 0.002131, 0.021088, 0.000239, 0.999775, 3724.652100, -947.633057, 1304.550171, 0.002131, 0.021088, 0.000239, 0.999775, 148.000000,
87,1785443749601,3724.580811, -947.531616, 1304.559204, 0.003349, 0.021954, 0.000258, 0.999753, 3724.580811, -947.531616, 1304.559204, 0.003349, 0.021954, 0.000258, 0.999753, 148.000000,
88,1785443749607,3724.388184, -946.946106, 1304.997681, 0.000874, 0.020972, -0.001670, 0.999778, 3724.388184, -946.946106, 1304.997681, 0.000874, 0.020972, -0.001670, 0.999778, 148.000000,
89,1785443749614,3724.380371, -947.207520, 1304.667358, 0.002840, 0.022753, -0.000185, 0.999737, 3724.380371, -947.207520, 1304.667358, 0.002840, 0.022753, -0.000185, 0.999737, 148.000000,
90,1785443749621,3724.327393, -946.948730, 1304.718384, 0.004200, 0.022190, 0.000288, 0.999745, 3724.327393, -946.948730, 1304.718384, 0.004200, 0.022190, 0.000288, 0.999745, 148.000000,
91,1785443749627,3724.297607, -946.615479, 1304.400635, 0.004762, 0.024244, 0.000517, 0.999695, 3724.297607, -946.615479, 1304.400635, 0.004762, 0.024244, 0.000517, 0.999695, 148.000000,
92,1785443749634,3724.295410, -946.456482, 1304.548828, 0.005028, 0.024296, -0.000067, 0.999692, 3724.295410, -946.456482, 1304.548828, 0.005028, 0.024296, -0.000067, 0.999692, 148.000000,
93,1785443749641,3724.258301, -946.273315, 1304.405151, 0.004238, 0.024053, 0.000315, 0.999702, 3724.258301, -946.273315, 1304.405151, 0.004238, 0.024053, 0.000315, 0.999702, 148.000000,
94,1785443749647,3724.155273, -945.959229, 1304.306396, 0.004779, 0.024327, 0.000731, 0.999692, 3724.155273, -945.959229, 1304.306396, 0.004779, 0.024327, 0.000731, 0.999692, 148.000000,
95,1785443749654,3724.140381, -945.854858, 1304.144897, 0.005213, 0.024976, 0.001011, 0.999674, 3724.140381, -945.854858, 1304.144897, 0.005213, 0.024976, 0.001011, 0.999674, 148.000000,
96,1785443749661,3724.047852, -945.699646, 1304.054077, 0.006155, 0.024671, 0.000859, 0.999676, 3724.047852, -945.699646, 1304.054077, 0.006155, 0.024671, 0.000859, 0.999676, 148.000000,
97,1785443749667,3723.961182, -945.538940, 1303.929077, 0.007223, 0.025614, 0.001042, 0.999645, 3723.961182, -945.538940, 1303.929077, 0.007223, 0.025614, 0.001042, 0.999645, 148.000000,
98,1785443749674,3723.888672, -945.348633, 1303.808960, 0.007033, 0.024200, 0.000202, 0.999682, 3723.888672, -945.348633, 1303.808960, 0.007033, 0.024200, 0.000202, 0.999682, 148.000000,
99,1785443749681,3723.805176, -945.209656, 1303.792358, 0.006858, 0.024568, -0.000128, 0.999675, 3723.805176, -945.209656, 1303.792358, 0.006858, 0.024568, -0.000128, 0.999675, 148.000000,
100,1785443749687,3723.774414, -944.886658, 1303.715698, 0.008066, 0.024879, 0.000902, 0.999658, 3723.774414, -944.886658, 1303.715698, 0.008066, 0.024879, 0.000902, 0.999658, 148.000000,
101,1785443749694,3723.734863, -944.581543, 1303.641113, 0.008541, 0.024880, 0.000125, 0.999654, 3723.734863, -944.581543, 1303.641113, 0.008541, 0.024880, 0.000125, 0.999654, 148.000000,
102,1785443749700,3723.709229, -944.286987, 1303.597046, 0.009037, 0.025226, -0.000342, 0.999641, 3723.709229, -944.286987, 1303.597046, 0.009037, 0.025226, -0.000342, 0.999641, 148.000000,
103,1785443749707,3723.599854, -944.205322, 1303.585815, 0.008608, 0.025131, -0.000610, 0.999647, 3723.599854, -944.205322, 1303.585815, 0.008608, 0.025131, -0.000610, 0.999647, 148.000000,
104,1785443749714,3723.589355, -943.941162, 1303.590088, 0.008808, 0.025490, -0.000161, 0.999636, 3723.589355, -943.941162, 1303.590088, 0.008808, 0.025490, -0.000161, 0.999636, 148.000000,
105,1785443749720,3723.500977, -943.847778, 1303.481323, 0.008496, 0.025560, 0.000619, 0.999637, 3723.500977, -943.847778, 1303.481323, 0.008496, 0.025560, 0.000619, 0.999637, 148.000000,
106,1785443749727,3723.473633, -943.685547, 1303.472046, 0.009355, 0.024996, 0.000124, 0.999644, 3723.473633, -943.685547, 1303.472046, 0.009355, 0.024996, 0.000124, 0.999644, 148.000000,
107,1785443749734,3723.420898, -943.332764, 1303.284058, 0.010373, 0.026609, 0.000249, 0.999592, 3723.420898, -943.332764, 1303.284058, 0.010373, 0.026609, 0.000249, 0.999592, 148.000000,
108,1785443749740,3723.374023, -943.112671, 1303.487305, 0.010010, 0.026433, 0.000277, 0.999600, 3723.374023, -943.112671, 1303.487305, 0.010010, 0.026433, 0.000277, 0.999600, 148.000000,
109,1785443749747,3723.281738, -942.785889, 1303.346313, 0.010372, 0.027061, 0.000742, 0.999580, 3723.281738, -942.785889, 1303.346313, 0.010372, 0.027061, 0.000742, 0.999580, 148.000000,
110,1785443749754,3723.209717, -942.673279, 1303.159912, 0.010193, 0.026354, 0.000283, 0.999601, 3723.209717, -942.673279, 1303.159912, 0.010193, 0.026354, 0.000283, 0.999601, 148.000000,
111,1785443749760,3723.104248, -942.344910, 1303.304810, 0.010488, 0.027037, 0.000430, 0.999579, 3723.104248, -942.344910, 1303.304810, 0.010488, 0.027037, 0.000430, 0.999579, 148.000000,
112,1785443749767,3723.044434, -942.099609, 1303.227417, 0.012351, 0.026781, 0.000627, 0.999565, 3723.044434, -942.099609, 1303.227417, 0.012351, 0.026781, 0.000627, 0.999565, 148.000000,
113,1785443749774,3723.018799, -941.914429, 1303.443726, 0.011021, 0.027861, 0.000376, 0.999551, 3723.018799, -941.914429, 1303.443726, 0.011021, 0.027861, 0.000376, 0.999551, 148.000000,
114,1785443749780,3722.952637, -941.758240, 1303.405396, 0.012140, 0.027330, 0.000897, 0.999552, 3722.952637, -941.758240, 1303.405396, 0.012140, 0.027330, 0.000897, 0.999552, 148.000000,
115,1785443749787,3722.972900, -941.538879, 1303.437866, 0.011382, 0.028437, 0.000284, 0.999531, 3722.972900, -941.538879, 1303.437866, 0.011382, 0.028437, 0.000284, 0.999531, 148.000000,
116,1785443749794,3722.992676, -941.266663, 1303.356689, 0.010954, 0.027830, -0.000078, 0.999553, 3722.992676, -941.266663, 1303.356689, 0.010954, 0.027830, -0.000078, 0.999553, 148.000000,
117,1785443749800,3722.975342, -941.086975, 1303.444702, 0.010641, 0.028189, 0.000328, 0.999546, 3722.975342, -941.086975, 1303.444702, 0.010641, 0.028189, 0.000328, 0.999546, 148.000000,
118,1785443749807,3722.979980, -940.912292, 1303.377075, 0.010298, 0.028290, 0.000151, 0.999547, 3722.979980, -940.912292, 1303.377075, 0.010298, 0.028290, 0.000151, 0.999547, 148.000000,
119,1785443749814,3723.046387, -940.723022, 1303.495483, 0.010768, 0.029115, 0.000367, 0.999518, 3723.046387, -940.723022, 1303.495483, 0.010768, 0.029115, 0.000367, 0.999518, 148.000000,
120,1785443749820,3723.092529, -940.552002, 1303.367920, 0.012289, 0.027969, -0.000109, 0.999533, 3723.092529, -940.552002, 1303.367920, 0.012289, 0.027969, -0.000109, 0.999533, 148.000000,
121,1785443749827,3723.061035, -940.484497, 1303.444458, 0.011807, 0.028418, 0.000414, 0.999526, 3723.061035, -940.484497, 1303.444458, 0.011807, 0.028418, 0.000414, 0.999526, 148.000000,
122,1785443749834,3723.093018, -940.301208, 1303.628906, 0.011960, 0.027852, 0.000574, 0.999540, 3723.093018, -940.301208, 1303.628906, 0.011960, 0.027852, 0.000574, 0.999540, 148.000000,
123,1785443749840,3723.138428, -940.161072, 1303.642456, 0.013250, 0.027631, -0.000336, 0.999530, 3723.138428, -940.161072, 1303.642456, 0.013250, 0.027631, -0.000336, 0.999530, 148.000000,
124,1785443749847,3723.226318, -940.008789, 1303.627563, 0.012067, 0.027855, -0.000520, 0.999539, 3723.226318, -940.008789, 1303.627563, 0.012067, 0.027855, -0.000520, 0.999539, 148.000000,
125,1785443749854,3723.269775, -939.814392, 1303.541382, 0.013718, 0.027261, -0.000377, 0.999534, 3723.269775, -939.814392, 1303.541382, 0.013718, 0.027261, -0.000377, 0.999534, 148.000000,
126,1785443749860,3723.351074, -939.670837, 1303.645996, 0.012140, 0.026989, -0.000440, 0.999562, 3723.351074, -939.670837, 1303.645996, 0.012140, 0.026989, -0.000440, 0.999562, 148.000000,
127,1785443749867,3723.440430, -939.529358, 1303.661133, 0.011350, 0.025439, -0.000095, 0.999612, 3723.440430, -939.529358, 1303.661133, 0.011350, 0.025439, -0.000095, 0.999612, 148.000000,
128,1785443749874,3723.380615, -939.318420, 1303.757690, 0.011580, 0.026689, -0.000629, 0.999577, 3723.380615, -939.318420, 1303.757690, 0.011580, 0.026689, -0.000629, 0.999577, 148.000000,
129,1785443749880,3723.533447, -939.282532, 1303.780640, 0.011205, 0.025738, -0.000190, 0.999606, 3723.533447, -939.282532, 1303.780640, 0.011205, 0.025738, -0.000190, 0.999606, 148.000000,
130,1785443749887,3723.401367, -939.112488, 1303.709229, 0.011316, 0.026289, -0.000762, 0.999590, 3723.401367, -939.112488, 1303.709229, 0.011316, 0.026289, -0.000762, 0.999590, 148.000000,
131,1785443749894,3723.593506, -938.887451, 1303.795044, 0.012552, 0.025734, -0.000919, 0.999590, 3723.593506, -938.887451, 1303.795044, 0.012552, 0.025734, -0.000919, 0.999590, 148.000000,
132,1785443749900,3723.588867, -938.795349, 1303.833984, 0.012197, 0.025718, -0.000957, 0.999594, 3723.588867, -938.795349, 1303.833984, 0.012197, 0.025718, -0.000957, 0.999594, 148.000000,
133,1785443749907,3723.725342, -938.638367, 1303.949097, 0.012393, 0.026144, -0.001401, 0.999580, 3723.725342, -938.638367, 1303.949097, 0.012393, 0.026144, -0.001401, 0.999580, 148.000000,
134,1785443749914,3723.780518, -938.508240, 1303.831421, 0.011582, 0.024551, -0.001963, 0.999630, 3723.780518, -938.508240, 1303.831421, 0.011582, 0.024551, -0.001963, 0.999630, 148.000000,
