timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0221,-5.3,-1.4159024818591042e-08,1.0,-5.294883728027344,-0.010588085278868675,0.9942988157272339,-0.008522390924928703,-0.01327210663953387,-0.002754254403338318,-0.9998718986131043,1.8143604385854156e-14,-2.56283248575584e-06,0.0,0.005171572789549828,0.029340432956814766,0.00018809744506143034,0.2639160770693387,-0.19892669716355085,-0.06931155887984686,0.26391853405850746,-0.19884761273245774,-0.06931155562954458,-0.042844543407732485,-0.14375597369554682,0.12873056629582078,0.010555743818960538,-0.10032411404241537,0.11184719577155526,0.0,0.0,0.0,-2.4569891688046394e-06,-7.908443109310836e-05,-3.2503022733095263e-09,0.0,0.0,0.0
0.0333,-5.299999999999999,-7.333156901644071e-08,1.0,-5.294787406921387,-0.010310962796211243,0.9943244457244873,-0.008522390924928703,-0.01327210663953387,-0.002754254403338318,-0.9998718986131043,3.221700932005983e-13,-8.786668484575002e-06,0.0,0.002013702178373933,0.03118802420794964,0.0008730595582164824,0.2823231168803826,-0.2117605813311418,-0.07342191937941378,0.282323489399391,-0.21167122328095475,-0.07342184935560957,-0.2810028500251936,0.164407751670733,0.060951295874714914,-0.07551768206083755,-0.022170428633775822,0.09682179586961323,0.0,0.0,0.0,-3.725190084181972e-07,-8.935805018706729e-05,-7.002380421614492e-08,0.0,0.0,0.0
0.05,-5.299999999999965,-3.6948599000317703e-07,1.0,-5.294609546661377,-0.009760920889675617,0.9943544864654541,-0.009048371411271263,-0.013690098338912915,-0.001908325006876237,-0.9998635956839477,5.448135354306848e-12,-2.9490348764021658e-05,0.0,0.00367746502161026,0.029648950323462486,-0.0019901045598089695,0.2713615076819966,-0.20621275840504916,-0.05620518359027982,0.2713627500637367,-0.20613200206959714,-0.05620554742969762,0.09994739542305213,-0.0924569428530507,-0.17199915085778608,-0.023717184115729817,-0.04292029229663843,0.017460939007180924,0.0,0.0,0.0,-1.242381740104004e-06,-8.075633545201172e-05,3.6383941780426933e-07,0.0,0.0,0.0
0.0666,-5.2999999999996605,-1.1644254926716257e-06,1.0,-5.2945027351379395,-0.009501091204583645,0.9943532347679138,-0.009310565474132391,-0.013839394494775772,-0.0010522382199228998,-0.9998603925234609,4.052921559746382e-11,-6.961238113134716e-05,0.0,0.005611530505120754,0.029114749282598495,-0.002571577439084649,0.2591313979162132,-0.20574400346199376,-0.05252177633589439,0.2591342907309074,-0.20566613097090464,-0.05252238385112797,0.11599094318815506,-0.03203742743469122,-0.03487244267608705,0.01752720858676791,-0.039707471677276486,0.0020111682082391124,0.0,0.0,0.0,-2.892814694162886e-06,-7.787249108910993e-05,6.075152335825483e-07,0.0,0.0,0.0
0.0833,-5.299999999997993,-2.833053784210875e-06,1.0,-5.2942047119140625,-0.009046271443367004,0.9943152666091919,-0.008599453803252841,-0.013456052608592619,-0.00040958307382879896,-0.999872446522135,1.9170667997803766e-10,-0.00013533571515391736,0.0,0.012428916990756989,0.02284756302833557,-0.0055321380496025085,0.21664033916383058,-0.17238638809945872,-0.03437898607263945,0.21665453054070272,-0.17233843267640087,-0.034381797610761385,0.4088388819881327,-0.3758433568058336,-0.17754491293876895,0.13304956679383145,-0.1389409287079353,-0.05099706879174835,0.0,0.0,0.0,-1.4191376872132672e-05,-4.795542305786202e-05,2.8115381219337918e-06,0.0,0.0,0.0
0.1,-5.2999999999914404,-5.851388015645074e-06,1.0,-5.293817520141602,-0.00868842750787735,0.9942629933357239,-0.008395393250742266,-0.013867083163250034,-2.4655906378769677e-05,-0.9998686111589205,6.807859287739134e-10,-0.00023269211576834665,0.0,0.01312827318906784,0.021522942930459976,-0.003505292348563671,0.2104052243454282,-0.1687617628503466,-0.04608743865348741,0.21042105770845787,-0.1687192068046299,-0.046088567426060115,0.04195661035858853,-0.079468187247007,0.1215969423605052,0.10615726109801096,-0.12138348841261731,-4.416210380026736e-05,0.0,0.0,0.0,-1.5833363029675127e-05,-4.255604571669597e-05,1.128772572705523e-06,0.0,0.0,0.0
0.1166,-5.299999999970846,-1.0798812465275949e-05,1.0,-5.293639183044434,-0.00851497333496809,0.9942523837089539,-0.008395393250742266,-0.013867083163250034,-2.4655906378769677e-05,-0.9998686111589205,1.985311309370047e-09,-0.0003676906726040409,0.0,0.010547438636422157,0.02133692242205143,-0.0028659505769610405,0.22489263864802483,-0.17163885611284554,-0.0496789034544497,0.2249028586733812,-0.17159703250296976,-0.04967965801718262,-0.15489010384620888,-0.011164115822685191,0.038370422968506304,0.029091307660008996,-0.08884471508389011,0.011296525534073912,0.0,0.0,0.0,-1.0220025356357817e-05,-4.182360987578103e-05,7.545627329203877e-07,0.0,0.0,0.0
0.1333,-5.299999999915831,-1.834870983990771e-05,1.0,-5.293346881866455,-0.008166310377418995,0.9942378997802734,-0.008615288341311159,-0.01447346386684706,0.00025397690912672507,-0.9998581165936412,5.0100347782888525e-09,-0.0005460912316768324,0.0,0.0067643653601408005,0.02209768444299698,-0.0029904090333729982,0.24601884474036592,-0.18169681850712965,-0.04866765775325688,0.24602304825024351,-0.18165195931030506,-0.04866847927516658,-0.22697811914400562,0.04564445888823723,-0.00746730086489908,-0.04650506745448726,-0.04914105279461173,0.005757101024307285,0.0,0.0,0.0,-4.2035098775801e-06,-4.4859196824589943e-05,8.215219097012685e-07,0.0,0.0,0.0
0.15,-5.299999999785827,-2.926926448991544e-05,1.0,-5.293230056762695,-0.007994525134563446,0.9942306876182556,-0.008062743815877845,-0.01389967601267524,0.000674096695083314,-0.9998706763544976,1.1320342352375107e-08,-0.0007735310434646019,0.0,0.004724954720586538,0.02187558263540268,-0.0027562377508729696,0.2575587140802434,-0.18562409845096184,-0.04984442169872294,0.25756076502168473,-0.1855801364738052,-0.04984511959569169,-0.12243306047469442,-0.013333559957633183,0.014058133382117196,-0.06892039877180031,-0.0385700264358671,0.008207717498873203,0.0,0.0,0.0,-2.050941441318345e-06,-4.396197715664137e-05,6.978969687471188e-07,0.0,0.0,0.0
0.1666,-5.299999999506256,-4.444068093754684e-05,1.0,-5.292994499206543,-0.007665002718567848,0.9942148327827454,-0.0075951126778483315,-0.013161898063670073,0.0011271753165754384,-0.99988391046493,2.34616937559455e-08,-0.0010558656283023448,0.0,0.008691353723406792,0.01994197815656662,-0.003854453796520829,0.23246624194365223,-0.18076009311611435,-0.042982918732136555,0.2324731815176198,-0.1807235593511094,-0.04298428357812241,0.23786847400055763,-0.11595997941062926,-0.06586099248094768,0.021649283819800018,-0.0614169550528121,-0.013658719481777647,0.0,0.0,0.0,-6.939573967568643e-06,-3.6533765004949244e-05,1.3648459858526711e-06,0.0,0.0,0.0
