timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0214,-5.3,-1.2609553156503189e-08,1.0,-5.302215099334717,0.02319367043673992,0.9949320554733276,0.00379538824576785,-0.012943089077630972,0.00426281655208891,-0.9998999262673641,1.4814013111284108e-14,-2.349649179066112e-06,0.0,-0.007593493442982435,-0.0010736002586781979,-0.010190559551119804,0.29484379546813044,0.13331502943178997,-0.02497409898167119,0.29484379546813044,0.13331502943178997,-0.02497409898167119,0.05316823442504405,0.02446535657166724,-0.27763600553566875,-0.040970185348435134,-0.012298357523267245,-0.2099985240556988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-7.340911143337263e-08,1.0,-5.302297115325928,0.023197494447231293,0.9949750900268555,0.00379538824576785,-0.012943089077630972,0.00426281655208891,-0.9998999262673641,3.227661570015778e-13,-8.793626586654048e-06,0.0,-0.0069322590716183186,-0.002052074298262596,-0.010144094005227089,0.29131374676030397,0.13839143729691622,-0.025348726671451216,0.29131374676030397,0.13839143729691622,-0.025348726671451216,0.05568441490483075,-0.08240006381008312,0.003912994920290728,-0.01243598074430698,-0.032993662506631584,-0.14684793387533657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999965,-3.703586102014992e-07,1.0,-5.30242919921875,0.023149296641349792,0.9950768947601318,0.0036566688086115758,-0.01353124670223923,0.003934745483280117,-0.9998940257085726,5.470652836604099e-12,-2.9542463363428294e-05,0.0,-0.00412370078265667,-0.006480233743786812,-0.00978456623852253,0.2751633049904461,0.16371473136411985,-0.02785080889152708,0.2751633049904461,0.16371473136411985,-0.02785080889152708,0.16850883696375185,-0.26568221887650734,0.021571069420801923,0.04098223667120568,-0.10168757732392344,-0.09712756581543174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.2999999999996605,-1.165305376393064e-06,1.0,-5.302509784698486,0.022993020713329315,0.9951832294464111,0.004388442807337466,-0.014004842277877544,0.0037370346169155453,-0.9998853856046278,4.058276290184792e-11,-6.96517217271505e-05,0.0,-0.003695517545565963,-0.012301282025873661,-0.008838826790452003,0.27303894242570587,0.19744465293808933,-0.03389645201862207,0.27303894242570587,0.19744465293808933,-0.03389645201862207,0.025705727675695986,-0.34946319464324055,0.05677690903886066,0.03647233199856234,-0.174835468288013,-0.0516921518415905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.29999999999799,-2.835087122153337e-06,1.0,-5.302560806274414,0.022882476449012756,0.995249330997467,0.005066945823723618,-0.014487415132248676,0.0034654403251113083,-0.9998762818853495,1.9194717858388933e-10,-0.00013540831044226014,0.0,-0.00528265256434679,-0.013256036676466465,-0.007573193870484829,0.2828595782108402,0.20122130059964385,-0.04166230893419082,0.2828595782108402,0.20122130059964385,-0.04166230893419082,-0.0951723723702928,-0.057251754925228035,0.07589353528078803,-0.002391590873892468,-0.1401226069610272,-0.014026525049189414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999991428,-5.8556609958369556e-06,1.0,-5.302700519561768,0.022670401260256767,0.9954031109809875,0.004814949816476982,-0.014308396393198653,0.00304671138515557,-0.9998814659477163,6.81654639047969e-10,-0.00023281902402808678,0.0,-0.006944799330085516,-0.011324775405228138,-0.006074492819607258,0.29357607266230623,0.18763642136389366,-0.05127017032545039,0.29357607266230623,0.18763642136389366,-0.05127017032545039,-0.09971891560998111,0.11586418461780525,0.08991314527548919,-0.031124396041105798,-0.06455062727537426,0.016658365393257928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1166,-5.299999999970849,-1.079837415100219e-05,1.0,-5.302832126617432,0.022474873811006546,0.9955823421478271,0.0052993409122346555,-0.0138445650569802,0.0027951789932425426,-0.9998862706884466,1.985170583277465e-09,-0.0003676795331386601,0.0,-0.004218786023557186,-0.01288381777703762,-0.0058500925078988075,0.277925248695971,0.1943299090858091,-0.053365660387397595,0.277925248695971,0.1943299090858091,-0.053365660387397595,0.1637694585141658,-0.09366187773934341,0.01348119521313166,0.026411832005933358,-0.07314480049469653,0.015720406685195358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999915654,-1.8367986735542198e-05,1.0,-5.302856922149658,0.02235141210258007,0.9956613183021545,0.0052993409122346555,-0.0138445650569802,0.0027951789932425426,-0.9998862706884466,5.019227679405363e-09,-0.0005465190879609514,0.0,-0.0005983891896903515,-0.015653086826205254,-0.00672403909265995,0.25637473627517343,0.20729406672395534,-0.04837189149922777,0.25637473627517343,0.20729406672395534,-0.04837189149922777,0.21670322266600545,-0.16575794171792274,-0.05231112777032523,0.08258932858934206,-0.10048589252518433,-0.004363745735899845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.2999999997856735,-2.9279778075472018e-05,1.0,-5.302855968475342,0.02204803191125393,0.9958289861679077,0.006429465520389006,-0.01398323312766485,0.0028501806305492885,-0.9998775462908048,1.1327440310409425e-08,-0.000773738126019791,0.0,-0.0007968730060383677,-0.017861898988485336,-0.004819423425942659,0.2576086805607574,0.2171678705826124,-0.06049915370054576,0.2576086805607574,0.2171678705826124,-0.06049915370054576,-0.011931570447648088,-0.1327795807475671,0.1144932439392745,0.054685031583090835,-0.11001957953795802,0.030725010030875747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.299999999505512,-4.447417148387473e-05,1.0,-5.302878379821777,0.021896762773394585,0.9959360957145691,0.006870564229464149,-0.014484348290475001,0.002926297838959971,-0.9998672624597682,2.3492551525031443e-08,-0.0010564581974389737,0.0,-0.002991549437865615,-0.016525620594620705,-0.0031871553510427475,0.2709373672206153,0.20431660638197938,-0.07069264112727863,0.2709373672206153,0.20431660638197938,-0.07069264112727863,-0.1314813405996022,0.08005538861750297,0.09778789783926811,-0.00027468415056089435,-0.05390597483358383,0.05052320025725042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1837,-5.299999998931382,-6.537945472705603e-05,1.0,-5.302971839904785,0.02162180095911026,0.9961857795715332,0.006872657083910518,-0.014100215327701632,0.0031310893758744163,-0.9998721093473469,4.600922890498872e-08,-0.0014074522056656289,0.0,-0.005515749100595713,-0.015586646273732185,-0.0009430449572391808,0.2866015188627542,0.19361824762077168,-0.08527542302557661,0.2866015188627542,0.19361824762077168,-0.08527542302557661,-0.14778008350112365,0.05497255450713269,0.13138216690170396,-0.043820974076273694,-0.02176304293935564,0.07439424511456182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-5.299999997906758,-9.15039327427374e-05,1.0,-5.303050518035889,0.02133060060441494,0.9964337944984436,0.007625979646754364,-0.013109026488574428,0.0033722536430537305,-0.9998793586052908,8.269141570670642e-08,-0.0018073849536641472,0.0,-0.001284305122680962,-0.019511353224515915,-0.0034257383085787296,0.26165725136801804,0.21174351123198198,-0.07150322746009691,0.26165725136801804,0.21174351123198198,-0.07150322746009691,0.25992915059085747,-0.2410869077694786,-0.15250689300376208,0.04585161453379089,-0.08651145654028422,0.007408881944959034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2167,-5.29999999606093,-0.00012552401349269813,1.0,-5.303062438964844,0.021138882264494896,0.9965412616729736,0.007625979646754364,-0.013109026488574428,0.0033722536430537305,-0.9998793586052908,1.43485620783746e-07,-0.0022861859895754975,0.0,-0.0014213270042091608,-0.023365601897239685,-0.0031782821752130985,0.2625921312321742,0.22803639871175713,-0.07340995948767498,0.2625921312321742,0.22803639871175713,-0.07340995948767498,-0.008217794034192464,-0.23115593944376922,0.014841013083577608,0.02988933686816156,-0.12921315164027403,0.009602982898233513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
