timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.2,-1.5,-3.05E-05,1.15,-1.481152654,0.012966209,1.157983661,-0.005268592,-0.011895462,-0.001208224,-0.99991472,9.17E-09,-0.000601871,0,0.003196668,0.007211005,-0.030686293,-0.064748604,-0.050073108,-0.048749674,0.183280794,-0.123127352,-0.061280719,0.196249029,-0.028417051,0.133886139,0.066146182,-0.021232606,0.094321001,-0.204317943,0.094083689,0.017152797,0,0,0,-0.043711455,-0.021029445,-0.004621752
0.2166,-1.5,-4.18E-05,1.15,-1.481026769,0.013140474,1.157928467,-0.006073196,-0.01123416,-0.001058476,-0.999917965,1.59E-08,-0.000761359,0,0.004932765,0.01047033,-0.027095042,-0.076826342,-0.063402883,-0.058675552,0.163788031,-0.137487732,-0.074884094,0.114691513,0.102374342,0.098571109,0.080477651,0.015258424,0.09557571,-0.202824826,0.094895667,0.019414116,0,0,0,-0.037789546,-0.020810818,-0.003205574
0.2333,-1.499999999,-5.60E-05,1.15,-1.480967641,0.013249315,1.157921076,-0.005854402,-0.011234404,-0.001016413,-0.999919314,2.65E-08,-0.000946073,0,0.003883676,0.011348927,-0.025593171,-0.070427521,-0.081977072,-0.079524384,0.162058114,-0.157562025,-0.100228378,-0.062944542,0.052715153,0.090111073,0.038136798,0.026316335,0.09396245,-0.201934712,0.096019218,0.021835541,0,0,0,-0.030550923,-0.020434265,-0.001131547
0.2499,-1.499999999,-7.35E-05,1.15,-1.48089838,0.013456642,1.157950759,-0.005854402,-0.011234404,-0.001016413,-0.999919314,4.25E-08,-0.001157434,0,0.001574171,0.00936278,-0.024168121,-0.057234375,-0.074337692,-0.088487879,0.168585026,-0.150794785,-0.114457101,-0.138699372,-0.119279838,0.085582671,-0.014068472,-0.016666316,0.091488586,-0.201903408,0.096454339,0.024476157,0,0,0,-0.023915993,-0.019997246,0.001493065
0.2666,-1.499999998,-9.47E-05,1.15,-1.480864167,0.013549522,1.157967925,-0.00542658,-0.011028996,-0.00106935,-0.99992395,6.62E-08,-0.001397526,0,0.002594151,0.007455036,-0.02355295,-0.065476145,-0.076149753,-0.091574021,0.156417869,-0.153348981,-0.122841135,0.077517692,-0.021836916,0.027344588,0.012969438,-0.018192772,0.072552105,-0.20122737,0.096946783,0.026992727,0,0,0,-0.020666644,-0.019747555,0.004274387
0.2833,-1.499999996,-0.000120261,1.15,-1.480792403,0.013701866,1.158005476,-0.005977062,-0.009959872,-0.001109979,-0.999931958,1.00E-07,-0.001668152,0,0.00185818,0.006793047,-0.023707427,-0.06010646,-0.067512638,-0.092058656,0.157775112,-0.144818775,-0.128239229,-0.060356852,-0.132067629,0.00029409,-0.008677823,-0.051810711,0.051220218,-0.200852237,0.096840151,0.029298547,0,0,0,-0.017029335,-0.019534014,0.006882026
0.3,-1.499999994,-0.000150516,1.15,-1.48073709,0.013856787,1.158050895,-0.006775614,-0.009173725,-0.001025391,-0.999934445,1.48E-07,-0.001969751,0,0.001070688,0.007632528,-0.023507711,-0.055977725,-0.077458003,-0.093752293,0.157957767,-0.155460431,-0.134697636,-0.04727055,0.050391206,0.01198832,-0.020071101,-0.021638837,0.039638245,-0.200617898,0.097347313,0.03154611,0,0,0,-0.013317594,-0.019344886,0.009399233
0.3166,-1.499999991,-0.000186073,1.15,-1.480712175,0.013932263,1.158069253,-0.006775614,-0.009173725,-0.001025391,-0.999934445,2.14E-07,-0.002304433,0,0.001962868,0.007298606,-0.023130983,-0.061775075,-0.080280953,-0.096373331,0.148020416,-0.159171994,-0.141794691,0.053549223,-0.020042163,0.022611431,0.001662964,-0.02116747,0.034611618,-0.199887988,0.097922388,0.033841021,0,0,0,-0.009907504,-0.019031348,0.011580338
0.3333,-1.499999987,-0.000227504,1.15,-1.480663896,0.014080328,1.158094883,-0.006997612,-0.009116241,-0.000717002,-0.999933728,3.04E-07,-0.002673735,0,0.000590665,0.006460191,-0.024786245,-0.054103279,-0.080766598,-0.086839661,0.154039606,-0.16037066,-0.13570618,-0.082355779,-0.050319386,-0.099344235,-0.023140905,-0.029773648,-0.004934598,-0.199563862,0.09838412,0.035476918,0,0,0,-0.008579023,-0.018780059,0.0133896
0.35,-1.499999981,-0.000275464,1.15,-1.480660558,0.014174051,1.158055186,-0.00716455,-0.009032945,-0.00051436,-0.999933475,4.24E-07,-0.003079617,0,-0.001306459,0.002273392,-0.029512705,-0.043057373,-0.061232176,-0.058551426,0.16363256,-0.140245005,-0.108637773,-0.113614644,-0.250738292,-0.283057441,-0.049850406,-0.09500645,-0.087041545,-0.199742024,0.097588573,0.035527324,0,0,0,-0.006947909,-0.018575744,0.014559023
0.3667,-1.499999973,-0.000330489,1.15,-1.480672359,0.014187176,1.157919526,-0.007724054,-0.008707718,-0.000492697,-0.999932126,5.82E-07,-0.003522757,0,4.04E-05,0.00093481,-0.032953985,-0.042777123,-0.052778072,-0.046362427,0.160773624,-0.130645787,-0.096345616,-0.005563435,-0.139462674,-0.121410763,-0.036776083,-0.10813074,-0.097187966,-0.199684723,0.09646752,0.035276957,0,0,0,-0.003866024,-0.018599806,0.014706233
0.3833,-1.499999961,-0.000393175,1.15,-1.480656862,0.014231227,1.157739758,-0.008034066,-0.008332265,-0.000459906,-0.999932969,7.87E-07,-0.00400424,0,-8.73E-05,0.003326466,-0.03358325,-0.053821974,-0.070316072,-0.036223925,0.145382503,-0.147703806,-0.085928689,0.020640925,0.057067579,-0.010731641,-0.019825533,-0.059361177,-0.071664479,-0.199293529,0.096231973,0.035401239,0,0,0,8.91E-05,-0.018844239,0.014303525
0.4,-1.499999946,-0.000464154,1.15,-1.480663657,0.014255088,1.15765059,-0.008034066,-0.008332265,-0.000459906,-0.999932969,1.05E-06,-0.004525225,0,-0.002292884,0.001278714,-0.033828959,-0.038076704,-0.073092199,-0.031413496,0.157695969,-0.149916104,-0.080713763,-0.132431927,-0.1229549,-0.014753316,-0.053068998,-0.078135206,-0.054863263,-0.199486953,0.095647222,0.035698303,0,0,0,0.00371428,-0.018823317,0.013601964
0.4167,-1.499999926,-0.000544343,1.15,-1.480693817,0.014262806,1.157547355,-0.007640599,-0.008475925,-0.00029174,-0.999934908,1.38E-06,-0.005088691,0,-0.004621363,0.000129885,-0.034989219,-0.024270709,-0.07278088,-0.024187894,0.167942992,-0.148991903,-0.072860775,-0.139399753,-0.068777339,-0.069461667,-0.078555415,-0.075372593,-0.059172979,-0.200196866,0.095157679,0.035759142,0,0,0,0.007983165,-0.018946657,0.01291374
0.4334,-1.499999899,-0.000634435,1.15,-1.480816603,0.014253233,1.157282829,-0.007640599,-0.008475925,-0.00029174,-0.999934908,1.81E-06,-0.005695675,0,-0.007522204,-0.000408816,-0.039107092,-0.006563931,-0.076432317,0.00159859,0.184850779,-0.152299462,-0.044982708,-0.173608603,-0.032239991,-0.246445063,-0.106616853,-0.06263906,-0.114459121,-0.201521803,0.094947059,0.034565122,0,0,0,0.010107093,-0.019079914,0.012016176
0.45,-1.499999865,-0.000733898,1.15,-1.480953932,0.014278575,1.156946659,-0.007448628,-0.008083875,0.00057796,-0.999939418,2.33E-06,-0.006339304,0,-0.007528802,0.002779957,-0.042328745,-0.006142573,-0.102930715,0.022379674,0.185032525,-0.180362527,-0.020210776,-0.000399098,0.192882762,-0.194871631,-0.075259431,0.012795652,-0.138198364,-0.202340843,0.096279067,0.032651345,0,0,0,0.011165745,-0.018847254,0.009939105
0.4666,-1.499999821,-0.000845209,1.15,-1.481037855,0.014314687,1.156753778,-0.007448628,-0.008083875,0.00057796,-0.999939418,2.97E-06,-0.007032156,0,-0.009547682,0.004348683,-0.043265507,0.006086626,-0.120208103,0.028739682,0.196699868,-0.200327713,-0.009570674,-0.121219569,0.094191036,-0.056245974,-0.088827703,0.036825057,-0.11400452,-0.203520073,0.098251664,0.030923976,0,0,0,0.012906831,-0.018132053,0.00738638
0.4833,-1.499999765,-0.000968858,1.15,-1.481276274,0.014400885,1.156329036,-0.007653854,-0.008219668,0.001019364,-0.999936425,3.77E-06,-0.007773283,0,-0.014501545,0.004183683,-0.046505172,0.036703422,-0.127763972,0.050089773,0.230655794,-0.210949282,0.017149996,-0.296324931,-0.009869828,-0.193786857,-0.150084677,0.023039873,-0.137557724,-0.206043892,0.100158528,0.028460639,0,0,0,0.01209152,-0.016973219,0.004479137
0.5,-1.499999695,-0.001105133,1.15,-1.481561065,0.014490386,1.155821085,-0.007338374,-0.009165585,0.001273088,-0.999930272,4.73E-06,-0.008560752,0,-0.014827522,0.004858638,-0.051409569,0.034537601,-0.137082926,0.065063498,0.237387875,-0.223822814,0.038340101,0.025800625,0.005821228,-0.139249689,-0.098160121,0.017956615,-0.138057223,-0.20778004,0.102164093,0.025667764,0,0,0,0.004929766,-0.015424204,0.001055633
0.5166,-1.499999607,-0.00125412,1.15,-1.481883168,0.014582446,1.155221939,-0.00775716,-0.009688572,0.001335086,-0.999922138,5.89E-06,-0.009391808,0,-0.017508252,0.004666172,-0.054302637,0.045751783,-0.146595802,0.094734947,0.259008945,-0.237100932,0.075240509,-0.054965632,-0.033283922,-0.116411064,-0.085408319,0.002829472,-0.131666882,-0.209478526,0.104071105,0.022673505,0,0,0,-0.003778636,-0.013565976,-0.003179067
0.5333,-1.499999497,-0.001417938,1.15,-1.482049823,0.014630106,1.154905558,-0.008842617,-0.010475443,0.001486477,-0.999904942,7.28E-06,-0.010274828,0,-0.015587192,0.004548273,-0.053856969,0.046233636,-0.15786401,0.100767785,0.268573857,-0.252483575,0.089264622,0.115278525,-0.007074881,0.026743528,-0.026161894,-9.45E-05,-0.084901233,-0.210263446,0.106131936,0.020185195,0,0,0,-0.012076776,-0.011512371,-0.008682032
0.5499,-1.499999363,-0.00159678,1.15,-1.482351661,0.014683818,1.154301405,-0.008842617,-0.010475443,0.001486477,-0.999904942,8.95E-06,-0.011207266,0,-0.014491446,0.00045698,-0.053926326,0.040902304,-0.143369534,0.104061374,0.27082632,-0.241100846,0.101009561,0.065773032,-0.245583209,-0.004163238,0.000978976,-0.072567236,-0.061065901,-0.210761517,0.106969424,0.017795741,0,0,0,-0.019162499,-0.009238112,-0.014743928
0.5666,-1.499999198,-0.001791591,1.15,-1.482498288,0.014671416,1.153983474,-0.009641917,-0.011761282,0.001655191,-0.999882983,1.09E-05,-0.012190618,0,-0.015147299,-0.002176786,-0.05495698,0.045311651,-0.137733074,0.111702286,0.28224123,-0.237808513,0.116774108,-0.039385541,-0.158164119,-0.061893291,-0.010937367,-0.097837,-0.061310162,-0.211692719,0.107405968,0.015078468,0,0,0,-0.025236859,-0.007330529,-0.02015029
0.5833,-1.499998996,-0.002003862,1.15,-1.482764482,0.014609617,1.153341413,-0.009970687,-0.012418449,0.001940525,-0.999871351,1.33E-05,-0.013228847,0,-0.011898044,-0.003199899,-0.053398166,0.026896744,-0.141995917,0.105447981,0.268426099,-0.244227723,0.117416984,0.194352176,-0.061196858,0.093239506,0.049667858,-0.08702016,-0.015684275,-0.211604905,0.108116098,0.0129737,0,0,0,-0.029924449,-0.005884293,-0.024942702
0.6,-1.499998753,-0.002233492,1.15,-1.48303473,0.014508435,1.152756572,-0.010906525,-0.013084478,0.002582042,-0.999851584,1.60E-05,-0.014318007,0,-0.015145292,-0.007853892,-0.050131258,0.047492099,-0.124715761,0.088678804,0.290067751,-0.227739879,0.106218948,-0.194737565,-0.279100082,0.195916589,-0.02248509,-0.143725664,0.046784168,-0.213029548,0.107762319,0.011906854,0,0,0,-0.029546104,-0.0047382,-0.029446999
0.6166,-1.499998461,-0.002481136,1.15,-1.483184218,0.014415988,1.152483821,-0.011623783,-0.013493966,0.003220904,-0.999836242,1.92E-05,-0.015458026,0,-0.014589695,-0.010283827,-0.049206384,0.044676064,-0.12126216,0.084410665,0.28963642,-0.224480858,0.105697271,0.033394569,-0.146053233,0.055590312,-0.005988393,-0.144412805,0.049383902,-0.214271218,0.107364008,0.010800767,0,0,0,-0.030689138,-0.004145311,-0.032087372
0.6333,-1.499998111,-0.002748824,1.15,-1.483458281,0.014241814,1.152001619,-0.012114675,-0.013682118,0.00375305,-0.999826043,2.29E-05,-0.016654924,0,-0.015139099,-0.007745104,-0.043820646,0.049124066,-0.147709796,0.054440472,0.296256037,-0.252804261,0.076421977,-0.032937882,0.152201595,0.32288592,-0.013944375,-0.056846813,0.130126697,-0.215768282,0.108679055,0.011255397,0,0,0,-0.031363689,-0.00358459,-0.033236902
0.65,-1.499997694,-0.003037077,1.15,-1.483622909,0.014154044,1.151793361,-0.012114675,-0.013682118,0.00375305,-0.999826043,2.72E-05,-0.017907569,0,-0.015346373,-0.014755552,-0.038757227,0.063997012,-0.140368875,0.036832741,0.315382033,-0.246636245,0.057650568,-0.142224265,-0.194269901,0.185424277,-0.051814943,-0.09741662,0.146451553,-0.218117257,0.109291267,0.012146537,0,0,0,-0.033267764,-0.003023897,-0.032964364
0.6666,-1.499997201,-0.003345773,1.15,-1.483928919,0.013867299,1.151468992,-0.012467863,-0.014130763,0.004111172,-0.999814031,3.21E-05,-0.019212287,0,-0.012181159,-0.014967577,-0.036565404,0.033328169,-0.128096481,0.013463436,0.290788312,-0.234657044,0.030988647,0.321189204,-0.239432337,0.250304609,0.058302699,-0.139342256,0.177110873,-0.21841753,0.109111352,0.013827817,0,0,0,-0.039042614,-0.00255079,-0.031353028
0.6833,-1.499996619,-0.003677291,1.15,-1.484183908,0.013500963,1.151232839,-0.01241959,-0.014827215,0.004173465,-0.999804253,3.78E-05,-0.020575916,0,-0.012869072,-0.022346156,-0.032030482,0.038550709,-0.095528905,-0.012606437,0.302177759,-0.200218691,0.000135048,-0.041263016,-0.442588544,0.272017787,0.02890908,-0.228866102,0.205129129,-0.219295859,0.107115151,0.016330534,0,0,0,-0.044331191,-0.002425365,-0.029072019
0.7,-1.499995934,-0.004033062,1.15,-1.484304667,0.013262467,1.151137471,-0.012466159,-0.015357863,0.004299189,-0.999795191,4.44E-05,-0.022000855,0,-0.010520803,-0.024875501,-0.030749265,0.024897378,-0.093236644,-0.01985493,0.294737334,-0.195942173,-0.011748367,0.140474299,-0.151306336,0.076642837,0.061845172,-0.205969042,0.167197627,-0.219562463,0.105392752,0.018414434,0,0,0,-0.050277493,-0.002687223,-0.026520997
0.7166,-1.499995136,-0.004410808,1.15,-1.484526753,0.012754159,1.150975585,-0.012648788,-0.015684926,0.004414925,-0.999787268,5.18E-05,-0.02347495,0,-0.013140318,-0.024487257,-0.029005039,0.041573941,-0.107518086,-0.02954327,0.317831552,-0.208990405,-0.026281983,-0.157664997,0.02336788,0.104982529,-0.002958242,-0.138264591,0.148830593,-0.221121374,0.104875724,0.020434251,0,0,0,-0.055136237,-0.003403405,-0.023695538
0.7334,-1.499994198,-0.004817574,1.15,-1.484835863,0.012278557,1.150856256,-0.012096483,-0.015571622,0.004631517,-0.999794896,6.03E-05,-0.025022272,0,-0.016240422,-0.024531364,-0.025833549,0.06158596,-0.120024213,-0.048004301,0.344191361,-0.220680788,-0.050922633,-0.18478516,-0.002629073,0.189040251,-0.056636872,-0.098222507,0.160701219,-0.223860143,0.105117828,0.022980001,0,0,0,-0.058745257,-0.004461253,-0.020061669
0.75,-1.499993123,-0.005244684,1.15,-1.484990716,0.012019258,1.15081799,-0.012096483,-0.015571622,0.004631517,-0.999794896,6.98E-05,-0.026606924,0,-0.014778754,-0.027360119,-0.025909692,0.053474203,-0.117213327,-0.047383223,0.340855019,-0.216717368,-0.055738474,0.088202335,-0.170697286,-0.004594749,-0.013877691,-0.119618386,0.111902828,-0.225941474,0.104959513,0.024876169,0,0,0,-0.061439343,-0.005455472,-0.016520918
0.7666,-1.499991872,-0.005701903,1.15,-1.485312104,0.011438774,1.150704384,-0.011231936,-0.015125602,0.004660599,-0.999811755,8.06E-05,-0.028262398,0,-0.01648636,-0.029227585,-0.028208775,0.065231422,-0.119195825,-0.033044141,0.35749887,-0.217715064,-0.045560241,-0.102581191,-0.112184456,-0.138113072,-0.040064585,-0.117423754,0.038093565,-0.228663188,0.104847648,0.025552578,0,0,0,-0.06360426,-0.00632841,-0.013036479
0.7834,-1.499990419,-0.00619057,1.15,-1.485614419,0.010841682,1.150568008,-0.010945609,-0.015008146,0.004730562,-0.999816307,9.28E-05,-0.029989596,0,-0.013578054,-0.031581625,-0.027820282,0.049218969,-0.118817678,-0.03471229,0.345892707,-0.216384284,-0.050798045,0.173310984,-0.140281349,0.023151014,0.022927783,-0.124171734,0.03368225,-0.23028044,0.104608523,0.026274589,0,0,0,-0.066393297,-0.007041917,-0.010188834
0.8,-1.499988764,-0.006703902,1.15,-1.485748172,0.010503863,1.150486827,-0.010965056,-0.015667738,0.004889203,-0.999805264,0.000106464,-0.031761611,0,-0.012922265,-0.035021026,-0.030489016,0.045900037,-0.113610919,-0.018310168,0.346979951,-0.21005171,-0.035892597,0.039430855,-0.20680205,-0.160463959,0.027799791,-0.148565714,-0.023633259,-0.231847257,0.103882292,0.02597063,0,0,0,-0.069232658,-0.0074415,-0.008388201
0.8166,-1.499986873,-0.007246185,1.15,-1.486012101,0.009797076,1.150253057,-0.010678621,-0.016287526,0.005217569,-0.999796709,0.000121704,-0.033590874,0,-0.012463624,-0.032719094,-0.034559708,0.044439211,-0.141511142,0.007274431,0.347773147,-0.23861938,-0.009450922,0.027636296,0.138707314,-0.245287381,0.027751525,-0.063757465,-0.089069607,-0.233446046,0.104826536,0.024371006,0,0,0,-0.069887891,-0.007718299,-0.007645653
0.8333,-1.499984706,-0.007821527,1.15,-1.486282945,0.009161516,1.149961948,-0.010317801,-0.016367916,0.00570563,-0.99979654,0.000138787,-0.035488111,0,-0.015894543,-0.032250911,-0.037067961,0.04789643,-0.168594379,0.012604614,0.352937167,-0.267855614,-0.002344116,-0.028239185,0.104442113,-0.046642672,0.011222044,-0.014101875,-0.076544401,-0.23539207,0.106885339,0.022902679,0,0,0,-0.069648666,-0.007624104,-0.007953948
0.85,-1.499982236,-0.008429454,1.15,-1.486619353,0.008496786,1.149603963,-0.010228077,-0.016149528,0.006105182,-0.999798647,0.000157837,-0.037448493,0,-0.016592471,-0.032911267,-0.039006084,0.07143058,-0.172561871,0.036244976,0.376389605,-0.274641211,0.023974712,-0.041861321,-0.039607808,-0.116247596,-0.004449136,-0.021631693,-0.088265509,-0.237677356,0.109023894,0.021080772,0,0,0,-0.067281668,-0.006944553,-0.008810508
0.8666,-1.499979429,-0.009070931,1.15,-1.486785769,0.008180615,1.149407387,-0.010228077,-0.016149528,0.006105182,-0.999798647,0.000179026,-0.039472074,0,-0.017210262,-0.03091922,-0.041553658,0.076859826,-0.200645407,0.053489127,0.382664621,-0.307031233,0.044699631,-0.037033059,0.119411891,-0.152712546,-0.014068505,0.020006951,-0.107291453,-0.240293436,0.112183881,0.018654712,0,0,0,-0.065511359,-0.005798055,-0.009865215
0.8833,-1.499976255,-0.009745733,1.15,-1.487172723,0.007539352,1.149001122,-0.010501388,-0.01627317,0.006370285,-0.999792157,0.000202496,-0.041555251,0,-0.018080063,-0.034943223,-0.040212553,0.084101026,-0.193206969,0.047507109,0.390013985,-0.303329229,0.042481797,-0.052209038,-0.241537138,0.08049859,-0.025328288,-0.057205645,-0.0518524,-0.243249199,0.114090766,0.017080292,0,0,0,-0.06266376,-0.003968505,-0.012054979
0.9,-1.499972662,-0.010457124,1.15,-1.48734653,0.007183189,1.148818612,-0.011156962,-0.016412435,0.006695659,-0.999780693,0.000228518,-0.043705135,0,-0.016845841,-0.03612563,-0.040267255,0.077684645,-0.204857122,0.048787304,0.387267905,-0.31892138,0.047260493,0.073949733,-0.070845178,-0.003277538,0.003980398,-0.061232284,-0.037512213,-0.24572063,0.116106862,0.015621833,0,0,0,-0.063862631,-0.002042605,-0.014095023
0.9168,-1.499968586,-0.011209663,1.15,-1.487705708,0.006433224,1.148429155,-0.01234952,-0.017079899,0.007005565,-0.99975334,0.000257445,-0.045932033,0,-0.018848069,-0.037363853,-0.041342519,0.091652308,-0.214911633,0.057238925,0.406822477,-0.333132329,0.059208788,-0.119241681,-0.073741756,-0.064036809,-0.032397012,-0.064925309,-0.045342758,-0.248967406,0.118261445,0.01386512,0,0,0,-0.066202762,-4.07E-05,-0.015834982
0.9333,-1.499964066,-0.01198901,1.15,-1.488056302,0.005668182,1.148054004,-0.013123907,-0.017773403,0.007391166,-0.999728599,0.000288887,-0.048191161,0,-0.016656077,-0.040913355,-0.03954811,0.080448736,-0.211307582,0.048412689,0.402798079,-0.333137471,0.053027324,0.132348926,-0.214313091,0.108343485,0.016239,-0.109027313,2.82E-05,-0.251360507,0.119752878,0.012860026,0,0,0,-0.070988836,0.002077011,-0.01747466
0.95,-1.499958981,-0.012809169,1.15,-1.48824048,0.005249362,1.147865176,-0.013123907,-0.017773403,0.007391166,-0.999728599,0.000323573,-0.050520991,0,-0.019046292,-0.043170828,-0.040603314,0.095945751,-0.217847321,0.055759006,0.426764688,-0.342949944,0.063224129,-0.143820406,-0.135833291,-0.063492099,-0.031013462,-0.116940928,-0.018724132,-0.254756699,0.121240882,0.011401919,0,0,0,-0.076062238,0.003861741,-0.018867041
0.9666,-1.499953281,-0.013670251,1.15,-1.488598704,0.004417562,1.147497416,-0.013842442,-0.01803745,0.007614882,-0.999712499,0.000361714,-0.052918665,0,-0.016570577,-0.040901251,-0.038094614,0.083162224,-0.250114285,0.042628924,0.421675592,-0.379922456,0.051656824,0.14873236,0.136348357,0.15071402,0.02205079,-0.042165301,0.031297107,-0.25723983,0.124382727,0.010844075,0,0,0,-0.081273538,0.005425443,-0.019871975
