timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.1833,-5.299999999533509,-4.319678649795026e-05,1.0,-5.2840256690979,0.013584134168922901,0.981602668762207,0.01607994565703407,-0.010208584753359215,-0.00013891601269183472,-0.999818667143435,2.0130862463734206e-08,-0.0009320537054298707,0.0,-0.017580391839146614,-0.015322785824537277,0.0646345466375351,0.2492039052637575,0.3953322292746525,-0.06294413962171347,0.2492039052637575,0.3953322292746525,-0.06294413962171347,0.12251552059038162,-0.23640847233748766,-0.24896261107215933,-0.04238455748821444,-0.1273700318735327,-0.05565030892593666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,-5.2999999990717095,-6.093571381358986e-05,1.0,-5.284173011779785,0.013110237196087837,0.982551634311676,0.016250906116212164,-0.010501532021562503,-0.0002983575406084863,-0.999812808731492,3.6681481801632154e-08,-0.0012039403328176304,0.0,-0.01794862002134323,-0.018116913735866547,0.06234458461403847,0.25188675598990173,0.4098041402865534,-0.05336745879269983,0.25188675598990173,0.4098041402865534,-0.05336745879269983,-0.022088972218249427,-0.16761186892162472,-0.13736837635869564,-0.036392929762930425,-0.13925015769234952,-0.0797749760382141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2166,-5.299999998253282,-8.35875105072562e-05,1.0,-5.284265041351318,0.012869170866906643,0.9829331040382385,0.016250906116212164,-0.010501532021562503,-0.0002983575406084863,-0.999812808731492,6.364502548661436e-08,-0.0015228357692386213,0.0,-0.020368941128253937,-0.01903904788196087,0.060142938047647476,0.26660746353765546,0.4113725105216919,-0.04149594251821781,0.26660746353765546,0.4113725105216919,-0.04149594251821781,-0.14519655729732822,-0.05531939666885977,-0.13207813662108817,-0.06851374927491176,-0.11447226298946889,-0.09521582501595194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2333,-5.299999996864667,-0.00011198809424580654,1.0,-5.284463405609131,0.012348913587629795,0.9839113354682922,0.016067908780517164,-0.010743371626134774,-0.0004890720301203689,-0.9998131037594316,1.0596446966906897e-07,-0.0018924238369547913,0.0,-0.01940287835896015,-0.021529164165258408,0.0660284236073494,0.26154528820901446,0.42321780576715173,-0.08116364800368842,0.26154528820901446,0.42321780576715173,-0.08116364800368842,0.057955530823142386,-0.1493857496603018,0.35307896195380106,-0.031177706241277314,-0.12477936238772422,0.03712898982825155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,-5.299999994599511,-0.0001469760338588508,1.0,-5.284558296203613,0.01209260057657957,0.9843646287918091,0.017019887879639078,-0.011277522015643368,-0.0008465615991897075,-0.9997911873982059,1.701691856386148e-07,-0.002315604533764182,0.0,-0.02139532007277012,-0.019536001607775688,0.0699538141489029,0.2737189619300496,0.40629896602974813,-0.10646124950525176,0.2737189619300496,0.40629896602974813,-0.10646124950525176,-0.11953977670972264,0.11958302489665136,0.2355101810925632,-0.05726380448579223,-0.05263911931543469,0.09569474341177311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2667,-5.29999999102127,-0.0001895123163281756,1.0,-5.284728527069092,0.011577355675399303,0.9852360486984253,0.018123539327844777,-0.011774950317025575,-0.001419379417301316,-0.9997654356737659,2.6494243453451223e-07,-0.0027960444838454955,0.0,-0.018000731244683266,-0.02394436113536358,0.06364285200834274,0.25395065504346376,0.42851779745089486,-0.07246019855423241,0.25395065504346376,0.42851779745089486,-0.07246019855423241,0.20357359879897055,-0.2643694595367458,-0.37846859808407207,0.019740164432753116,-0.11514578566081039,-0.04428694154235169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2833,-5.2999999855405076,-0.00024049526121954902,1.0,-5.284998416900635,0.010556833818554878,0.986411452293396,0.017896245325092573,-0.012382569578205991,-0.0017344692567687664,-0.999761726751097,4.011501312482942e-07,-0.0033360335360776115,0.0,-0.015822719782590866,-0.026703977957367897,0.06010233610868454,0.24198594516719274,0.4428055969341149,-0.056641552264828754,0.24198594516719274,0.4428055969341149,-0.056641552264828754,0.13079120046244594,-0.16571703282936748,-0.21261060046387767,0.052524460009668435,-0.13007534214350647,-0.09397916220020926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,-5.299999977345889,-0.00030102564713545656,1.0,-5.285080432891846,0.010237243957817554,0.9868142604827881,0.017896245325092573,-0.012382569578205991,-0.0017344692567687664,-0.999761726751097,5.929358435906496e-07,-0.003939437337095874,0.0,-0.019635824486613274,-0.025724582374095917,0.06523722410202026,0.26503102782869326,0.4305477690562544,-0.08902544095254711,0.26503102782869326,0.4305477690562544,-0.08902544095254711,-0.2288094124653066,0.05876967599216001,0.30812442773756044,-0.03053044123908396,-0.07432484116544956,0.024729167018203504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3167,-5.2999999652836465,-0.00037264649897138284,1.0,-5.285311698913574,0.00965536292642355,0.9876379370689392,0.01793025157566804,-0.012489678878979095,-0.0019552765961173687,-0.9997593243807317,8.595943884636439e-07,-0.004613457396837986,0.0,-0.02204555831849575,-0.0248793363571167,0.0634622648358345,0.2804060510469192,0.4197318429157396,-0.08207934730386796,0.2804060510469192,0.4197318429157396,-0.08207934730386796,-0.14365938810319095,0.05039043067301542,-0.10581648425840381,-0.06392817407343913,-0.03750661342902087,-0.013810295293421045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333,-5.299999948227606,-0.00045507095352418985,1.0,-5.285583972930908,0.008970369584858418,0.9885200262069702,0.01923345946122196,-0.012387390124004426,-0.0023482116647843354,-0.9997355957050201,1.2168653064405112e-06,-0.0053480243707789725,0.0,-0.0216289721429348,-0.03020639345049858,0.05941302701830864,0.27903768430322484,0.44593854227129726,-0.06181402714388923,0.27903768430322484,0.44593854227129726,-0.06181402714388923,0.025148086679620034,-0.32157882664075993,-0.24444062140184225,-0.03763123380325702,-0.12136992291342787,-0.0818965829181234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,-5.299999924142491,-0.0005508448325321025,1.0,-5.285765647888184,0.00820283591747284,0.9892936944961548,0.019591169313429288,-0.012377939681042619,-0.002593632763663266,-0.9997281357128337,1.6962005215140233e-06,-0.006158541778025659,0.0,-0.016530754044651985,-0.032475635409355164,0.05932072177529335,0.24913057368882446,0.4535077324921422,-0.06477160957029354,0.24913057368882446,0.4535077324921422,-0.06477160957029354,0.3058496254380319,-0.136135173067296,-0.005537527712221984,0.06377059383361755,-0.12572889463145917,-0.05935399416483241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3666,-5.299999890855039,-0.0006607418794484555,1.0,-5.28591775894165,0.0074511803686618805,0.9899689555168152,0.01889139695579656,-0.01255745660901293,-0.0028682194817118097,-0.9997385459844159,2.3270220059893235e-06,-0.00704366395222415,0.0,-0.01604377292096615,-0.031944774091243744,0.054387062788009644,0.24674874189027948,0.4435270398195353,-0.03821174598092397,0.24674874189027948,0.4435270398195353,-0.03821174598092397,0.029232276773574914,0.03186629670974482,-0.2961553908519743,0.05357425136164911,-0.07920391369342362,-0.12926209461642896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3833,-5.29999984552604,-0.0007860634932930856,1.0,-5.286074638366699,0.006636976730078459,0.9907364249229431,0.019390549655972922,-0.013196732433964329,-0.0031490017864914204,-0.9997199170773741,3.1467418356318376e-06,-0.008006329309110228,0.0,-0.015266195870935917,-0.03018721379339695,0.05184396356344223,0.24265327533398892,0.4258087797031185,-0.026481672367787035,0.24265327533398892,0.4258087797031185,-0.026481672367787035,0.04664866165932431,0.10544014342620935,-0.15256645664673743,0.051529690698705374,-0.024693613190578088,-0.1361419682344364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,-5.299999784687456,-0.0009280356278943922,1.0,-5.286136627197266,0.0062688738107681274,0.9910174012184143,0.019390549655972922,-0.013196732433964329,-0.0031490017864914204,-0.9997199170773741,4.198664121765458e-06,-0.00904849672480619,0.0,-0.012960821390151978,-0.03218996524810791,0.0480060800909996,0.22892205940130073,0.4277139264447704,-0.004559974683467083,0.22892205940130073,0.4277139264447704,-0.004559974683467083,0.13838792944598693,-0.12022195496765514,-0.23038198419967942,0.07717183033277208,-0.05289532570728882,-0.16396334342405328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4166,-5.299999703969222,-0.0010881741695487254,1.0,-5.286264896392822,0.005454042460769415,0.9915755391120911,0.020945114431328484,-0.013423037961410051,-0.0031585269742548396,-0.9996855252489892,5.535465610468125e-06,-0.010173858093745474,0.0,-0.014257283881306648,-0.03748065605759621,0.053928785026073456,0.23714023743070548,0.45084870988827713,-0.04260582559012277,0.23714023743070548,0.45084870988827713,-0.04260582559012277,-0.0777177825934713,-0.31715592306482965,0.355042662359936,0.03144558559417977,-0.13090988408372173,-0.010743284357994778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4333,-5.29999959824266,-0.0012676865526605261,1.0,-5.28635835647583,0.004522005561739206,0.9922302961349487,0.02089305484161118,-0.013132551674033098,-0.0032564762501941734,-0.9996901614023254,7.215376320752034e-06,-0.011383531451357192,0.0,-0.011713233776390553,-0.03774843364953995,0.05808943137526512,0.22214916220657285,0.4437000211593567,-0.07058458413003904,0.22214916220657285,0.4437000211593567,-0.07058458413003904,0.15269339073366534,-0.016071958801980483,0.2497211817778541,0.06724015378427109,-0.09700762958454112,0.06615058669781351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,-5.299999461179098,-0.0014680883204076247,1.0,-5.286405563354492,0.0041063097305595875,0.9925913214683533,0.02006267763224955,-0.012672300185760037,-0.003544254931826503,-0.9997121620572481,9.308025662935455e-06,-0.012680467552077017,0.0,-0.012217183597385883,-0.0350312776863575,0.05892520770430565,0.22522260936508917,0.4152954075809268,-0.077157420121232,0.22522260936508917,0.4152954075809268,-0.077157420121232,-0.030237883209590432,0.16303417771769452,0.05014806231492211,0.03846285560391226,-0.020238535141583754,0.06142634901303198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4666,-5.299999285275465,-0.001690827497672317,1.0,-5.286543369293213,0.0027756011113524437,0.993743896484375,0.020440683496920645,-0.012306482662842682,-0.003916200869935204,-0.9997076523444574,1.1892276130923178e-05,-0.014066806811982833,0.0,-0.010442790575325489,-0.038047973066568375,0.057814665138721466,0.21508953157376562,0.425104190225184,-0.07604853007114115,0.21508953157376562,0.425104190225184,-0.07604853007114115,0.106477391410095,-0.18102520172828201,-0.06664119727881423,0.05854198971302925,-0.06770569790444006,0.0236184685865986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4833,-5.299999061432421,-0.0019375937229989823,1.0,-5.286545276641846,0.0018769954331219196,0.9944291114807129,0.021758491972761054,-0.012706118751150727,-0.003945787957589783,-0.9996747778026189,1.506076788123862e-05,-0.015545839806038953,0.0,-0.0012151733972132206,-0.045136742293834686,0.05701277032494545,0.15956706007047922,0.4563846458430023,-0.07447745240187259,0.15956706007047922,0.4563846458430023,-0.07447745240187259,0.5533963173185535,-0.42512587041379507,-0.0480910324144242,0.2046320319472806,-0.17322266559455382,0.0024485132170508506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,-5.299998779579376,-0.002209452648899048,1.0,-5.286502838134766,0.0013769537908956409,0.9947628974914551,0.021758491972761054,-0.012706118751150727,-0.003945787957589783,-0.9996747778026189,1.8909484302765746e-05,-0.01711688437715636,0.0,-0.0009970467071980238,-0.046166714280843735,0.05503712594509125,0.15789023790209522,0.4485258603226759,-0.06411808360780241,0.15789023790209522,0.4485258603226759,-0.06411808360780241,0.013097919090014317,-0.06184703829634932,-0.11863211345740873,0.1480876610573421,-0.14034254474244046,-0.033296700834551905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5167,-5.299998426361599,-0.0025088944029709563,1.0,-5.2864274978637695,0.0003258880169596523,0.9955147504806519,0.021795039546592825,-0.01316227047058934,-0.0037957451768909946,-0.9996686243627363,2.3567558383217488e-05,-0.01878719153098041,0.0,0.003264031605795026,-0.04219205677509308,0.05955549329519272,0.13180212629336566,0.4125391709702365,-0.09483783274503593,0.13180212629336566,0.4125391709702365,-0.09483783274503593,0.2553033799854294,0.23814241864750585,0.2707189053482658,0.17973970092566038,-0.02860686577159119,0.05645426277129524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5333,-5.299997988743393,-0.0028363748662286648,1.0,-5.286233901977539,-0.000997020397335291,0.996410071849823,0.021230132165111153,-0.01264356130343167,-0.0037496786714685923,-0.9996877168851117,2.9147029605552033e-05,-0.020552290630912892,0.0,0.001699246116913855,-0.039722468703985214,0.04995478317141533,0.14008928519286987,0.38614255771557815,-0.041590596857610074,0.14008928519286987,0.38614255771557815,-0.041590596857610074,-0.09395173046589819,0.14827723957513206,-0.5764389663884794,0.09894098796983751,0.023612555134978834,-0.13038738621480334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,-5.2999974484832,-0.003194692581322134,1.0,-5.286143779754639,-0.0014931405894458294,0.9967529773712158,0.02229704209812748,-0.01132568005842313,-0.003827945369153378,-0.9996799197181373,3.58130668278985e-05,-0.022420323851164627,0.0,0.004823755007237196,-0.042100075632333755,0.047444991767406464,0.12077248531669263,0.3838016289743426,-0.02813801354712836,0.12077248531669263,0.3838016289743426,-0.02813801354712836,0.18724838739096344,-0.1424873728353432,-0.15040904333600047,0.12501094632193088,-0.025423179501727955,-0.13629814534383541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5666,-5.299996788525263,-0.0035841161579242024,1.0,-5.2859368324279785,-0.00240149674937129,0.9972457885742188,0.022693231693752994,-0.01063045857261282,-0.0036175904482355073,-0.9996794561028036,4.370094424479856e-05,-0.02438585812903419,0.0,0.007496607024222612,-0.039528146386146545,0.04905978590250015,0.10359671133482795,0.3529965053713308,-0.040199166623630156,0.10359671133482795,0.3529965053713308,-0.040199166623630156,0.16061482121878537,0.1545502532271236,0.09703487872319087,0.13552186094311364,0.027708267313384438,-0.06741397188305366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833,-5.29999598470324,-0.0040076390702941,1.0,-5.285752296447754,-0.003242196748033166,0.9978698492050171,0.021817881162852205,-0.010292243284203055,-0.0036286750693938956,-0.999702426135242,5.301567991342586e-05,-0.026457259521971584,0.0,0.004628258291631937,-0.03423484042286873,0.04862017184495926,0.11979749448954405,0.3046129790780688,-0.040610774379182424,0.11979749448954405,0.3046129790780688,-0.040610774379182424,-0.17208631778260933,0.3175714032841756,-0.02637460485474389,0.04471030425917379,0.1132811630401484,-0.05529840063718186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,-5.299995012442108,-0.004466565424684937,1.0,-5.28555965423584,-0.004041451029479504,0.9984710216522217,0.021644427783439144,-0.009611290482247209,-0.003720470905450581,-0.9997126256725817,6.394800676453738e-05,-0.028634013481110145,0.0,0.009043894708156586,-0.02931327559053898,0.04490888491272926,0.09227378785957796,0.257347407329818,-0.02129795495809389,0.09227378785957796,0.257347407329818,-0.02129795495809389,0.2649687609536175,0.2953279691903801,-0.22270291464583603,0.10973462646050011,0.1670247075854402,-0.10471927291704185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6166,-5.299993842336775,-0.004962924035572729,1.0,-5.285336971282959,-0.004837767221033573,0.9988952279090881,0.021644427783439144,-0.009611290482247209,-0.003720470905450581,-0.9997126256725817,7.672445168323935e-05,-0.030918956208733493,0.0,0.010992035269737244,-0.03461547940969467,0.03815823420882225,0.07942697186880823,0.27047747412039674,0.017121757378965874,0.07942697186880823,0.27047747412039674,0.017121757378965874,0.11684508658534841,-0.3180142524416925,-0.4048888368534698,0.11183376425115132,0.023832341261209353,-0.19333481455552226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6333,-5.299992443374789,-0.005497858104862657,1.0,-5.285059928894043,-0.005623150151222944,0.9992986917495728,0.021834840659566285,-0.008428045369173194,-0.0036831287976699188,-0.9997192848746465,9.156909480501498e-05,-0.03331069921479442,0.0,0.012510021217167377,-0.027152976021170616,0.03682371973991394,0.06891347084776508,0.20604655696312468,0.02313489488677306,0.06891347084776508,0.20604655696312468,0.02313489488677306,0.09110661283340965,0.4478851784743289,-0.08009500565222369,0.10571473031107145,0.14902048945378701,-0.15990435322091118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,-5.299990778109857,-0.00607350603270157,1.0,-5.28493070602417,-0.005964622367173433,0.999464213848114,0.02053798344797509,-0.008178647978555057,-0.003606843001865184,-0.9997491248433921,0.00010875352189410913,-0.035812270491552854,0.0,0.010950041003525257,-0.029274821281433105,0.03406244143843651,0.07763668468512852,0.19594679958322628,0.03889280657077848,0.07763668468512852,0.19594679958322628,0.03889280657077848,-0.09363640754468566,-0.12736185100247577,-0.16574324348498076,0.04686263076550711,0.06742737095883637,-0.16162810034747782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666,-5.29998880347038,-0.0066922337911977285,1.0,-5.284650802612305,-0.006647714879363775,0.9996863007545471,0.01928715520476935,-0.008137741169352695,-0.003281342890815591,-0.9997755509174084,0.00012858300749361634,-0.03842731490373638,0.0,0.016366714611649513,-0.026306571438908577,0.026439491659402847,0.043777358643333375,0.15602885072542436,0.0835305310839442,0.043777358643333375,0.15602885072542436,0.0835305310839442,0.3248845385564136,0.17803149131274132,-0.45721391033891035,0.12893977950491978,0.10007972885973515,-0.2488904340416001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833,-5.2999864749691055,-0.007355266184893945,1.0,-5.284324645996094,-0.007306383457034826,0.9998990297317505,0.018560971590371726,-0.006748450650621047,-0.002992299803727893,-0.9998005018517269,0.00015135199451766249,-0.04115445102674933,0.0,0.015391472727060318,-0.02539954148232937,0.0271968524903059,0.048071952119191436,0.12738262938977563,0.0779260870774931,0.048071952119191436,0.12738262938977563,0.0779260870774931,-0.058511220837088214,0.0544187354274843,0.04543909314251384,0.07360081805878185,0.08659976902740867,-0.16199897799397106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,-5.299983740374797,-0.008064628722715282,1.0,-5.2841796875,-0.007613089866936207,0.9999912977218628,0.018560971590371726,-0.006748450650621047,-0.002992299803727893,-0.9998005018517269,0.00017740550978390443,-0.04399559449294157,0.0,0.01308727078139782,-0.021969947963953018,0.027641644701361656,0.061287046601897016,0.08084180707480942,0.0747962838698652,0.061287046601897016,0.08084180707480942,0.0747962838698652,-0.13828389929030319,0.2058229165176208,0.0266936678161084,0.011048576763651494,0.12179662127365147,-0.10629346011142035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7167,-5.2999805388437125,-0.00882293864961263,1.0,-5.283724308013916,-0.008443105965852737,1.000179409980774,0.017177397896513878,-0.0058060846549544114,-0.002849801308912565,-0.9998315640790794,0.0002071413815165295,-0.04695473336884741,0.0,0.014771610498428345,-0.02107926830649376,0.022340673953294754,0.04905865032557111,0.05111999255835975,0.10565556134711301,0.04905865032557111,0.05111999255835975,0.10565556134711301,0.10096948337096959,0.05339271166819117,-0.3177721645966728,0.037594871928068326,0.10160253690218836,-0.16872583898822657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333,-5.29997681459475,-0.009630217206097334,1.0,-5.283474445343018,-0.008991139009594917,1.0002901554107666,0.01462444342710857,-0.0055813905859197245,-0.0024173746431908113,-0.9998745538645605,0.00024088192047615344,-0.05002568952467032,0.0,0.009395145811140537,-0.015752457082271576,0.024234158918261528,0.08027021064012171,-0.007607080164183766,0.09373126114767388,0.08027021064012171,-0.007607080164183766,0.09373126114767388,-0.32287455212047017,0.3198926968343284,0.11371005773663789,-0.06882229054926224,0.1660457819236386,-0.08534560003860263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
