timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0223,-5.3,-9.831897717512966e-09,1.0,-5.273902893066406,0.00254469714127481,0.9894754886627197,-0.014264473779421985,-0.019828723110343484,0.01795695983600606,-0.9995403715027176,8.659562415801044e-15,-1.7615241054382183e-06,0.0,0.0025625908747315407,-0.023424794897437096,0.0036165989004075527,-0.05096486586914886,0.07617869768915075,-0.02204317961865626,0.30625767541835613,-0.17509787595255571,0.08988689809627724,-0.021640162421594625,-0.07738512414406355,-0.2842281604754374,0.029949203980063805,-0.15740932335344787,0.0395868742666864,-0.357222541287505,0.25127657364170647,-0.1119300777149335,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.299999999999999,-4.88472237984841e-08,1.0,-5.2739176750183105,0.002337491838261485,0.989514946937561,-0.014264473779421985,-0.019828723110343484,0.01795695983600606,-0.9995403715027176,1.4297936377096374e-13,-5.854144929947927e-06,0.0,0.0027793594636023045,-0.022215167060494423,0.0005405666306614876,-0.05247850214297095,0.06961749011971345,-0.003553582928582266,0.303394616390453,-0.1795360923223424,0.10916615058736148,0.019704246876489966,0.10995507075982835,-0.27961107999490703,0.026924705390365126,-0.07847846744491907,-0.05464619598815326,-0.35587311853342396,0.24915358244205585,-0.11271973351594375,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999985,-2.4641306481874754e-07,1.0,-5.273946285247803,0.0019370863446965814,0.989635169506073,-0.013227424230031119,-0.019624713924304534,0.018422513924657418,-0.9995502338652692,2.4229246428602796e-12,-1.9665553404341415e-05,0.0,0.00045134362881071866,-0.02495177835226059,0.00543244369328022,-0.038800900544109646,0.08727387288281212,-0.033161007783540974,0.3166563661903701,-0.1590313358911467,0.07834740958235815,-0.13990122684905348,-0.16445561555269003,0.2939754929615302,-0.022325358976158862,-0.10386049301802336,0.04827329854041542,-0.35545726673447975,0.24630520877395884,-0.11150841736589913,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.299999999999849,-7.775347137021989e-07,1.0,-5.2739949226379395,0.0017133596120402217,0.9897221326828003,-0.011966830759588756,-0.018339463888938787,0.019265535188572273,-0.9995745947437085,1.806375800527116e-11,-4.6464184008608366e-05,0.0,-0.0022960107307881117,-0.025885475799441338,0.00813392736017704,-0.02250792714918516,0.09290050232874714,-0.04946140018855544,0.33340423571944144,-0.15059200728558292,0.06005958505807306,-0.16449081251438621,-0.05590274556056756,0.16174442216004797,-0.06429519929693951,-0.08970248941841805,0.08177204820715475,-0.3559121628686266,0.24349250961433005,-0.1095209852466285,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999999107,-1.889046722357717e-06,1.0,-5.27408504486084,0.0012495870469138026,0.9899259805679321,-0.011156097603627993,-0.017500079437069223,0.019787313173137144,-0.9995888403785052,8.523010422933347e-11,-9.023609974338787e-05,0.0,0.0015817792154848576,-0.029880719259381294,0.006914072670042515,-0.0457554218677992,0.1177568244071969,-0.04282613386859452,0.30896255019740293,-0.12182732650266301,0.06546281466412286,0.23296088177395907,-0.24001698189552687,-0.07328360436927969,0.023460228948305628,-0.1340780749784295,0.03599678552902791,-0.3547179720652021,0.2395841509098599,-0.10828894853271738,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999996194,-3.901702095384827e-06,1.0,-5.27410364151001,0.0006780715775676072,0.9901860952377319,-0.01023721102457672,-0.017546686936804938,0.020293918292238092,-0.9995876602667468,3.0267678038793795e-10,-0.0001551511483900253,0.0,0.0036410209722816944,-0.03136220574378967,0.016548484563827515,-0.05844946714676788,0.12770599138129918,-0.10160605809280582,0.2944440046742104,-0.10795858142466308,0.0021658723831107646,0.12355815826931606,-0.08889181705363146,0.5780818039819464,0.05301096722885386,-0.12073826574490543,0.1960301909627803,-0.3528934718209783,0.23566457280596226,-0.10377193047591658,0.0,0.0,0.0,0.0,0.0,0.0
0.1166,-5.299999999987051,-7.196812450610987e-06,1.0,-5.274115085601807,0.00041103598778136075,0.9903741478919983,-0.01023721102457672,-0.017546686936804938,0.020293918292238092,-0.9995876602667468,8.818478249836509e-10,-0.00024506622370104293,0.0,0.0014578639529645443,-0.02996419556438923,0.015040804632008076,-0.04572426480504854,0.11846970535437917,-0.09317969245983476,0.30633810628911384,-0.1142293910239616,0.007407111357001422,-0.13111709006329023,0.08396236504288558,-0.09054896356873864,-0.0013470006937039078,-0.060306898110175984,0.111426786580027,-0.3520623710941624,0.23269909637834077,-0.10058680381683618,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999962611,-1.2229261983199565e-05,1.0,-5.274238109588623,-9.844964370131493e-05,0.9906430840492249,-0.009087713683358787,-0.018394357524946198,0.02085185827282535,-0.9995720659327979,2.2256616894666156e-09,-0.0003639895346886181,0.0,-0.0031229930464178324,-0.03020145557820797,0.009983579628169537,-0.01805328976628666,0.11985163236405978,-0.06386913078375073,0.3347879268625491,-0.11001570878060911,0.035759193038503445,-0.27485561392677815,-0.014235818050469215,-0.30343813032873657,-0.08209174238767404,-0.04670587321004535,-0.011048919606024873,-0.3528412166288358,0.2298673411446689,-0.09962832382225417,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999904782,-1.951591691040691e-05,1.0,-5.2744035720825195,-0.0006163142970763147,0.9909886717796326,-0.008740372614429653,-0.018118815588088893,0.021139721248154716,-0.9995741732752234,5.0326466775254e-09,-0.0005157479098101848,0.0,-0.006108596920967102,-0.03355018049478531,0.020564522594213486,0.00026087990167665553,0.13951818369154778,-0.1287821436582351,0.3545904021342254,-0.08650014279349327,-0.03393879213477549,-0.17901348438862522,-0.20078581779909369,0.6344215602797593,-0.11070481211841576,-0.09219308905674353,0.17950576367573048,-0.3543295222325487,0.22601832648504105,-0.0948433515234596,0.0,0.0,0.0,0.0,0.0,0.0
0.1666,-5.299999999780503,-2.963081295482065e-05,1.0,-5.274499416351318,-0.0009091879473999143,0.991215705871582,-0.007842872926819625,-0.016857453596205715,0.021198684689221467,-0.9996024538105742,1.0429686960470245e-08,-0.0007039757549162211,0.0,-0.005619583651423454,-0.03363945707678795,0.02052418887615204,-0.0026188456666655785,0.13805481375743336,-0.12938243945441058,0.35256696708509716,-0.08444966495252385,-0.03859009293261245,0.029334529641018306,-0.0053554508724256294,-0.002419506221395881,-0.06936263885485089,-0.06655703108539152,0.1257980988537404,-0.35518581275176275,0.2225044787099572,-0.09079234652179813,0.0,0.0,0.0,0.0,0.0,0.0
