timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.026,-5.3,-1.8078911456095575e-08,1.0,-5.294352054595947,-0.03237871080636978,1.0216933488845825,0.01051516455142237,-0.050684851715109606,0.005346327733606977,-0.9986450459998008,2.5132734670884958e-14,-2.7803371604445885e-06,0.0,-0.01758110150694847,-0.006597092840820551,-0.057295091450214386,0.13288320277993018,0.18199013899564218,0.04128426286350306,1.120046863608078,0.16061509441927269,-0.2268544163049503,0.18942623288046956,0.39149667251983944,-0.3986839218124303,0.12076368404657098,0.28495506764018336,-0.3775890555854807,-0.4914942198716521,0.11434433603574987,0.1864381021168197,0.0,0.0,0.0,-0.49566944095649573,-0.09296929145938038,0.08170057705163367
0.0333,-5.299999999999999,-4.886397484347964e-08,1.0,-5.294487476348877,-0.03240581229329109,1.0214134454727173,0.01051516455142237,-0.050684851715109606,0.005346327733606977,-0.9986450459998008,1.4306513042694815e-13,-5.855648497086543e-06,0.0,-0.01557882595807314,-0.003431957680732012,-0.060671254992485046,0.12149153303875176,0.16323506126626736,0.06251249226699884,1.114315715960284,0.14185224213507255,-0.18945306330609318,0.2002275548875332,0.3165135160088539,-0.33761635422706604,0.14422287112375734,0.2942716984097574,-0.36578838354139787,-0.5008265705951326,0.11331591072296546,0.18255739158574721,0.0,0.0,0.0,-0.49199761232639944,-0.09193309159177065,0.06940816398734481
0.05,-5.299999999999985,-2.4642713178855875e-07,1.0,-5.294688701629639,-0.032340604811906815,1.0207414627075195,0.010343654536852365,-0.05135506431468476,0.002749786837396335,-0.9986231717854236,2.4231664877975015e-12,-1.966639363295943e-05,0.0,-0.01009924616664648,0.0050936369225382805,-0.06681384891271591,0.08953169998280018,0.11156120091965033,0.1020369046730798,1.0869841085437473,0.0879461435650152,-0.12796369374953231,0.32892567139667683,0.5117704341716399,-0.36872477566441975,0.19875051367913402,0.3584813005508522,-0.36665526016617006,-0.5089524621809562,0.11412066533697801,0.17774066751369724,0.0,0.0,0.0,-0.4884999463799909,-0.09050560798234289,0.052259930908914856
0.0669,-5.299999999999844,-7.886606076860857e-07,1.0,-5.294740200042725,-0.03223998472094536,1.020356297492981,0.009261522347534017,-0.05166715777664088,0.0015867024058896805,-0.9986202215060278,1.8517982404348708e-11,-4.6960586655085145e-05,0.0,-0.006534854881465435,0.009802923537790775,-0.06859137862920761,0.068313736873415,0.08226534364191396,0.11393817468724365,1.0672098291741965,0.055737213948604133,-0.09556039273639982,0.21039349017703848,0.277972637669228,-0.10492133186974022,0.20218773314640956,0.3347136717670228,-0.28938662067789916,-0.5167355725165049,0.11512467391362503,0.17350042786081118,0.0,0.0,0.0,-0.48216051978427665,-0.08859654422031521,0.03599813956283231
0.0833,-5.299999999999106,-1.8906823126875567e-06,1.0,-5.294737815856934,-0.031916406005620956,1.019596815109253,0.008338082262482298,-0.05272842859303536,0.0003115916510411317,-0.99857402856006,8.535909819928179e-11,-9.029449064650937e-05,0.0,4.981020902050659e-05,0.017661627382040024,-0.06803789734840393,0.028707253395464236,0.03262310196820235,0.11376985438091425,1.0203201648893767,0.001241131308217902,-0.0758029041368205,0.4002157304614762,0.4776517645599061,0.03364057428124276,0.26064921742059366,0.37691160931773116,-0.1940230885800019,-0.5229984398124585,0.11762952824912212,0.17031019311224485,0.0,0.0,0.0,-0.468614471681454,-0.08624755758913767,0.019262565405489908
0.1,-5.299999999996197,-3.9003336105038596e-06,1.0,-5.294593811035156,-0.031458351761102676,1.0188406705856323,0.00645823008595318,-0.05330257140269698,-0.0007047374539505674,-0.9985573384080496,3.0249134948150915e-10,-0.00015511050063323018,0.0,0.007120611611753702,0.022892778739333153,-0.06653699278831482,0.00806590766513405,0.01556403008555362,0.11418767257345963,0.9888568882667409,-0.020991039952947148,-0.05883709782350291,0.2036093942548882,0.14784086136716057,0.008731855186078566,0.24381001907381314,0.3092857376704953,-0.13416612331647473,-0.5290583000927794,0.1195306469526889,0.1676002928375659,0.0,0.0,0.0,-0.45173268050882737,-0.08297557691418814,0.0054244775593966545
0.1166,-5.2999999999870475,-7.19798108824209e-06,1.0,-5.294467449188232,-0.031192809343338013,1.0184801816940308,0.00645823008595318,-0.05330257140269698,-0.0007047374539505674,-0.9985573384080496,8.820979185129588e-10,-0.0002450959255639485,0.0,0.01110767386853695,0.024940384551882744,-0.06386903673410416,-0.03917217237181497,-0.01758274407779408,0.09308592466050869,0.926786863444661,-0.05907666775045208,-0.06750005962791286,0.23926503615347747,0.12287755926916859,0.16010499978538623,0.24246825704457395,0.25425463632147743,-0.04729190922141034,-0.5345458719910152,0.1209874233598414,0.16603174320139588,0.0,0.0,0.0,-0.4314131638254607,-0.0794934996871834,-0.005445758912974329
0.1333,-5.299999999962605,-1.2230303398153819e-05,1.0,-5.294066905975342,-0.030565448105335236,1.0178563594818115,0.004276509009498878,-0.05238094099795319,-0.0009646992155658032,-0.9986176084014201,2.225992597243869e-09,-0.0003640126536089473,0.0,0.022389225661754608,0.03364652767777443,-0.059607408940792084,-0.10896304796621317,-0.07503730540652702,0.070039844682251,0.8318447498790063,-0.12329769917838518,-0.08316820985613818,0.6766517633705134,0.5221823385885885,0.2556064993564994,0.3706471639230752,0.3333517910929117,0.042129237231832,-0.536656796393984,0.12471121023624238,0.1658757949205968,0.0,0.0,0.0,-0.40415100145123534,-0.07645081646438422,-0.012667740382207613
0.15,-5.29999999990459,-1.9535598524078134e-05,1.0,-5.293416500091553,-0.029785452410578728,1.0173417329788208,0.0022648188566496527,-0.05098391521543078,-0.0009997232466783055,-0.998696465154984,5.04150819134029e-09,-0.0005161355240676138,0.0,0.03364571928977966,0.03734225779771805,-0.052472811192274094,-0.14780122076942936,-0.09857174376741226,0.04694318572144085,0.7576628642069306,-0.1543173642003549,-0.10512585258787058,0.37140470552996047,0.19050982220542298,0.23831261856537678,0.3708708040514329,0.2911822310759854,0.10004615715320857,-0.5376647709467502,0.1283996717718142,0.16668683261196873,0.0,0.0,0.0,-0.36779931402960975,-0.07265405133887154,-0.014617794302657298
0.1667,-5.299999999780081,-2.965935614129856e-05,1.0,-5.29302978515625,-0.029382886365056038,1.0171219110488892,0.001402950048916282,-0.050447351589572684,-0.0008829764763031712,-0.9987253778930625,1.0447222842494137e-08,-0.0007044807575440482,0.0,0.03558972850441933,0.03777196630835533,-0.05056391656398773,-0.19357166221112931,-0.11122075473723236,0.01829250680254746,0.6726162174873834,-0.17332653468226872,-0.1356340490541406,0.11658896169354839,0.02577110679764356,0.11448301840253947,0.29580215653809977,0.21282801612371782,0.10430818246447562,-0.5389715302614867,0.1312524304060821,0.16755947612253436,0.0,0.0,0.0,-0.3272163494370261,-0.06914665046104572,-0.013632920265846301
0.1833,-5.299999999533169,-4.321256618572524e-05,1.0,-5.292174816131592,-0.02856500633060932,1.0167533159255981,-0.0007984536057926048,-0.04876101930215937,-0.0006445517542770477,-0.9988099666180239,2.014369091674297e-08,-0.0009323070898157095,0.0,0.04129964858293533,0.04014031961560249,-0.048046521842479706,-0.23223588007463236,-0.13298769920355566,0.004473453641489877,0.5927354554529717,-0.2008781836727968,-0.15383246051488544,0.3430764912544587,0.1423008258484106,0.15125587333648488,0.3097584042054222,0.19200710049014563,0.11816799889869659,-0.5386375288115465,0.13431140809309203,0.16886676943119835,0.0,0.0,0.0,-0.2863338067160575,-0.06642092362385088,-0.010560855274823044
0.2,-5.299999999070134,-6.098739762013369e-05,1.0,-5.291203022003174,-0.027701472863554955,1.0164358615875244,-0.0036570346300856434,-0.04484197615412766,-0.0004975013998224909,-0.9989872784097092,3.6735748698866925e-08,-0.00120469966305497,0.0,0.047758445143699646,0.040711741894483566,-0.045996569097042084,-0.2524951216573331,-0.14487571602723479,-0.00800128442886261,0.5362889068307349,-0.2182154172902881,-0.17131265089132613,0.17747087519112878,0.057383956258306064,0.1275784521070607,0.2707047077483739,0.152263887731552,0.12094613668584203,-0.5376783996693568,0.13715605185610047,0.17043420049445238,0.0,0.0,0.0,-0.25110562881871124,-0.06381635059304716,-0.007122834031988844
0.2169,-5.299999998237362,-8.396756147450832e-05,1.0,-5.29010534286499,-0.02684824913740158,1.0160770416259766,-0.004966711069069227,-0.04158771261348026,-0.00025764368494702434,-0.9991225276465806,6.415029960288135e-08,-0.0015279781482238197,0.0,0.053618352860212326,0.03897949308156967,-0.050931643694639206,-0.2963015480977628,-0.15370614575113878,0.005958456937785295,0.45527186487437016,-0.23202828206375314,-0.16094922124964078,0.17243852169988294,0.02240929879123824,-0.12265555579063174,0.2416947335616541,0.11392843965252826,0.0490304646244831,-0.5359895983734083,0.13973172454518926,0.17079778677775206,0.0,0.0,0.0,-0.2155838145987246,-0.061409588232574905,-0.0038901085903259884
0.2333,-5.299999996866056,-0.00011196328089269545,1.0,-5.289514064788818,-0.026448646560311317,1.0158482789993286,-0.004966711069069227,-0.04158771261348026,-0.00025764368494702434,-0.9991225276465806,1.0592355972677721e-07,-0.001892112462519102,0.0,0.056360919028520584,0.03688057139515877,-0.05420747399330139,-0.3363720693230818,-0.13752904765463764,0.044342592229393185,0.37586539176447703,-0.21970902117200777,-0.12429518374894871,0.16763562008160887,-0.12829372814048381,-0.20023066343631593,0.21983112964313756,0.04242002849205967,-0.024555976261989916,-0.5333567978275391,0.14129816538463094,0.1698085262029334,0.0,0.0,0.0,-0.17888066326001978,-0.0591181918672608,-0.0011707502245915193
0.2499,-5.2999999946054315,-0.00014689544611903158,1.0,-5.288264274597168,-0.025722654536366463,1.015356421470642,-0.006757845446571931,-0.03865352936258179,0.00030130782000445703,-0.9992298335228894,1.7000668130748696e-07,-0.002314662371645908,0.0,0.060788169503211975,0.03144118934869766,-0.05391548201441765,-0.3519486745496777,-0.1321385188060728,0.0506550953639453,0.3203092720485198,-0.21681426863549874,-0.11856537723230606,0.1233991815849446,-0.12898816093107254,-0.05627880039845777,0.19136265603653174,-0.008182801947534925,-0.03392113376260421,-0.5298798784087144,0.1420814573819551,0.16852423966487703,0.0,0.0,0.0,-0.1423780681894831,-0.057405707552529155,0.0006962329313743346
0.2666,-5.299999991034212,-0.00018937569392117915,1.0,-5.287599086761475,-0.02541382797062397,1.0151262283325195,-0.010029003288027125,-0.034667634727366725,0.0011085042626850965,-0.9993480132861139,2.646099069466127e-07,-0.0027945498208500705,0.0,0.06363183259963989,0.027568142861127853,-0.0530526302754879,-0.3899590016684249,-0.09861024139889742,0.040000713878962424,0.2412178450440161,-0.18371928007435412,-0.12745971574797788,0.1707225212201022,-0.232522714097591,0.05180227731417202,0.18526931098760957,-0.07441204439836736,-0.008614015998741035,-0.5252330288952614,0.14169081700069833,0.16764808501535866,0.0,0.0,0.0,-0.10594381781717967,-0.05658177832524162,-0.00018765538841836616
