timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0226,-5.3,-5.170636118586864e-09,1.0,-5.279573440551758,0.021118633449077606,1.0097392797470093,0.008894222111656944,-0.018537652200071683,-0.0006514216905842652,-0.9997884057062043,2.364885991994715e-15,-9.147369637920058e-07,0.0,-0.01625920832157135,-0.017056085169315338,-0.0037408238276839256,0.4494926744352645,0.23098869636110364,-0.03164635689867851,0.44946838839282943,0.23096197142530928,-0.03164764245903115,-0.03141454033302108,0.015285476244355799,0.12327602681061794,-0.050897111166291434,-0.03599420014087498,0.042721372533331206,0.0,0.0,0.0,2.4286042435105564e-05,2.6724935794363298e-05,1.2855603526440036e-06,0.0,0.0,0.0
0.0333,-5.3,-2.437619148686037e-08,1.0,-5.279922008514404,0.020834889262914658,1.0100864171981812,0.009294356388885277,-0.018657912963941453,-0.0009660479147180846,-0.9997822944131701,3.5623546386443895e-14,-2.9228147806146207e-06,0.0,-0.02112489938735962,-0.014059929177165031,-0.002590788993984461,0.4802147258677306,0.2140540675200744,-0.04049820323197878,0.4801737293228276,0.21403590716964324,-0.040498819858280674,-0.4545253340757238,0.27988394348552337,0.1074297483992205,-0.17005553990449557,0.05725880133644763,0.06182446779956738,0.0,0.0,0.0,4.099654490304801e-05,1.81603504311589e-05,6.166263018961133e-07,0.0,0.0,0.0
0.05,-5.299999999999996,-1.231198154309911e-07,1.0,-5.280132293701172,0.020720528438687325,1.010257363319397,0.009294356388885277,-0.018657912963941453,-0.0009660479147180846,-0.9997822944131701,6.049859195194347e-13,-9.82759627118722e-06,0.0,-0.02266283519566059,-0.012487906031310558,-0.003349864389747381,0.4901626433460785,0.20448181364273876,-0.03714038835696215,0.4901154602495073,0.20446748723845007,-0.037141419247161495,-0.09227755654182879,0.09432282800340466,-0.045545218710660335,-0.147094057624796,0.06820077944816279,0.030126973886850938,0.0,0.0,0.0,4.718309657117444e-05,1.4326404288703275e-05,1.0308901993415526e-06,0.0,0.0,0.0
0.0666,-5.2999999999999625,-3.8773813024682307e-07,1.0,-5.280575275421143,0.020519619807600975,1.010576844215393,0.009541361287305912,-0.019284435745223514,-0.0012115954541426315,-0.9997677958972824,4.495062304112177e-12,-2.3186073039815113e-05,0.0,-0.023524975404143333,-0.01230201032012701,-0.0049045938067138195,0.49722676891644724,0.2034977372406007,-0.029761846343520804,0.49717592765534185,0.20348383418906676,-0.029764056199899698,-0.05174770853904607,0.011157903304283118,-0.09331856226477196,-0.11894607267694568,0.05136067980642426,-0.006316404667163485,0.0,0.0,0.0,5.084126110539508e-05,1.3903051533930186e-05,2.2098563788935306e-06,0.0,0.0,0.0
0.0833,-5.299999999999778,-9.431149823095405e-07,1.0,-5.280803203582764,0.020412102341651917,1.0107371807098389,0.009624812376629734,-0.019910745487357242,-0.0013901716512832198,-0.9997545196400015,2.125203768237478e-11,-4.5067755429628554e-05,0.0,-0.02382153645157814,-0.01302226260304451,-0.004238876514136791,0.49982595468914587,0.20731001991497727,-0.0349156000166056,0.49977382351612565,0.20729444122780988,-0.034917250683679776,-0.017800555074558515,-0.0432318760017459,0.03995850916060849,-0.08908606718838703,0.023435228411610415,0.007344795686882042,0.0,0.0,0.0,5.2131173020220505e-05,1.5578687167403592e-05,1.6506670741796304e-06,0.0,0.0,0.0
0.1,-5.299999999999049,-1.950222277645862e-06,1.0,-5.281249046325684,0.020146910101175308,1.0110750198364258,0.00952627337408352,-0.020501883684408626,-0.0015002170727451654,-0.9997433507251461,7.562659519857381e-11,-7.755689806787324e-05,0.0,-0.022636322304606438,-0.01713588275015354,-0.00281710596755147,0.4946308710301233,0.23208735353855783,-0.04550517737473797,0.494583798266487,0.23206037795041318,-0.04550590643650815,0.07099916359598384,-0.24642263218218433,0.085169857186469,-0.04182598109490627,-0.05623174437642767,0.03032017629307348,0.0,0.0,0.0,4.707276363631437e-05,2.697558814466796e-05,7.290617701777755e-07,0.0,0.0,0.0
0.1166,-5.299999999996764,-3.597588298129439e-06,1.0,-5.281687259674072,0.019819850102066994,1.0114507675170898,0.009379297105886157,-0.021105194418145564,-0.0014938107517715514,-0.9997322239571393,2.203744489705624e-10,-0.00012251232253829004,0.0,-0.023783253505825996,-0.017941106110811234,-0.0005248427041806281,0.5033981863147619,0.2371352327542947,-0.061519356509537604,0.5033462225642945,0.2371056624095264,-0.061519381815117125,-0.06878543418268131,-0.048292032179421185,0.13747496246009744,-0.04978490439919023,-0.05388779621737851,0.06195422769662423,0.0,0.0,0.0,5.196375046734973e-05,2.957034476830646e-05,2.5305579518226132e-08,0.0,0.0,0.0
0.1333,-5.2999999999906535,-6.114283870951374e-06,1.0,-5.281922340393066,0.019657859578728676,1.0116472244262695,0.009379297105886157,-0.021105194418145564,-0.0014938107517715514,-0.9997322239571393,5.56360276841865e-10,-0.00018198706130819414,0.0,-0.02514542266726494,-0.017781829461455345,-0.0006206181133165956,0.5124456131536588,0.2353665368245152,-0.06231486249183377,0.5123875265694336,0.2353374891854154,-0.0623148978758277,-0.08180746520568737,0.009565639363392947,-0.005751960675849096,-0.05923854964324937,-0.035155182260543906,0.04196612338577413,0.0,0.0,0.0,5.808658422513487e-05,2.904763909979171e-05,3.5383993938041643e-08,0.0,0.0,0.0
0.15,-5.299999999976225,-9.751934611551085e-06,1.0,-5.282437324523926,0.019330620765686035,1.012040138244629,0.009188577348018298,-0.022040314448590868,-0.0012765858945463639,-0.9997141008122795,1.256806392394651e-09,-0.0002577552952192756,0.0,-0.028641127049922943,-0.017871210351586342,-0.0009633337031118572,0.5357023378906517,0.23570653604739905,-0.06262412539129741,0.5356269783632733,0.23567719565675269,-0.06262421064465028,-0.2099256467985797,-0.005367542308573392,-0.02058091416786875,-0.10372413491457275,-0.026361326501620427,0.023501094693283844,0.0,0.0,0.0,7.53595273783055e-05,2.934039064636209e-05,8.525335285690392e-08,0.0,0.0,0.0
0.1666,-5.299999999945225,-1.480206760058075e-05,1.0,-5.2830352783203125,0.018998928368091583,1.012425184249878,0.00972918707133344,-0.022853780234987506,-0.0009025326140121682,-0.9996911307798411,2.6033271224918683e-09,-0.00035175182179527796,0.0,-0.032572366297245026,-0.018093857914209366,-0.0022024032659828663,0.5619970455637686,0.2366471142116558,-0.05752883198855102,0.5618995787927242,0.23661703819548016,-0.057529277595180436,-0.23603327464284693,-0.013367854254344528,-0.0743942629881778,-0.14278421124937907,-0.022525416005375797,-0.005399404181654598,0.0,0.0,0.0,9.746677104441488e-05,3.00760161756403e-05,4.4560662941363544e-07,0.0,0.0,0.0
