timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0231,-5.3,-5.644515720812088e-09,1.0,-5.2674407958984375,-0.0089857317507267,1.0047125816345215,-0.013462029887819327,-0.0188297422079617,0.0045341158159535305,-0.9997218558324056,2.756948652099486e-15,-9.768592341533378e-07,0.0,-0.03039693273603916,-0.015626927837729454,-0.010103319771587849,0.09527579806293168,0.08289984135773501,-0.06247995915090769,0.40673033295601607,-0.22169380779717293,-0.11803753672904055,-0.011004289574912318,0.031778161544632665,-0.11533101980416963,-0.06121650043832021,-0.05015283104021832,-0.0621201509893876,-0.3114545348930844,0.30459364915490794,0.055557577578132865,0.0,0.0,0.0,0.0,0.0,0.0
0.0335,-5.3,-2.4845028900196958e-08,1.0,-5.267719268798828,-0.009195329621434212,1.0047264099121094,-0.013462029887819327,-0.0188297422079617,0.0045341158159535305,-0.9997218558324056,3.6830506834826647e-14,-2.964818997214744e-06,0.0,-0.029146945104002953,-0.018089087679982185,-0.011429782956838608,0.08883438554766186,0.09866554982230015,-0.05468808363493054,0.401844687148476,-0.20257108095719778,-0.11012653474954082,0.12086375870256812,-0.2380710700124487,-0.12825833011549634,-0.0074630799587478355,-0.10562972986997568,-0.08164535031134225,-0.3130103016008141,0.3012366307794979,0.05543845111461028,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999996,-1.2339653185854079e-07,1.0,-5.267996788024902,-0.009423844516277313,1.0047372579574585,-0.01244361500773472,-0.019159598755567768,0.005632378394450402,-0.9997232045315579,6.073653784066394e-13,-9.844123967809877e-06,0.0,-0.030055711045861244,-0.0188047643750906,-0.012221941724419594,0.095145608914911,0.10389336466745068,-0.0501459718007186,0.4100795979143538,-0.19418640799449932,-0.10554206660276183,-0.054981401278019794,-0.043299276245564434,-0.04792653099125869,-0.021491356930727724,-0.08722864071201834,-0.07169093855062128,-0.31493398899944275,0.29807977266195,0.05539609480204324,0.0,0.0,0.0,0.0,0.0,0.0
0.0667,-5.299999999999962,-3.8858460336064775e-07,1.0,-5.268592357635498,-0.00988466665148735,1.0047533512115479,-0.011843572959663153,-0.019472346810764825,0.007017113102275821,-0.9997156602456745,4.512229442143405e-12,-2.3223922940433603e-05,0.0,-0.0342864990234375,-0.01757633499801159,-0.01120737660676241,0.12298465015509494,0.09845969114704427,-0.056472296332133284,0.44130767191490017,-0.1972613830637443,-0.11249458710089402,-0.2538112127225917,0.07369529071014803,0.06086525826003004,-0.09007642459844697,-0.03972095486086684,-0.032557926449498856,-0.31832302175980526,0.2957210742107886,0.05602229076876074,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999999777,-9.452550473236293e-07,1.0,-5.2692670822143555,-0.010296438820660114,1.0047768354415894,-0.011344208537427477,-0.02035674113339374,0.008509195833258527,-0.9996922265979025,2.1336377997993894e-11,-4.5144171530007226e-05,0.0,-0.036022912710905075,-0.016755487769842148,-0.012919829227030277,0.13626424135813864,0.09505750727759896,-0.04647432284561319,0.45826895250727145,-0.1987437294673373,-0.10265624978611337,-0.10412385089926515,0.04922201144454293,-0.10268702820747434,-0.09422348159499602,-0.013463365547926872,-0.05326131907667163,-0.3220047111491328,0.29380123674493624,0.05618192694050019,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-5.299999999999048,-1.9514614686179193e-06,1.0,-5.269979000091553,-0.010772185400128365,1.0047686100006104,-0.010581904086039255,-0.020940082163470614,0.01005261342572746,-0.9996741877467397,7.571056164684172e-11,-7.75937038617791e-05,0.0,-0.03808731585741043,-0.020759986713528633,-0.009974757209420204,0.15171023315799043,0.12074994742485913,-0.06426247666435529,0.4777942115529016,-0.1697444529975501,-0.12187307837888181,-0.12394586774789218,-0.24042837626504818,0.17682084403942228,-0.10299807323975313,-0.08046758507612932,0.014663140813618789,-0.32608397839491116,0.2904944004224092,0.05761060171452652,0.0,0.0,0.0,0.0,0.0,0.0
0.1167,-5.299999999996759,-3.600656241362227e-06,1.0,-5.270339012145996,-0.01101736631244421,1.0048307180404663,-0.009847479445668737,-0.021127775250779784,0.011647871641864815,-0.9996604478741252,2.207027544035917e-10,-0.00012259029444018022,0.0,-0.037236493080854416,-0.02028803341090679,-0.0028527057729661465,0.14791119298329486,0.11823856522788802,-0.10746629167683068,0.477406894946669,-0.16942615258527582,-0.16896706509621293,0.05106767852032055,0.02832735582427018,0.4274763713240555,-0.057515047375578415,-0.04834933001727468,0.13653315167508223,-0.32949570196337413,0.28766471781316383,0.061500773419382246,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999990644,-6.117451887023057e-06,1.0,-5.271011829376221,-0.011554927565157413,1.005048155784607,-0.009847479445668737,-0.021127775250779784,0.011647871641864815,-0.9996604478741252,5.568636524065431e-10,-0.00018205738686240014,0.0,-0.03452502191066742,-0.02629046142101288,-0.0024658157490193844,0.13452338954570903,0.15583815623776717,-0.11104307298303866,0.4662881613907004,-0.12704733829543888,-0.17600233037498952,0.16270704572442307,-0.3601872442665637,0.02321608044694336,0.007498539628031126,-0.14040958193697703,0.10307988109001223,-0.33176477184499137,0.28288549453320605,0.06495925739195087,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999976185,-9.760049007817012e-06,1.0,-5.271344184875488,-0.011870636604726315,1.0051727294921875,-0.009850564726688636,-0.021865207463918263,0.013029613923445938,-0.9996274890385897,1.2586321589122537e-09,-0.0002579151309361672,0.0,-0.03491790220141411,-0.02872033417224884,0.0005075655644759536,0.13806487205891543,0.170681601173937,-0.1296786584869824,0.4723303128529383,-0.10712203727560643,-0.19873560821961683,-0.023572165519905017,-0.14578833307108016,0.1783979449371129,-0.0016741004280306773,-0.14199748758216124,0.12531515016741282,-0.33426544079402287,0.2778036384495434,0.06905694973263443,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.299999999945118,-1.4816329624142499e-05,1.0,-5.272006034851074,-0.012457897886633873,1.0055373907089233,-0.009955871920415643,-0.022802418373176408,0.013889409633068202,-0.9995939401471751,2.6077052187372092e-09,-0.00035200421221953947,0.0,-0.03512319549918175,-0.02203746885061264,0.010909123346209526,0.14213935435617783,0.13198957671431072,-0.19409589869663252,0.479019882427249,-0.1436637133186459,-0.2704334590752956,-0.012317081020770155,0.4009550945528409,0.624067279998802,-0.004816102826625586,0.01829203850748147,0.2725558948610176,-0.3368805280710712,0.27565329003295663,0.07633756037866306,0.0,0.0,0.0,0.0,0.0,0.0
