timestamp,pos_des_x,pos_des_y,pos_des_z,pos_cur_x,pos_cur_y,pos_cur_z,quat_x,quat_y,quat_z,quat_w,vel_des_x,vel_des_y,vel_des_z,vel_cur_x,vel_cur_y,vel_cur_z,fb_acc_x,fb_acc_y,fb_acc_z,cmd_acc_x,cmd_acc_y,cmd_acc_z,a_meas_x,a_meas_y,a_meas_z,a_meas_filt_x,a_meas_filt_y,a_meas_filt_z,indi_dist_x,indi_dist_y,indi_dist_z,mbff_drag_x,mbff_drag_y,mbff_drag_z,nn_pred_x,nn_pred_y,nn_pred_z
0.0278,-5.3,-1.1790813413833639e-08,1.0,-5.288134574890137,0.00447585666552186,0.9813652038574219,0.006426008655630478,-0.010517291814819163,0.0022907655102642004,-0.9999215054538017,1.0000892790061086e-14,-1.6963872532029864e-06,0.0,0.0035643931478261948,0.013591591268777847,0.03700335696339607,0.2156270396441611,0.13572209464457277,0.05795619304144567,0.2156270396441611,0.13572209464457277,0.05795619304144567,0.06242056508529104,-0.14454256198701143,-0.11538574812796655,-0.009704450436904037,-0.023586277166563797,0.0557201258959895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0333,-5.3,-2.4510262019314105e-08,1.0,-5.288134574890137,0.00447585666552186,0.9813652038574219,0.006426008655630478,-0.010517291814819163,0.0022907655102642004,-0.9999215054538017,3.596693548997997e-14,-2.934847082551626e-06,0.0,0.0035643931478261948,0.013591591268777847,0.03700335696339607,0.2155083853982338,0.1355894774213074,0.05832888896429722,0.2155083853982338,0.1355894774213074,0.05832888896429722,0.0,0.0,0.0,-0.0068395192943443315,-0.016623177047615584,0.03927052630406297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,-5.299999999999996,-1.233754100875419e-07,1.0,-5.287999153137207,0.004733506124466658,0.9819496273994446,0.006648825378909034,-0.010624073983607927,0.0023723196621327795,-0.9999186816149515,6.071836129871666e-13,-9.842862731825312e-06,0.0,0.0026065977290272713,0.014023630879819393,0.04166807234287262,0.22037825275644743,0.13126369693110207,0.028019503351487174,0.22037825275644743,0.13126369693110207,0.028019503351487174,-0.05753032631499807,0.0259506146264446,0.28018780699995705,-0.021804372030640617,-0.004054615600793878,0.11039371094332215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0666,-5.299999999999962,-3.881916234897809e-07,1.0,-5.287928581237793,0.005033412948250771,0.9825838208198547,0.005970727532031418,-0.011381808300746877,0.0024530730238796544,-0.9999144669301003,4.5042560249169776e-12,-2.3206353524191727e-05,0.0,0.0008116604294627905,0.011463790200650692,0.040053222328424454,0.23059402017484337,0.14450799122684205,0.035117618674831874,0.23059402017484337,0.14450799122684205,0.035117618674831874,-0.10779966057608321,-0.15373793636702082,-0.09698404700879178,-0.047191752992508336,-0.04824386773548001,0.049172006438356904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,-5.299999999999777,-9.445448749582704e-07,1.0,-5.287893295288086,0.005153804551810026,0.9829199910163879,0.005970727532031418,-0.011381808300746877,0.0024530730238796544,-0.9999144669301003,2.1308374159250108e-11,-4.511881801314973e-05,0.0,0.0034182460512965918,0.010034455917775631,0.04904017597436905,0.21457619308645545,0.15168855408928567,-0.019915319751504512,0.21457619308645545,0.15168855408928567,-0.019915319751504512,0.15631255182865803,-0.0857147708100998,0.5389324815561465,0.01288643735096491,-0.059305963199441425,0.19375825031508148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1001,-5.2999999999990415,-1.95748081896941e-06,1.0,-5.287777423858643,0.005426236893981695,0.9836810827255249,0.006040625775380958,-0.011102508708927024,0.0023906113943864744,-0.9999172486221021,7.611899351866597e-11,-7.777240295892682e-05,0.0,0.0035618154797703028,0.01132904551923275,0.046956658363342285,0.2129306384984629,0.14156987911948213,-0.010672837879639019,0.2129306384984629,0.14156987911948213,-0.010672837879639019,0.008568941971781882,0.07726758607379686,-0.12435475780516266,0.011611833801789054,-0.018986955223999694,0.09984547599132632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1166,-5.299999999996761,-3.5993411697550627e-06,1.0,-5.28756856918335,0.005713245831429958,0.9845937490463257,0.006381830197312457,-0.01099211360033134,0.002380074682258768,-0.9999164056851318,2.2056200095141161e-10,-0.00012255687391037946,0.0,0.004661181941628456,0.007126586977392435,0.0378761813044548,0.20508417919065844,0.16417115920168962,0.03975727353039815,0.20508417919065844,0.16417115920168962,0.03975727353039815,0.06634452459551524,-0.2536098050685592,-0.5479882773157607,0.027769924503632228,-0.08825190882916539,-0.09140688879924762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1333,-5.299999999990643,-6.117668919637159e-06,1.0,-5.287530899047852,0.005816285498440266,0.9848679304122925,0.006388530229136673,-0.011371606458501462,0.0023425218402355406,-0.9999122331471293,5.568981444522515e-10,-0.0001820622043347439,0.0,0.002795193111523986,0.007418719120323658,0.03850517049431801,0.21588384824182194,0.1605099673187367,0.03511710759019593,0.21588384824182194,0.1605099673187367,0.03511710759019593,-0.11189860906827702,0.017518422367141816,0.03771888359092404,-0.013462779405509846,-0.057026573837416245,-0.053286600686807316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15,-5.299999999976179,-9.761340398811137e-06,1.0,-5.287424087524414,0.005983343813568354,0.9855080246925354,0.00627625053079527,-0.011446520341459926,0.0025135116046442483,-0.9999116852380986,1.2589228304869358e-09,-0.0002579405653398317,0.0,0.005680777598172426,0.001870746840722859,0.04534082114696503,0.19782663781972437,0.19135017488891326,-0.008614015765573413,0.19782663781972437,0.19135017488891326,-0.008614015765573413,0.17306838864450466,-0.33275013333264813,0.40998107983469656,0.04160463073575017,-0.1384252081517681,0.08347848600169522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1667,-5.299999999944896,-1.484639723476519e-05,1.0,-5.287290573120117,0.006097358651459217,0.9861617684364319,0.006636507962431725,-0.010919186216881207,0.002460448722369031,-0.9999153520139191,2.6169455237697074e-09,-0.0003525361045263713,0.0,0.005598464049398899,0.0018490629736334085,0.03750381991267204,0.194399262633707,0.19041442621059076,-0.013065505082039408,0.194399262633707,0.19041442621059076,-0.013065505082039408,0.02860867676420762,-0.011752915228969735,0.031568754982631966,0.03776798758914218,-0.10102923202169194,0.06815378462212317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
